Date,OTG,DSM,OTM
2039-01-01,6.59313009236939e-05,2.44720740738558e-05,1.53048567881342e-05
2039-01-02,5.80856976739597e-05,1.45682815855253e-05,9.75131933955709e-06
2039-01-03,4.24257486884017e-05,1.16051151053398e-05,6.85844406689284e-06
2039-01-04,2.58889776887372e-05,4.18790441472083e-05,2.78443876595702e-05
2039-01-05,4.37209990877818e-07,2.72569759545149e-05,2.76394148386316e-05
2039-01-06,4.8461899382346e-08,8.08961340226233e-06,1.25665810628561e-05
2039-01-07,7.20111856935546e-05,4.25595807485024e-08,7.38585654858071e-08
2039-01-08,0.000118133604701143,7.49745154848824e-08,3.71585358038828e-08
2039-01-09,5.57058956474066e-05,3.37339042744134e-05,2.54788374149939e-05
2039-01-10,0.000116254246677272,9.6695566753624e-07,7.62664910780586e-07
2039-01-11,1.53070118358301e-06,3.15924012284086e-06,1.60829017659125e-06
2039-01-12,1.74745382537367e-05,2.20711763176951e-06,1.08534220544243e-06
2039-01-13,4.75897977594286e-05,4.37463449998177e-06,2.14685610444576e-06
2039-01-14,1.11084564196062e-05,1.60426134243608e-06,8.22369429442915e-07
2039-01-15,8.12564948660111e-08,2.26765251909455e-07,6.61684566694021e-07
2039-01-16,2.71038311439042e-06,0,0
2039-01-17,1.83621082783247e-07,2.04700540962222e-07,1.43606698088661e-07
2039-01-18,0,1.93248661162215e-06,9.38884966217302e-07
2039-01-19,1.25338510770234e-05,1.14416513952165e-06,5.54819621356728e-07
2039-01-20,1.04106757135014e-05,0,0
2039-01-21,2.24154809984611e-05,2.47294019573019e-06,1.38400343985268e-06
2039-01-22,8.63721870700829e-05,4.18870604335098e-06,2.02030446416757e-06
2039-01-23,0.000115612368972506,1.40174904572632e-06,6.75005026096187e-07
2039-01-24,1.85808439709945e-05,1.47010177897755e-06,7.06854962118086e-07
2039-01-25,0,7.03829869053152e-07,1.73978173734213e-06
2039-01-26,0,4.86916087538702e-06,4.02664272769471e-06
2039-01-27,0,2.41596080741147e-06,1.18591071895935e-06
2039-01-28,0,6.91452797241254e-08,1.98539765960959e-07
2039-01-29,8.15793100628071e-07,8.3961694485879e-08,2.40890187797049e-07
2039-01-30,1.9796388528448e-07,1.23928600714862e-07,3.55334293544729e-07
2039-01-31,4.90146594529506e-05,1.2665875459561e-08,3.63000154379733e-08
2039-02-01,4.87328979943413e-05,3.07316497583088e-07,1.4675528348107e-07
2039-02-02,4.4631462515099e-05,1.23553809316945e-06,5.8997818541684e-07
2039-02-03,3.03077613352798e-05,1.15006841951981e-05,6.03805392529466e-06
2039-02-04,5.3353938710643e-05,0,0
2039-02-05,8.20178829599172e-05,3.21069569508836e-06,1.53468772623455e-06
2039-02-06,4.6782963181613e-05,4.85734244648484e-06,3.28996452481078e-06
2039-02-07,1.94770182133652e-05,5.14905309501046e-07,3.93151054822738e-07
2039-02-08,8.29333259844134e-08,8.25254105052409e-08,2.37358804611176e-07
2039-02-09,4.21432417851975e-07,2.67953112143005e-07,7.71734789850598e-07
