Date,OTG,DSM,OTM
2043-01-01,2.14377560041612e-05,0,0
2043-01-02,0,1.44508987887093e-06,3.51161111211695e-06
2043-01-03,3.15779143420514e-05,0,0
2043-01-04,7.8244838732644e-06,0,0
2043-01-05,2.6203921152046e-05,0,0
2043-01-06,6.15968310739845e-05,0,0
2043-01-07,1.83688456445452e-07,7.74763631028463e-09,3.84696674515794e-09
2043-01-08,3.09206060755685e-09,1.74072567915573e-06,8.63571813169983e-07
2043-01-09,3.99760793357018e-08,0,0
2043-01-10,9.89594695965934e-07,0,0
2043-01-11,7.03038822393864e-05,8.23626578494441e-06,1.00549232229241e-05
2043-01-12,9.78534808382392e-05,2.6613010049914e-05,1.50276136992034e-05
2043-01-13,6.94322443450801e-05,1.45936492117471e-05,1.16024484668742e-05
2043-01-14,3.73932307411451e-05,7.34675359126413e-06,5.55100450583268e-06
2043-01-15,1.71826141013298e-05,2.28436124416476e-06,1.36909022785403e-06
2043-01-16,1.6098552805488e-05,4.74780472359271e-06,2.35215020438773e-06
2043-01-17,1.30841544887517e-06,4.69891574539361e-07,1.05977187558892e-06
2043-01-18,2.28229808385549e-07,2.71448953981235e-07,7.91289323842648e-07
2043-01-19,1.76213998202002e-05,0,0
2043-01-20,5.23446672673344e-08,1.49053562381596e-06,7.2143598117691e-07
2043-01-21,5.52669516764581e-05,0,0
2043-01-22,0.000111711531644687,0,0
2043-01-23,2.65703019977082e-05,8.61663851381422e-10,2.48957876536338e-09
2043-01-24,4.23771371060866e-06,6.96672515232422e-08,2.00984629827872e-07
2043-01-25,0,1.36117378701783e-07,3.90495500823818e-07
2043-01-26,1.03852933364124e-07,1.28972442325903e-06,6.18489252701693e-07
2043-01-27,0,0,0
2043-01-28,5.40361924095123e-08,1.00064642083453e-06,2.87319835479138e-06
2043-01-29,3.24225175063475e-06,0,0
2043-01-30,7.41995390853845e-05,1.24602490814141e-06,7.38713254122558e-07
2043-01-31,4.47939510195283e-06,2.67916357188369e-06,1.27973351027322e-06
2043-02-01,3.20938875120191e-06,7.27635267594451e-08,2.08484053132452e-07
2043-02-02,1.57001886691432e-05,0,0
2043-02-03,2.69478223344777e-05,9.22657434898611e-08,2.2623537176969e-07
2043-02-04,2.55728009506129e-05,1.68522493737555e-08,4.83052176036836e-08
2043-02-05,2.36036230489844e-05,0,0
2043-02-06,9.05890919966623e-05,9.28457757254364e-06,4.66131450593821e-06
2043-02-07,7.46322075428907e-06,1.36190137709491e-05,6.82984818922705e-06
2043-02-08,0,2.11592734444821e-08,6.08580990046903e-08
2043-02-09,0,4.50663950601893e-10,1.29796240422309e-09
2043-02-10,0,3.89534449141138e-07,1.12365285076521e-06
2043-02-11,0,9.88094939202711e-09,4.75875516769975e-09
2043-02-12,0,0,0
2043-02-13,5.15286883455701e-05,0,0
2043-02-14,8.91114032128826e-05,2.92371851173812e-06,1.41699717914889e-06
2043-02-15,0.000120085460366681,5.54242797079496e-05,3.04880122712348e-05
2043-02-16,1.15080820251023e-05,7.68061454436975e-06,4.30743557444657e-06
2043-02-17,2.4508590286132e-05,1.524407434772e-05,1.74899632838788e-05
2043-02-18,2.69552879217372e-06,4.60189767181873e-06,7.28691202311893e-06
2043-02-19,1.21669245345402e-05,1.25867632050358e-06,6.18235731053574e-07
2043-02-20,9.606713319954e-06,7.10115273250267e-06,9.55002451519249e-06
2043-02-21,6.19357720665903e-08,1.83286928745474e-07,4.84472082007414e-07
2043-02-22,0,6.58349676996295e-07,1.95800748770125e-06
2043-02-23,0,2.22842982111615e-06,3.69186068382987e-06
2043-02-24,0,2.31479706513937e-08,6.9279550984902e-08
2043-02-25,0,0,0
2043-02-26,0,0,0
2043-02-27,0,0,0
2043-02-28,0,0,0
2043-03-01,0,1.28165147543768e-05,2.46815561695257e-05
2043-03-02,7.99054902245189e-08,5.87508611715748e-06,1.13985397547367e-05
2043-03-03,1.11132339952746e-05,3.76830399773098e-07,3.46604650758309e-07
2043-03-04,3.67448751603661e-06,8.91129445790284e-07,2.64793402493524e-06
2043-03-05,0,9.14250051664567e-07,2.81101597465749e-06
2043-03-06,0,1.04810919765441e-06,3.22446703648893e-06
2043-03-07,2.12663398997393e-05,2.55677277891664e-05,2.45865430770209e-05
2043-03-08,5.98287697357591e-05,1.0797213690239e-05,5.62021205041674e-06
2043-03-09,2.91774176730542e-05,0,0
2043-03-10,0,0,0
2043-03-11,0,0,0
2043-03-12,0,0,0
2043-03-13,0,9.83621539774049e-09,3.07652179287743e-08
2043-03-14,0,3.93495720345527e-05,5.4547479521716e-05
2043-03-15,2.02199134946568e-05,9.63698548730463e-05,5.61273700441234e-05
2043-03-16,4.36196842201753e-06,3.47040156611911e-07,1.95977378325551e-07
2043-03-17,8.3371065557003e-05,1.00767529147561e-05,5.27931615579291e-06
2043-03-18,7.49196697142907e-05,7.56175450078445e-06,3.96508949052077e-06
2043-03-19,0.000123422723845579,1.60000417963602e-05,8.3957002061652e-06
2043-03-20,2.4221224066423e-06,2.74082054829705e-07,1.43897878501775e-07
2043-03-21,3.82904410400897e-08,0,0
2043-03-22,0,5.63578659296127e-08,2.96077473649348e-08
2043-03-23,0,0,0
2043-03-24,7.71654304116964e-05,4.12277659052052e-05,2.84427660517395e-05
2043-03-25,4.11730652558617e-05,1.45517760756775e-05,7.7730846896884e-06
2043-03-26,3.33138414134737e-05,0,0
2043-03-27,7.72591647546506e-06,0,0
2043-03-28,1.10069850052241e-05,0,0
2043-03-29,0,0,0
2043-03-30,2.34365444384821e-07,0,0
2043-03-31,3.05304893117864e-05,0,0
2043-04-01,7.8327429946512e-05,0,0
2043-04-02,7.98747278167866e-05,2.89901763608214e-05,1.76209614437539e-05
2043-04-03,1.06232591861044e-05,1.91021513273881e-06,2.29322768063867e-06
