Date,OTG,DSM,OTM
2073-01-01,1.10910811201848e-07,1.88521346444759e-06,9.45214253533777e-07
2073-01-02,0,7.82127358434082e-07,3.91585217585089e-07
2073-01-03,0,1.16365833946475e-06,5.81725373649533e-07
2073-01-04,0,1.28086969652941e-06,6.39304062133306e-07
2073-01-05,0,6.70995723339729e-06,1.77276106114732e-05
2073-01-06,0,1.53338532982161e-05,3.7685200368287e-05
2073-01-07,0,2.05037049454404e-05,3.5571472835727e-05
2073-01-08,2.34337112487992e-05,9.28263252717443e-05,0.000113629117549863
2073-01-09,7.15445930836722e-05,6.22754159849137e-05,5.86148235015571e-05
2073-01-10,1.00827310234308e-06,3.60433205059962e-06,5.20599769515684e-06
2073-01-11,4.68445723527111e-05,7.13966219336726e-05,5.58517676836345e-05
2073-01-12,0.000194267107872292,0.000101225494290702,6.14180171396583e-05
2073-01-13,8.37936167954467e-05,9.42997066886164e-05,0.000126732338685542
2073-01-14,8.96134622507816e-07,7.67401616030838e-07,2.2550252651854e-06
2073-01-15,0,0,0
2073-01-16,6.57611963106319e-05,9.7096699391841e-06,4.736102255265e-06
2073-01-17,7.05763668520376e-05,5.56979357497767e-05,2.86755439447006e-05
2073-01-18,0.000120090742711909,6.90149972797371e-05,3.88322114304174e-05
2073-01-19,6.06213825449231e-06,3.75347485714883e-06,6.14268947174423e-06
2073-01-20,8.34646300518216e-07,1.59926082687889e-06,7.74060197272775e-07
2073-01-21,1.35454283736181e-05,0,0
2073-01-22,1.74382876139134e-05,0,0
2073-01-23,1.47843220474897e-05,0,0
2073-01-24,2.11896949622314e-05,0,0
2073-01-25,8.44354599394137e-06,1.27952802131404e-07,1.37680245870797e-07
2073-01-26,1.27503844851162e-05,3.4514246181061e-06,1.94654217011703e-06
2073-01-27,0,1.82693312922311e-07,2.52022630320425e-07
2073-01-28,5.12459155288525e-05,3.62862465408398e-06,4.30068803325412e-06
2073-01-29,9.02791271073511e-06,7.32711527007268e-08,2.10218530583006e-07
2073-01-30,1.03579332062509e-05,0,0
2073-01-31,3.72410140698776e-05,2.42200849243091e-06,1.29963132167177e-06
2073-02-01,2.86514023173368e-06,0,0
2073-02-02,5.76238846861088e-07,3.82375446861261e-08,1.82586976649191e-08
2073-02-03,3.32504669131595e-07,1.96694645637763e-06,9.74032786871248e-07
2073-02-04,6.94342094931244e-09,1.16927083126939e-06,6.19768684373412e-07
2073-02-05,4.71596912632322e-08,5.23534140484117e-07,2.92439011673196e-07
2073-02-06,0,1.39852145366604e-05,2.02904338948429e-05
2073-02-07,0,5.23048447576002e-06,1.0393507182016e-05
2073-02-08,1.32383490836219e-06,8.88507020135876e-06,7.9490364441881e-06
2073-02-09,4.85659002151806e-05,0.000100195800769143,0.000113184585643467
2073-02-10,7.7699929533992e-05,0.000107685402326752,0.000111494468001183
2073-02-11,5.22997834195849e-05,8.44933529151604e-05,7.2333677962888e-05
2073-02-12,5.88377770327497e-06,2.04029383894522e-05,2.36671348829987e-05
2073-02-13,0,9.02228566701524e-06,1.94743970496347e-05
2073-02-14,0,5.48914504179265e-05,8.61248990986496e-05
2073-02-15,0,1.41115051519591e-05,2.02418195840437e-05
2073-02-16,0,2.92838592486078e-07,8.55809048516676e-07
2073-02-17,0,0,0
2073-02-18,1.82266126103059e-06,7.52944004034362e-07,3.68759970115207e-07
2073-02-19,0,5.53991448271063e-08,4.23247996650389e-08
2073-02-20,0,0,0
2073-02-21,0,9.34137673880286e-08,4.61604869883558e-08
2073-02-22,9.74118847807404e-08,5.34038235855405e-07,1.01681621345051e-06
2073-02-23,1.17938043331378e-05,0,0
2073-02-24,0,0,0
2073-02-25,0,0,0
2073-02-26,0,0,0
2073-02-27,0,0,0
2073-02-28,0.000185521857929416,1.44665764310048e-05,2.06648855964886e-05
2073-03-01,2.05615542654414e-05,1.55933582846046e-06,8.0592877793606e-07
2073-03-02,4.02286823373288e-05,1.50835921886028e-05,1.08383801489254e-05
2073-03-03,2.3330501790042e-05,9.1566707851598e-06,7.70738188293763e-06
2073-03-04,4.29259052907582e-05,3.23392760037677e-06,2.17425326809462e-06
2073-03-05,3.08022899844218e-05,8.05013826266077e-07,4.12525139381614e-07
2073-03-06,1.70871160776187e-07,6.58355702398694e-07,3.38248611342351e-07
2073-03-07,2.08506136800679e-07,0,0
2073-03-08,8.72595046530478e-05,1.08557533167186e-05,9.34249965212075e-06
2073-03-09,4.68726830149535e-05,2.4039840354817e-05,1.25754950204282e-05
2073-03-10,1.87352652574191e-05,0,0
2073-03-11,9.59715907811187e-05,2.14179431168304e-06,1.11267127067549e-06
2073-03-12,2.69812790065771e-06,0,0
2073-03-13,3.98151485114795e-08,0,0
2073-03-14,0,0,0
2073-03-15,0,0,0
2073-03-16,2.34127510339022e-05,4.01551415052381e-06,2.10351072382764e-06
2073-03-17,3.19447608490009e-05,1.62128471856704e-05,2.17744200199377e-05
2073-03-18,3.5254441172583e-05,0,0
2073-03-19,5.21149813721422e-05,2.61355103248206e-06,1.37140830247517e-06
2073-03-20,0.000123598481877707,3.12555966957007e-05,1.64097345987102e-05
2073-03-21,8.01337955635972e-05,8.48270792630501e-06,9.89661839412292e-06
2073-03-22,3.88202824979089e-05,1.73652333614882e-05,2.01339644263498e-05
2073-03-23,5.34148148290115e-06,1.15373261166951e-07,6.06174097583789e-08
2073-03-24,3.4910785871034e-06,4.87785746372538e-06,4.7509020077996e-06
2073-03-25,2.37717958952999e-05,3.27780580846593e-05,4.59136026620399e-05
2073-03-26,2.00038884941023e-05,6.27159897703677e-05,9.12566029001027e-05
2073-03-27,0.00011593501403695,0.000217785520362668,0.00016442610649392
2073-03-28,3.64627376256976e-05,2.29128872888396e-05,1.88429912668653e-05
2073-03-29,1.43724209920038e-05,3.46112210536376e-05,4.20306496380363e-05
2073-03-30,2.07457615033491e-05,2.89927038465976e-06,1.89461229638255e-06
2073-03-31,4.09592212236021e-05,1.45101898851863e-06,9.43666066177684e-07
2073-04-01,0.000149139552377164,4.28311104769819e-05,3.37652127200272e-05
2073-04-02,2.58261370618129e-05,2.53571010944142e-06,3.65517871614429e-06
2073-04-03,9.26726788748056e-05,2.05297201318899e-05,1.13231653813273e-05
2073-04-04,0.000116913281090092,3.25814835377969e-05,1.95176962733967e-05
2073-04-05,3.49037363776006e-05,3.52109464074601e-06,1.830854102991e-06
2073-04-06,1.85600435997912e-06,3.48032607178084e-08,1.80689774254006e-08
2073-04-07,9.07232242752798e-06,0,0
2073-04-08,3.20290964737069e-05,3.30006066917576e-08,1.70770366736406e-08
2073-04-09,1.62572432600427e-05,0,0
2073-04-10,4.88787336507812e-05,7.54280108594685e-06,3.88941589335445e-06
2073-04-11,2.56715211435221e-05,3.27751949953381e-05,2.85185014945455e-05
2073-04-12,8.91088275238872e-05,5.60348780709319e-07,2.87854874159166e-07
2073-04-13,9.74856746438491e-08,0,0
2073-04-14,7.13591271050973e-06,0,0
2073-04-15,4.69605356556713e-06,0,0
2073-04-16,0,0,0
2073-04-17,0,0,0
2073-04-18,3.79958109988365e-05,0,0
2073-04-19,0.000138891031383537,2.24867767428805e-06,1.85011720077455e-06
2073-04-20,4.3725307477871e-05,3.99896634917241e-05,3.65171981684398e-05
2073-04-21,1.16524970508181e-05,1.07586683952832e-05,8.27655730972765e-06
2073-04-22,1.0190741477345e-06,3.69793945464991e-10,1.11624653964526e-09
2073-04-23,9.89477575785713e-06,0,0
2073-04-24,1.792624175323e-06,0,0
2073-04-25,0,0,0
2073-04-26,3.42993625963572e-05,0.000120729207992554,9.19967424124479e-05
2073-04-27,4.66853489342611e-05,0.00010791202657856,0.000118217190902215
2073-04-28,6.99368902132846e-05,9.40233148867264e-05,9.95891459751874e-05
2073-04-29,2.78341831290163e-05,5.74533842154779e-05,6.9428606366273e-05
