Date,OTG,DSM,OTM
2094-01-01,1.82755798050493e-06,0,0
2094-01-02,2.87852308247238e-05,7.04750902968954e-07,3.54239375610632e-07
2094-01-03,5.26053554494865e-05,4.18727358919568e-06,2.41806083067786e-06
2094-01-04,4.11975925089791e-05,1.62768283189507e-05,8.66806021804223e-06
2094-01-05,0.000101157856988721,1.226498716278e-05,7.70597307564458e-06
2094-01-06,3.14467688440345e-05,1.63369134043023e-06,8.59951171605644e-07
2094-01-07,9.24086361919763e-06,4.08764353778679e-05,3.71220412489492e-05
2094-01-08,2.86759382106538e-06,2.16467160498723e-05,2.04998523258837e-05
2094-01-09,2.68167900685512e-06,4.07318912039045e-05,6.5627449657768e-05
2094-01-10,1.34504580273642e-05,2.12098275369499e-05,1.34585980049451e-05
2094-01-11,3.33218995365314e-05,8.30629630854674e-07,1.53543976466608e-06
2094-01-12,6.62870615997235e-06,0,0
2094-01-13,4.31100914966009e-07,1.7152833606815e-05,5.04884810652584e-05
2094-01-14,5.6320695875911e-06,3.49970614479389e-05,3.29007452819496e-05
2094-01-15,9.81288467301056e-05,0.000112710207758937,9.24806736293249e-05
2094-01-16,0,0,0
2094-01-17,3.70413363270927e-05,3.09186762024183e-05,2.33002410823246e-05
2094-01-18,3.85869134333916e-05,4.64889389206746e-08,1.35517936428187e-07
2094-01-19,9.27963046706282e-05,7.9152624721246e-07,1.78082586899109e-06
2094-01-20,0.000186504257726483,2.01779357666965e-06,9.76634737526183e-07
2094-01-21,0.000245850678766146,6.58640201436356e-05,3.18219317705371e-05
2094-01-22,2.84905636362964e-05,3.78976001229603e-05,2.04146290343488e-05
2094-01-23,0,0,0
2094-01-24,0,6.51988507627266e-09,3.13489412206991e-09
2094-01-25,0,0,0
2094-01-26,2.22947733163892e-06,0,0
2094-01-27,2.85530350083718e-05,4.78298556316759e-09,2.29113350513899e-09
2094-01-28,1.21131924970541e-05,0,0
2094-01-29,0.000149898289237171,8.74858960742131e-06,4.1833550312731e-06
2094-01-30,5.88590773986653e-06,6.4917385316221e-06,3.13591272060876e-06
2094-01-31,3.60157173417974e-05,1.07026721707371e-06,5.11225493937673e-07
2094-02-01,2.95957797789015e-05,4.00273698630826e-08,1.14687530583524e-07
2094-02-02,5.12102851644158e-05,1.87752739293501e-05,1.60606614372227e-05
2094-02-03,7.21909455023706e-05,4.55910922028124e-05,3.6521003494272e-05
2094-02-04,2.96446723950794e-05,2.0605284589692e-05,1.42667649924988e-05
2094-02-05,1.98753677977948e-05,2.71232852355752e-06,1.60544709615351e-06
2094-02-06,2.44672555709258e-05,2.69781048700679e-06,1.80204165189934e-06
2094-02-07,1.86550496437121e-05,1.56392172812048e-06,7.93173001056857e-07
2094-02-08,1.38406194309937e-05,8.67879066390742e-07,4.81020776987862e-07
2094-02-09,1.19323442504538e-06,6.38049357348791e-07,5.68411905987887e-07
2094-02-10,0,5.91969683227944e-06,1.49352363223443e-05
