Date,OTG,DSM,OTM
2100-01-01,8.79506785622652e-07,1.30123714825459e-06,6.69954545173823e-07
2100-01-02,0.000122631856356747,7.03304176568054e-05,4.28329731221311e-05
2100-01-03,6.65657353238203e-05,3.75499189431139e-06,1.8771611394186e-06
2100-01-04,8.84278269950301e-05,4.28625025961082e-06,2.13934094972501e-06
2100-01-05,2.51514629781013e-05,4.57096803074819e-07,2.27765852400808e-07
2100-01-06,2.76981495517248e-07,3.16712487347104e-07,3.15535231720787e-07
2100-01-07,1.67238351878041e-06,0,0
2100-01-08,2.44261343596008e-07,2.13450277897209e-07,5.8344051012682e-07
2100-01-09,1.50523137563141e-05,2.64028130914085e-07,1.73824076910023e-07
2100-01-10,1.95478387468029e-05,6.54583898196393e-09,1.93905584922049e-08
2100-01-11,0,1.01181183254084e-06,4.9855503903018e-07
2100-01-12,1.32389650389086e-05,5.14021166964085e-07,2.58177976775187e-07
2100-01-13,0,6.60530758977984e-07,1.94493668459472e-06
2100-01-14,1.45331114254077e-07,2.79423373328314e-09,8.21091283853548e-09
2100-01-15,0,1.27383555081906e-06,6.22598065547209e-07
2100-01-16,0,2.50339748930628e-08,1.22108643196839e-08
2100-01-17,4.06030849262606e-05,1.99085861822823e-05,1.04358505268465e-05
2100-01-18,1.40521967750828e-06,8.8005180032269e-08,2.22445279973726e-07
2100-01-19,7.43795212088116e-08,1.89962781860231e-06,5.52691608390887e-06
2100-01-20,3.98719350869214e-08,2.57286183114047e-06,7.47176409277017e-06
2100-01-21,4.07764275678346e-07,8.90145111043239e-06,8.46533021103824e-06
2100-01-22,4.92878052682499e-06,5.01490433180152e-07,1.45127876294282e-06
2100-01-23,1.86623201443581e-05,6.47730075797881e-06,3.29309978042147e-06
2100-01-24,3.31474922177222e-07,4.22864104621112e-06,3.87006775781629e-06
2100-01-25,2.14892656913435e-06,5.48865273231058e-08,6.02164504925895e-08
2100-01-26,0,1.06123661680613e-06,2.39871292251337e-06
2100-01-27,5.41136948584153e-08,1.14472722998471e-05,3.29006579704583e-05
2100-01-28,0,1.18287061923184e-05,3.39642647304572e-05
2100-01-29,0,0,0
2100-01-30,0,6.39664224366676e-11,1.83407733445051e-10
2100-01-31,0,1.69204565736436e-06,2.78211064141942e-06
2100-02-01,0,4.87013664951519e-08,6.56658230013818e-08
2100-02-02,5.24671804669197e-06,1.1013269158866e-06,5.25891380220855e-07
2100-02-03,1.20883696581586e-05,8.0641228805689e-07,1.07092967027711e-06
2100-02-04,0,1.0968384422938e-08,3.14397325951177e-08
2100-02-05,0,3.53808491126983e-06,7.20459320291411e-06
2100-02-06,0,1.69894533996739e-07,1.7609360725146e-07
2100-02-07,0,1.82825699024392e-09,5.25231369508106e-09
2100-02-08,0,1.2418329333741e-06,5.95291339777759e-07
2100-02-09,0,9.42437505813132e-09,4.52387505234242e-09
2100-02-10,0,7.6621046218861e-07,3.68369057923701e-07
2100-02-11,4.42715572717134e-05,8.03994851139578e-07,3.87211258612297e-07
2100-02-12,0,0,0
2100-02-13,0,7.61027365570044e-08,2.20800245642749e-07
2100-02-14,0,1.06860234438955e-07,3.10742592546376e-07
2100-02-15,0,2.67893067729119e-08,1.30150699106935e-08
2100-02-16,5.95236197113991e-05,0,0
2100-02-17,2.47871830652002e-05,4.41079555457691e-06,2.15417844628973e-06
2100-02-18,5.27267820871202e-06,3.08001119719847e-07,9.050751259565e-07
2100-02-19,1.78797506578121e-06,0,0
2100-02-20,0,3.59271297156738e-07,1.06196159777028e-06
2100-02-21,2.40262106672162e-05,1.40736517550977e-07,4.17270399566405e-07
2100-02-22,0,2.43579279413098e-07,7.24432823062671e-07
2100-02-23,0,0,0
2100-02-24,0,0,0
2100-02-25,0,1.20553504956433e-08,3.61947662952389e-08
2100-02-26,0,1.23642930702772e-05,2.50806551775895e-05
2100-02-27,0.000124146696180105,0.00016450604016427,0.000144530858960934
2100-02-28,3.88618573197164e-05,3.26084773405455e-05,2.47703683271538e-05
2100-03-01,3.78460356387222e-07,0,0
2100-03-02,3.11334733851254e-05,5.37716050530435e-06,3.03220122077619e-06
2100-03-03,5.41384724783711e-05,0,0
2100-03-04,4.92963517899625e-05,6.75826299811888e-07,3.45387434208533e-07
2100-03-05,1.74847173184389e-05,0,0
2100-03-06,2.03860654437449e-05,0,0
2100-03-07,5.73119577893522e-05,0,0
2100-03-08,1.51467766045243e-05,0,0
2100-03-09,7.2461312811356e-05,2.41408656620479e-06,1.2729782383758e-06
2100-03-10,2.70088567049243e-05,1.27564780996181e-05,6.70199642627267e-06
2100-03-11,0.000130004409584217,2.67010818788549e-05,1.50438427226618e-05
2100-03-12,3.02722055494087e-05,0,0
2100-03-13,0,2.03345521754272e-07,1.06002325139798e-07
2100-03-14,1.78743612195831e-05,4.22443663410377e-05,4.38157185271848e-05
2100-03-15,2.48096275754506e-05,8.0365525718662e-06,1.04630880741752e-05
2100-03-16,7.74696818552911e-05,8.93567121238448e-05,5.5394702940248e-05
2100-03-17,1.0209810170636e-06,4.38123679487035e-05,7.20333773642778e-05
2100-03-18,6.20879873167723e-05,7.41940966690891e-05,8.11027712188661e-05
2100-03-19,6.44058400212089e-06,2.64699309582284e-07,8.33373746900179e-07
2100-03-20,1.54094504978275e-05,2.30547198043496e-06,5.80983441977878e-06
2100-03-21,0.000173457592609338,0.000112492794869468,0.000120994576718658
2100-03-22,2.56331022683298e-05,4.43041462858673e-05,5.2957737352699e-05
2100-03-23,1.41053817515058e-08,2.56190787695232e-07,1.34603311607862e-07
2100-03-24,1.46708453030442e-05,1.88153808267089e-06,1.72419754562725e-06
2100-03-25,1.57132926688064e-05,1.35288610181306e-05,1.5297797290259e-05
2100-03-26,0,0,0
2100-03-27,6.33338349871337e-05,5.7291330449516e-05,6.06432113272604e-05
2100-03-28,0.00011975134111708,8.52077282615937e-05,6.71069283271208e-05
2100-03-29,8.50222932058387e-06,2.14309784496436e-05,1.72299351106631e-05
2100-03-30,8.02580907475203e-05,1.61278167070122e-05,1.07164250948699e-05
2100-03-31,4.44387151219416e-05,6.53090637570131e-06,3.60174726665719e-06
2100-04-01,4.65465518573183e-06,1.31275169223954e-06,7.18536057320307e-07
2100-04-02,3.28979041341881e-07,3.42340426868759e-05,4.6131455746945e-05
2100-04-03,7.03095938661136e-05,0.000127587583847344,0.00015412486391142
2100-04-04,0.000102892983704805,6.73830290907063e-05,5.52477395103779e-05
2100-04-05,2.02594728762051e-05,1.27529358451284e-06,8.38879088860267e-07
2100-04-06,2.14752599276835e-05,2.05918331630528e-06,1.13976125248882e-06
2100-04-07,3.28196001646575e-05,4.36916161561385e-06,3.5477119126881e-06
2100-04-08,3.99527266381483e-07,1.53472626607254e-06,7.94184700225742e-07
2100-04-09,1.6365531791962e-06,1.43962108722917e-06,4.46204467152711e-06
2100-04-10,7.49313985579647e-05,4.38364622823428e-05,3.56356504198629e-05
2100-04-11,0.000111822737380862,3.17385201924481e-05,2.06000622711144e-05
2100-04-12,0,0,0
2100-04-13,7.68479294492863e-05,1.41136988531798e-05,9.68095628195442e-06
2100-04-14,4.38445349573158e-05,6.82728750689421e-06,3.8184907680261e-06
2100-04-15,4.23977644459228e-06,9.85064707492711e-06,1.17316858450067e-05
2100-04-16,3.42467433256388e-06,7.06548089510761e-05,0.000101026700576767
2100-04-17,4.85060882056132e-05,6.86564162606373e-05,6.32439550827257e-05
2100-04-18,5.28593700437341e-05,4.71631283289753e-05,4.85133496113122e-05
2100-04-19,2.70617620117264e-05,9.27585278986953e-05,0.000113486581540201
2100-04-20,0.000147004815516993,0.0001250677742064,0.00010917129839072
2100-04-21,5.16954787599389e-05,1.98081615963019e-05,1.13611495180521e-05
2100-04-22,8.68863594405411e-07,0,0
2100-04-23,1.49718889588257e-05,2.70847954197961e-06,1.88683122814837e-06
2100-04-24,0.000119152129627764,3.4326523746131e-05,2.39823984884424e-05
2100-04-25,9.49718378251418e-05,3.10135801555589e-05,4.06539293180686e-05
2100-04-26,6.43693783786148e-05,9.53389189817244e-06,1.27570228869445e-05
2100-04-27,9.22612161957659e-05,3.79947232431732e-06,2.43467388827412e-06
2100-04-28,9.54709976213053e-05,3.25805449392647e-05,1.91462058865e-05
2100-04-29,3.30667353409808e-05,3.99179371015634e-05,6.18358099018224e-05
2100-04-30,1.4027667020855e-05,1.18323996503023e-05,2.09655718208523e-05
2100-05-01,3.07123582388158e-06,4.19593379774597e-06,3.86510828320752e-06
2100-05-02,1.08978874777677e-05,6.40995403955458e-06,3.46318347510533e-06
2100-05-03,7.87068929639645e-05,2.47923999268096e-05,1.2257189155207e-05
2100-05-04,6.63381215417758e-05,2.5284261937486e-05,1.24004955068813e-05
2100-05-05,1.0192347872362e-05,1.03311294878949e-05,5.93053073316696e-06
2100-05-06,7.05909260432236e-05,4.90113416162785e-05,2.59138560068095e-05
2100-05-07,6.19201364315813e-06,0,0
2100-05-08,0,0,0
2100-05-09,0,0,0
2100-05-10,0,2.53866846833262e-06,7.38424523660797e-06
2100-05-11,0,1.77788442670135e-05,5.16188192705158e-05
2100-05-12,0,4.68290318167419e-06,1.15948114398634e-05
2100-05-13,0,0,0
2100-05-14,2.21854946858002e-07,8.01315636067557e-09,2.31420074214839e-08
2100-05-15,0,0,0
2100-05-16,2.0697534797165e-09,0,0
2100-05-17,0,0,0
