Date,OTG,DSM,OTM
2096-01-01,4.71317798655946e-06,4.20632098041551e-08,2.10897841412816e-08
2096-01-02,2.05379956241814e-06,2.67604827186574e-10,8.03885236155821e-10
2096-01-03,0,1.3302962997841e-07,3.94386773905353e-07
2096-01-04,1.20453969429946e-05,0,0
2096-01-05,1.36685066536302e-05,9.15500379505829e-07,4.75007396971705e-07
2096-01-06,1.21022239341073e-07,3.41812238957573e-07,1.0201579243585e-06
2096-01-07,0,4.09501188514128e-09,1.21998811053459e-08
2096-01-08,4.80536482427851e-06,0,0
2096-01-09,4.31778826168738e-05,0,0
2096-01-10,3.53284594893921e-05,0,0
2096-01-11,1.88601225090679e-05,9.28168503833149e-07,2.24132486437156e-06
2096-01-12,3.91719140679925e-06,0,0
2096-01-13,0,1.37105601538678e-07,6.72847093596829e-08
2096-01-14,1.48761159834976e-06,0,0
2096-01-15,0,8.54993970733631e-07,4.17885644310445e-07
2096-01-16,9.49302466324298e-06,1.68964533031613e-07,1.28522628983774e-07
2096-01-17,1.34538877318846e-05,0,0
2096-01-18,4.78085094073322e-05,2.4943267362687e-06,1.31755052734661e-06
2096-01-19,6.75748524372466e-05,0,0
2096-01-20,1.25979495351203e-05,1.63615993642452e-07,1.8537613755143e-07
2096-01-21,0,0,0
2096-01-22,5.50336262676865e-05,7.66367884352803e-06,3.69635949937219e-06
2096-01-23,0.000205764707061462,0.00027198571478948,0.000217234846786596
2096-01-24,4.109975634492e-05,4.71005441795569e-05,4.53108223155141e-05
2096-01-25,2.54300684900954e-05,1.46791171573568e-06,7.04824003605609e-07
2096-01-26,1.56195292220218e-05,0,0
2096-01-27,2.4313405333487e-07,6.65031791413639e-07,1.91137110050477e-06
2096-01-28,8.75644730058411e-07,6.1460850702133e-05,7.98239925643429e-05
2096-01-29,4.84057527501136e-05,0.000110329856397584,0.000111121495137922
2096-01-30,1.11740764623391e-05,4.0296890801983e-05,5.07609256601427e-05
2096-01-31,8.03328202891862e-06,1.569114101585e-05,1.15075426947442e-05
2096-02-01,9.12607447389746e-06,3.57840617652982e-05,1.70882467500633e-05
2096-02-02,4.51588539363002e-06,5.32291828392317e-08,1.52503872641319e-07
2096-02-03,0,1.60561214102017e-07,7.94928425307262e-08
2096-02-04,5.25102404935751e-06,0,0
2096-02-05,1.4733309399162e-06,7.47928766031691e-07,3.57504177372903e-07
2096-02-06,0,1.39600643933591e-07,4.00668625388789e-07
2096-02-07,0,8.44418934775604e-07,6.84420911056805e-07
2096-02-08,6.30060503681307e-06,2.12347366357335e-08,1.01791908235782e-08
2096-02-09,4.53861903224606e-05,3.40005317411851e-06,3.79129892280616e-06
2096-02-10,5.95866367802955e-05,2.70336058747489e-05,2.28415865421994e-05
2096-02-11,0.000110040033177938,1.12017805804498e-05,1.09308866740321e-05
2096-02-12,0.000113010166387539,5.24149572811439e-06,3.05090748042858e-06
2096-02-13,1.48493500091718e-05,7.6392934715841e-06,8.26794803288067e-06
2096-02-14,4.25030266342219e-05,6.21814297119272e-06,8.22601577965543e-06
2096-02-15,5.17569787916727e-05,4.62466459794086e-06,2.24680434257607e-06
2096-02-16,7.91904199104465e-07,4.90567481392645e-06,1.19545720735914e-05
2096-02-17,0,7.26428424968617e-06,2.12867253139848e-05
2096-02-18,3.17684862238821e-06,5.58978608751204e-05,8.70304647833109e-05
2096-02-19,8.62952765601222e-06,7.55276996642351e-05,0.000126090089906938
2096-02-20,2.7301700811222e-06,2.56450057349866e-05,4.41095071437303e-05
2096-02-21,6.14609689364443e-07,1.81318191607716e-05,2.74089579761494e-05
2096-02-22,7.1316804678645e-05,4.26041806349531e-05,3.79119410354178e-05
2096-02-23,2.71964199782815e-05,1.331912153546e-05,7.51515426600236e-06
2096-02-24,0.00010906108218478,1.50987425513449e-05,1.43349725476583e-05
2096-02-25,6.79416280036094e-06,5.93069171372918e-06,3.21142238135508e-06
2096-02-26,8.37098341435194e-05,1.26288955470955e-06,6.33942249805841e-07
2096-02-27,8.10451729194028e-06,0,0
2096-02-28,0,0,0
2096-02-29,4.94428093134047e-07,3.27981553027712e-07,1.66170480042638e-07
2096-03-01,2.18118678674273e-08,2.23519236897118e-06,5.69025314689498e-06
2096-03-02,5.62659636216267e-07,1.15644934339798e-05,2.84016387013253e-05
2096-03-03,7.72998464526609e-05,6.36114709777758e-05,6.1368067690637e-05
2096-03-04,4.45417317678221e-05,2.53436046477873e-05,1.85974713531323e-05
2096-03-05,1.13743652718767e-07,5.41011831955984e-06,3.32651302414888e-06
2096-03-06,0,1.43348643177887e-05,2.27690961764893e-05
2096-03-07,0,1.30306375467626e-06,4.0363843254454e-06
2096-03-08,0,1.75976992977667e-08,5.05549451190746e-08
2096-03-09,1.08749127036845e-07,0,0
2096-03-10,3.9284268495976e-06,1.77831310566035e-07,9.2384127015066e-08
2096-03-11,0,0,0
2096-03-12,0,0,0
2096-03-13,4.42318848214995e-09,0,0
2096-03-14,8.13704173197039e-06,0,0
2096-03-15,5.70007141504902e-05,2.38600678130752e-05,1.25908309200895e-05
2096-03-16,7.66275752539514e-06,0,0
2096-03-17,2.90818977788376e-08,1.86348152055871e-05,2.923159263446e-05
2096-03-18,3.69044246326666e-05,3.53768045897596e-05,4.30636318924371e-05
2096-03-19,5.98925835220143e-05,1.35612590383971e-05,8.04847149993293e-06
2096-03-20,2.00417853193358e-05,7.00532018527156e-06,4.35750916949473e-06
2096-03-21,1.20383419925929e-05,0,0
2096-03-22,0,0,0
2096-03-23,0,0,0
2096-03-24,0,9.05976662579633e-08,4.75887915740714e-08
2096-03-25,5.88974144193344e-05,0,0
2096-03-26,0.000145239842822775,1.31301685541985e-05,6.89151420374401e-06
2096-03-27,2.10840407817159e-05,0,0
2096-03-28,0,0,0
2096-03-29,0,0,0
2096-03-30,0,0,0
2096-03-31,0.000223758528591134,2.13246330531547e-05,1.14417080112617e-05
2096-04-01,3.9148213545559e-05,4.17733963331557e-06,2.92072172669577e-06
2096-04-02,2.0339841285022e-05,1.48943763633724e-06,2.22270409722114e-06
2096-04-03,0,4.9815721467894e-06,1.51756730701891e-05
2096-04-04,5.87811373407021e-05,4.26232836616691e-05,5.9360248997109e-05
2096-04-05,2.9674947654712e-05,9.75357688730583e-05,0.000152274849824607
2096-04-06,4.88393307023216e-05,8.37806655908935e-05,9.16766875889152e-05
2096-04-07,9.23891057027504e-05,4.5466294977814e-05,5.72999051655643e-05
2096-04-08,0.000117917166789994,8.88140639290214e-05,4.86997669213451e-05
2096-04-09,1.38984687509947e-05,2.14888245864131e-06,1.35279367441399e-06
2096-04-10,7.03618134139106e-05,2.78418810921721e-05,1.93116738955723e-05
2096-04-11,4.55613553640433e-05,1.76179710251745e-05,1.19056649054983e-05
2096-04-12,2.06354452529922e-05,3.49670044670347e-05,2.80169915640727e-05
2096-04-13,5.88118318489705e-08,2.91943706542952e-05,4.9670496082399e-05
2096-04-14,0,1.16561641334556e-05,3.05057674268028e-05
2096-04-15,6.8275177909527e-05,6.85822597006336e-05,6.65450861561112e-05
2096-04-16,2.0355446395115e-06,4.41732699982822e-05,3.89550623367541e-05
2096-04-17,3.15338802465703e-05,3.12626912091218e-06,2.45976025325945e-06
2096-04-18,4.77701519230322e-07,0,0
2096-04-19,7.17561051715165e-05,4.00009157601744e-05,2.1514590116567e-05
2096-04-20,3.96757895941846e-05,2.0541665435303e-06,1.03568174836255e-06
2096-04-21,4.85159253003076e-05,2.9673651624762e-06,1.49286336181831e-06
2096-04-22,3.1926767405821e-05,2.15340810427733e-06,1.08101619389345e-06
2096-04-23,1.6677475969118e-06,1.13821806735359e-06,3.42089106197818e-06
2096-04-24,2.0807971168324e-07,0,0
2096-04-25,4.72901078296673e-08,1.10448631573945e-07,3.30515916857621e-07
2096-04-26,0,0,0
2096-04-27,5.71716509512044e-06,0,0
2096-04-28,8.86997513589449e-05,8.45747490529902e-05,4.19112075178418e-05
2096-04-29,6.58237513562199e-06,5.06765863974579e-05,2.55129707511514e-05
2096-04-30,1.67046709975693e-05,2.29492385983576e-07,1.13247921262882e-07
2096-05-01,6.10133974987548e-05,1.01728655863553e-05,6.16017587162787e-06
2096-05-02,9.03889449546114e-05,4.43389872089028e-05,2.49172790063312e-05
2096-05-03,0.000124843048979528,0.000225659314310178,0.000158623835886829
2096-05-04,0.000126919389003888,6.97781870258041e-05,8.25480092316866e-05
2096-05-05,1.00956622191006e-05,3.20995713991579e-05,5.17927910550498e-05
2096-05-06,1.0192935633313e-06,4.84866268379847e-06,6.81223127685371e-06
2096-05-07,6.84598580846796e-06,9.30631358642131e-06,5.19892682859791e-06
2096-05-08,2.15342533920193e-05,2.16654752875911e-05,1.17011995826033e-05
2096-05-09,5.56212471565232e-05,2.0955243599019e-05,1.9899380276911e-05
2096-05-10,7.0154492277652e-05,6.22595252934843e-05,5.3651394409826e-05
2096-05-11,4.40255789726507e-05,4.22133452957496e-05,3.09174974972848e-05
2096-05-12,9.85904171102447e-06,1.28581305034459e-05,2.82136406895006e-05
2096-05-13,8.72171858645743e-06,1.30064772747573e-05,1.35770660563139e-05
2096-05-14,0,7.04775766280363e-06,2.03154540940886e-05
2096-05-15,8.65250785864191e-06,3.29337017319631e-05,2.93613666144665e-05
2096-05-16,6.24323774900404e-08,1.28603724078857e-05,1.82734329428058e-05
2096-05-17,2.14310352930625e-06,5.90325507801026e-05,4.02255936933216e-05
2096-05-18,6.1291670135688e-05,2.80210697383154e-05,1.97918398043839e-05
2096-05-19,5.37850610271562e-05,5.54172911506612e-05,4.88240584672894e-05
2096-05-20,1.51739450302557e-05,9.49255763771362e-07,4.51745933105485e-07
2096-05-21,0,3.78564391212421e-06,2.39459814110887e-06
2096-05-22,0.000101280209491961,5.2621480790549e-06,2.85633268504171e-06
2096-05-23,0,2.21611253437004e-06,1.11121164536598e-06
2096-05-24,0,1.24156313177082e-05,1.9103772501694e-05
2096-05-25,6.20560740571818e-08,1.73739954334451e-05,1.1599396202655e-05
2096-05-26,1.52328466356266e-05,3.86577703466173e-05,2.53318066825159e-05
2096-05-27,3.13163473038003e-05,4.00400967919268e-05,2.4118528017425e-05
2096-05-28,2.36312325796462e-06,1.13248288471368e-05,1.24090493045514e-05
2096-05-29,0,4.0019304492489e-07,1.12800648821576e-06
2096-05-30,0,4.363880634628e-06,5.44436079508159e-06
2096-05-31,5.60045336897019e-05,2.05528722290182e-05,1.62729593284894e-05
2096-06-01,0.000159022893058136,0.000102125653938856,5.70263327972498e-05
2096-06-02,2.75545926342602e-06,1.39508338179439e-05,3.81129757442977e-05
2096-06-03,7.34830848614365e-07,6.31654870630882e-07,1.76832622855727e-06
2096-06-04,7.60289112804458e-05,2.96249127131887e-05,2.4563712941017e-05
2096-06-05,1.84913606062764e-05,1.13412907012389e-05,1.56454407260753e-05
2096-06-06,0.000136069560539909,7.56919253035449e-05,6.46024709567428e-05
2096-06-07,8.40885186335072e-05,2.19828980334569e-05,1.85491808224469e-05
2096-06-08,1.275058639294e-05,1.31679007608909e-05,6.83385269439896e-06
2096-06-09,1.69577961059986e-05,2.54401902566315e-06,1.17709487312823e-06
2096-06-10,1.44558441661502e-06,9.17159286473179e-06,4.95670155942207e-06
2096-06-11,1.67817256624403e-06,2.05402625397255e-06,9.47582918797707e-07
2096-06-12,3.46735687344335e-05,1.52311722558807e-05,1.08694575828849e-05
2096-06-13,8.47759438329376e-05,2.61083114310168e-05,3.2952655601548e-05
2096-06-14,2.03357703867368e-05,1.14886532287528e-07,3.10356597310602e-07
2096-06-15,5.1658946176758e-05,2.21702503040433e-05,1.87870500667486e-05
2096-06-16,0.000140811782330275,6.85600607539527e-05,4.20314208895434e-05
