Date,OTG,DSM,OTM
2070-01-01,1.97634690835002e-07,4.96534448757302e-05,7.38861999707297e-05
2070-01-02,4.51373416581191e-05,1.0324990398658e-05,1.09980337583693e-05
2070-01-03,4.82891337014735e-05,7.96343101683306e-06,8.2585238487809e-06
2070-01-04,7.33910273993388e-05,8.55579855851829e-06,5.04020681546535e-06
2070-01-05,6.53578972560354e-05,8.42667361666827e-07,1.56952489760442e-06
2070-01-06,9.25328931771219e-05,9.36504704895924e-07,2.02103205992898e-06
2070-01-07,0,0,0
2070-01-08,0,0,0
2070-01-09,1.85454591701273e-05,1.20058598440664e-06,6.28248074008297e-07
2070-01-10,1.09688528482366e-06,1.40697065109663e-09,4.16783008105881e-09
2070-01-11,2.89729129576699e-10,2.04143603355078e-07,1.00588685825187e-07
2070-01-12,2.9481077135074e-08,7.16905162789772e-07,3.70673689076284e-07
2070-01-13,0,0,0
2070-01-14,0,0,0
2070-01-15,0,0,0
2070-01-16,7.46668860074351e-08,0,0
2070-01-17,0,0,0
2070-01-18,7.33772296257484e-08,6.45142790745013e-07,1.88062858796911e-06
2070-01-19,1.25026126625016e-05,0,0
2070-01-20,2.03307008632692e-05,8.00696795977274e-07,4.54247384595874e-07
2070-01-21,6.4452416381755e-07,3.98146548832301e-05,6.27054978394881e-05
2070-01-22,1.67069777035067e-06,0.000108722306322306,0.000208111712709069
2070-01-23,0,3.03530814562691e-05,6.00153289269656e-05
2070-01-24,0,5.65150594411534e-06,1.63041568157496e-05
2070-01-25,0,1.21468872293917e-06,3.499427521092e-06
2070-01-26,0,3.30668103742937e-06,3.8798202695034e-06
2070-01-27,0,2.92310369331972e-06,7.17551301931962e-06
2070-01-28,0,1.32152331389079e-06,2.24425070882717e-06
2070-01-29,0,3.67006100532308e-06,5.17321723236819e-06
2070-01-30,0,7.6057000342189e-07,5.17933528954018e-07
2070-01-31,0,4.01398452254398e-08,1.15039568981956e-07
2070-02-01,2.07446328204242e-06,1.94786302643024e-08,5.58107089432269e-08
2070-02-02,1.6339376088581e-05,7.13709482624836e-08,2.04480812726615e-07
2070-02-03,1.1887444088643e-05,9.76653513617975e-09,2.79448606477217e-08
2070-02-04,0,1.86002284863207e-06,5.33156207893626e-06
2070-02-05,0,6.60950217934442e-06,1.76543417182984e-05
2070-02-06,0,9.86132818070473e-07,2.83030590253475e-06
2070-02-07,0,0,0
2070-02-08,0,4.28119157902529e-08,1.23135222906967e-07
2070-02-09,0,0,0
2070-02-10,9.50510852248954e-08,9.53450637553033e-07,4.82197833662212e-07
2070-02-11,0,1.77475616425227e-08,3.44301547272607e-08
2070-02-12,0,3.96622635889798e-06,9.4784163593431e-06
2070-02-13,3.2878240745049e-05,1.02759804576635e-06,2.70600071416993e-06
2070-02-14,8.11141871963628e-05,5.19809545949101e-05,5.4088537581265e-05
2070-02-15,1.17856689030305e-05,4.3278527300572e-05,6.71086163492873e-05
2070-02-16,0,2.54236215369019e-06,7.42995234759292e-06
2070-02-17,4.96305538888464e-08,3.2448567708343e-06,9.50848971115192e-06
2070-02-18,3.1454379495699e-05,9.85696942734648e-07,6.92291791892785e-07
2070-02-19,0.000106997453258373,2.30200766964117e-05,1.66011577675818e-05
2070-02-20,1.36208018375328e-05,1.64668404067925e-06,2.46599961428728e-06
2070-02-21,0,0,0
2070-02-22,4.33584773418261e-06,3.53705854649888e-06,3.80926917387114e-06
2070-02-23,3.06375914078672e-05,1.0900149391091e-05,7.81692688178737e-06
2070-02-24,4.49413928436115e-05,3.33543284796178e-05,3.42041712428909e-05
2070-02-25,0.000138195595354773,9.66923835221678e-05,7.43637647246942e-05
2070-02-26,0.000102050282293931,5.9972903727612e-06,3.36819289259438e-06
2070-02-27,4.23721940023825e-06,6.7287291294349e-09,2.03295353884414e-08
2070-02-28,0,0,0
2070-03-01,2.81072880170541e-06,5.96028448818231e-10,1.81185200176515e-09
2070-03-02,0,7.10091967448534e-08,3.60836089896566e-08
2070-03-03,4.27689083153382e-05,1.37223560159327e-06,6.9932866608724e-07
2070-03-04,3.79102420993149e-05,1.25732058222638e-05,7.17303782948875e-06
2070-03-05,3.17144804284908e-05,6.14984116964479e-08,1.89087231206031e-07
2070-03-06,1.92457700904924e-05,9.8806253845396e-07,5.07644699609955e-07
2070-03-07,2.48900541919284e-05,2.10149773920421e-05,1.08238473330857e-05
2070-03-08,7.24771525710821e-05,3.50238988175988e-05,1.80817332875449e-05
2070-03-09,0.000174088796484284,4.54763612651732e-05,2.35302559303818e-05
2070-03-10,0.000124708458315581,1.72530290001305e-05,8.94564345799154e-06
2070-03-11,1.02190551842796e-05,0,0
2070-03-12,0,0,0
2070-03-13,3.57787066604942e-05,5.21466404279636e-07,5.66920505207236e-07
2070-03-14,2.76755872619106e-05,1.04509831544419e-06,5.96274844610889e-07
2070-03-15,1.0152659342566e-05,3.34800206474029e-05,2.97478200081969e-05
2070-03-16,0,0,0
2070-03-17,0,1.12254392661271e-05,5.88112516197725e-06
2070-03-18,7.27375081623904e-05,2.16071493923664e-05,1.26074173749657e-05
2070-03-19,1.72689142345916e-05,7.85547672421672e-06,1.27577186503913e-05
2070-03-20,1.35947284434224e-05,0.000118100841064006,0.000145459081977606
2070-03-21,6.86148996464908e-05,0.000140726784593426,0.000137151524540968
2070-03-22,3.94974813389126e-05,4.3929489038419e-05,4.27582817792427e-05
2070-03-23,3.46946144418325e-05,3.35098920913879e-05,1.97637527890038e-05
2070-03-24,3.37067322107032e-05,4.02607656724285e-06,2.11520614357141e-06
2070-03-25,0.000190850565559231,8.42518784338608e-05,5.07918521179818e-05
2070-03-26,1.31718916236423e-05,1.13125333882635e-05,9.05352681002114e-06
2070-03-27,6.0754446167266e-06,1.77851723037747e-06,1.0925451761068e-06
2070-03-28,0,6.24444211894115e-08,3.27552882595228e-08
