Date,OTG,DSM,OTM
2086-01-01,2.53316866292153e-05,7.46303994674236e-05,8.32656587590464e-05
2086-01-02,4.09975400543772e-05,4.59647744719405e-05,4.71409839519765e-05
2086-01-03,4.21786644437816e-05,3.72922040696722e-05,3.64877305401024e-05
2086-01-04,9.83148347586393e-05,4.98022745887283e-05,3.44755644618999e-05
2086-01-05,1.20835766210803e-05,7.45926672607311e-06,9.16036515263841e-06
2086-01-06,0.000194807362277061,3.72813883586787e-05,4.20014257542789e-05
2086-01-07,4.71282146463636e-05,3.23628739806736e-07,1.60692749773261e-07
2086-01-08,1.55832112795906e-05,3.27535576616356e-06,1.62331741648813e-06
2086-01-09,1.16973405965837e-05,3.78099612134974e-05,2.93786615657154e-05
2086-01-10,1.40726351673948e-05,7.48649745219154e-06,5.12360520588118e-06
2086-01-11,1.90288446901832e-05,3.25446089846082e-05,2.66216757154325e-05
2086-01-12,4.66960555058904e-05,2.01003895199392e-05,1.07556334114634e-05
2086-01-13,2.81125608125876e-07,1.31003594106005e-06,2.11046858566988e-06
2086-01-14,0,1.90417711110058e-06,2.27029227062303e-06
2086-01-15,0,2.03392355615506e-05,1.978776526812e-05
2086-01-16,7.99116051108939e-10,1.50318455780507e-05,1.91361250472255e-05
2086-01-17,4.34636113766373e-08,4.34528345749641e-07,1.26916518183862e-06
2086-01-18,9.30182579850225e-07,7.71276233990648e-07,6.8627582550107e-07
2086-01-19,3.44634165649893e-09,4.21013652385227e-07,1.0119548505827e-06
2086-01-20,2.76974242297001e-06,1.11653719159222e-07,7.50404112181968e-08
2086-01-21,0,0,0
2086-01-22,0,9.53498556555132e-07,4.59893158222258e-07
2086-01-23,4.32589558840846e-06,2.10071373629717e-08,6.06952710313635e-08
2086-01-24,3.79939183403621e-06,4.62230059783408e-10,1.33349797870608e-09
2086-01-25,0,2.65288167611288e-06,1.45403328133398e-06
2086-01-26,6.46691432848456e-06,1.84740802069427e-05,1.18973757707863e-05
