Date,OTG,DSM,OTM
2082-01-01,9.72747642435934e-08,2.78605421044631e-06,5.53110567125259e-06
2082-01-02,2.26652929313786e-07,5.77655498545937e-07,8.50808760333166e-07
2082-01-03,1.46354409480409e-07,3.55515203409595e-06,6.66444657326792e-06
2082-01-04,9.24670530366711e-07,3.7505492400669e-06,8.93970445758896e-06
2082-01-05,4.16131024394417e-06,1.0413066320325e-06,3.09487404592801e-06
2082-01-06,6.42057348159142e-05,3.30769012180099e-06,1.72484817539953e-06
2082-01-07,9.13831900106743e-05,3.291550456197e-05,2.11748774745502e-05
2082-01-08,3.18139109367621e-06,0,0
2082-01-09,2.42173609876772e-05,0,0
2082-01-10,7.00998571119271e-05,3.07302275359689e-06,3.48556227436347e-06
2082-01-11,6.33521776762791e-05,2.66306710727804e-06,5.52081564819673e-06
2082-01-12,5.40922628715634e-05,6.5219492171309e-06,3.20714525514632e-06
2082-01-13,7.98301480244845e-05,0,0
2082-01-14,6.9491707108682e-06,0,0
2082-01-15,6.79034610584495e-06,2.29194995426951e-07,1.12021027121045e-07
2082-01-16,5.80227751925122e-05,6.8586096801937e-08,3.3454359282814e-08
2082-01-17,4.73254040116444e-05,3.09191960923272e-08,9.03084256265174e-08
2082-01-18,0,0,0
2082-01-19,0,0,0
2082-01-20,1.84356387933349e-08,2.21962836803868e-05,2.91749438474653e-05
2082-01-21,7.07161816535518e-05,8.76989179232623e-06,4.62188700112165e-06
2082-01-22,5.63665453228168e-05,7.71625418565236e-05,7.76836968725547e-05
2082-01-23,3.75425634047133e-06,2.71926292043645e-05,3.73518705600873e-05
2082-01-24,0,8.90521369001363e-06,2.24550076382002e-05
2082-01-25,0,0,0
2082-01-26,0,2.70074345110061e-08,7.77087336700788e-08
2082-01-27,0,3.17167689445341e-07,1.51928858826977e-07
2082-01-28,0,4.98873795606869e-08,7.50796687043476e-08
2082-01-29,0,0,0
2082-01-30,0,1.14655995275825e-06,2.74694934887521e-06
2082-01-31,4.31322632721276e-06,4.27821360062808e-05,4.75612032460049e-05
2082-02-01,4.26612496084999e-06,7.26277430658229e-05,8.49700518301688e-05
2082-02-02,0,3.59951991413254e-06,4.52915537607623e-06
2082-02-03,2.16240077861585e-05,3.77522046619561e-05,4.28504536102992e-05
2082-02-04,2.28936613666519e-07,9.15391501621343e-06,1.0625605682435e-05
2082-02-05,4.32622709922725e-06,2.3487124053645e-05,2.423705336696e-05
2082-02-06,0.000182527670403942,5.59532491024584e-05,3.89677479688544e-05
2082-02-07,4.28426283178851e-05,1.32043614939903e-05,6.32236469755299e-06
2082-02-08,3.17062294925563e-05,8.27780877443729e-06,5.48456637261552e-06
2082-02-09,3.15292490995489e-05,4.33875902672298e-06,3.23454355566355e-06
2082-02-10,0,5.75871936803196e-08,2.76860490089348e-08
2082-02-11,0,2.93374080584385e-09,8.47749781485163e-09
2082-02-12,0,5.07585809828015e-07,3.79775599412824e-07
2082-02-13,0,5.58599602129561e-08,1.62068971576446e-07
2082-02-14,0,0,0
2082-02-15,0,5.90452009419096e-06,7.92199170973618e-06
2082-02-16,8.22252968646353e-06,9.13339463295415e-05,7.29391467757523e-05
2082-02-17,0,2.5052006549231e-06,7.34105606170488e-06
2082-02-18,0,3.90088843005287e-07,1.14629358449747e-06
2082-02-19,0,0,0
2082-02-20,0,0,0
2082-02-21,5.94880589233071e-08,9.26401639844698e-07,4.57782135754314e-07
2082-02-22,0,2.98486639849216e-07,8.87733619947539e-07
2082-02-23,1.24625858006766e-05,7.64699507271871e-06,3.86854981115903e-06
2082-02-24,1.14943668449996e-05,2.06908248401305e-06,6.14019836575608e-06
2082-02-25,6.1447273765225e-05,6.07670008321293e-05,5.50161639694125e-05
2082-02-26,5.97054349782411e-06,4.94402265758254e-05,6.35764517937787e-05
2082-02-27,6.04340457357466e-05,7.65762888477184e-05,7.69530306570232e-05
2082-02-28,1.31643100758083e-05,1.20713366413838e-05,2.47398438659729e-05
2082-03-01,9.5092473202385e-05,4.27555351052433e-05,4.20929936808534e-05
2082-03-02,2.48216360887454e-06,6.8330791691551e-06,6.07981655775802e-06
2082-03-03,2.09376466955291e-05,6.83945399941877e-05,7.77984314481728e-05
2082-03-04,0.000211714606848545,0.000131218286696821,9.5490955573041e-05
2082-03-05,9.62799913395429e-06,1.38613750095828e-05,2.90696407319047e-05
2082-03-06,0,6.66836331220111e-06,1.93398755072849e-05
2082-03-07,0,1.43322563417314e-06,4.42913096776465e-06
2082-03-08,7.34748300601495e-06,4.46748490503524e-05,6.67804342810996e-05
2082-03-09,3.37098958880233e-06,5.29430189999403e-06,4.32165097663528e-06
2082-03-10,0,4.33218701800797e-07,1.34773551963008e-06
2082-03-11,0,6.7149912865716e-06,1.83706615644041e-05
2082-03-12,9.94401580101112e-06,1.8617862224346e-05,1.79122325789649e-05
2082-03-13,2.67919040197739e-05,3.56827513314784e-05,2.79358682746533e-05
2082-03-14,1.29654190459405e-05,8.61202206579037e-05,7.69170073908754e-05
2082-03-15,5.72295284655411e-05,2.50084995059297e-05,2.15028994716704e-05
2082-03-16,2.4335844500456e-05,2.01217899302719e-05,1.30224352687947e-05
2082-03-17,5.26191161043244e-06,7.75090757088037e-06,8.09423454484204e-06
2082-03-18,7.65092627261765e-05,0.000191891173017211,0.000195324784726836
2082-03-19,0,6.62578599985864e-07,2.08604865292727e-06
2082-03-20,8.71602594543219e-07,7.47730325656448e-07,2.35542893278762e-06
2082-03-21,1.37495608214522e-05,1.40780075525981e-05,2.40406297962181e-05
2082-03-22,9.21863102121279e-06,2.23889242079167e-06,1.18046762054291e-06
2082-03-23,1.47623504744843e-05,7.59470935918216e-07,8.30640999538446e-07
2082-03-24,9.06745572137879e-06,2.89535387310025e-06,1.52115103446704e-06
2082-03-25,5.9884052916459e-07,1.77837828232441e-05,1.51254598677042e-05
2082-03-26,5.12574551976286e-05,0.00013171139289625,0.000149428655277006
2082-03-27,3.46233605341695e-06,4.27653358201496e-05,6.63758764858358e-05
2082-03-28,0,1.09462143882411e-05,1.73288735823007e-05
2082-03-29,0,0.000139905474497937,0.000221002512262203
2082-03-30,1.14954245873378e-05,0.000179057067725807,0.000278635794529691
2082-03-31,1.8414052647131e-06,3.32236850226764e-05,4.60098308394663e-05
2082-04-01,1.46321808642824e-05,1.66450572578469e-05,3.12628908432089e-05
2082-04-02,3.46449014614336e-05,8.29686541692354e-06,9.37661297939485e-06
2082-04-03,1.47878263305756e-05,1.76517896761652e-05,1.42359285746352e-05
2082-04-04,0,2.67714731307933e-05,2.68336025328608e-05
2082-04-05,4.37825256085489e-05,3.63745712093078e-05,3.68101573258173e-05
2082-04-06,3.07085647364147e-05,3.21025072480552e-05,2.54713431786513e-05
2082-04-07,0,0,0
2082-04-08,0,1.33249739064922e-06,2.61107084043033e-06
2082-04-09,9.55254654400051e-05,4.33917593909428e-05,3.8687743654009e-05
2082-04-10,8.26100076665171e-05,1.5529627489741e-05,8.00779162091203e-06
2082-04-11,3.38429490511771e-05,4.00592871301342e-05,3.39931393682491e-05
2082-04-12,6.58485805615783e-05,5.48693824384827e-05,4.03948906750884e-05
2082-04-13,5.40747641935013e-05,2.63467263721395e-05,2.67036721197655e-05
2082-04-14,9.48532251641154e-05,6.82477184454911e-05,5.70396150578745e-05
2082-04-15,0,0,0
2082-04-16,4.1248504203395e-06,1.19405103760073e-05,1.49322704601218e-05
2082-04-17,7.39615825295914e-06,4.63965770904906e-05,5.34602877451107e-05
2082-04-18,4.32088745583314e-06,3.70761772501282e-05,5.07579170516692e-05
2082-04-19,0,3.48646693737464e-07,1.76542130247981e-07
2082-04-20,2.26643169298768e-05,3.4322861210967e-06,1.77033098225365e-06
2082-04-21,9.05784105498242e-08,1.40302336149034e-05,7.07384560882929e-06
2082-04-22,1.12763573270058e-05,1.48317903949646e-05,1.72063446370885e-05
2082-04-23,0.000100876393844374,7.26641301298514e-05,5.74743535253219e-05
2082-04-24,8.56177121022483e-06,3.30540897266474e-05,1.65872825164115e-05
2082-04-25,1.5036861441331e-05,7.96621770859929e-06,7.83908672019607e-06
2082-04-26,6.73423357966385e-07,3.11421615606378e-07,7.03555258496635e-07
2082-04-27,0.000158196547999978,0.00015580773469992,0.000174131972016767
2082-04-28,3.84538907383103e-05,9.18445875868201e-05,0.000100387711427175
2082-04-29,1.03011607279768e-05,8.23941536509665e-06,6.72184796712827e-06
2082-04-30,8.66029367898591e-05,6.9868634454906e-05,6.69803557684645e-05
2082-05-01,5.9852176491404e-05,4.43250391981564e-05,2.93812136078486e-05
2082-05-02,1.94333570107119e-05,1.09025802430551e-06,5.36896209268889e-07
2082-05-03,5.43237765668891e-05,1.15755046863342e-05,5.68865607419866e-06
2082-05-04,1.96844448510092e-05,2.53691505349707e-05,1.25922642837395e-05
2082-05-05,7.26562939235009e-05,2.20848523895256e-05,1.08868189272471e-05
2082-05-06,0.000131049906485714,4.20396972913295e-05,2.65507660515141e-05
2082-05-07,0.000166179001098499,4.5087010221323e-05,5.37815067218617e-05
2082-05-08,6.6501394030638e-05,1.6502399375895e-05,8.06422485766234e-06
2082-05-09,9.28884787754214e-07,0,0
2082-05-10,1.26807044580346e-05,9.56001500185266e-09,2.78072906922944e-08
2082-05-11,2.25122803385602e-05,1.7088033246182e-06,4.66466417492484e-06
2082-05-12,2.0292052795412e-05,2.51457188404913e-10,1.21460494439951e-10
2082-05-13,5.77869213884696e-05,3.25025248457678e-05,1.62273572641425e-05
2082-05-14,0.000233884071349166,0.000125414342619479,0.000114795846457127
2082-05-15,0.000131172433611937,0.000176298970472999,0.000182745861820877
2082-05-16,8.99943333934061e-05,5.00068199471571e-05,4.94702544528991e-05
2082-05-17,6.30996655672789e-05,1.46802558447234e-05,9.14890642889077e-06
2082-05-18,3.64212646672968e-05,2.77328908850905e-05,2.51744531851728e-05
2082-05-19,1.12613429337216e-06,2.08286073757336e-05,2.75356451311382e-05
2082-05-20,0,6.91802415531129e-05,0.000110269465949386
2082-05-21,0,1.8916525732493e-06,3.1890808713797e-06
2082-05-22,0,5.19571813129005e-06,6.84836322761839e-06
2082-05-23,0,1.67331691045547e-05,1.25181786643225e-05
2082-05-24,0,2.15333711821586e-05,3.11320764012635e-05
2082-05-25,0,1.87717723747483e-05,1.56487403728534e-05
2082-05-26,2.68209919340734e-06,1.71135088748997e-05,1.94761068996741e-05
2082-05-27,7.03382465871982e-06,5.05471325595863e-06,2.39638961829769e-06
2082-05-28,3.52802744600922e-05,0.000104057966382243,0.000128748273709789
2082-05-29,0.00011360253120074,5.54396538063884e-05,5.6591750762891e-05
