Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2037-01-01 12:00:00,2.9541574,2.9541574,2.9184465,2.7531302,2.3547986,2.6068833,2.3547986,2.0217445,2.084227,2.4970827,2.8299506,2.0217445,2.084227,2.0217445,2.0217445,1.9495649,1.9495649,2.2182977,2.6068833
2037-01-02 12:00:00,2.8953214,2.8953214,2.855363,2.5946245,2.2618744,2.3500357,2.2618744,2.2925334,2.2588246,2.277514,2.7195256,2.2925334,2.2588246,2.2925334,2.2925334,2.2688684,2.2688684,2.2561023,2.3500357
2037-01-03 12:00:00,3.267219,3.267219,3.254967,3.1047227,2.9316788,2.9772556,2.9316788,3.1039095,2.9566593,2.9382627,3.1732478,3.1039095,2.9566593,3.1039095,3.1039095,2.9853427,2.9853427,2.9383311,2.9772556
2037-01-04 12:00:00,3.49807,3.49807,3.4868777,3.414493,3.4628341,3.3692374,3.4628341,3.9089262,3.6638815,3.3897214,3.443406,3.9089262,3.6638815,3.9089262,3.9089262,3.790796,3.790796,3.5544245,3.3692374
2037-01-05 12:00:00,4.859845,4.859845,4.8358684,4.8057604,5.368476,4.8155723,5.368476,7.074157,6.2314663,4.995242,4.8105597,7.074157,6.2314663,7.074157,7.074157,6.7272315,6.7272315,5.7795606,4.8155723
2037-01-06 12:00:00,4.5186725,4.5186725,4.5103784,4.565909,5.056966,4.661275,5.056966,6.2680864,5.660081,4.804115,4.5283933,6.2680864,5.660081,6.2680864,6.2680864,6.0131326,6.0131326,5.341846,4.661275
2037-01-07 12:00:00,3.8522117,3.8522117,3.7556686,3.6011658,3.371008,3.474554,3.371008,3.3267057,3.3186588,3.41651,3.6707795,3.3267057,3.3186588,3.3267057,3.3267057,3.3074782,3.3074782,3.3391583,3.474554
2037-01-08 12:00:00,1.4912769,1.4912769,1.3973514,1.4883713,1.7147578,1.5939139,1.7147578,2.1420376,1.8734983,1.6504995,1.4396808,2.1420376,1.8734983,2.1420376,2.1420376,1.9683088,1.9683088,1.7890453,1.5939139
2037-01-09 12:00:00,2.6079042,2.6079042,2.5445468,2.4804025,2.5477688,2.4365542,2.5477688,3.0606298,2.7587764,2.4639404,2.507221,3.0606298,2.7587764,3.0606298,3.0606298,2.8861136,2.8861136,2.6460357,2.4365542
2037-01-10 12:00:00,4.1187544,4.1187544,4.065613,4.141703,4.2102833,4.2552676,4.2102833,4.244438,4.1657305,4.2570443,4.0948763,4.244438,4.1657305,4.244438,4.244438,4.1628976,4.1628976,4.180734,4.2552676
2037-01-11 12:00:00,3.1919823,3.1919823,3.1562982,3.1826897,3.650843,3.2374105,3.650843,4.9337187,4.2716393,3.3803854,3.1627655,4.9337187,4.2716393,4.9337187,4.9337187,4.6265097,4.6265097,3.947168,3.2374105
2037-01-12 12:00:00,1.6317306,1.6317306,1.5597873,1.5303323,2.1494527,1.5137826,2.1494527,4.2613554,3.090511,1.7187215,1.5418367,4.2613554,3.090511,4.2613554,4.2613554,3.6112244,3.6112244,2.6049428,1.5137826
2037-01-13 12:00:00,2.217553,2.217553,2.0559652,1.7123609,1.8144069,1.3776318,1.8144069,3.6240463,2.5825472,1.463092,1.8805922,3.6240463,2.5825472,3.6240463,3.6240463,3.0077631,3.0077631,2.1861258,1.3776318
2037-01-14 12:00:00,2.8473969,2.8473969,2.6886535,2.212744,2.195956,1.7478275,2.195956,4.076855,3.0324545,1.8146002,2.4460933,4.076855,3.0324545,4.076855,4.076855,3.4964805,3.4964805,2.6003904,1.7478275
2037-01-15 12:00:00,2.2198255,2.2198255,2.1722984,2.0185106,1.7055511,1.8798333,1.7055511,1.5867817,1.5318214,1.797784,2.0911932,1.5867817,1.5318214,1.5867817,1.5867817,1.4462732,1.4462732,1.6175985,1.8798333
2037-01-16 12:00:00,1.6557752,1.6557752,1.7779013,2.1183753,2.6276374,2.4836538,2.6276374,2.8430974,2.7371542,2.5917163,1.9437045,2.8430974,2.7371542,2.8430974,2.8430974,2.8095257,2.8095257,2.676335,2.4836538
2037-01-17 12:00:00,1.7164035,1.7164035,1.7466226,1.8540595,2.111646,1.9798121,2.111646,2.4309657,2.2830832,2.043354,1.7964832,2.4309657,2.2830832,2.4309657,2.4309657,2.3863528,2.3863528,2.19154,1.9798121
2037-01-18 12:00:00,1.803602,1.803602,1.9657695,2.384679,2.987899,2.8320553,2.987899,3.2022903,3.089351,2.9578183,2.1702693,3.2022903,3.089351,3.2022903,3.2022903,3.159048,3.159048,3.0320377,2.8320553
2037-01-19 12:00:00,2.402558,2.402558,2.6131842,3.338938,4.105018,4.1068935,4.105018,3.695928,3.8819702,4.234745,2.9691448,3.695928,3.8819702,3.695928,3.695928,3.7816222,3.7816222,3.9886415,4.1068935
2037-01-20 12:00:00,1.8691878,1.8691878,1.813003,1.814714,1.7817625,1.8324472,1.7817625,1.7747785,1.7279944,1.8177203,1.8101257,1.7747785,1.7279944,1.7747785,1.7747785,1.7077093,1.7077093,1.7522819,1.8324472
2037-01-21 12:00:00,1.2622114,1.2622114,1.2773447,1.2960396,1.242268,1.3264422,1.242268,1.0218207,1.1288867,1.3031753,1.2840356,1.0218207,1.1288867,1.0218207,1.0218207,1.0737087,1.0737087,1.184638,1.3264422
