Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2044-01-01 12:00:00,4.8746533,4.8746533,4.6091375,3.5934715,2.747341,2.5868313,2.747341,4.0087676,3.382049,2.4656622,4.0939775,4.0087676,3.382049,4.0087676,4.0087676,3.7408237,3.7408237,3.0518425,2.5868313
2044-01-02 12:00:00,2.9098454,2.9098454,3.1897173,3.9164789,5.122731,4.68965,5.122731,6.0790606,5.536211,4.9601164,3.544468,6.0790606,5.536211,6.0790606,6.0790606,5.7871275,5.7871275,5.3148007,4.68965
2044-01-03 12:00:00,1.0766935,1.0766935,1.1417029,1.6677238,2.7816615,2.217812,2.7816615,4.26067,3.4268825,2.495106,1.4009835,4.26067,3.4268825,4.26067,4.26067,3.791391,3.791391,3.091274,2.217812
2044-01-04 12:00:00,1.4124204,1.4124204,1.3397174,1.4129143,1.8243396,1.4993324,1.8243396,2.8552651,2.2829347,1.6196597,1.3732749,2.8552651,2.2829347,2.8552651,2.8552651,2.5411663,2.5411663,2.044705,1.4993324
2044-01-05 12:00:00,3.0580585,3.0580585,3.0408847,3.0674903,3.343872,3.1204555,3.343872,4.013773,3.692176,3.2005572,3.0476305,4.013773,3.692176,4.013773,4.013773,3.8983102,3.8983102,3.5075746,3.1204555
2044-01-06 12:00:00,1.5884553,1.5884553,1.8472956,2.5787723,3.9361818,3.3460705,3.9361818,5.154094,4.5563574,3.6683416,2.2073686,5.154094,4.5563574,5.154094,5.154094,4.9129267,4.9129267,4.231489,3.3460705
2044-01-07 12:00:00,3.1924524,3.1924524,3.0751736,2.971835,3.290344,2.8919694,3.290344,4.510272,3.9344928,3.0071042,3.0171967,4.510272,3.9344928,4.510272,4.510272,4.300655,4.300655,3.5985942,2.8919694
2044-01-08 12:00:00,4.8264623,4.8264623,4.7128606,4.1993866,3.765356,3.7124577,3.765356,4.3601418,4.0716395,3.6441855,4.447288,4.3601418,4.0716395,4.3601418,4.3601418,4.2568994,4.2568994,3.90784,3.7124577
2044-01-09 12:00:00,2.9205756,2.9205756,3.074899,3.2290158,3.6123009,3.4139714,3.6123009,4.183313,3.879887,3.5083368,3.1450808,4.183313,3.879887,4.183313,4.183313,4.043304,4.043304,3.7362082,3.4139714
2044-01-10 12:00:00,1.4442834,1.4442834,1.34309,1.2267975,1.2990044,1.1190428,1.2990044,1.9408472,1.6128124,1.1590059,1.2823616,1.9408472,1.6128124,1.9408472,1.9408472,1.7894913,1.7894913,1.4497879,1.1190428
2044-01-11 12:00:00,1.5578872,1.5578872,1.5945995,1.7718059,1.9384258,1.9677613,1.9384258,1.849966,1.8535336,1.9902724,1.6794376,1.849966,1.8535336,1.849966,1.849966,1.8173144,1.8173144,1.8934011,1.9677613
2044-01-12 12:00:00,1.4328516,1.4328516,1.3601633,1.2279315,1.1272479,1.1040783,1.1272479,1.3709155,1.2210764,1.0898494,1.2914723,1.3709155,1.2210764,1.3709155,1.3709155,1.2775909,1.2775909,1.1709812,1.1040783
2044-01-13 12:00:00,2.5441349,2.5441349,2.3160377,2.2411914,2.3565354,2.1847386,2.3565354,2.957809,2.6547718,2.2301402,2.2739081,2.957809,2.6547718,2.957809,2.957809,2.8281605,2.8281605,2.4978235,2.1847386
2044-01-14 12:00:00,3.3690362,3.3690362,2.9941676,2.494241,2.0599132,2.0073624,2.0599132,2.5526552,2.339784,1.940321,2.7390103,2.5526552,2.339784,2.5526552,2.5526552,2.5016713,2.5016713,2.192799,2.0073624
2044-01-15 12:00:00,1.9661365,1.9661365,1.8172896,1.765906,1.782867,1.7292272,1.782867,2.00817,1.8974775,1.7395186,1.7879084,2.00817,1.8974775,2.00817,2.00817,1.9684368,1.9684368,1.835578,1.7292272
2044-01-16 12:00:00,2.7489996,2.7489996,2.6678476,2.5035186,2.338835,2.358439,2.338835,2.6601954,2.3961525,2.3258152,2.5804725,2.6601954,2.3961525,2.6601954,2.6601954,2.438829,2.438829,2.3625662,2.358439
2044-01-17 12:00:00,4.199421,4.199421,3.968096,3.6468573,3.6339273,3.3522363,3.6339273,4.7679634,4.1915054,3.3924785,3.799912,4.7679634,4.1915054,4.7679634,4.7679634,4.5113087,4.5113087,3.8996484,3.3522363
2044-01-18 12:00:00,2.6720078,2.6720078,2.421471,1.9854031,1.7411435,1.5592353,1.7411435,2.6093912,2.177808,1.5453755,2.199341,2.6093912,2.177808,2.6093912,2.6093912,2.4226885,2.4226885,1.9512739,1.5592353
2044-01-19 12:00:00,2.176588,2.176588,2.0117824,1.7046659,1.4253212,1.4072325,1.4253212,1.7429247,1.5781802,1.3616152,1.8547155,1.7429247,1.5781802,1.7429247,1.7429247,1.6679076,1.6679076,1.4974138,1.4072325
2044-01-20 12:00:00,1.9144121,1.9144121,1.8195006,1.5965832,1.4280622,1.383849,1.4280622,1.7518215,1.5873996,1.3612734,1.7047647,1.7518215,1.5873996,1.7518215,1.7518215,1.6806053,1.6806053,1.503327,1.383849
2044-01-21 12:00:00,1.6004726,1.6004726,1.5613686,1.4556042,1.4008694,1.3607867,1.4008694,1.65919,1.5113246,1.3569729,1.5055066,1.65919,1.5113246,1.65919,1.65919,1.5779321,1.5779321,1.4523134,1.3607867
2044-01-22 12:00:00,1.0288302,1.0288302,1.0600638,1.4384333,2.1196334,1.8359367,2.1196334,2.6308339,2.408182,1.9957914,1.2462994,2.6308339,2.408182,2.6308339,2.6308339,2.574539,2.574539,2.2568154,1.8359367
2044-01-23 12:00:00,4.233116,4.233116,4.3438063,4.6834598,5.141281,5.069727,5.141281,5.279881,5.174151,5.155999,4.5040965,5.279881,5.174151,5.279881,5.279881,5.2171216,5.2171216,5.1481295,5.069727
2044-01-24 12:00:00,1.9026676,1.9026676,1.7962857,1.8398511,2.1233244,1.9000751,2.1233244,2.967168,2.4475112,1.9825332,1.8143402,2.967168,2.4475112,2.967168,2.967168,2.633008,2.633008,2.2779572,1.9000751
2044-01-25 12:00:00,1.2930878,1.2930878,1.3263466,1.4734865,1.7338517,1.6358081,1.7338517,1.9200503,1.8381828,1.6946764,1.3969368,1.9200503,1.8381828,1.9200503,1.9200503,1.9029927,1.9029927,1.7817472,1.6358081
2044-01-26 12:00:00,1.305879,1.305879,1.3590662,1.5067629,1.8168235,1.6698278,1.8168235,2.1277568,1.9914017,1.7448753,1.4298788,2.1277568,1.9914017,2.1277568,2.1277568,2.0945082,2.0945082,1.8989173,1.6698278
2044-01-27 12:00:00,1.1225424,1.1225424,1.1043589,1.1703742,1.4795271,1.2473962,1.4795271,2.1268008,1.8011136,1.3360178,1.1350207,2.1268008,1.8011136,2.1268008,2.1268008,1.9818683,1.9818683,1.6340986,1.2473962
2044-01-28 12:00:00,1.3339108,1.3339108,1.3373874,1.2570666,1.2029021,1.1858586,1.2029021,1.4236977,1.269148,1.1785641,1.2947311,1.4236977,1.269148,1.4236977,1.4236977,1.3107444,1.3107444,1.2331501,1.1858586
2044-01-29 12:00:00,2.0352259,2.0352259,2.0497541,2.3476784,2.8469625,2.670101,2.8469625,3.2056448,3.0204802,2.7813978,2.194029,3.2056448,3.0204802,3.2056448,3.2056448,3.1279137,3.1279137,2.9267454,2.670101
2044-01-30 12:00:00,2.0454135,2.0454135,1.9394643,1.7350919,1.5516565,1.5413367,1.5516565,1.8430861,1.6572232,1.5106926,1.8338798,1.8430861,1.6572232,1.8430861,1.8430861,1.7216845,1.7216845,1.6005241,1.5413367
2044-01-31 12:00:00,3.01765,3.01765,2.8513558,2.6401348,2.4753602,2.4464824,2.4753602,2.7873476,2.6198304,2.4213133,2.7405896,2.7873476,2.6198304,2.7873476,2.7873476,2.7097282,2.7097282,2.5416222,2.4464824
2044-02-01 12:00:00,2.2782536,2.2782536,2.1773195,2.2420635,2.5292134,2.3256705,2.5292134,3.0407426,2.821977,2.4051878,2.2052948,3.0407426,2.821977,3.0407426,3.0407426,2.99201,2.99201,2.6679194,2.3256705
2044-02-02 12:00:00,2.0486693,2.0486693,1.8611234,1.5774568,1.3383862,1.3011483,1.3383862,1.6852612,1.5087584,1.2654068,1.716276,1.6852612,1.5087584,1.6852612,1.6852612,1.6070305,1.6070305,1.4193518,1.3011483
2044-02-03 12:00:00,2.1589656,2.1589656,2.089048,2.3048995,2.6032584,2.5421326,2.6032584,2.7084506,2.6404636,2.600721,2.192457,2.7084506,2.6404636,2.7084506,2.7084506,2.6731498,2.6731498,2.6168466,2.5421326
2044-02-04 12:00:00,1.6499758,1.6499758,1.5731186,1.2697622,1.0181602,0.9706258,1.0181602,1.4895079,1.2068198,0.93459755,1.4190704,1.4895079,1.2068198,1.4895079,1.4895079,1.3133243,1.3133243,1.1086586,0.9706258
2044-02-05 12:00:00,2.2304037,2.2304037,2.0886858,1.9230274,1.757254,1.7685845,1.757254,1.8957977,1.8210766,1.7371706,2.002213,1.8957977,1.8210766,1.8957977,1.8957977,1.8639704,1.8639704,1.7853682,1.7685845
2044-02-06 12:00:00,2.8828876,2.8828876,2.6392906,2.4848857,2.4784465,2.3456023,2.4784465,2.9421966,2.7505996,2.3636813,2.5573897,2.9421966,2.7505996,2.9421966,2.9421966,2.9090724,2.9090724,2.607233,2.3456023
2044-02-07 12:00:00,1.5225562,1.5225562,1.590819,1.9057701,2.3420067,2.2396777,2.3420067,2.4400153,2.3996086,2.3282597,1.7445521,2.4400153,2.3996086,2.4400153,2.4400153,2.4420009,2.4420009,2.3660424,2.2396777
2044-02-08 12:00:00,1.5374627,1.5374627,1.4512048,1.3242885,1.3619775,1.2041535,1.3619775,1.9429162,1.6469074,1.2345922,1.3852905,1.9429162,1.6469074,1.9429162,1.9429162,1.8067349,1.8067349,1.4990237,1.2041535
2044-02-09 12:00:00,2.4766138,2.4766138,2.5337136,2.671164,2.4800425,2.828844,2.4800425,1.5474644,1.9666563,2.738323,2.59734,1.5474644,1.9666563,1.5474644,1.5474644,1.702864,1.702864,2.2243185,2.828844
2044-02-10 12:00:00,2.2850244,2.2850244,2.335299,2.6364436,2.8295088,2.960063,2.8295088,2.3098204,2.56985,2.96936,2.480773,2.3098204,2.56985,2.3098204,2.3098204,2.4441957,2.4441957,2.697349,2.960063
2044-02-11 12:00:00,2.3965068,2.3965068,2.3319328,2.4541943,2.6258464,2.5940356,2.6258464,2.6095164,2.6582139,2.6257675,2.3884106,2.6095164,2.6582139,2.6095164,2.6095164,2.6884778,2.6884778,2.6370146,2.5940356
2044-02-12 12:00:00,2.1807132,2.1807132,2.139149,2.3751287,2.6746316,2.6298153,2.6746316,2.6402018,2.685188,2.6852262,2.25258,2.6402018,2.685188,2.6402018,2.6402018,2.7040017,2.7040017,2.6750262,2.6298153
2044-02-13 12:00:00,1.16514,1.16514,1.1527942,1.234511,1.5175314,1.3249445,1.5175314,2.0224345,1.7783643,1.4023415,1.1913128,2.0224345,1.7783643,2.0224345,2.0224345,1.9258463,1.9258463,1.6425589,1.3249445
2044-02-14 12:00:00,2.816889,2.816889,2.7570956,2.6495936,2.388778,2.5549343,2.388778,2.1973314,2.2235756,2.4813788,2.6985304,2.1973314,2.2235756,2.1973314,2.1973314,2.1467245,2.1467245,2.303582,2.5549343
