Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2084-01-01 12:00:00,3.7159884,3.7159884,3.8787744,4.1527643,4.5315127,4.4658966,4.5315127,4.68165,4.5797863,4.537313,4.006772,4.68165,4.5797863,4.68165,4.68165,4.629484,4.629484,4.5464654,4.4658966
2084-01-02 12:00:00,2.9501352,2.9501352,2.9315434,3.1758292,3.4723475,3.4509625,3.4723475,3.4562113,3.4551747,3.5022411,3.0468042,3.4562113,3.4551747,3.4562113,3.4562113,3.4638143,3.4638143,3.4573913,3.4509625
2084-01-03 12:00:00,1.92045,1.92045,1.7590033,1.7633055,1.8435364,1.7822917,1.8435364,2.0397997,1.95137,1.8042758,1.7573801,2.0397997,1.95137,2.0397997,2.0397997,2.0194027,2.0194027,1.8926765,1.7822917
2084-01-04 12:00:00,1.98938,1.98938,1.7901751,1.4200592,1.2508363,1.0546502,1.2508363,2.2648351,1.6811264,1.0559132,1.6021847,2.2648351,1.6811264,2.2648351,2.2648351,1.9210476,1.9210476,1.4584687,1.0546502
2084-01-05 12:00:00,1.4518398,1.4518398,1.2627532,1.1061933,1.1222223,0.9559517,1.1222223,1.8443893,1.4299598,0.98420197,1.1821506,1.8443893,1.4299598,1.8443893,1.8443893,1.6026803,1.6026803,1.2703011,0.9559517
2084-01-06 12:00:00,1.6761429,1.6761429,1.5547551,1.2706594,1.2491359,0.99194974,1.2491359,2.4623168,1.7345951,1.0281183,1.4100618,2.4623168,1.7345951,2.4623168,2.4623168,2.0043294,2.0043294,1.4837283,0.99194974
2084-01-07 12:00:00,1.3285234,1.3285234,1.2760855,1.2086387,1.8130695,1.1502587,1.8130695,4.017346,2.8043509,1.3571049,1.239802,4.017346,2.8043509,4.017346,4.017346,3.3512423,3.3512423,2.2935097,1.1502587
2084-01-08 12:00:00,2.0030265,2.0030265,2.120071,2.2333016,2.592931,2.3678865,2.592931,3.4409401,2.9022563,2.463106,2.171918,3.4409401,2.9022563,3.4409401,3.4409401,3.0831952,3.0831952,2.739084,2.3678865
2084-01-09 12:00:00,2.4781325,2.4781325,2.6323364,3.0052118,3.4772415,3.4110541,3.4772415,3.501364,3.4748344,3.49972,2.8123379,3.501364,3.4748344,3.501364,3.501364,3.4911852,3.4911852,3.4696062,3.4110541
2084-01-10 12:00:00,1.9223855,1.9223855,2.0893924,2.483303,3.0000446,2.9061105,3.0000446,3.066958,3.0238898,3.0071554,2.2810345,3.066958,3.0238898,3.066958,3.066958,3.0520053,3.0520053,3.006127,2.9061105
2084-01-11 12:00:00,2.2243073,2.2243073,2.4412405,3.0229104,3.7078683,3.6416864,3.7078683,3.6339922,3.6312554,3.7665994,2.7256184,3.6339922,3.6312554,3.6339922,3.6339922,3.608457,3.608457,3.6636167,3.6416864
2084-01-12 12:00:00,2.7313688,2.7313688,3.0019596,3.7119126,4.5365396,4.467388,4.5365396,4.4109497,4.426293,4.6160965,3.3490384,4.4109497,4.426293,4.4109497,4.4109497,4.3894005,4.3894005,4.474358,4.467388
2084-01-13 12:00:00,5.4252524,5.4252524,5.597898,6.00956,6.5318947,6.481615,6.5318947,6.646119,6.525351,6.57454,5.7910566,6.646119,6.525351,6.646119,6.646119,6.5546045,6.5546045,6.516702,6.481615
2084-01-14 12:00:00,5.125492,5.125492,5.442563,6.1145854,7.339161,6.852688,7.339161,8.487603,7.867864,7.1340528,5.7657022,8.487603,7.867864,8.487603,8.487603,8.190949,8.190949,7.583881,6.852688
2084-01-15 12:00:00,3.94952,3.94952,3.7550824,3.2838311,3.197876,2.8332145,3.197876,4.6941686,3.9243093,2.8743682,3.5126188,4.6941686,3.9243093,4.6941686,4.6941686,4.333606,4.333606,3.5467732,2.8332145
2084-01-16 12:00:00,3.3804016,3.3804016,3.6427565,4.444163,5.6789465,5.2991533,5.6789465,6.4574995,5.9895043,5.566454,4.034153,6.4574995,5.9895043,6.4574995,6.4574995,6.1859007,6.1859007,5.8202677,5.2991533
2084-01-17 12:00:00,2.6731546,2.6731546,2.7869651,3.176792,4.2744694,3.6016374,4.2744694,5.9224687,5.1370597,3.8928838,2.9752595,5.9224687,5.1370597,5.9224687,5.9224687,5.625111,5.625111,4.6879954,3.6016374
2084-01-18 12:00:00,3.728801,3.728801,3.6513588,3.5196762,3.8778026,3.4168224,3.8778026,5.2690334,4.624019,3.5486345,3.578232,5.2690334,4.624019,5.2690334,5.2690334,5.046968,5.046968,4.2352595,3.4168224
2084-01-19 12:00:00,5.5055623,5.5055623,5.3496723,4.92068,4.668193,4.527648,4.668193,5.41912,5.07452,4.5040784,5.125033,5.41912,5.07452,5.41912,5.41912,5.31738,5.31738,4.858238,4.527648
2084-01-20 12:00:00,5.1978827,5.1978827,5.3339815,5.4865704,5.8284235,5.6901703,5.8284235,6.2181287,6.031891,5.7668796,5.398986,6.2181287,6.031891,6.2181287,6.2181287,6.1706676,6.1706676,5.9173107,5.6901703
2084-01-21 12:00:00,3.574618,3.574618,3.670847,4.1390705,4.9322968,4.6517825,4.9322968,5.569115,5.2136602,4.828543,3.8964622,5.569115,5.2136602,5.569115,5.569115,5.390044,5.390044,5.060887,4.6517825
2084-01-22 12:00:00,2.1530204,2.1530204,1.9019696,1.6734581,1.4147084,1.4556234,1.4147084,1.5421304,1.4546648,1.4041724,1.7843049,1.5421304,1.4546648,1.5421304,1.5421304,1.4832093,1.4832093,1.4316912,1.4556234
