Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2051-01-01 12:00:00,99.331985,99.331985,101.137115,104.654625,111.03966,107.1647,111.03966,120.25376,115.819885,108.683624,102.90589,120.25376,115.819885,120.25376,120.25376,118.24298,118.24298,113.418625,107.1647
2051-01-02 12:00:00,90.01296,90.01296,92.17247,100.64146,113.107376,108.53103,113.107376,120.63022,116.93236,111.21382,96.36166,120.63022,116.93236,120.63022,120.63022,118.862724,118.862724,115.01378,108.53103
2051-01-03 12:00:00,93.65736,93.65736,97.99345,106.039474,116.759224,113.40592,116.759224,121.6477,119.09868,115.584915,101.97814,121.6477,119.09868,121.6477,121.6477,120.26289,120.26289,117.930695,113.40592
2051-01-04 12:00:00,64.367226,64.367226,68.79191,84.0355,105.65455,99.41513,105.65455,112.67981,109.06616,103.964264,76.288284,112.67981,109.06616,112.67981,112.67981,110.78651,110.78651,107.3554,99.41513
2051-01-05 12:00:00,81.457756,81.457756,82.011116,89.37672,101.4958,96.21122,101.4958,112.01508,106.64147,98.96575,85.65533,112.01508,106.64147,112.01508,112.01508,109.25606,109.25606,104.054596,96.21122
2051-01-06 12:00:00,93.85732,93.85732,93.650986,93.50373,97.351654,92.20586,97.351654,111.74672,105.20512,93.50895,93.62054,111.74672,105.20512,111.74672,111.74672,109.21465,109.21465,101.25064,92.20586
2051-01-07 12:00:00,102.193275,102.193275,101.714455,101.44327,102.242805,99.91709,102.242805,110.98917,106.31019,100.23578,101.62649,110.98917,106.31019,110.98917,110.98917,108.369576,108.369576,104.26784,99.91709
2051-01-08 12:00:00,114.57651,114.57651,114.70068,115.36686,117.56472,114.68118,117.56472,126.230446,122.14729,115.3028,115.07719,126.230446,122.14729,126.230446,126.230446,124.46684,124.46684,119.84649,114.68118
2051-01-09 12:00:00,65.21222,65.21222,67.46779,69.0602,71.620895,69.93368,71.620895,77.63822,73.8556,70.51347,68.27718,77.63822,73.8556,77.63822,77.63822,74.98228,74.98228,72.73509,69.93368
2051-01-10 12:00:00,84.795525,84.795525,85.570305,96.822464,107.24868,107.73536,107.24868,98.559525,103.020905,109.27001,91.1204,98.559525,103.020905,98.559525,98.559525,100.81406,100.81406,105.16582,107.73536
2051-01-11 12:00:00,84.54569,84.54569,87.44298,85.59863,78.26269,82.58577,78.26269,71.04005,73.64394,80.48392,86.57621,71.04005,73.64394,71.04005,71.04005,71.24625,71.24625,75.9828,82.58577
2051-01-12 12:00:00,89.9968,89.9968,92.45159,97.75404,108.397995,102.26709,108.397995,121.64473,115.55866,104.88581,95.08902,121.64473,115.55866,121.64473,121.64473,119.206024,119.206024,111.955894,102.26709
2051-01-13 12:00:00,115.78416,115.78416,117.32969,114.06538,110.61745,109.19625,110.61745,118.63057,114.65939,108.62073,115.77811,118.63057,114.65939,118.63057,118.63057,116.7037,116.7037,112.63061,109.19625
2051-01-14 12:00:00,70.560135,70.560135,72.8279,76.311714,80.93979,79.13361,80.93979,84.95559,82.67448,80.07367,74.56544,84.95559,82.67448,84.95559,84.95559,83.54245,83.54245,81.80691,79.13361
2051-01-15 12:00:00,110.973595,110.973595,113.77191,115.99619,115.46415,116.99737,115.46415,111.74398,113.3754,116.44956,114.90817,111.74398,113.3754,111.74398,111.74398,112.271515,112.271515,114.43965,116.99737
2051-01-16 12:00:00,94.66974,94.66974,96.735756,100.89687,103.34175,104.155014,103.34175,100.56058,101.40112,104.25946,98.81451,100.56058,101.40112,100.56058,100.56058,100.377716,100.377716,102.389175,104.155014
2051-01-17 12:00:00,64.10403,64.10403,67.987526,75.889915,92.718185,83.44935,92.718185,111.0206,103.04228,87.66707,71.88965,111.0206,103.04228,111.0206,111.0206,108.31417,108.31417,97.84354,83.44935
