Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
01/01/1950,0.0012953999999999897,0.0033019999999998302,0.949010548000003,22.67400426666663,0.0010498666666666674,6.64573219999997,0,2.036487333333333,0.4296338879999996,0.12443459999999995,1.0926483946666676,0.9908794000000005,0.15072359999999999,4.106037000000001,3.5698529906666696,4.234120733333328,3.15317293333333,0.7257288000000002,0.004775199999999668
02/01/1950,0.5548545333333335,0.09347199999999996,5.088466666668001e-5,0.006197599999999945,1.4955519999999993,19.621135933333363,0.5835988666666667,0.16370300000000015,0.030538081333333376,4.443281266666658,0.13900437866666676,3.2429280666666545,0.49936400000000003,0.10613813333333326,0.004686723333333395,0.1510453333333333,0.018592799999999556,0.5086942666666664,2.3163530000000003
03/01/1950,0.025907999999999945,0.005079999999999887,4.183331231999984,0.0022775333333332442,0.1712976000000001,0.9481312000000005,0.2960878000000001,0.7940293999999996,1.6202846266666662,0.10175239999999994,0.3624084699999996,0.4717965333333339,2.7762707999999994,0.44057146666666663,0.518812526000001,0.4468368000000002,0.45703066666666675,0.9427802666666674,-4.0678571622265737e-16
04/01/1950,1.7471281962318352,1.5494249452326287,2.2318287344305787,1.9623598831601723,2.8906689406945816,2.0962707949109087,2.4488000691653733,2.57700002445724,2.788944113957158,2.1999545981898003,1.9836220676520937,2.0103266596275042,2.7122937606171775,2.4896264192698623,3.0532354471834986,2.6107309602714377,1.7374683398448771,1.974518017551318,1.642065011690537
05/01/1950,0.08685106666666653,0.21667893333333335,0.33499196400000003,3.962425399999998,0.10031306666666671,0.5659374000000005,0.4057396000000003,-2.1316282072803006e-17,4.496404519999998,1.4864926666666676,0.09354946999999997,0.046583599999999975,10.867034399999987,0.15887700000000002,0.011214438666666666,1.1084051999999998,0.09514840000000002,8.645643533333336,2.278371533333331
06/01/1950,0.22143720000000008,0.7754620000000001,0.039991792000000075,0.21812673333333338,10.198540266666642,18.808454466666635,0.7486988666666665,1.1647424000000004,0.13446023400000032,27.450440400000005,2.6917776999999834,0.80473126666666694,0.18773139999999988,1.831991933333333,2.0913695366666674,3.9553557333333136,2.3316099333333313,3.3302701999999886,0.8771974666666662
07/01/1950,-2.353672812205332e-16,-1.496580637194711e-16,0.06149263800000012,0.02200486666666665,10.13242406666667,0.6987540000000004,12.493540333333264,4.43390866666666,4.3459400000007785e-4,0.22441746666666681,0.002413677333333253,1.0351685333333334,0.006908799999999476,4.564024399999997,4.139096878000002,11.203973866666663,4.6057819999999925,2.707783933333334,0.12228406666666664
08/01/1950,-8.526512829121202e-17,0.07305040000000003,0.17987543400000003,1.9623598831601723,2.8906689406945816,2.0962707949109087,2.4488000691653733,2.57700002445724,2.788944113957158,2.1999545981898003,14.512836523333315,2.0103266596275042,2.7122937606171775,2.4896264192698623,3.0532354471834986,2.6107309602714377,1.7374683398448771,1.974518017551318,1.642065011690537
09/01/1950,0.0027939999999999567,0.0015239999999998477,3.8336417273333234,0.005994399999999919,6.216666933333347,5.166901866666679,9.320673933333357,0.43865800000000005,3.102883304000009,0.07546339999999999,0.08484759933333344,2.436266399999999,0.1264158,1.4500013333333317,1.0655711480000003,0.44561760000000006,0.37337999999999993,2.1128058666666627,1.1844781999999998
10/01/1950,0.39088906666666684,-1.5853984791647235e-16,0.11918645200000003,0.01333499999999989,2.784898333333333,0.529615399999999,2.270988600000005,5.320004599999985,0.7921044186666656,0.0018626666666662405,0.014161685333333281,4.833636933333327,0.3080173333333334,7.00782613333332,6.699099631999991,0.056337200000000004,0.026153533333333208,0.007052733333333384,9.748807866666658
