Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2020-01-01 12:00:00,2.7682654e-05,2.7682654e-05,2.4046087e-05,2.0399773e-05,7.101656e-06,1.7736242e-05,7.101656e-06,2.9862575e-09,2.335155e-06,1.1603414e-05,2.135559e-05,2.9862575e-09,2.335155e-06,2.9862575e-09,2.9862575e-09,7.767487e-07,7.767487e-07,4.2932984e-06,1.7736242e-05
2020-01-02 12:00:00,0.00013968129,0.00013968129,0.00012578424,8.7135275e-05,1.89568e-05,5.1562663e-05,1.89568e-05,3.3600877e-06,8.320173e-06,2.9264062e-05,0.00010227061,3.3600877e-06,8.320173e-06,3.3600877e-06,3.3600877e-06,5.2178e-06,5.2178e-06,1.2599574e-05,5.1562663e-05
2020-01-03 12:00:00,5.4733435e-05,5.4733435e-05,5.2469037e-05,3.3732194e-05,4.662931e-06,1.5981792e-05,4.662931e-06,1.1841551e-09,1.5170467e-06,7.647935e-06,4.1397696e-05,1.1841551e-09,1.5170467e-06,1.1841551e-09,1.1841551e-09,5.021245e-07,5.021245e-07,2.8026461e-06,1.5981792e-05
2020-01-04 12:00:00,4.11136e-05,4.11136e-05,3.858428e-05,2.5892536e-05,4.484288e-06,1.4019772e-05,4.484288e-06,0.0,1.4514989e-06,7.3684837e-06,3.0962598e-05,0.0,1.4514989e-06,0.0,0.0,4.7987e-07,4.7987e-07,2.6875412e-06,1.4019772e-05
2020-01-05 12:00:00,6.3690213e-06,6.3690213e-06,5.8675346e-06,3.252159e-06,0.0,6.8509445e-07,0.0,0.0,0.0,0.0,4.378441e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8509445e-07
2020-01-06 12:00:00,1.0673134e-06,1.0673134e-06,0.0,0.0,5.6216095e-07,0.0,5.6216095e-07,1.2538871e-06,9.802919e-07,2.4036362e-07,0.0,1.2538871e-06,9.802919e-07,1.2538871e-06,1.2538871e-06,1.2469033e-06,1.2469033e-06,7.8151555e-07,0.0
2020-01-07 12:00:00,1.8938464e-06,1.8938464e-06,9.29933e-07,5.1625665e-07,0.0,1.0890908e-07,0.0,0.0,0.0,0.0,6.9420406e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890908e-07
2020-01-08 12:00:00,6.923244e-07,6.923244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 12:00:00,6.615497e-05,6.615497e-05,5.1226303e-05,2.87801e-05,2.8659625e-07,6.633713e-06,2.8659625e-07,4.2057917e-09,9.298965e-08,4.728342e-07,3.8397025e-05,4.2057917e-09,9.298965e-08,4.2057917e-09,4.2057917e-09,3.3637914e-08,3.3637914e-08,1.707202e-07,6.633713e-06
2020-01-10 12:00:00,1.968842e-05,1.968842e-05,1.6645603e-05,9.297094e-06,4.6965106e-08,2.0246393e-06,4.6965106e-08,3.7080813e-08,3.8556205e-08,5.6938784e-08,1.2449172e-05,3.7080813e-08,3.8556205e-08,3.7080813e-08,3.7080813e-08,4.000388e-08,4.000388e-08,4.1080856e-08,2.0246393e-06
2020-01-11 12:00:00,2.2721624e-06,2.2721624e-06,6.517639e-09,3.26886e-08,2.842142e-08,6.229811e-08,2.842142e-08,0.0,8.853335e-09,4.7288513e-08,1.8784279e-08,0.0,8.853335e-09,0.0,0.0,2.8983014e-09,2.8983014e-09,1.6676236e-08,6.229811e-08
2020-01-12 12:00:00,5.8558726e-05,5.8558726e-05,5.148013e-05,2.8729006e-05,1.0293215e-08,6.1104465e-06,1.0293215e-08,0.0,3.1881346e-09,1.7155005e-08,3.848095e-05,0.0,3.1881346e-09,0.0,0.0,1.0420196e-09,1.0420196e-09,6.020864e-09,6.1104465e-06
2020-01-13 12:00:00,0.00010481804,0.00010481804,9.783324e-05,5.8582293e-05,3.849807e-06,1.9971127e-05,3.849807e-06,1.3403357e-09,1.1864845e-06,6.425978e-06,7.50256e-05,1.3403357e-09,1.1864845e-06,1.3403357e-09,1.3403357e-09,3.8814784e-07,3.8814784e-07,2.2454371e-06,1.9971127e-05
2020-01-14 12:00:00,0.0,0.0,0.0,0.0,3.6406696e-08,0.0,3.6406696e-08,1.3541299e-07,6.069648e-08,1.5782074e-08,0.0,1.3541299e-07,6.069648e-08,1.3541299e-07,1.3541299e-07,7.626541e-08,7.626541e-08,4.938456e-08,0.0
2020-01-15 12:00:00,4.8533402e-05,4.8533402e-05,4.130486e-05,3.422169e-05,1.2339261e-05,2.8542046e-05,1.2339261e-05,3.1940558e-06,5.8317005e-06,1.8762219e-05,3.6194277e-05,3.1940558e-06,5.8317005e-06,3.1940558e-06,3.1940558e-06,4.2578868e-06,4.2578868e-06,8.336244e-06,2.8542046e-05
2020-01-16 12:00:00,8.875575e-05,8.875575e-05,8.3326384e-05,7.498808e-05,3.100452e-05,7.023078e-05,3.100452e-05,7.2182365e-06,1.4083078e-05,4.7664635e-05,7.583555e-05,7.2182365e-06,1.4083078e-05,7.2182365e-06,7.2182365e-06,9.907764e-06,9.907764e-06,2.0604084e-05,7.023078e-05
2020-01-17 12:00:00,4.2309053e-05,4.2309053e-05,3.8954317e-05,2.3106684e-05,1.2966352e-06,7.331293e-06,1.2966352e-06,1.6717111e-07,4.994173e-07,2.076487e-06,2.9749624e-05,1.6717111e-07,4.994173e-07,1.6717111e-07,1.6717111e-07,2.855141e-07,2.855141e-07,8.096047e-07,7.331293e-06
2020-01-18 12:00:00,1.3064848e-06,1.3064848e-06,5.6972016e-07,3.2004783e-07,0.0,6.8385674e-08,0.0,1.4071135e-09,0.0,0.0,4.2650777e-07,1.4071135e-09,0.0,1.4071135e-09,1.4071135e-09,0.0,0.0,0.0,6.8385674e-08
