Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
01/01/2015,-5.450474814797303,-7.1993333333333345,-9.795462963997336,-6.172926666667568,4.1923414813345605,-1.1570533334723672,4.717748147210664,3.0777503703518985,-0.45890370383489987,-3.7782644444311346,-10.342868148612366,-0.5146792592603665,-0.459623333424401,1.7648566671125987,0.9628814815430655,3.242981481222035,2.2452588888841327,-0.6171807407243322,-1.077924814915229
02/01/2015,-4.095820000350603,-4.1883,2.172648148132932,3.115632592204567,0.9785285185908641,2.367594074009931,2.032414814925398,6.206851851218304,3.2816629638778947,3.4534685183441804,2.831281480500005,4.5264718518422695,4.5749259258854975,6.187396666706628,6.956738889074569,10.079003703593525,5.794888518608069,9.733225925874997,9.856244443917117
03/01/2015,0.8772414814457331,0.8186666666666671,0.9388333336722667,3.1575037044413006,4.862232592846066,-2.344345925921267,4.5927696296115,2.9982481481477983,-1.0188222223141996,-3.5991211111056676,0.5970340740051998,3.10699333333333,-1.3934770370431684,3.0154855555588345,2.8053333330250427,11.047407408676548,11.546674075129554,-3.2674081482802366,-2.300952592617966
04/01/2015,2.0569348148029345,2.2377111110892653,2.6972814814656982,0.02414185182403282,3.79942148155,-8.321060740410655,4.558551851684,3.8915074074011664,-2.057103703369664,-6.764835555557466,-1.0223111110753673,2.5685425925667302,-3.2473081481492683,2.462348518468298,2.3313537036278316,-1.195702962968368,-1.0257585185733333,9.079037407301207,-7.746686666268625
05/01/2015,-7.7991985185218375,-7.454433333333334,-2.350592592911298,-0.5653688887226999,-1.1462996296529668,-0.8597940741267994,-0.6838111111659991,-5.907370370339633,-1.7146018518872348,0.015963333326999722,-2.9918292592567637,-5.896011481555702,-1.4954770370595991,-6.190603333358101,-7.497737038396962,3.0014166666862394,-4.370445185138262,-2.8701781480432333,5.5284725920386775
06/01/2015,-11.158742591881309,-9.901300000000006,-1.293592592522668,5.612365927209359,1.1581696301020346,-8.077487407395894,2.7227337037832666,-6.282811111116302,4.713400000136635,-5.618959259290339,-0.3141740739831673,-5.182270370376296,3.446442963511168,-6.1506751851704315,-6.646074075494241,-3.2674370372183312,-3.6284711109394023,-0.6540314813955338,-9.025022222170705
07/01/2015,-1.1177988889880663,-0.8780481481482673,2.353181481850667,-3.504503703674967,1.777522592541134,2.8431674072393665,2.42315925935533,-6.282811111116302,1.9914629631934277,1.4065174074123674,2.0684666666738307,-5.182270370376296,1.9857311112684608,-6.1506751851704315,-6.646074075494241,-0.08674148149666677,0.6981703703343002,-2.6718651851855624,10.92387703607756
08/01/2015,8.915300370371023,8.838100000000004,-1.1768148149159983,-3.9138999999999995,-1.8838144444421663,-5.878781481433666,-1.8151333333214,-5.435022222224401,1.5642185184895683,0.986101851802101,0.6187325923691993,-3.9223759258899635,0.7231148147186663,-5.871319999999538,-5.336124074616281,9.752137036600388,8.440906666546134,-1.0917137037378342,-4.747751851742968
09/01/2015,0.7200129629037324,1.2766999999999997,-1.5223703703663682,0.7981966666231347,-3.0280185185200033,-4.9634511110847335,-2.3818814815093323,0.8136792593236332,0.89017460325123,1.175816666879333,-1.2924870372888304,-1.7359466667089978,1.0872507937214584,0.7100859255912001,-0.25864444442436735,2.194613333346267,2.2040948148115986,-5.248510370417642,5.756744073710126
10/01/2015,-0.0895807407162002,1.1338888889129994,7.467092591578922,-4.1692481481014685,3.050320740684532,3.812919258323747,3.8171111110554334,1.483335184935134,5.352409259221672,1.9349266666029328,9.17692777748866,-0.8647033333333336,3.6080240740572034,0.9630085181550009,-0.21694259242439998,-3.2911703704025337,-4.2706677778049205,5.389738518507946,4.441795184678281
11/01/2015,6.071630370346276,7.724770370375668,2.354148147560509,3.236092592614602,1.436115185171266,8.361236666690468,2.7682407407801612,-0.956987407427,-2.9549925927549974,-3.6142311115121335,2.985606402157963,-2.515649629616333,-3.958264444467369,-1.377077037010436,-1.0609740740081335,-4.342756296314602,-4.1956433333305965,0.5701503699889329,6.406107777688334
12/01/2015,-1.9802181481670673,-3.650266666666667,14.10475925791172,4.878626666646164,8.328600739550414,0.8561518518661323,-1.8763592587716664,2.3219999999799676,0.18840000012360003,10.629235555542456,-1.9539222219495658,6.510197407403539,-0.11499629623470103,1.5916051851655328,3.2593518514458695,1.5182555554885333,8.081099999989405,6.833008889094159,1.7007329629862
13/01/2015,11.567300370369358,11.912833333333335,-4.794777777512197,-2.4537888891472988,8.328600739550414,-4.126368888948439,7.3351074091499795,5.237911111069504,9.349077777286075,8.397750370298214,11.442422221031936,4.523696666666674,9.735948888995468,4.48230851903893,3.698492592277461,13.681166665451203,2.5281759259333687,-0.26589740649689986,5.209600740647035
14/01/2015,-3.272454444444465,-2.576100000000001,-6.0159296294421605,4.808258518572536,4.804031111163063,5.9653999999568,4.917981481422532,2.2381925925328297,2.906238888383631,-1.0408103704673657,11.052773333477683,6.906172592554476,3.306597037232432,4.382168147722861,4.952266666366035,0.8750377778492665,1.1970285186693987,-0.9372911110330002,10.46399888889147
15/01/2015,-2.368538888833401,-1.7950333333333333,-1.1994074075131982,-5.658103703609003,1.7981033333110659,9.806995555509442,1.3041748148810965,0.618188888904867,-0.7792037037388994,6.293540740555355,-10.036740739953938,0.41118481477136504,-0.8207970370489016,0.04827222217079996,-0.9298222227783651,0.9012244444480336,1.3229562962489003,1.4566885184237341,2.7076259259389683
16/01/2015,-1.7165229629280652,-1.4634777777764671,10.15094444337707,12.125149998609663,-0.10824074074213254,4.825039629477031,-0.2912699999270993,11.860666667202684,12.354970372071381,1.0585522222486317,-0.2755214813983994,2.9449362962906935,3.709136666675863,9.548040740943309,10.19508814827521,5.4223451850161375,5.5144799998968335,14.128332222127598,4.549429629526269
17/01/2015,11.691163333331263,12.087533333333337,-2.8085370375015617,5.783514815024658,2.0543192593280333,-2.096988888862167,0.26910740746113354,7.198951111131571,11.688003703761241,6.628982222246772,11.005812224494214,6.997475185156473,10.714415185533356,7.8800503703472575,7.320998148338562,10.45494259408941,9.563054072437547,-3.5363425926313985,-1.2626222222822314
18/01/2015,13.595045925922081,14.404196296290715,15.572488888465223,12.420905924848043,14.233297406380126,1.8621592591805332,14.67947555702827,-1.2842162960779664,4.724255556521225,5.972189999921331,-2.3210144450104306,-2.2645040740747993,7.352510371386934,0.10129703709253352,-1.7650296297221972,1.9379333335929323,5.149475185210926,-6.935948888883106,-0.7257570371407004
19/01/2015,5.2878966665892575,4.839033333333334,-8.405333334972926,5.575007407485836,8.846595185198701,0.16592222188466596,8.473578888322828,4.035285185151963,16.25237962960605,7.248490000356433,-5.126517037879261,1.0445466666666687,15.70270370377379,2.602561851977868,3.2807796296682614,-2.0191407407595996,-0.5928522221135325,3.730812222179803,3.349525925667663
20/01/2015,2.6709444442273282,3.5742666666666674,5.650666667085263,6.463473703104434,2.4146781481416664,24.060907035181522,3.072978518508335,5.481864074068493,17.1101740737426,7.375969999596147,5.158204073685635,5.010808888457089,16.128515556589527,7.421068517352515,5.910061110692156,1.4720940741710673,2.4961281482514273,7.054337777516856,24.21667333302352
21/01/2015,2.281019629616066,3.0754666666666646,10.480481482484377,6.987269259252695,14.606432222209776,17.441182962926465,14.681469999114608,18.614477777202,18.119061113703502,9.19627148137797,11.152269259076814,19.027640000000005,18.51682963176785,18.525773704119867,19.148466667476015,5.700441481656567,5.456344444276471,5.69582777782854,18.70729036929492
22/01/2015,9.173475185167504,10.850355555538464,0.20598148148260065,4.701448148580891,-3.6496885184768657,0.08509037037293245,-3.5092555555117304,8.404807407207285,8.040646295385988,-3.369550370452904,-2.4753851850636064,10.173339629561431,6.997939258711197,8.407782963077434,8.699666665401544,1.3544874074886992,14.396700740765702,1.1848511110786333,-1.801483333316035
23/01/2015,-2.7415700000057655,-3.6262000000000016,-5.634462961023097,-0.9914977778539665,-4.122812222222565,-6.756185925174597,-3.2991222222164978,4.023304444411061,1.1626166663426007,0.1742003703549332,3.809118888909865,2.8839059259407698,1.3200185185946647,2.88699481487133,2.5425703703680647,4.266766666716738,3.797657407488135,2.014258518548366,-5.259278148171704
24/01/2015,-1.5998699999645318,-1.2507222222213337,-0.386370370861232,4.867038148152667,6.415057407407169,-1.1481518518060683,8.570881111082302,9.15985185187956,0.2562833336082672,11.76405481363193,-0.8216303703035658,10.850722962959747,0.9013111111139329,8.219664814795536,8.266648149650448,2.4594992592640352,2.0772229629868324,6.309508148127603,0.3552300000177316
25/01/2015,0.9649325923423664,0.6836333333333338,2.929399999967901,-6.926844444447331,0.07459962966370037,2.5434933333746024,-0.11394074079716579,-0.19324000008030043,2.4786407405460342,0.2573481481482324,2.0427066671646075,7.355190740380125,2.677007408071465,0.20130407403826633,-0.49724814790776767,5.813077777910772,5.5314077779649695,-2.986863703705165,3.343940370158466
26/01/2015,6.117576666666662,6.018000000000003,5.592344446122964,3.3407451850983687,6.393140740720236,6.166009629635834,4.436613703687223,1.9560488888869014,4.098451851753305,11.704720740729954,8.813377777089809,-2.0603366666746674,3.5528944444701,1.283698518881267,1.3659444446819984,1.8611748147251348,10.064271851864133,8.9642640739828,4.440654444368237
