Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2096-01-01 12:00:00,279.895,279.895,280.38882,278.5232,278.3574,272.27255,278.3574,279.45468,279.43866,277.36453,280.1158,279.45468,279.43866,279.45468,279.45468,279.62823,279.62823,279.45572,272.27255
2096-01-02 12:00:00,277.12952,277.12952,277.51022,276.11963,276.7834,270.34116,276.7834,278.39038,278.17218,275.63412,277.47607,278.39038,278.17218,278.39038,278.39038,278.51257,278.51257,278.03644,270.34116
2096-01-03 12:00:00,273.78513,273.78513,273.3629,269.8369,268.61508,261.91992,268.61508,272.563,271.04156,266.94418,272.2625,272.563,271.04156,272.563,272.563,271.8977,271.8977,270.388,261.91992
2096-01-04 12:00:00,271.31613,271.31613,270.99542,270.52158,272.7471,265.65335,272.7471,275.547,274.6759,271.3221,271.42267,275.547,274.6759,275.547,275.547,275.27988,275.27988,274.27228,265.65335
2096-01-05 12:00:00,269.35184,269.35184,269.0183,268.56058,271.04205,263.70483,271.04205,274.48532,273.27774,269.46054,269.4553,274.48532,273.27774,274.48532,274.48532,274.03168,274.03168,272.72183,263.70483
2096-01-06 12:00:00,276.94055,276.94055,276.58652,274.60944,273.9673,268.23035,273.9673,274.76245,274.56305,273.20258,276.26553,274.76245,274.56305,274.76245,274.76245,274.4933,274.4933,274.82834,268.23035
2096-01-07 12:00:00,275.98053,275.98053,276.18228,274.7138,275.43222,268.83914,275.43222,277.42603,276.98654,274.1848,276.11743,277.42603,276.98654,277.42603,277.42603,277.3922,277.3922,276.77383,268.83914
2096-01-08 12:00:00,278.83658,278.83658,278.92273,275.96246,274.70575,268.59155,274.70575,276.48682,276.10504,273.53235,278.11386,276.48682,276.10504,276.48682,276.48682,276.4292,276.4292,275.9712,268.59155
2096-01-09 12:00:00,282.52048,282.52048,282.00613,279.27884,277.24997,272.1361,277.24997,276.5608,277.22366,276.7858,281.3158,276.5608,277.22366,276.5608,276.5608,276.8308,276.8308,277.80402,272.1361
2096-01-10 12:00:00,284.35,284.35,284.10736,281.5314,279.932,274.5351,279.932,279.63275,280.21802,279.30795,283.49472,279.63275,280.21802,279.63275,279.63275,279.97696,279.97696,280.64365,274.5351
2096-01-11 12:00:00,284.23047,284.23047,284.16284,281.51273,280.65656,274.43707,280.65656,282.07178,282.04895,279.47546,283.51526,282.07178,282.04895,282.07178,282.07178,282.3566,282.3566,281.92288,274.43707
2096-01-12 12:00:00,281.05145,281.05145,280.87613,279.22952,279.30334,273.15195,279.30334,280.07196,280.25507,278.33865,280.73248,280.07196,280.25507,280.07196,280.07196,280.33774,280.33774,280.3509,273.15195
2096-01-13 12:00:00,281.9021,281.9021,281.9686,279.36243,278.26935,272.31967,278.26935,279.13748,279.25623,277.28308,281.34744,279.13748,279.25623,279.13748,279.13748,279.35168,279.35168,279.3361,272.31967
2096-01-14 12:00:00,278.32803,278.32803,278.32785,275.67914,275.0708,268.58804,275.0708,277.47403,276.76648,273.72598,277.68777,277.47403,276.76648,277.47403,277.47403,277.21152,277.21152,276.4936,268.58804
