Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2042-01-01 12:00:00,271.73593,271.73593,271.77512,270.29895,271.59296,264.43774,271.59296,274.88202,273.9715,269.95145,271.6968,274.88202,273.9715,274.88202,274.88202,274.80975,274.80975,273.3399,264.43774
2042-01-02 12:00:00,273.60944,273.60944,273.63638,271.4321,271.7147,264.83994,271.7147,274.86514,273.95135,270.14148,273.19537,274.86514,273.95135,274.86514,274.86514,274.71573,274.71573,273.3917,264.83994
2042-01-03 12:00:00,270.32983,270.32983,270.38504,269.31763,271.22385,263.85925,271.22385,274.76053,273.7234,269.51642,270.51392,274.76053,273.7234,274.76053,274.76053,274.6161,274.6161,273.0333,263.85925
2042-01-04 12:00:00,271.13287,271.13287,271.3585,270.4998,272.3537,265.24673,272.3537,275.19806,274.42847,270.85574,271.59332,275.19806,274.42847,275.19806,275.19806,275.1054,275.1054,273.95187,265.24673
2042-01-05 12:00:00,274.2314,274.2314,274.08896,271.33264,271.217,264.17825,271.217,274.9733,273.82098,269.45135,273.37662,274.9733,273.82098,274.9733,274.9733,274.75906,274.75906,273.08096,264.17825
2042-01-06 12:00:00,272.1985,272.1985,272.2724,270.26007,270.92618,263.84573,270.92618,274.37173,273.32495,269.25995,271.9338,274.37173,273.32495,274.37173,274.37173,274.1567,274.1567,272.68875,263.84573
2042-01-07 12:00:00,273.43304,273.43304,273.60965,272.81723,274.51242,267.6186,274.51242,276.74783,276.24237,273.17715,273.8828,276.74783,276.24237,276.74783,276.74783,276.73584,276.73584,275.94183,267.6186
2042-01-08 12:00:00,270.6156,270.6156,270.68787,270.07303,272.6058,265.04755,272.6058,276.29837,275.14874,270.86063,271.05173,276.29837,275.14874,276.29837,276.29837,276.04468,276.04468,274.44308,265.04755
2042-01-09 12:00:00,273.6095,273.6095,274.1369,273.95538,276.59384,269.35843,276.59384,279.137,278.54764,275.1396,274.71945,279.137,278.54764,279.137,279.137,279.14484,279.14484,278.13794,269.35843
2042-01-10 12:00:00,272.8955,272.8955,272.8303,272.1949,274.16644,267.13913,274.16644,276.65393,275.97952,272.7789,273.18793,276.65393,275.97952,276.65393,276.65393,276.50195,276.50195,275.64163,267.13913
2042-01-11 12:00:00,278.99448,278.99448,278.65808,276.54742,276.27295,270.01126,276.27295,277.71152,277.5418,275.15363,278.2802,277.71152,277.5418,277.71152,277.71152,277.7877,277.7877,277.4775,270.01126
2042-01-12 12:00:00,279.12582,279.12582,278.5141,275.28683,274.2839,267.6286,274.2839,277.34885,276.43445,272.71985,277.58014,277.34885,276.43445,277.34885,277.34885,277.1165,277.1165,275.93085,267.6286
2042-01-13 12:00:00,276.2946,276.2946,276.0792,274.55927,275.42108,268.60278,275.42108,277.7843,277.20407,274.03677,276.00116,277.7843,277.20407,277.7843,277.7843,277.6976,277.6976,276.88586,268.60278
2042-01-14 12:00:00,276.54144,276.54144,276.28043,274.6401,274.9062,268.55734,274.9062,276.3032,276.0872,273.81873,276.14456,276.3032,276.0872,276.3032,276.3032,276.2749,276.2749,276.07162,268.55734
2042-01-15 12:00:00,279.5455,279.5455,279.45145,277.3593,277.07303,270.81876,277.07303,278.24826,278.2621,275.97726,279.09204,278.24826,278.2621,278.24826,278.24826,278.4488,278.4488,278.24414,270.81876
2042-01-16 12:00:00,279.79816,279.79816,279.35718,276.92615,276.0817,270.04053,276.0817,277.02774,277.08286,275.07556,278.83078,277.02774,277.08286,277.02774,277.02774,277.17056,277.17056,277.16055,270.04053
2042-01-17 12:00:00,285.1521,285.1521,284.76926,281.52875,279.65866,273.8272,279.65866,280.30276,280.63318,278.66153,283.84058,280.30276,280.63318,280.30276,280.30276,280.70233,280.70233,280.72595,273.8272
2042-01-18 12:00:00,283.5018,283.5018,283.1953,280.58945,279.60657,273.5161,279.60657,280.45334,280.6977,278.5467,282.58652,280.45334,280.6977,280.45334,280.45334,280.8199,280.8199,280.73392,273.5161
2042-01-19 12:00:00,283.41336,283.41336,283.07703,280.32996,278.63483,273.10873,278.63483,278.3059,279.00308,277.93185,282.40018,278.3059,279.00308,278.3059,278.3059,278.7585,278.7585,279.40253,273.10873
2042-01-20 12:00:00,282.73947,282.73947,282.49042,280.0877,278.60178,273.20404,278.60178,277.74026,278.66653,278.04596,281.9883,277.74026,278.66653,277.74026,277.74026,278.26483,278.26483,279.21954,273.20404
2042-01-21 12:00:00,282.6211,282.6211,282.20868,279.48047,277.9816,272.26437,277.9816,278.09637,278.56317,277.16278,281.54645,278.09637,278.56317,278.09637,278.09637,278.41446,278.41446,278.85962,272.26437
2042-01-22 12:00:00,280.10538,280.10538,280.2389,278.47012,278.7991,272.20642,278.7991,280.21344,280.21027,277.56085,280.05902,280.21344,280.21027,280.21344,280.21344,280.47086,280.47086,280.09378,272.20642
2042-01-23 12:00:00,280.0269,280.0269,280.06958,278.07315,277.65488,271.57468,277.65488,278.05975,278.4407,276.7246,279.77853,278.05975,278.4407,278.05975,278.05975,278.38306,278.38306,278.63873,271.57468
2042-01-24 12:00:00,281.8837,281.8837,281.8472,279.89682,279.51813,273.43726,279.51813,279.78687,280.27145,278.59937,281.58188,279.78687,280.27145,279.78687,279.78687,280.192,280.192,280.48758,273.43726
2042-01-25 12:00:00,282.30606,282.30606,282.21918,280.1054,279.35904,273.47513,279.35904,279.3055,279.8862,278.54865,281.87482,279.3055,279.8862,279.3055,279.3055,279.68808,279.68808,280.21732,273.47513
2042-01-26 12:00:00,278.41336,278.41336,278.39056,276.86642,277.522,270.81848,277.522,279.00574,278.92737,276.26773,278.3437,279.00574,278.92737,279.00574,279.00574,279.1628,279.1628,278.8213,270.81848
2042-01-27 12:00:00,275.95825,275.95825,275.86594,274.60098,275.3969,268.80493,275.3969,276.7279,276.549,274.2645,275.95132,276.7279,276.549,276.7279,276.7279,276.65222,276.65222,276.5714,268.80493
2042-01-28 12:00:00,276.3712,276.3712,276.73288,276.09378,278.25058,270.9162,278.25058,280.4964,280.16592,276.73178,277.13388,280.4964,280.16592,280.4964,280.4964,280.6452,280.6452,279.80856,270.9162
2042-01-29 12:00:00,280.6788,280.6788,280.68478,279.15942,279.81268,273.0882,279.81268,281.02856,281.1923,278.55704,280.64532,281.02856,281.1923,281.02856,281.02856,281.39813,281.39813,281.1047,273.0882
2042-01-30 12:00:00,280.2606,280.2606,280.23703,278.64932,279.3155,272.50836,279.3155,280.80182,280.8081,277.99854,280.16904,280.80182,280.8081,280.80182,280.80182,281.06497,281.06497,280.66586,272.50836
2042-01-31 12:00:00,279.6981,279.6981,279.66986,277.35443,276.885,270.4784,276.885,277.952,278.06833,275.71796,279.24063,277.952,278.06833,277.952,277.952,278.165,278.165,278.08255,270.4784
2042-02-01 12:00:00,277.71884,277.71884,277.61746,275.57962,275.70532,268.97385,275.70532,277.3545,277.2115,274.3721,277.32962,277.3545,277.2115,277.3545,277.3545,277.4642,277.4642,277.06613,268.97385
2042-02-02 12:00:00,280.84607,280.84607,280.93997,279.274,279.7943,273.0328,279.7943,280.98047,281.19904,278.50717,280.84064,280.98047,281.19904,280.98047,280.98047,281.3956,281.3956,281.10623,273.0328
2042-02-03 12:00:00,278.4394,278.4394,278.65326,277.21567,278.0127,271.19562,278.0127,279.17804,279.39798,276.73062,278.67062,279.17804,279.39798,279.17804,279.17804,279.57956,279.57956,279.3167,271.19562
