Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2080-01-01 12:00:00,77.56833,77.56833,79.44496,86.07703,94.82036,92.16819,94.82036,98.24426,96.58079,93.93386,82.72885,98.24426,96.58079,98.24426,98.24426,97.45398,97.45398,95.70282,92.16819
2080-01-02 12:00:00,76.32472,76.32472,76.094604,89.100555,105.31124,102.0162,105.31124,106.12778,105.54393,105.16207,82.4981,106.12778,105.54393,106.12778,106.12778,105.62672,105.62672,105.43869,102.0162
2080-01-03 12:00:00,107.76378,107.76378,108.65284,110.168846,109.864136,110.455315,109.864136,108.86208,109.284645,110.10767,109.444595,108.86208,109.284645,108.86208,108.86208,108.94801,108.94801,109.58995,110.455315
2080-01-04 12:00:00,105.3917,105.3917,105.33595,103.273415,93.98553,99.792915,93.98553,84.41992,87.52208,97.08888,104.37342,84.41992,87.52208,84.41992,84.41992,84.16185,84.16185,90.79668,99.792915
2080-01-05 12:00:00,107.80734,107.80734,108.48828,109.15111,105.93758,108.53271,105.93758,100.37209,102.91326,107.36965,108.861565,100.37209,102.91326,100.37209,100.37209,101.32056,101.32056,104.45226,108.53271
2080-01-06 12:00:00,113.93939,113.93939,115.27026,116.48864,116.01245,116.37954,116.01245,116.55476,115.907425,116.02554,115.918335,116.55476,115.907425,116.55476,116.55476,115.81473,115.81473,115.97328,116.37954
2080-01-07 12:00:00,74.987366,74.987366,77.813354,80.88641,82.98169,83.20625,82.98169,82.91671,82.10209,83.381996,79.35301,82.91671,82.10209,82.91671,82.91671,81.6223,81.6223,82.55519,83.20625
2080-01-08 12:00:00,119.02224,119.02224,121.77912,123.777176,121.926704,124.42085,121.926704,116.87544,118.64721,123.48048,122.8112,116.87544,118.64721,116.87544,116.87544,116.920906,116.920906,120.315796,124.42085
2080-01-09 12:00:00,114.05202,114.05202,116.46947,118.0228,116.26123,118.260544,116.26123,112.97352,113.792465,117.42421,117.28093,112.97352,113.792465,112.97352,112.97352,112.48612,112.48612,115.05084,118.260544
2080-01-10 12:00:00,100.294815,100.294815,99.06677,97.352234,94.5856,94.33304,94.5856,99.92746,96.31077,93.71889,98.26911,99.92746,96.31077,99.92746,99.92746,97.16851,97.16851,95.44977,94.33304
2080-01-11 12:00:00,103.289246,103.289246,107.729004,111.095634,115.709305,113.36894,115.709305,121.21242,118.48275,114.32728,109.42443,121.21242,118.48275,121.21242,121.21242,119.873276,119.873276,117.09473,113.36894
2080-01-12 12:00:00,126.17987,126.17987,129.36732,130.58673,129.15294,130.3237,129.15294,126.8711,128.0498,129.65175,130.0191,126.8711,128.0498,126.8711,126.8711,127.444786,127.444786,128.6192,130.3237
2080-01-13 12:00:00,103.729126,103.729126,108.976425,115.868484,124.22215,121.86983,124.22215,127.42602,125.71155,123.46279,112.39968,127.42602,125.71155,127.42602,127.42602,126.44075,126.44075,124.97201,121.86983
2080-01-14 12:00:00,94.372284,94.372284,95.70623,95.69895,92.864914,94.547035,92.864914,90.95629,91.26377,93.61816,95.74167,90.95629,91.26377,90.95629,90.95629,90.41542,90.41542,92.08029,94.547035
2080-01-15 12:00:00,98.02011,98.02011,96.01986,95.76943,91.25461,94.36038,91.25461,86.9636,87.78746,92.91725,95.93565,86.9636,87.78746,86.9636,86.9636,85.982635,85.982635,89.54483,94.36038
2080-01-16 12:00:00,112.64441,112.64441,114.52721,118.331635,121.00971,121.001015,121.00971,121.0547,120.4632,121.244156,116.43809,121.0547,120.4632,121.0547,121.0547,120.15048,120.15048,120.74964,121.001015
2080-01-17 12:00:00,67.269035,67.269035,68.34011,68.99518,77.21609,68.88092,77.21609,99.07341,88.93683,71.48878,68.68801,99.07341,88.93683,99.07341,99.07341,94.92916,94.92916,83.03237,68.88092
2080-01-18 12:00:00,112.639694,112.639694,112.5538,114.17928,114.81266,114.57441,114.81266,117.54074,115.37201,114.511925,113.394264,117.54074,115.37201,117.54074,117.54074,115.62996,115.62996,115.0996,114.57441
2080-01-19 12:00:00,117.113,117.113,119.73185,123.650116,128.15404,126.389915,128.15404,132.04521,130.01633,127.215866,121.69924,132.04521,130.01633,132.04521,132.04521,130.93968,130.93968,129.08781,126.389915
2080-01-20 12:00:00,125.0589,125.0589,127.38948,128.38278,127.15918,127.947624,127.15918,126.880646,126.64903,127.37857,127.92404,126.880646,126.64903,126.880646,126.880646,126.35768,126.35768,126.91626,127.947624
2080-01-21 12:00:00,113.28118,113.28118,111.94476,107.00718,95.339165,100.49612,95.339165,88.828896,90.899055,97.48367,109.562325,88.828896,90.899055,88.828896,88.828896,88.603195,88.603195,93.144455,100.49612
2080-01-22 12:00:00,110.50822,110.50822,112.48958,115.697044,121.82665,117.783875,121.82665,131.74463,127.01839,119.26697,114.10408,131.74463,127.01839,131.74463,131.74463,129.64958,129.64958,124.41076,117.783875
2080-01-23 12:00:00,104.886925,104.886925,105.67404,113.78648,125.52897,121.128586,125.52897,132.92036,129.36243,123.63144,109.693634,132.92036,129.36243,132.92036,132.92036,131.2976,131.2976,127.43958,121.128586
2080-01-24 12:00:00,63.659393,63.659393,65.7611,72.67137,93.669334,79.20322,93.669334,126.1503,111.44046,84.971054,69.17669,126.1503,111.44046,126.1503,126.1503,120.51211,120.51211,102.49279,79.20322
2080-01-25 12:00:00,114.78115,114.78115,119.02985,123.27195,126.936905,126.38912,126.936905,128.00922,127.003586,126.879906,121.153175,128.00922,127.003586,128.00922,128.00922,127.01272,127.01272,126.9784,126.38912
2080-01-26 12:00:00,125.80057,125.80057,125.47019,122.82266,118.45242,118.62118,118.45242,121.8201,120.0944,117.62785,124.211075,121.8201,120.0944,121.8201,121.8201,120.91126,120.91126,119.27486,118.62118
2080-01-27 12:00:00,94.08301,94.08301,99.37238,104.47475,104.92684,108.727,104.92684,94.310745,98.590485,108.00713,101.91112,94.310745,98.590485,94.310745,94.310745,95.33424,95.33424,101.78813,108.727
2080-01-28 12:00:00,103.149475,103.149475,103.751785,107.257996,115.35263,109.78697,115.35263,129.67493,122.43482,111.867775,105.507385,129.67493,122.43482,129.67493,129.67493,126.031456,126.031456,118.87525,109.78697
2080-01-29 12:00:00,117.431526,117.431526,116.75107,122.88849,133.38095,128.04178,133.38095,144.4095,139.2887,130.46732,119.80344,144.4095,139.2887,144.4095,144.4095,142.28212,142.28212,136.32173,128.04178
2080-01-30 12:00:00,114.99604,114.99604,118.454796,120.38187,122.45589,121.10077,122.45589,126.929634,124.45535,121.4576,119.43781,126.929634,124.45535,126.929634,126.929634,125.456055,125.456055,123.45539,121.10077
2080-01-31 12:00:00,113.51433,113.51433,116.05019,126.254105,137.8514,135.68788,137.8514,139.14499,137.94424,137.7854,121.10122,139.14499,137.94424,139.14499,139.14499,137.97064,137.97064,137.9046,135.68788
2080-02-01 12:00:00,133.64574,133.64574,133.57593,130.71889,122.4595,126.27239,122.4595,116.65098,119.23534,124.02259,132.20947,116.65098,119.23534,116.65098,116.65098,117.573975,117.573975,120.863976,126.27239
2080-02-02 12:00:00,105.22574,105.22574,107.29433,109.75926,110.39353,111.18265,110.39353,108.869934,109.18796,110.96985,108.53689,108.869934,109.18796,108.869934,108.869934,108.55842,108.55842,109.79978,111.18265
2080-02-03 12:00:00,68.80204,68.80204,70.64749,71.858376,73.67036,72.367935,73.67036,78.46696,75.507126,72.75969,71.262596,78.46696,75.507126,78.46696,78.46696,76.43297,76.43297,74.58632,72.367935
2080-02-04 12:00:00,146.04083,146.04083,145.59163,139.99821,121.55432,132.59508,121.55432,103.103355,109.54341,127.43522,142.87857,103.103355,109.54341,103.103355,103.103355,103.41336,103.41336,115.59056,132.59508
2080-02-05 12:00:00,145.27528,145.27528,144.6019,145.61241,147.09097,145.13733,147.09097,153.94267,150.39784,145.44989,145.13707,153.94267,150.39784,153.94267,153.94267,152.06323,152.06323,148.74057,145.13733
2080-02-06 12:00:00,142.92091,142.92091,143.20973,140.88062,135.56471,136.94061,135.56471,136.4533,135.5211,135.57118,142.0999,136.4533,135.5211,136.4533,136.4533,135.48367,135.48367,135.54826,136.94061
2080-02-07 12:00:00,155.55524,155.55524,157.01929,154.02876,149.57567,149.2653,149.57567,154.8454,152.15262,148.29343,155.58617,154.8454,152.15262,154.8454,154.8454,153.4469,153.4469,150.86235,149.2653
2080-02-08 12:00:00,124.26604,124.26604,125.66756,129.29384,136.15288,131.77191,136.15288,148.00322,141.68115,133.42087,127.48372,148.00322,141.68115,148.00322,148.00322,144.47708,144.47708,138.90657,131.77191
2080-02-09 12:00:00,115.15535,115.15535,115.8641,124.7324,140.74634,132.78299,140.74634,156.5218,149.20374,136.57239,120.25919,156.5218,149.20374,156.5218,156.5218,153.48679,153.48679,144.95705,132.78299
2080-02-10 12:00:00,133.27878,133.27878,135.18561,137.37921,141.97891,138.27885,141.97891,151.85333,147.1475,139.42245,136.29744,151.85333,147.1475,151.85333,151.85333,149.75935,149.75935,144.55418,138.27885
2080-02-11 12:00:00,162.87811,162.87811,166.81845,167.38617,162.03123,166.2781,162.03123,154.5085,157.20096,164.39612,167.13582,154.5085,157.20096,154.5085,154.5085,154.73538,154.73538,159.6331,166.2781
