Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2075-01-01 12:00:00,107.00332,107.00332,109.21706,112.046165,114.2731,113.72462,114.2731,115.89922,114.77556,113.98963,110.65246,115.89922,114.77556,115.89922,115.89922,114.99377,114.99377,114.53525,113.72462
2075-01-02 12:00:00,60.016575,60.016575,62.33348,67.45681,74.21589,72.14933,74.21589,77.88154,75.608864,73.51489,64.870735,77.88154,75.608864,77.88154,77.88154,76.30024,76.30024,74.91401,72.14933
2075-01-03 12:00:00,75.46063,75.46063,80.32702,90.565926,102.58512,100.481995,102.58512,102.33185,102.24426,102.71543,85.377556,102.33185,102.24426,102.33185,102.33185,102.03305,102.03305,102.42822,100.481995
2075-01-04 12:00:00,95.9475,95.9475,94.96023,94.73743,96.43396,93.34112,96.43396,106.53957,101.493164,93.947624,94.89399,106.53957,101.493164,106.53957,106.53957,104.065025,104.065025,98.949356,93.34112
2075-01-05 12:00:00,105.326645,105.326645,107.146255,107.25732,106.31771,106.068375,106.31771,108.76959,107.41675,105.74925,107.2487,108.76959,107.41675,108.76959,108.76959,107.946556,107.946556,106.87373,106.068375
2075-01-06 12:00:00,88.48787,88.48787,93.49072,98.88204,106.70053,103.475876,106.70053,113.35038,109.82859,105.14779,96.17303,113.35038,109.82859,113.35038,113.35038,111.40297,111.40297,108.26102,103.475876
2075-01-07 12:00:00,89.65429,89.65429,91.53994,97.09848,105.690895,101.89348,105.690895,113.06161,109.53317,103.792015,94.30316,113.06161,109.53317,113.06161,113.06161,111.475586,111.475586,107.60484,101.89348
2075-01-08 12:00:00,103.280655,103.280655,106.56546,110.82101,114.28452,114.04853,114.28452,113.74408,113.814,114.47693,108.69681,113.74408,113.814,113.74408,113.74408,113.53519,113.53519,114.06375,114.04853
2075-01-09 12:00:00,80.92472,80.92472,78.52319,77.9541,83.57461,76.39738,83.57461,104.75961,94.268036,78.355576,78.27837,104.75961,94.268036,104.75961,104.75961,99.74115,99.74115,88.879036,76.39738
2075-01-10 12:00:00,93.088234,93.088234,93.436035,97.15758,99.32778,99.97887,99.32778,96.8384,97.7391,100.06946,95.299576,96.8384,97.7391,96.8384,96.8384,96.891556,96.891556,98.55117,99.97887
2075-01-11 12:00:00,91.69689,91.69689,95.03877,96.71397,96.53239,97.34512,96.53239,95.24977,95.49656,97.007126,95.89995,95.24977,95.49656,95.24977,95.24977,94.93493,94.93493,96.02905,97.34512
2075-01-12 12:00:00,94.0273,94.0273,94.22113,91.061516,81.85069,86.57553,81.85069,74.81897,77.21925,84.078316,92.71202,74.81897,77.21925,74.81897,74.81897,74.81523,74.81523,79.56446,86.57553
2075-01-13 12:00:00,84.68569,84.68569,85.5043,93.62198,103.604706,101.20458,103.604706,105.49507,104.5301,103.12543,89.51861,105.49507,104.5301,105.49507,105.49507,104.97553,104.97553,104.07314,101.20458
2075-01-14 12:00:00,88.18671,88.18671,90.94069,101.55861,115.92491,111.7256,115.92491,121.163086,118.44138,114.66885,96.182945,121.163086,118.44138,121.163086,121.163086,119.700966,119.700966,117.18267,111.7256
2075-01-15 12:00:00,115.24973,115.24973,117.59414,118.777664,121.98893,118.63072,121.98893,131.58047,127.04332,119.49668,118.221664,131.58047,127.04332,131.58047,131.58047,129.60443,129.60443,124.504776,118.63072
2075-01-16 12:00:00,117.31786,117.31786,119.02264,121.82651,123.43644,123.38311,123.43644,123.9833,123.354836,123.443954,120.444664,123.9833,123.354836,123.9833,123.9833,123.280014,123.280014,123.40699,123.38311
2075-01-17 12:00:00,118.227036,118.227036,117.75349,117.913,115.30137,116.69045,115.30137,113.240395,114.20467,115.80619,117.8776,113.240395,114.20467,113.240395,113.240395,113.61223,113.61223,114.767746,116.69045
2075-01-18 12:00:00,124.985054,124.985054,124.16816,121.205956,118.79107,116.61222,118.79107,128.14383,123.794815,116.32419,122.76276,128.14383,123.794815,128.14383,128.14383,126.33075,126.33075,121.28158,116.61222
2075-01-19 12:00:00,107.05428,107.05428,108.55462,110.63508,110.71812,111.56308,110.71812,109.62061,109.591934,111.240585,109.61619,109.62061,109.591934,109.62061,109.62061,108.9877,108.9877,110.168785,111.56308
2075-01-20 12:00:00,120.11605,120.11605,122.53034,123.68025,122.58828,123.467155,122.58828,121.66963,121.860664,122.914764,123.139946,121.66963,121.860664,121.66963,121.66963,121.45894,121.45894,122.23715,123.467155
2075-01-21 12:00:00,77.55208,77.55208,79.27392,86.395294,97.89504,92.99485,97.89504,106.43055,102.584854,95.58566,82.79759,106.43055,102.584854,106.43055,106.43055,104.964554,104.964554,100.228355,92.99485
2075-01-22 12:00:00,110.93725,110.93725,112.841934,117.796684,123.37704,121.7231,123.37704,125.1399,124.654884,122.72691,115.3142,125.1399,124.654884,125.1399,125.1399,125.28195,125.28195,124.01996,121.7231
2075-01-23 12:00:00,127.50177,127.50177,128.44876,123.31378,115.326546,116.42539,115.326546,117.71808,116.63846,114.66215,125.97284,117.71808,116.63846,117.71808,117.71808,117.28536,117.28536,115.985565,116.42539
2075-01-24 12:00:00,109.16747,109.16747,110.03086,113.833176,115.720184,116.58473,115.720184,113.02953,113.94764,116.56277,111.93561,113.02953,113.94764,113.02953,113.02953,113.01725,113.01725,114.8487,116.58473
2075-01-25 12:00:00,140.96773,140.96773,141.3754,142.38872,142.15381,141.85205,142.15381,143.96686,143.22401,141.60352,141.9206,143.96686,143.22401,143.96686,143.96686,143.74329,143.74329,142.69426,141.85205
2075-01-26 12:00:00,128.15352,128.15352,130.09828,137.20123,144.33084,143.20935,144.33084,144.18027,144.22012,144.35828,133.63004,144.18027,144.22012,144.18027,144.18027,144.13628,144.13628,144.28506,143.20935
2075-01-27 12:00:00,118.21728,118.21728,120.24881,126.17648,133.53516,131.06268,133.53516,136.04741,135.62918,132.48735,123.19974,136.04741,135.62918,136.04741,136.04741,136.67479,136.67479,134.58272,131.06268
2075-01-28 12:00:00,137.85611,137.85611,141.6478,146.25204,149.6646,149.51282,149.6646,148.94073,149.21935,149.85703,143.9549,148.94073,149.21935,148.94073,148.94073,148.96596,148.96596,149.45235,149.51282
2075-01-29 12:00:00,115.97691,115.97691,121.83612,133.7623,148.22833,144.93942,148.22833,150.34727,149.27278,147.69292,127.73504,150.34727,149.27278,150.34727,150.34727,149.7813,149.7813,148.75525,144.93942
2075-01-30 12:00:00,113.671616,113.671616,116.44994,124.46982,134.26956,131.60599,134.26956,135.37703,135.83691,133.48108,120.42734,135.37703,135.83691,135.37703,135.37703,136.61525,136.61525,135.05511,131.60599
2075-01-31 12:00:00,138.92317,138.92317,142.07303,146.34937,147.42764,149.28098,147.42764,142.9364,144.36429,148.90668,144.2174,142.9364,144.36429,142.9364,142.9364,142.77957,142.77957,145.9138,149.28098
2075-02-01 12:00:00,150.20436,150.20436,154.41785,159.20038,160.68152,162.53523,160.68152,154.46315,157.52272,162.20714,156.81416,154.46315,157.52272,154.46315,154.46315,155.88916,155.88916,159.12035,162.53523
2075-02-02 12:00:00,115.96369,115.96369,121.431984,128.45346,139.10869,134.49713,139.10869,148.12498,143.72632,136.82533,124.91963,148.12498,143.72632,148.12498,148.12498,146.06004,146.06004,141.4093,134.49713
2075-02-03 12:00:00,135.40468,135.40468,135.48526,135.22713,131.48616,133.5033,131.48616,130.90628,129.78326,132.30475,135.39552,130.90628,129.78326,130.90628,130.90628,128.89865,128.89865,130.6459,133.5033
2075-02-04 12:00:00,112.20152,112.20152,114.3419,122.26341,137.64952,129.33109,137.64952,154.62369,146.93858,133.07298,118.27021,154.62369,146.93858,154.62369,154.62369,151.65051,151.65051,142.27167,129.33109
2075-02-05 12:00:00,100.080864,100.080864,102.37794,105.95336,114.89199,108.606766,114.89199,131.34613,122.88214,110.95474,104.16431,131.34613,122.88214,131.34613,131.34613,126.93459,126.93459,118.86803,108.606766
2075-02-06 12:00:00,140.18063,140.18063,142.88539,144.93843,145.44356,145.57977,145.44356,144.00894,145.51715,145.39139,143.93246,144.00894,145.51715,144.00894,144.00894,145.5382,145.5382,145.48576,145.57977
2075-02-07 12:00:00,164.81876,164.81876,169.55788,167.28935,157.49052,163.14856,157.49052,147.19945,151.77962,160.2812,168.48334,147.19945,151.77962,147.19945,147.19945,148.85913,148.85913,154.65694,163.14856
2075-02-08 12:00:00,148.32434,148.32434,151.71835,156.38252,159.18025,159.67285,159.18025,157.39026,157.89368,159.79721,154.05191,157.39026,157.89368,157.39026,157.39026,157.22372,157.22372,158.54604,159.67285
2075-02-09 12:00:00,122.465294,122.465294,122.94694,127.51807,129.46085,131.0153,129.46085,124.87533,126.56576,130.87303,125.22738,124.87533,126.56576,124.87533,124.87533,125.08266,125.08266,128.02528,131.0153
2075-02-10 12:00:00,132.51143,132.51143,140.1068,146.2664,153.73116,151.2479,153.73116,158.49234,155.87158,152.66406,143.17337,158.49234,155.87158,158.49234,158.49234,156.94464,156.94464,154.80058,151.2479
2075-02-11 12:00:00,105.62822,105.62822,108.358444,117.461815,137.34406,125.83707,137.34406,160.77702,150.46872,130.87009,112.86793,160.77702,150.46872,160.77702,160.77702,157.11902,157.11902,143.87721,125.83707
2075-02-12 12:00:00,122.631065,122.631065,124.415886,133.51099,150.6947,141.7162,150.6947,168.56966,160.4951,145.85515,128.92502,168.56966,160.4951,168.56966,168.56966,165.45561,165.45561,155.57497,141.7162
2075-02-13 12:00:00,175.40913,175.40913,176.70923,177.79135,175.40518,177.13974,175.40518,172.7166,173.86235,176.15251,177.2805,172.7166,173.86235,172.7166,172.7166,173.06662,173.06662,174.64206,177.13974
2075-02-14 12:00:00,171.6649,171.6649,176.7701,180.12578,179.43994,181.84708,179.43994,173.5303,176.17924,181.03497,178.46126,173.5303,176.17924,173.5303,173.5303,174.51344,174.51344,177.82162,181.84708
2075-02-15 12:00:00,145.80128,145.80128,149.09288,159.50699,171.0996,168.84363,171.0996,171.31528,171.4789,170.90132,154.25774,171.31528,171.4789,171.31528,171.31528,171.65971,171.65971,171.29237,168.84363
2075-02-16 12:00:00,176.67824,176.67824,173.62875,163.16393,148.16742,150.58759,148.16742,153.43617,149.73218,147.38622,168.50307,153.43617,149.73218,153.43617,153.43617,150.5156,150.5156,148.94962,150.58759
2075-02-17 12:00:00,175.11702,175.11702,174.44745,169.86261,168.15366,163.39552,168.15366,184.34009,177.36201,163.59872,172.2202,184.34009,177.36201,184.34009,184.34009,182.01526,182.01526,172.74168,163.39552
2075-02-18 12:00:00,164.83385,164.83385,166.67606,176.40907,185.7989,184.87675,185.7989,183.09247,184.72668,186.31825,171.5087,183.09247,184.72668,183.09247,183.09247,184.17368,184.17368,185.26863,184.87675
2075-02-19 12:00:00,172.60963,172.60963,177.0029,179.73564,182.81778,180.85335,182.81778,187.70062,185.67763,181.39581,178.38388,187.70062,185.67763,187.70062,187.70062,187.11537,187.11537,184.2453,180.85335
2075-02-20 12:00:00,150.83809,150.83809,156.74576,166.88,179.21284,175.86743,179.21284,182.12436,181.20853,178.21815,161.77461,182.12436,181.20853,182.12436,182.12436,182.20941,182.20941,180.20987,175.86743
2075-02-21 12:00:00,165.69484,165.69484,171.9226,174.85577,178.03343,176.24725,178.03343,182.93622,180.53879,176.78702,173.40047,182.93622,180.53879,182.93622,182.93622,181.7977,181.7977,179.28426,176.24725
2075-02-22 12:00:00,175.22432,175.22432,180.17839,186.46045,192.58292,191.24657,192.58292,193.35066,193.35895,192.19115,183.31012,193.35066,193.35895,193.35066,193.35066,193.74307,193.74307,192.97241,191.24657
2075-02-23 12:00:00,161.03824,161.03824,166.83684,174.49622,185.6973,180.83965,185.6973,194.46364,190.65715,183.23665,170.64598,194.46364,190.65715,194.46364,194.46364,193.15627,193.15627,188.171,180.83965
2075-02-24 12:00:00,157.23035,157.23035,156.57208,169.25032,186.84198,180.88297,186.84198,195.23549,191.468,184.54614,162.85739,195.23549,191.468,195.23549,195.23549,193.79814,193.79814,189.14946,180.88297
2075-02-25 12:00:00,177.68579,177.68579,178.08731,186.40114,195.65404,193.32649,195.65404,198.28094,197.03555,194.96355,182.22124,198.28094,197.03555,198.28094,198.28094,197.7265,197.7265,196.34491,193.32649
2075-02-26 12:00:00,137.57254,137.57254,140.85005,157.52625,181.62991,173.43793,181.62991,192.6713,187.77106,178.58356,149.10793,192.6713,187.77106,192.6713,192.6713,190.8658,190.8658,184.6926,173.43793
2075-02-27 12:00:00,164.6023,164.6023,169.0977,184.76132,203.56937,199.36688,203.56937,205.71175,204.86049,202.92383,176.8604,205.71175,204.86049,205.71175,205.71175,205.50609,205.50609,204.21512,199.36688
2075-02-28 12:00:00,145.49834,145.49834,147.66725,161.90474,184.87595,175.23764,184.87595,201.15462,193.85199,180.42407,154.72267,201.15462,193.85199,201.15462,201.15462,198.37622,198.37622,189.3521,175.23764
2075-03-01 12:00:00,198.19348,198.19348,197.89355,200.5829,200.0728,201.55078,200.0728,196.28267,198.38808,200.90236,199.25127,196.28267,198.38808,196.28267,196.28267,197.53294,197.53294,199.23488,201.55078
2075-03-02 12:00:00,208.41666,208.41666,208.80356,210.94525,209.94722,211.25905,209.94722,207.98145,208.73955,210.54066,209.8918,207.98145,208.73955,207.98145,207.98145,208.12535,208.12535,209.34703,211.25905
2075-03-03 12:00:00,194.11868,194.11868,194.62538,203.44528,210.80768,210.77791,210.80768,206.93718,209.00105,211.6985,199.01138,206.93718,209.00105,206.93718,206.93718,208.08533,208.08533,209.9087,210.77791
2075-03-04 12:00:00,226.98001,226.98001,228.20389,227.39761,219.85634,224.52156,219.85634,211.43463,215.26344,222.12921,227.8368,211.43463,215.26344,211.43463,211.43463,212.94344,212.94344,217.56792,224.52156
2075-03-05 12:00:00,214.76823,214.76823,216.81044,221.57103,222.06802,224.54007,222.06802,215.35875,218.42685,223.86958,219.19284,215.35875,218.42685,215.35875,215.35875,216.5873,216.5873,220.25394,224.54007
2075-03-06 12:00:00,169.44933,169.44933,174.66383,192.17874,213.34325,208.657,213.34325,215.68315,214.66608,212.68289,183.3455,215.68315,214.66608,215.68315,215.68315,215.32861,215.32861,214.00446,208.657
2075-03-07 12:00:00,210.76059,210.76059,215.5494,218.59407,219.03867,219.82791,219.03867,217.60027,218.23627,219.43295,217.08261,217.60027,218.23627,217.60027,217.60027,217.82816,217.82816,218.63992,219.82791
2075-03-08 12:00:00,137.91905,137.91905,145.03061,158.08748,179.816,170.24585,179.816,197.91025,189.06,175.22491,151.50514,197.91025,189.06,197.91025,197.91025,193.71304,193.71304,184.42781,170.24585
2075-03-09 12:00:00,203.18884,203.18884,197.46597,184.2902,168.0374,169.02547,168.0374,178.54695,172.43736,165.8505,190.97498,178.54695,172.43736,178.54695,178.54695,174.6505,174.6505,170.23312,169.02547
2075-03-10 12:00:00,169.11786,169.11786,166.49237,149.2095,147.96048,130.00612,147.96048,203.54112,179.0442,132.52501,157.96523,203.54112,179.0442,203.54112,203.54112,194.69258,194.69258,163.46695,130.00612
2075-03-11 12:00:00,239.76418,239.76418,238.8996,235.49785,227.3218,229.94812,227.3218,225.32178,226.38419,227.78412,237.2457,225.32178,226.38419,225.32178,225.32178,225.90897,225.90897,226.85526,229.94812
2075-03-12 12:00:00,239.85103,239.85103,241.05278,241.85771,235.29573,240.62393,235.29573,224.88626,229.2852,238.27774,241.47935,224.88626,229.2852,224.88626,224.88626,226.25677,226.25677,232.29832,240.62393
2075-03-13 12:00:00,121.12321,121.12321,118.37245,116.23953,124.064415,113.04361,124.064415,156.05672,140.30078,115.99751,117.330986,156.05672,140.30078,156.05672,156.05672,148.47034,148.47034,132.16556,113.04361
2075-03-14 12:00:00,159.82591,159.82591,152.14005,135.69203,117.72898,117.52221,117.72898,129.6184,124.548874,114.33932,144.01967,129.6184,124.548874,129.6184,129.6184,127.97916,127.97916,121.13222,117.52221
2075-03-15 12:00:00,170.18773,170.18773,167.37523,164.10867,167.63614,159.35173,167.63614,191.40509,180.85828,161.06436,165.77766,191.40509,180.85828,191.40509,191.40509,187.50871,187.50871,174.23418,159.35173
2075-03-16 12:00:00,209.80681,209.80681,213.0824,216.1458,223.37245,217.5122,223.37245,237.02419,231.42247,219.36952,214.62169,237.02419,231.42247,237.02419,237.02419,235.46962,235.46962,227.39018,217.5122
2075-03-17 12:00:00,204.97227,204.97227,206.16531,216.51099,227.73323,225.4155,227.73323,229.74039,228.47987,227.35959,211.30745,229.74039,228.47987,229.74039,229.74039,228.85292,228.85292,228.10674,225.4155
2075-03-18 12:00:00,214.75981,214.75981,220.48625,228.8628,232.79878,235.63852,232.79878,223.82726,227.37225,235.4935,224.6554,223.82726,227.37225,223.82726,223.82726,224.64046,224.64046,230.09181,235.63852
2075-03-19 12:00:00,233.52637,233.52637,239.06165,241.85568,237.93526,242.76562,237.93526,223.35625,231.84975,240.9578,240.46959,223.35625,231.84975,223.35625,223.35625,228.78683,228.78683,234.89932,242.76562
2075-03-20 12:00:00,261.97375,261.97375,262.32355,260.94717,249.01485,257.4054,249.01485,231.23271,239.70367,253.64114,261.66928,231.23271,239.70367,231.23271,231.23271,235.01886,235.01886,244.36906,257.4054
2075-03-21 12:00:00,250.60739,250.60739,249.81215,245.0452,227.17354,238.14406,227.17354,204.40152,215.48271,232.98361,247.47766,204.40152,215.48271,204.40152,204.40152,209.602,209.602,221.33998,238.14406
2075-03-22 12:00:00,226.21976,226.21976,226.07799,220.7817,202.22984,213.54314,202.22984,180.59473,190.11978,208.24908,223.47852,180.59473,190.11978,180.59473,180.59473,184.02898,184.02898,196.1868,213.54314
