Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2077-01-01 12:00:00,97.074684,97.074684,96.13406,96.89176,99.92497,96.52452,99.92497,110.06942,105.04932,97.40601,96.54919,110.06942,105.04932,110.06942,110.06942,107.653625,107.653625,102.47294,96.52452
2077-01-02 12:00:00,104.16595,104.16595,104.22502,106.216644,109.13608,107.06369,109.13608,115.12152,112.022995,107.69871,105.24787,115.12152,112.022995,115.12152,115.12152,113.471565,113.471565,110.57771,107.06369
2077-01-03 12:00:00,91.76018,91.76018,96.700134,101.41004,108.34325,105.24174,108.34325,114.928406,111.57692,106.738174,99.05053,114.928406,111.57692,114.928406,114.928406,113.20457,113.20457,109.956375,105.24174
2077-01-04 12:00:00,75.84966,75.84966,79.99358,90.18653,105.11646,100.05545,105.11646,112.72158,108.87751,103.25686,85.02154,112.72158,108.87751,112.72158,112.72158,110.77797,110.77797,106.99023,100.05545
2077-01-05 12:00:00,83.46527,83.46527,89.26534,97.043976,107.35873,104.22933,107.35873,111.92384,109.4285,106.31899,93.1151,111.92384,109.4285,111.92384,111.92384,110.457664,110.457664,108.39544,104.22933
2077-01-06 12:00:00,100.428,100.428,99.97663,102.89657,107.19483,104.783295,107.19483,113.17637,110.17392,105.71421,101.45133,113.17637,110.17392,113.17637,113.17637,111.67148,111.67148,108.68163,104.783295
2077-01-07 12:00:00,107.242455,107.242455,107.97925,110.15288,111.906395,111.149475,111.906395,114.59524,112.941795,111.367905,109.09164,114.59524,112.941795,114.59524,114.59524,113.437904,113.437904,112.43124,111.149475
2077-01-08 12:00:00,77.545166,77.545166,77.91139,88.9656,105.385445,99.76608,105.385445,114.00445,109.58698,103.312355,83.3608,114.00445,109.58698,114.00445,114.00445,111.71443,111.71443,107.47723,99.76608
2077-01-09 12:00:00,105.26849,105.26849,105.33182,108.80901,114.16752,111.22551,114.16752,120.99849,117.71106,112.411316,107.08103,120.99849,117.71106,120.99849,120.99849,119.49742,119.49742,115.93435,111.22551
2077-01-10 12:00:00,124.82132,124.82132,125.769226,126.218445,123.42596,125.1738,123.42596,119.96283,121.78621,124.18515,126.04322,119.96283,121.78621,119.96283,119.96283,120.90496,120.90496,122.626526,125.1738
2077-01-11 12:00:00,98.69184,98.69184,98.9894,97.848335,91.16932,95.4426,91.16932,85.13831,86.44334,93.438835,98.47215,85.13831,86.44334,85.13831,85.13831,83.98662,83.98662,88.83762,95.4426
2077-01-12 12:00:00,79.27996,79.27996,80.95564,81.22887,78.123,80.54455,78.123,74.38971,75.28864,79.47815,81.12343,74.38971,75.28864,74.38971,74.38971,73.809135,73.809135,76.72663,80.54455
2077-01-13 12:00:00,74.52471,74.52471,76.72441,83.71657,98.11709,90.21096,98.11709,113.612526,106.97605,93.78156,80.1834,113.612526,106.97605,113.612526,113.612526,111.49835,111.49835,102.51553,90.21096
