Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2063-01-01 12:00:00,275.08585,275.08585,274.77332,271.34036,270.17407,263.52237,270.17407,273.88907,272.53354,268.5421,273.7166,273.88907,272.53354,273.88907,273.88907,273.36224,273.36224,271.9115,263.52237
2063-01-02 12:00:00,271.10983,271.10983,271.0897,269.5319,270.81592,263.5862,270.81592,274.84183,273.31033,269.11383,270.97192,274.84183,273.31033,274.84183,274.84183,274.20358,274.20358,272.62177,263.5862
2063-01-03 12:00:00,267.11218,267.11218,267.58777,268.8186,273.92673,265.65848,273.92673,278.4138,276.86508,271.9999,268.86578,278.4138,276.86508,278.4138,278.4138,277.97717,277.97717,275.9556,265.65848
2063-01-04 12:00:00,269.27176,269.27176,269.62585,269.56555,272.35587,265.11084,272.35587,275.4119,274.3485,270.89893,270.25986,275.4119,274.3485,275.4119,275.4119,274.9844,274.9844,273.91296,265.11084
2063-01-05 12:00:00,276.06726,276.06726,275.98282,272.83896,272.1031,265.2971,272.1031,275.78854,274.52594,270.428,275.07672,275.78854,274.52594,275.78854,275.78854,275.37344,275.37344,273.87646,265.2971
2063-01-06 12:00:00,275.09717,275.09717,274.5771,271.3649,270.8303,263.7507,270.8303,275.19836,273.62787,268.96463,273.63855,275.19836,273.62787,275.19836,275.19836,274.65906,274.65906,272.79227,263.7507
2063-01-07 12:00:00,272.8727,272.8727,272.51886,271.13422,272.36237,265.34338,272.36237,275.51688,274.45667,270.84497,272.49594,275.51688,274.45667,275.51688,275.51688,275.13232,275.13232,273.97397,265.34338
2063-01-08 12:00:00,277.98004,277.98004,278.01678,276.8506,278.03995,271.27374,278.03995,280.12036,279.71063,276.7309,278.10498,280.12036,279.71063,280.12036,280.12036,280.17044,280.17044,279.44107,271.27374
2063-01-09 12:00:00,285.42773,285.42773,285.0845,282.75677,281.48627,276.01367,281.48627,281.2025,281.8051,280.84955,284.59393,281.2025,281.8051,281.2025,281.2025,281.5848,281.5848,282.2129,276.01367
2063-01-10 12:00:00,281.0837,281.0837,281.5156,280.2951,280.79208,274.65424,280.79208,281.33154,281.61423,279.9,281.5807,281.33154,281.61423,281.33154,281.33154,281.6412,281.6412,281.7718,274.65424
2063-01-11 12:00:00,280.5809,280.5809,281.00626,279.85214,281.0351,274.27255,281.0351,282.99515,282.65292,279.7413,281.1067,282.99515,282.65292,282.99515,282.99515,283.07327,283.07327,282.41415,274.27255
2063-01-12 12:00:00,286.24063,286.24063,286.13452,283.41782,282.07114,276.2701,282.07114,282.55096,282.9124,281.16168,285.45584,282.55096,282.9124,282.55096,282.55096,282.93982,282.93982,283.06345,276.2701
