Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
01/01/2015,1.7854220448,1.7854220448,1.0460948256,0.0625254552,0.024763890240000003,0.05338611936,0.024763890240000003,0.007578278352,0.013270952736,0.03621081024,0.36936567647999996,0.007578278352,0.013270952736,0.007578278352,0.007578278352,0.0103629024,0.0103629024,0.017801084448,0.05338611936
02/01/2015,14.142313152,14.142313152,14.941384416,16.185788928,6.3941529599999996,13.825012608,6.3941529599999996,1.9453087007999998,3.4104691872000004,9.366707808,15.688011743999999,1.9453087007999998,3.4104691872000004,1.9453087007999998,1.9453087007999998,2.660679792,2.660679792,4.5839198592,13.825012608
03/01/2015,6.3966671999999996,6.3966671999999996,4.598370431999999,2.5038859104,2.4011880192,3.3186196800000003,2.4011880192,2.4455137248,2.134383264,2.801354976,2.952882432,2.4455137248,2.134383264,2.4455137248,2.4455137248,2.274054048,2.274054048,2.1932012735999997,3.3186196800000003
04/01/2015,7.4227510080000005,7.4227510080000005,7.7176212479999995,8.397342144,4.2700164767999995,7.9894157759999995,4.2700164767999995,2.4525192096,2.8409276448,5.782150656,7.994691705599999,2.4525192096,2.8409276448,2.4525192096,2.4525192096,2.6271962496000003,2.6271962496000003,3.3694326432,7.9894157759999995
05/01/2015,0.19711497312,0.19711497312,0.21034944,0.2308153536,0.09051016032,0.19744297344,0.09051016032,0.026981375616,0.047538656352000004,0.13332412512,0.2226640752,0.026981375616,0.047538656352000004,0.026981375616,0.026981375616,0.03695534064,0.03695534064,0.06432744384,0.19744297344
06/01/2015,0.0,0.0,0.0,0.002110088016,0.011559101760000001,0.010831336416,0.011559101760000001,0.016204931712,0.01246367952,0.011544355008,0.0,0.016204931712,0.01246367952,0.016204931712,0.016204931712,0.014222564064,0.014222564064,0.011776305312,0.010831336416
07/01/2015,0.0,0.0,0.0,0.47173920480000003,2.578801536,2.4233204159999997,2.578801536,3.5892690623999997,2.76556896,2.5801784928,0.0,3.5892690623999997,2.76556896,3.5892690623999997,3.5892690623999997,3.1515803136000002,3.1515803136000002,2.619358128,2.4233204159999997
08/01/2015,0.0021118993919999997,0.0021118993919999997,0.0022557312864,0.17606344032,0.9480061152000001,0.8945595072,0.9480061152000001,1.3087412351999999,1.01054952,0.9506770848,0.0023892506496,1.3087412351999999,1.01054952,1.3087412351999999,1.3087412351999999,1.1497937472,1.1497937472,0.95969016,0.8945595072
09/01/2015,0.030453907391999997,0.030453907391999997,0.019700192736,0.011571209855999999,0.035767952352,0.03644142912,0.035767952352,0.046782659808000004,0.036789768,0.036919876032000004,0.009816456528,0.046782659808000004,0.036789768,0.046782659808000004,0.046782659808000004,0.041413170240000005,0.041413170240000005,0.035464860288,0.03644142912
10/01/2015,0.6627448511999999,0.6627448511999999,0.37939921344000005,0.0022484062943999997,0.012223667232,0.011581511328000001,0.012223667232,0.016636196448,0.01289163168,0.0122952816,0.11871687455999999,0.016636196448,0.01289163168,0.016636196448,0.016636196448,0.014626607616,0.014626607616,0.012302202239999999,0.011581511328000001
