Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2044-01-01 12:00:00,91.3132,91.3132,90.393715,88.16745,86.29909,84.802216,86.29909,87.607704,87.167114,85.75749,89.33097,87.607704,87.167114,87.607704,87.607704,87.54373,87.54373,86.77217,84.802216
2044-01-02 12:00:00,92.22111,92.22111,91.470665,89.60333,88.11906,86.55577,88.11906,89.227234,88.91852,87.61004,90.589806,89.227234,88.91852,89.227234,89.227234,89.260574,89.260574,88.55848,86.55577
2044-01-03 12:00:00,89.90774,89.90774,89.00914,86.94723,85.29494,83.74698,85.29494,85.965,86.18641,84.74162,88.02862,85.965,86.18641,85.965,85.965,86.57462,86.57462,85.77972,83.74698
2044-01-04 12:00:00,92.06734,92.06734,91.42988,89.329216,88.62157,86.054306,88.62157,91.58354,90.79122,87.409744,90.4315,91.58354,90.79122,91.58354,91.58354,91.80006,91.80006,89.75243,86.054306
2044-01-05 12:00:00,89.64441,89.64441,89.48112,88.80106,89.083534,86.88698,89.083534,90.72479,90.31279,88.352356,89.1979,90.72479,90.31279,90.72479,90.72479,90.86324,90.86324,89.7404,86.88698
2044-01-06 12:00:00,90.7434,90.7434,90.073166,87.72163,86.7928,84.22369,86.7928,90.15881,89.071754,85.52666,88.94736,90.15881,89.071754,90.15881,90.15881,90.13465,90.13465,87.978134,84.22369
2044-01-07 12:00:00,91.93251,91.93251,90.9463,88.138596,85.23849,84.196724,85.23849,85.90791,85.67711,84.91613,89.59095,85.90791,85.67711,85.90791,85.90791,85.844475,85.844475,85.49506,84.196724
2044-01-08 12:00:00,88.36495,88.36495,87.15423,85.36859,86.04206,82.44053,86.04206,91.348206,89.51632,84.16468,86.31171,91.348206,89.51632,91.348206,91.348206,91.161835,91.161835,87.82985,82.44053
2044-01-09 12:00:00,88.36297,88.36297,87.14718,84.83483,85.16184,81.41014,85.16184,91.10087,89.013435,83.09233,86.03887,91.10087,89.013435,91.10087,91.10087,90.84329,90.84329,87.139496,81.41014
2044-01-10 12:00:00,88.74044,88.74044,87.16107,83.15492,80.05479,78.13635,80.05479,82.06026,82.12221,78.904564,85.19832,82.06026,82.12221,82.06026,82.06026,83.08588,83.08588,81.13046,78.13635
2044-01-11 12:00:00,92.314896,92.314896,90.410866,84.288864,77.01268,77.233894,77.01268,77.416534,76.97938,76.94139,87.38287,77.416534,76.97938,77.416534,77.416534,76.92152,76.92152,77.027596,77.233894
2044-01-12 12:00:00,83.62412,83.62412,82.75755,81.205864,80.32262,78.55823,80.32262,81.768364,81.426704,79.66548,82.02933,81.768364,81.426704,81.768364,81.768364,81.92126,81.92126,80.91233,78.55823
2044-01-13 12:00:00,84.75441,84.75441,82.98507,79.41271,75.17731,74.8627,75.17731,75.74832,75.1053,75.128265,81.237526,75.74832,75.1053,75.74832,75.74832,75.02982,75.02982,75.17167,74.8627
2044-01-14 12:00:00,81.25871,81.25871,78.33806,72.08626,65.15483,65.08547,65.15483,67.52247,65.798485,64.75116,75.23565,67.52247,65.798485,67.52247,67.52247,66.077194,66.077194,65.50584,65.08547
2044-01-15 12:00:00,80.31857,80.31857,78.018906,73.06139,70.13284,67.28342,70.13284,76.12901,73.93652,68.10651,75.568726,76.12901,73.93652,76.12901,76.12901,75.75241,75.75241,72.079155,67.28342
2044-01-16 12:00:00,82.83424,82.83424,80.21446,74.4426,70.557365,67.86998,70.557365,76.139984,74.39291,68.51467,77.354485,76.139984,74.39291,76.139984,76.139984,76.22443,76.22443,72.51965,67.86998
2044-01-17 12:00:00,88.180244,88.180244,85.60861,78.5051,71.80884,70.60677,71.80884,75.44598,74.0761,70.567764,82.079834,75.44598,74.0761,75.44598,75.44598,75.14313,75.14313,72.98056,70.60677
2044-01-18 12:00:00,86.31661,86.31661,83.81041,76.98022,71.74066,69.36772,71.74066,77.78612,75.47181,69.75109,80.4178,77.78612,75.47181,77.78612,77.78612,77.25259,77.25259,73.65019,69.36772
