Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2068-01-01 12:00:00,289.31104,289.31104,289.20627,287.34506,288.2585,281.08316,288.2585,291.1958,290.35583,286.70667,288.98868,291.1958,290.35583,291.1958,291.1958,291.0762,291.0762,289.85733,281.08316
2068-01-02 12:00:00,288.74963,288.74963,288.51907,286.36093,287.42603,279.79974,287.42603,291.73572,290.20825,285.5282,288.15472,291.73572,290.20825,291.73572,291.73572,291.26697,291.26697,289.36865,279.79974
2068-01-03 12:00:00,283.15408,283.15408,283.25732,281.48007,282.89294,275.29715,282.89294,286.95178,285.49133,281.0832,283.08527,286.95178,285.49133,286.95178,286.95178,286.45377,286.45377,284.74515,275.29715
2068-01-04 12:00:00,284.42667,284.42667,284.73865,283.69113,286.06265,278.23505,286.06265,289.98044,288.70972,284.22446,284.9334,289.98044,288.70972,289.98044,289.98044,289.6917,289.6917,287.9408,278.23505
2068-01-05 12:00:00,282.9721,282.9721,283.05768,281.29965,282.77396,275.12976,282.77396,286.7982,285.39526,280.94424,282.89926,286.7982,285.39526,286.7982,286.7982,286.3593,286.3593,284.6409,275.12976
2068-01-06 12:00:00,285.02884,285.02884,284.90768,283.64456,285.71216,277.96606,285.71216,289.47794,288.28558,283.9019,284.99887,289.47794,288.28558,289.47794,289.47794,289.2202,289.2202,287.55698,277.96606
2068-01-07 12:00:00,287.28357,287.28357,287.25323,285.63947,287.00296,279.60645,287.00296,290.1955,289.20758,285.3723,287.1714,290.1955,289.20758,290.1955,290.1955,289.95206,289.95206,288.6653,279.60645
2068-01-08 12:00:00,286.40332,286.40332,286.43732,284.60196,285.86813,278.34323,285.86813,289.31674,288.2974,284.12015,286.24707,289.31674,288.2974,289.31674,289.31674,289.14813,289.14813,287.64484,278.34323
2068-01-09 12:00:00,286.6715,286.6715,286.84845,285.49573,287.3319,279.7152,287.3319,290.69525,289.70154,285.6085,286.90198,290.69525,289.70154,290.69525,290.69525,290.5161,290.5161,289.0809,279.7152
2068-01-10 12:00:00,285.99924,285.99924,286.01892,284.9169,287.3088,279.38245,287.3088,291.17575,289.98587,285.42624,286.20038,291.17575,289.98587,291.17575,291.17575,290.9475,290.9475,289.21375,279.38245
2068-01-11 12:00:00,286.555,286.555,286.73944,285.38577,286.99994,279.59467,286.99994,289.81003,289.04358,285.42847,286.79776,289.81003,289.04358,289.81003,289.81003,289.68158,289.68158,288.5905,279.59467
2068-01-12 12:00:00,286.86133,286.86133,286.70758,285.11032,286.4234,279.07047,286.4234,289.3289,288.45526,284.852,286.64688,289.3289,288.45526,289.3289,289.3289,289.08017,289.08017,288.01047,279.07047
2068-01-13 12:00:00,288.89825,288.89825,288.84543,286.79257,287.5916,280.29166,287.5916,290.49792,289.68088,285.98547,288.55972,290.49792,289.68088,290.49792,290.49792,290.32697,290.32697,289.20987,280.29166
2068-01-14 12:00:00,288.62137,288.62137,288.64914,286.9464,288.28156,280.78992,288.28156,291.25006,290.4853,286.612,288.54144,291.25006,290.4853,291.25006,291.25006,291.18097,291.18097,289.95966,280.78992
2068-01-15 12:00:00,286.49673,286.49673,286.33582,284.43164,285.65024,278.0678,285.65024,289.0907,288.01733,283.8927,286.13034,289.0907,288.01733,289.0907,289.0907,288.7867,288.7867,287.41266,278.0678
2068-01-16 12:00:00,283.6218,283.6218,283.57892,281.73804,283.01413,275.43134,283.01413,286.32355,285.33508,281.27304,283.4081,286.32355,285.33508,286.32355,286.32355,286.0733,286.0733,284.75623,275.43134
2068-01-17 12:00:00,285.46204,285.46204,285.93567,285.30988,287.70697,280.21194,287.70697,289.71967,289.47998,286.23322,286.37552,289.71967,289.47998,289.71967,289.71967,289.93585,289.93585,289.1779,280.21194
2068-01-18 12:00:00,288.03168,288.03168,288.69077,288.0702,290.19003,282.97095,290.19003,291.4623,291.56702,288.90747,289.13635,291.4623,291.56702,291.4623,291.4623,291.8163,291.8163,291.4658,282.97095
2068-01-19 12:00:00,286.94626,286.94626,287.75854,287.42935,290.21002,282.61475,290.21002,292.07736,291.96475,288.73166,288.35303,292.07736,291.96475,292.07736,292.07736,292.3942,292.3942,291.67758,282.61475
2068-01-20 12:00:00,286.7657,286.7657,287.39487,286.53806,288.52847,281.1889,288.52847,290.2579,290.09103,287.1391,287.7288,290.2579,290.09103,290.2579,290.2579,290.4155,290.4155,289.90295,281.1889
2068-01-21 12:00:00,285.4978,285.4978,285.96274,285.41068,287.78256,280.35925,287.78256,289.47342,289.3278,286.39465,286.45227,289.47342,289.3278,289.47342,289.47342,289.63452,289.63452,289.1514,280.35925
2068-01-22 12:00:00,289.2999,289.2999,289.58835,287.48178,287.6875,280.8687,287.6875,288.79913,288.9173,286.45007,289.30392,288.79913,288.9173,288.79913,288.79913,289.05716,289.05716,288.9017,280.8687
