Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2090-01-01 12:00:00,287.71918,287.71918,287.68463,285.98566,286.90314,279.88602,286.90314,289.49994,288.73538,285.48383,287.5482,289.49994,288.73538,289.49994,289.49994,289.32324,289.32324,288.36942,279.88602
2090-01-02 12:00:00,288.22656,288.22656,288.14688,286.13126,286.79483,279.7126,286.79483,289.70032,288.80408,285.28345,287.8538,289.70032,288.80408,289.70032,289.70032,289.47632,289.47632,288.35095,279.7126
2090-01-03 12:00:00,288.40973,288.40973,288.2493,286.00342,285.98712,279.3519,285.98712,288.04605,287.461,284.73962,287.84293,288.04605,287.461,288.04605,288.04605,287.86115,287.86115,287.27704,279.3519
2090-01-04 12:00:00,287.37906,287.37906,287.32916,285.50043,286.1831,279.2631,286.1831,288.52704,287.8804,284.8198,287.1333,288.52704,287.8804,288.52704,288.52704,288.3875,288.3875,287.58636,279.2631
2090-01-05 12:00:00,285.43973,285.43973,285.6006,284.60626,286.6346,279.2001,286.6346,289.6838,288.7218,285.072,285.824,289.6838,288.7218,289.6838,289.6838,289.41876,289.41876,288.2345,279.2001
2090-01-06 12:00:00,284.40634,284.40634,284.28067,282.14523,282.48328,275.5944,282.48328,284.97742,284.20456,281.0991,283.9357,284.97742,284.20456,284.97742,284.97742,284.7131,284.7131,283.90204,275.5944
2090-01-07 12:00:00,284.75595,284.75595,284.64655,282.61627,283.59418,276.16675,283.59418,287.2038,285.97882,281.87347,284.35645,287.2038,285.97882,287.2038,287.2038,286.81332,286.81332,285.34656,276.16675
2090-01-08 12:00:00,280.32492,280.32492,279.88095,276.79095,276.9642,269.27762,276.9642,281.78424,280.02728,274.89932,279.0634,281.78424,280.02728,281.78424,281.78424,281.19495,281.19495,279.05783,269.27762
2090-01-09 12:00:00,285.81195,285.81195,285.63858,283.75537,285.0243,277.44434,285.0243,288.739,287.52176,283.23694,285.42685,288.739,287.52176,288.739,288.739,288.40024,288.40024,286.83722,277.44434
2090-01-10 12:00:00,286.94348,286.94348,286.8485,285.0977,286.4729,278.9144,286.4729,289.91196,288.87573,284.72745,286.70557,289.91196,288.87573,289.91196,289.91196,289.7003,289.7003,288.24072,278.9144
2090-01-11 12:00:00,286.24774,286.24774,286.30927,284.9551,286.81573,279.16354,286.81573,290.2393,289.18878,285.07956,286.36734,290.2393,289.18878,290.2393,290.2393,289.99146,289.99146,288.57098,279.16354
2090-01-12 12:00:00,287.2074,287.2074,287.24332,285.4805,286.81607,279.2751,286.81607,290.11462,289.15387,285.09167,287.09982,290.11462,289.15387,290.11462,290.11462,289.93173,289.93173,288.55612,279.2751
2090-01-13 12:00:00,286.48453,286.48453,286.56656,284.62012,285.6456,278.22565,285.6456,288.78998,287.85944,283.9772,286.33405,288.78998,287.85944,288.78998,288.78998,288.5678,288.5678,287.32617,278.22565
2090-01-14 12:00:00,286.18668,286.18668,286.4535,284.99295,286.74765,279.07864,286.74765,290.0985,289.1072,285.0002,286.46686,290.0985,289.1072,290.0985,290.0985,289.88077,289.88077,288.50366,279.07864
2090-01-15 12:00:00,288.34454,288.34454,288.3438,285.84402,286.11688,278.8846,286.11688,288.93484,288.21564,284.4935,287.84055,288.93484,288.21564,288.93484,288.93484,288.85083,288.85083,287.74512,278.8846
2090-01-16 12:00:00,289.27435,289.27435,289.57895,287.0459,286.95853,280.0471,286.95853,288.96933,288.61508,285.54968,289.06207,288.96933,288.61508,288.96933,288.96933,289.02112,289.02112,288.36844,280.0471
2090-01-17 12:00:00,285.40808,285.40808,285.9751,285.0942,287.0517,279.74115,287.0517,288.91046,288.6638,285.65842,286.2874,288.91046,288.6638,288.91046,288.91046,289.03915,289.03915,288.44214,279.74115
2090-01-18 12:00:00,284.7311,284.7311,284.56607,282.5473,283.5774,276.04987,283.5774,286.72043,285.8317,281.85617,284.3126,286.72043,285.8317,286.72043,286.72043,286.51965,286.51965,285.2918,276.04987
2090-01-19 12:00:00,288.24542,288.24542,288.20294,286.15445,286.9807,279.62054,286.9807,289.6628,288.99512,285.37253,287.93777,289.6628,288.99512,289.6628,289.6628,289.5544,289.5544,288.57812,279.62054
2090-01-20 12:00:00,288.16122,288.16122,288.2362,286.41245,287.6558,280.0963,287.6558,290.50504,289.83392,285.95868,288.08667,290.50504,289.83392,290.50504,290.50504,290.46616,290.46616,289.33804,280.0963
2090-01-21 12:00:00,288.35382,288.35382,288.45895,286.69073,287.7329,280.42313,287.7329,289.93732,289.53214,286.218,288.34042,289.93732,289.53214,289.93732,289.93732,289.96585,289.96585,289.22873,280.42313
2090-01-22 12:00:00,286.2632,286.2632,286.5426,285.96103,289.01776,280.87292,289.01776,292.31293,291.50723,287.15045,287.0207,292.31293,291.50723,292.31293,292.31293,292.27695,292.27695,290.8618,280.87292
2090-01-23 12:00:00,283.82336,283.82336,283.7533,281.78885,283.16492,275.3105,283.16492,286.76587,285.70032,281.2673,283.54327,286.76587,285.70032,286.76587,286.76587,286.48358,286.48358,285.03503,275.3105
2090-01-24 12:00:00,285.2976,285.2976,285.554,284.1124,285.7495,278.14944,285.7495,288.2003,287.74338,284.1152,285.60873,288.2003,287.74338,288.2003,288.2003,288.2465,288.2465,287.35202,278.14944
2090-01-25 12:00:00,285.93988,285.93988,286.01596,284.1523,285.0976,277.75974,285.0976,287.28784,286.85437,283.57428,285.86304,287.28784,286.85437,287.28784,287.28784,287.22946,287.22946,286.58475,277.75974
2090-01-26 12:00:00,285.04266,285.04266,285.03497,283.08203,283.97784,276.59253,283.97784,286.23837,285.79926,282.41458,284.84073,286.23837,285.79926,286.23837,286.23837,286.19708,286.19708,285.50055,276.59253
2090-01-27 12:00:00,285.36496,285.36496,285.34433,283.63843,285.43393,277.38828,285.43393,289.072,288.02518,283.47818,285.27698,289.072,288.02518,289.072,289.072,288.79822,288.79822,287.3448,277.38828
2090-01-28 12:00:00,287.36948,287.36948,287.28525,285.60483,287.1896,279.37225,287.1896,290.11993,289.4396,285.3968,287.23398,290.11993,289.4396,290.11993,290.11993,290.03232,290.03232,288.9331,279.37225
2090-01-29 12:00:00,289.46823,289.46823,289.48856,287.4355,288.18848,280.82248,288.18848,290.19138,289.93262,286.64093,289.25427,290.19138,289.93262,290.19138,290.19138,290.26257,290.26257,289.6823,280.82248
2090-01-30 12:00:00,288.43213,288.43213,288.61176,287.6098,290.04965,282.04007,290.04965,292.6939,292.27325,288.25464,288.90637,292.6939,292.27325,292.6939,292.6939,292.8332,292.8332,291.7865,282.04007
2090-01-31 12:00:00,290.0683,290.0683,290.2707,288.8026,290.55093,282.75885,290.55093,292.91144,292.61176,288.8296,290.33554,292.91144,292.61176,292.91144,292.91144,293.08044,293.08044,292.20966,282.75885
2090-02-01 12:00:00,290.62872,290.62872,290.7616,289.0486,290.4754,282.752,290.4754,292.7808,292.4983,288.76532,290.70724,292.7808,292.4983,292.7808,292.7808,292.93823,292.93823,292.11847,282.752
2090-02-02 12:00:00,290.36618,290.36618,290.46036,288.74576,290.3659,282.43958,290.3659,293.12103,292.63208,288.5265,290.40842,293.12103,292.63208,293.12103,293.12103,293.18384,293.18384,292.1339,282.43958
2090-02-03 12:00:00,292.27945,292.27945,292.36072,290.727,292.4231,284.4938,292.4231,294.8528,294.63867,290.60132,292.3524,294.8528,294.63867,294.8528,294.8528,295.15536,295.15536,294.1691,284.4938
2090-02-04 12:00:00,293.13647,293.13647,293.44318,292.28296,294.30344,286.5154,294.30344,295.94574,296.14548,292.66077,293.67474,295.94574,296.14548,295.94574,295.94574,296.46567,296.46567,295.8659,286.5154
