Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2099-01-01 12:00:00,281.39536,281.39536,281.47803,280.10526,281.28772,274.3318,281.28772,283.5435,282.92966,279.96356,281.50467,283.5435,282.92966,283.5435,283.5435,283.42236,283.42236,282.65884,274.3318
2099-01-02 12:00:00,280.0008,280.0008,280.15887,279.18494,281.4221,273.808,281.4221,284.88657,283.79324,279.72977,280.38663,284.88657,283.79324,284.88657,284.88657,284.64648,284.64648,283.15918,273.808
2099-01-03 12:00:00,284.60275,284.60275,285.1388,284.10892,285.46213,278.67337,285.46213,286.89438,286.73532,284.31494,285.34042,286.89438,286.73532,286.89438,286.89438,287.03516,287.03516,286.65173,278.67337
2099-01-04 12:00:00,286.28076,286.28076,286.47058,284.98395,285.77518,279.0887,285.77518,287.19043,287.0471,284.62457,286.4458,287.19043,287.0471,287.19043,287.19043,287.34152,287.34152,286.96576,279.0887
2099-01-05 12:00:00,287.00522,287.00522,287.24316,285.74005,286.51645,279.82507,286.51645,288.04886,287.78238,285.36444,287.2122,288.04886,287.78238,288.04886,288.04886,288.0687,288.0687,287.7057,279.82507
2099-01-06 12:00:00,287.7783,287.7783,287.92902,286.12607,286.2659,279.90775,286.2659,287.25354,287.16867,285.29095,287.7503,287.25354,287.16867,287.25354,287.25354,287.26797,287.26797,287.2754,279.90775
2099-01-07 12:00:00,288.67776,288.67776,288.77225,286.88635,287.1608,280.5812,287.1608,288.49527,288.36688,286.0294,288.55432,288.49527,288.36688,288.49527,288.49527,288.61212,288.61212,288.32388,280.5812
2099-01-08 12:00:00,286.31766,286.31766,286.463,285.0276,285.9453,279.1688,285.9453,287.55933,287.24344,284.7629,286.47272,287.55933,287.24344,287.55933,287.55933,287.52863,287.52863,287.15646,279.1688
2099-01-09 12:00:00,288.3729,288.3729,288.56577,287.31976,288.46127,281.64597,288.46127,289.84515,289.72684,287.2899,288.67264,289.84515,289.72684,289.84515,289.84515,289.98938,289.98938,289.65826,281.64597
2099-01-10 12:00:00,287.57065,287.57065,287.91998,286.7933,288.2488,281.23416,288.2488,289.99783,289.71848,286.96997,288.0891,289.99783,289.71848,289.99783,289.99783,290.07642,290.07642,289.55005,281.23416
2099-01-11 12:00:00,290.03345,290.03345,290.45157,289.6551,291.22803,284.4212,291.22803,292.1179,292.28802,290.1484,290.78848,292.1179,292.28802,292.1179,292.1179,292.43417,292.43417,292.32675,284.4212
2099-01-12 12:00:00,291.26877,291.26877,291.42014,290.1065,291.08044,284.35028,291.08044,292.04816,292.18738,289.97147,291.50125,292.04816,292.18738,292.04816,292.04816,292.34985,292.34985,292.20508,284.35028
2099-01-13 12:00:00,290.09256,290.09256,290.58075,289.7836,291.6564,284.53842,291.6564,293.12573,293.08444,290.38086,290.92288,293.12573,293.08444,293.12573,293.12573,293.39993,293.39993,292.94406,284.53842
2099-01-14 12:00:00,288.95093,288.95093,289.06482,287.7816,289.4081,282.04465,289.4081,291.74268,291.30118,287.89392,289.16687,291.74268,291.30118,291.74268,291.74268,291.8415,291.8415,290.93088,282.04465
2099-01-15 12:00:00,288.2554,288.2554,288.61783,287.58997,289.2372,282.10242,289.2372,290.8182,290.71533,287.92413,288.8505,290.8182,290.71533,290.8182,290.8182,291.04022,291.04022,290.55515,282.10242
2099-01-16 12:00:00,288.8119,288.8119,288.8886,287.0776,287.4215,280.8008,287.4215,288.3844,288.44968,286.32684,288.73276,288.3844,288.44968,288.3844,288.3844,288.5415,288.5415,288.5172,280.8008
2099-01-17 12:00:00,286.00406,286.00406,285.9512,284.15768,285.0786,277.89203,285.0786,287.34937,286.8296,283.61588,285.8072,287.34937,286.8296,287.34937,287.34937,287.2744,287.2744,286.5385,277.89203
2099-01-18 12:00:00,289.94144,289.94144,289.90906,288.08716,289.07614,281.78662,289.07614,291.3958,290.94748,287.54642,289.754,291.3958,290.94748,291.3958,291.3958,291.44397,291.44397,290.5991,281.78662
2099-01-19 12:00:00,290.92508,290.92508,290.79407,288.5103,288.75467,281.74115,288.75467,290.70764,290.38528,287.33838,290.41125,290.70764,290.38528,290.70764,290.70764,290.75266,290.75266,290.1602,281.74115
