Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2093-01-01 12:00:00,286.4425,286.4425,286.31946,284.1457,284.39053,277.57123,284.39053,286.8412,286.11734,283.02396,285.94562,286.8412,286.11734,286.8412,286.8412,286.65244,286.65244,285.80408,277.57123
2093-01-02 12:00:00,286.2544,286.2544,286.24854,284.46637,285.46524,278.2812,285.46524,288.45978,287.5324,283.9249,286.0722,288.45978,287.5324,288.45978,288.45978,288.23364,288.23364,287.05032,278.2812
2093-01-03 12:00:00,285.23425,285.23425,285.33386,283.56628,284.43155,277.3931,284.43155,287.00592,286.28357,282.99496,285.16663,287.00592,286.28357,287.00592,287.00592,286.87283,286.87283,285.91055,277.3931
2093-01-04 12:00:00,287.47745,287.47745,287.74448,286.22552,287.37228,280.29794,287.37228,289.75305,289.17215,285.9577,287.70352,289.75305,289.17215,289.75305,289.75305,289.73053,289.73053,288.8268,280.29794
2093-01-05 12:00:00,284.9795,284.9795,285.0192,283.43073,284.88492,277.4304,284.88492,288.3361,287.19687,283.20993,284.94556,288.3361,287.19687,288.3361,288.3361,288.0062,288.0062,286.5972,277.4304
2093-01-06 12:00:00,285.20087,285.20087,285.699,284.86246,287.02255,279.6105,287.02255,289.68942,289.00836,285.50607,286.00348,289.68942,289.00836,289.68942,289.68942,289.6492,289.6492,288.57358,279.6105
2093-01-07 12:00:00,284.61362,284.61362,284.60587,283.43,285.75357,277.83487,285.75357,289.92758,288.50842,283.84775,284.74295,289.92758,288.50842,289.92758,289.92758,289.528,289.528,287.69104,277.83487
2093-01-08 12:00:00,287.1764,287.1764,287.10522,285.43878,286.7364,279.349,286.7364,289.92056,288.926,285.10822,286.99942,289.92056,288.926,289.92056,289.92056,289.65692,289.65692,288.39325,279.349
2093-01-09 12:00:00,288.50867,288.50867,288.4785,286.20087,286.63895,279.49542,286.63895,289.55817,288.686,285.0768,288.06955,289.55817,288.686,289.55817,289.55817,289.33926,289.33926,288.22665,279.49542
2093-01-10 12:00:00,287.25412,287.25412,287.14352,285.04883,285.72922,278.52167,285.72922,288.68005,287.77878,284.16043,286.82864,288.68005,287.77878,288.68005,288.68005,288.42667,288.42667,287.3204,278.52167
2093-01-11 12:00:00,286.49335,286.49335,286.5955,284.58597,284.69138,278.139,284.69138,286.1111,285.81644,283.5792,286.3259,286.1111,285.81644,286.1111,286.1111,285.99512,285.99512,285.82263,278.139
2093-01-12 12:00:00,279.77066,279.77066,279.4108,276.7095,277.43948,269.5656,277.43948,282.24927,280.53394,275.3368,278.79807,282.24927,280.53394,282.24927,282.24927,281.69016,281.69016,279.55786,269.5656
2093-01-13 12:00:00,281.31116,281.31116,281.43735,279.44376,280.60233,273.0021,280.60233,284.20682,283.0722,278.8059,281.18127,284.20682,283.0722,284.20682,284.20682,283.9086,283.9086,282.4109,273.0021
2093-01-14 12:00:00,283.85013,283.85013,284.2342,282.75812,284.27325,276.8283,284.27325,287.07568,286.3392,282.67258,284.2398,287.07568,286.3392,287.07568,287.07568,286.966,286.966,285.88245,276.8283
2093-01-15 12:00:00,283.89862,283.89862,284.19986,282.69632,284.1433,276.73312,284.1433,286.94855,286.14716,282.56738,284.1947,286.94855,286.14716,286.94855,286.94855,286.7349,286.7349,285.7241,276.73312
2093-01-16 12:00:00,283.69504,283.69504,283.77,282.07086,283.4349,275.90594,283.4349,286.58917,285.6368,281.75336,283.67007,286.58917,285.6368,286.58917,286.58917,286.31552,286.31552,285.11746,275.90594
2093-01-17 12:00:00,283.57846,283.57846,283.61877,281.71146,282.8883,275.33203,282.8883,286.16794,285.17014,281.16013,283.41788,286.16794,285.17014,286.16794,286.16794,285.88037,285.88037,284.61362,275.33203
2093-01-18 12:00:00,285.4337,285.4337,285.42706,283.41977,284.27365,276.93384,284.27365,287.02554,286.27383,282.67947,285.17932,287.02554,286.27383,287.02554,287.02554,286.83475,286.83475,285.86102,276.93384
2093-01-19 12:00:00,285.12613,285.12613,285.27863,283.63983,284.90292,277.51562,284.90292,287.43716,286.81693,283.34494,285.2183,287.43716,286.81693,287.43716,287.43716,287.32602,287.32602,286.45013,277.51562
2093-01-20 12:00:00,283.00735,283.00735,283.30142,282.132,284.22546,276.4702,284.22546,287.24448,286.44644,282.5069,283.47903,287.24448,286.44644,287.24448,287.24448,287.1001,287.1001,285.92914,276.4702
2093-01-21 12:00:00,281.91306,281.91306,282.45233,282.11368,284.86087,277.27567,284.86087,286.81183,286.55084,283.4006,283.04858,286.81183,286.55084,286.81183,286.81183,286.92996,286.92996,286.3021,277.27567
2093-01-22 12:00:00,283.8441,283.8441,284.49478,283.98563,286.443,278.96994,286.443,288.05838,288.01263,285.03564,285.00906,288.05838,288.01263,288.05838,288.05838,288.3224,288.3224,287.8271,278.96994
2093-01-23 12:00:00,281.43625,281.43625,282.12985,282.08087,285.9775,277.51797,285.9775,289.70633,288.68118,283.99576,282.87756,289.70633,288.68118,289.70633,289.70633,289.5486,289.5486,287.93176,277.51797
2093-01-24 12:00:00,282.0509,282.0509,282.64282,282.85214,287.1343,278.54013,287.1343,290.95007,289.90335,285.1124,283.523,290.95007,289.90335,290.95007,290.95007,290.79407,290.79407,289.1244,278.54013
2093-01-25 12:00:00,286.78998,286.78998,286.6101,284.61136,285.90524,278.08365,285.90524,289.27335,288.35202,284.03696,286.38962,289.27335,288.35202,289.27335,289.27335,289.0721,289.0721,287.7374,278.08365
2093-01-26 12:00:00,288.16095,288.16095,288.1034,286.15973,287.11493,279.67953,287.11493,289.43344,289.00006,285.5198,287.9138,289.43344,289.00006,289.43344,289.43344,289.42975,289.42975,288.66946,279.67953
