Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2062-01-01 12:00:00,279.43527,279.43527,279.9795,278.1438,278.3122,271.92303,278.3122,280.17795,279.78918,277.12146,279.72144,280.17795,279.78918,280.17795,280.17795,280.17667,280.17667,279.6084,271.92303
2062-01-02 12:00:00,278.53098,278.53098,278.41843,276.43787,276.78128,270.0695,276.78128,279.52527,278.72614,275.354,278.0893,279.52527,278.72614,279.52527,279.52527,279.3446,279.3446,278.31238,270.0695
2062-01-03 12:00:00,278.4859,278.4859,278.252,276.19287,276.26047,269.74277,276.26047,278.67514,277.96143,274.95236,277.88504,278.67514,277.96143,278.67514,278.67514,278.4548,278.4548,277.67065,269.74277
2062-01-04 12:00:00,277.65128,277.65128,277.6118,275.77264,275.9632,269.5391,275.9632,277.89957,277.45422,274.75708,277.35638,277.89957,277.45422,277.89957,277.89957,277.83932,277.83932,277.26947,269.5391
2062-01-05 12:00:00,275.86984,275.86984,276.01947,274.65613,275.22507,268.8947,275.22507,276.5728,276.42026,274.16385,276.00363,276.5728,276.42026,276.5728,276.5728,276.6539,276.6539,276.3846,268.8947
2062-01-06 12:00:00,275.18942,275.18942,275.36234,273.18802,272.9851,266.6117,272.9851,274.7101,274.49518,271.7632,274.94272,274.7101,274.49518,274.7101,274.7101,274.8826,274.8826,274.3033,266.6117
2062-01-07 12:00:00,275.92136,275.92136,275.61505,272.84967,272.0311,265.67804,272.0311,274.05115,273.6977,270.72754,274.90176,274.05115,273.6977,274.05115,274.05115,274.1595,274.1595,273.42883,265.67804
2062-01-08 12:00:00,276.4523,276.4523,276.17892,273.53955,272.39417,266.48953,272.39417,273.51572,273.4071,271.41397,275.53052,273.51572,273.4071,273.51572,273.51572,273.53806,273.53806,273.46643,266.48953
2062-01-09 12:00:00,279.8447,279.8447,279.83646,277.89545,276.86902,271.53903,276.86902,276.33566,276.86877,276.3918,279.53925,276.33566,276.86877,276.33566,276.33566,276.48895,276.48895,277.4361,271.53903
2062-01-10 12:00:00,278.20132,278.20132,278.46613,276.66315,276.30975,270.43985,276.30975,276.75043,276.96878,275.4992,278.24,276.75043,276.96878,276.75043,276.75043,276.91425,276.91425,277.20792,270.43985
2062-01-11 12:00:00,277.5672,277.5672,277.75818,275.69553,275.36652,269.20737,275.36652,276.526,276.48267,274.32355,277.40433,276.526,276.48267,276.526,276.526,276.6522,276.6522,276.49472,269.20737
2062-01-12 12:00:00,272.5288,272.5288,272.73755,271.30463,272.59274,265.4407,272.59274,275.6537,274.8075,270.99658,272.70074,275.6537,274.8075,275.6537,275.6537,275.52167,275.52167,274.27182,265.4407
2062-01-13 12:00:00,269.75174,269.75174,269.8261,268.47424,269.82523,262.6858,269.82523,273.00818,271.98032,268.25482,269.83212,273.00818,271.98032,273.00818,273.00818,272.6599,272.6599,271.47604,262.6858
2062-01-14 12:00:00,267.3145,267.3145,267.27258,266.15533,268.1794,260.59564,268.1794,272.4025,270.8326,266.35583,267.39825,272.4025,270.8326,272.4025,272.4025,271.7564,271.7564,270.08096,260.59564
2062-01-15 12:00:00,267.06094,267.06094,267.28485,266.39807,269.2225,261.0629,269.2225,274.21408,272.55023,267.05743,267.52814,274.21408,272.55023,274.21408,274.21408,273.80627,273.80627,271.46295,261.0629
2062-01-16 12:00:00,270.05923,270.05923,270.25797,268.67316,269.39288,262.63373,269.39288,271.6983,271.0693,268.04913,270.15466,271.6983,271.0693,271.6983,271.6983,271.49463,271.49463,270.8094,262.63373
2062-01-17 12:00:00,272.35425,272.35425,272.52277,271.20715,272.40137,265.43057,272.40137,274.9968,274.2534,270.96548,272.55655,274.9968,274.2534,274.9968,274.9968,274.76132,274.76132,273.9074,265.43057
