Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2093-01-01 12:00:00,274.40912,274.40912,274.039,271.91733,272.11823,265.41058,272.11823,274.73694,274.1152,270.6675,273.63794,274.73694,274.1152,274.73694,274.73694,274.76266,274.76266,273.6744,265.41058
2093-01-02 12:00:00,273.85278,273.85278,273.79813,272.16,272.6297,266.134,272.6297,274.5933,274.17227,271.40356,273.6402,274.5933,274.17227,274.5933,274.5933,274.58957,274.58957,273.95966,266.134
2093-01-03 12:00:00,275.77325,275.77325,276.06064,274.4729,275.13318,268.49417,275.13318,277.39865,276.8387,273.82275,275.92935,277.39865,276.8387,277.39865,277.39865,277.3344,277.3344,276.54565,268.49417
2093-01-04 12:00:00,275.6014,275.6014,275.60028,274.06445,275.10107,268.13422,275.10107,278.17926,277.21466,273.58368,275.49652,278.17926,277.21466,278.17926,278.17926,277.91104,277.91104,276.71863,268.13422
2093-01-05 12:00:00,274.85394,274.85394,275.7761,275.2652,278.1427,270.3563,278.1427,282.59192,280.99512,276.25284,276.18646,282.59192,280.99512,282.59192,282.59192,282.0574,282.0574,280.13086,270.3563
2093-01-06 12:00:00,279.85715,279.85715,279.58002,276.959,275.59015,269.93604,275.59015,276.28503,276.29004,274.77335,278.93707,276.28503,276.29004,276.28503,276.28503,276.27237,276.27237,276.50327,269.93604
2093-01-07 12:00:00,280.70743,280.70743,280.5795,278.17636,276.97552,271.367,276.97552,277.14383,277.5287,276.2287,280.0473,277.14383,277.5287,277.14383,277.14383,277.43375,277.43375,277.81653,271.367
2093-01-08 12:00:00,279.89795,279.89795,279.75247,277.6023,276.87485,271.0414,276.87485,277.6155,277.62985,276.02365,279.34866,277.6155,277.62985,277.6155,277.6155,277.6318,277.6318,277.81815,271.0414
2093-01-09 12:00:00,278.51144,278.51144,278.27338,275.9943,275.6192,269.2998,275.6192,277.51,277.05087,274.42606,277.80713,277.51,277.05087,277.51,277.51,277.38702,277.38702,276.90225,269.2998
2093-01-10 12:00:00,280.67838,280.67838,280.65222,278.49747,277.97067,271.92236,277.97067,279.00656,278.98483,276.98254,280.25018,279.00656,278.98483,279.00656,279.00656,279.10785,279.10785,279.0464,271.92236
2093-01-11 12:00:00,280.73166,280.73166,280.75397,279.03604,279.79932,272.89258,279.79932,282.39014,281.79736,278.31543,280.57248,282.39014,281.79736,282.39014,282.39014,282.40784,282.40784,281.3685,272.89258
2093-01-12 12:00:00,280.24338,280.24338,280.0471,277.8895,277.97363,271.3009,277.97363,280.56857,279.79083,276.57623,279.64798,280.56857,279.79083,280.56857,280.56857,280.3062,280.3062,279.45392,271.3009
2093-01-13 12:00:00,279.64932,279.64932,280.11707,279.3828,281.50974,274.212,281.50974,284.40146,283.67004,279.93677,280.4319,284.40146,283.67004,284.40146,284.40146,284.35223,284.35223,283.16318,274.212
2093-01-14 12:00:00,279.19772,279.19772,279.49527,278.9024,280.57272,273.86713,280.57272,282.1247,281.88028,279.422,279.88315,282.1247,281.88028,282.1247,282.1247,282.13123,282.13123,281.80145,273.86713
2093-01-15 12:00:00,280.57532,280.57532,280.43338,278.44736,278.52667,272.0129,278.52667,280.3468,280.02637,277.2756,280.12704,280.3468,280.02637,280.3468,280.3468,280.3684,280.3684,279.85312,272.0129
2093-01-16 12:00:00,279.8732,279.8732,279.94443,278.21677,278.14072,272.0345,278.14072,278.8244,278.99417,277.20847,279.7697,278.8244,278.99417,278.8244,278.8244,279.00803,279.00803,279.14575,272.0345
2093-01-17 12:00:00,273.41953,273.41953,273.79974,272.96466,275.12103,267.6686,275.12103,278.32596,277.45502,273.44418,274.0738,278.32596,277.45502,278.32596,278.32596,278.20392,278.20392,276.86804,267.6686
2093-01-18 12:00:00,270.7695,270.7695,270.8551,270.13843,272.3741,264.95425,272.3741,275.6898,274.608,270.74286,271.1909,275.6898,274.608,275.6898,275.6898,275.30157,275.30157,274.07285,264.95425
2093-01-19 12:00:00,272.1789,272.1789,272.57227,271.98172,272.51663,266.917,272.51663,271.96646,272.26404,272.12402,272.97366,271.96646,272.26404,271.96646,271.96646,271.7091,271.7091,272.9739,266.917
2093-01-20 12:00:00,275.702,275.702,275.44232,272.33395,271.74066,264.74463,271.74066,275.48166,274.1717,270.0017,274.58737,275.48166,274.1717,275.48166,275.48166,274.95316,274.95316,273.54156,264.74463
2093-01-21 12:00:00,272.38144,272.38144,272.61972,271.70593,274.1438,266.30426,274.1438,278.30313,276.95032,272.21252,272.8647,278.30313,276.95032,278.30313,278.30313,277.9141,277.9141,276.13428,266.30426
2093-01-22 12:00:00,279.22736,279.22736,279.5637,278.45627,279.61697,272.8539,279.61697,281.22327,281.03488,278.37534,279.71448,281.22327,281.03488,281.22327,281.22327,281.29883,281.29883,280.915,272.8539
2093-01-23 12:00:00,276.8809,276.8809,277.27377,276.03314,277.24298,270.29047,277.24298,279.38748,278.93994,275.85715,277.36066,279.38748,278.93994,279.38748,279.38748,279.33783,279.33783,278.6824,270.29047
2093-01-24 12:00:00,275.87207,275.87207,275.85052,274.17737,275.20728,267.99503,275.20728,278.36642,277.3767,273.58047,275.7238,278.36642,277.3767,278.36642,278.36642,278.00534,278.00534,276.8848,267.99503
2093-01-25 12:00:00,278.51605,278.51605,278.47665,276.48236,276.94882,269.97162,276.94882,279.63202,278.89386,275.42947,278.19202,279.63202,278.89386,279.63202,279.63202,279.4047,279.4047,278.51602,269.97162
2093-01-26 12:00:00,278.3947,278.3947,278.4166,276.9417,277.65787,270.94302,277.65787,279.22528,279.0619,276.40427,278.39435,279.22528,279.0619,279.22528,279.22528,279.29663,279.29663,278.95645,270.94302
2093-01-27 12:00:00,275.96344,275.96344,276.11792,274.7826,275.90472,268.91614,275.90472,277.98944,277.60913,274.4962,276.16812,277.98944,277.60913,277.98944,277.98944,277.9885,277.9885,277.35538,268.91614
2093-01-28 12:00:00,272.7897,272.7897,273.03882,272.02133,273.7391,266.46536,273.7391,276.46445,275.6997,272.1977,273.25064,276.46445,275.6997,276.46445,276.46445,276.2016,276.2016,275.3197,266.46536
