Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2072-01-01 12:00:00,283.7075,283.7075,283.82385,282.1344,282.4052,276.05988,282.4052,283.84686,283.7751,281.26807,283.63892,283.84686,283.7751,283.84686,283.84686,284.10898,284.10898,283.64783,276.05988
2072-01-02 12:00:00,283.5071,283.5071,283.69305,282.40707,283.31845,276.73325,283.31845,284.9726,284.8629,282.09134,283.7112,284.9726,284.8629,284.9726,284.9726,285.2812,285.2812,284.64932,276.73325
2072-01-03 12:00:00,280.5751,280.5751,280.71524,279.14554,279.97998,273.18488,279.97998,282.51013,281.88766,278.5685,280.593,282.51013,281.88766,282.51013,282.51013,282.4844,282.4844,281.4935,273.18488
2072-01-04 12:00:00,279.72385,279.72385,279.65683,277.85632,278.664,271.66144,278.664,281.80188,280.9135,277.07867,279.42075,281.80188,280.9135,281.80188,281.80188,281.67783,281.67783,280.34955,271.66144
2072-01-05 12:00:00,276.21243,276.21243,276.12585,275.35416,277.33102,270.18442,277.33102,280.30417,279.41724,275.82425,276.40582,280.30417,279.41724,280.30417,280.30417,280.0964,280.0964,278.93607,270.18442
2072-01-06 12:00:00,274.4199,274.4199,274.88,273.6674,274.7944,268.05273,274.7944,277.03958,276.4749,273.4873,274.94125,277.03958,276.4749,277.03958,277.03958,276.94754,276.94754,276.19785,268.05273
2072-01-07 12:00:00,273.5027,273.5027,273.68015,272.7882,274.27243,267.49008,274.27243,276.39056,275.88696,272.9949,273.90356,276.39056,275.88696,276.39056,276.39056,276.32272,276.32272,275.64413,267.49008
2072-01-08 12:00:00,277.01666,277.01666,277.21066,275.8323,276.86835,270.04327,276.86835,279.2602,278.68823,275.4847,277.19275,279.2602,278.68823,279.2602,279.2602,279.22266,279.22266,278.3441,270.04327
2072-01-09 12:00:00,278.0152,278.0152,277.92062,276.3335,276.77393,270.331,276.77393,278.1241,278.13965,275.61374,277.80035,278.1241,278.13965,278.1241,278.1241,278.4428,278.4428,278.024,270.331
2072-01-10 12:00:00,278.62836,278.62836,278.57028,276.4893,276.37827,269.98795,276.37827,278.12918,277.82385,275.1744,278.20514,278.12918,277.82385,278.12918,278.12918,278.1626,278.1626,277.6697,269.98795
2072-01-11 12:00:00,277.70737,277.70737,277.51746,275.0177,274.4966,268.09244,274.4966,276.5902,276.08517,273.21747,276.94504,276.5902,276.08517,276.5902,276.5902,276.4909,276.4909,275.86105,268.09244
2072-01-12 12:00:00,277.9217,277.9217,277.89407,275.53854,274.8432,268.75204,274.8432,275.9423,275.9509,273.80054,277.396,275.9423,275.9509,275.9423,275.9423,276.11154,276.11154,275.96872,268.75204
2072-01-13 12:00:00,277.89868,277.89868,277.61884,275.1417,274.47397,268.22803,274.47397,276.06708,275.8128,273.31168,277.06223,276.06708,275.8128,276.06708,276.06708,276.0843,276.0843,275.71667,268.22803
2072-01-14 12:00:00,276.57172,276.57172,276.89514,275.60886,276.34894,269.88013,276.34894,277.56897,277.57187,275.2405,276.9363,277.56897,277.57187,277.56897,277.56897,277.7805,277.7805,277.53534,269.88013
2072-01-15 12:00:00,275.20123,275.20123,275.20004,273.33893,273.8046,267.02936,273.8046,276.11322,275.6113,272.40005,274.95615,276.11322,275.6113,276.11322,276.11322,276.1068,276.1068,275.28455,267.02936
2072-01-16 12:00:00,274.93,274.93,275.19977,273.42374,273.82272,267.19308,273.82272,275.72467,275.3902,272.53345,275.00085,275.72467,275.3902,275.72467,275.72467,275.76105,275.76105,275.18475,267.19308
2072-01-17 12:00:00,273.41806,273.41806,273.1797,271.10422,271.51266,264.56772,271.51266,274.16995,273.58347,269.96738,272.83353,274.16995,273.58347,274.16995,274.16995,274.2008,274.2008,273.12808,264.56772
2072-01-18 12:00:00,271.77292,271.77292,271.6547,270.19165,271.63242,264.26108,271.63242,274.83337,274.05038,269.9091,271.6173,274.83337,274.05038,274.83337,274.83337,274.83603,274.83603,273.4232,264.26108
2072-01-19 12:00:00,272.14642,272.14642,272.36057,270.96094,272.32373,265.08713,272.32373,275.36673,274.52347,270.70496,272.35742,275.36673,274.52347,275.36673,275.36673,275.19467,275.19467,274.00717,265.08713
2072-01-20 12:00:00,271.3743,271.3743,271.84705,271.50247,273.9619,266.67694,273.9619,276.39783,275.85696,272.49097,272.374,276.39783,275.85696,276.39783,276.39783,276.37042,276.37042,275.49484,266.67694
2072-01-21 12:00:00,267.64648,267.64648,268.30478,268.4968,272.18118,264.2009,272.18118,275.90695,274.80676,270.34036,269.10266,275.90695,274.80676,275.90695,275.90695,275.68002,275.68002,274.08118,264.2009
2072-01-22 12:00:00,266.97235,266.97235,267.22913,266.1143,268.82336,260.50452,268.82336,273.99893,272.31818,266.5433,267.37622,273.99893,272.31818,273.99893,273.99893,273.62057,273.62057,271.15985,260.50452
2072-01-23 12:00:00,267.84006,267.84006,267.74802,266.58057,269.73294,260.9111,269.73294,276.07715,273.89795,267.11307,267.87146,276.07715,273.89795,276.07715,276.07715,275.52988,275.52988,272.40637,260.9111
2072-01-24 12:00:00,270.38312,270.38312,271.04388,270.7156,274.17056,265.8781,274.17056,278.66217,277.332,272.04776,271.5896,278.66217,277.332,278.66217,278.66217,278.4566,278.4566,276.3441,265.8781
2072-01-25 12:00:00,272.3548,272.3548,272.7764,272.3562,275.58014,267.4195,275.58014,279.85226,278.57843,273.53418,273.2788,279.85226,278.57843,279.85226,279.85226,279.61588,279.61588,277.67395,267.4195
2072-01-26 12:00:00,280.6897,280.6897,280.75027,279.25198,280.15274,273.22986,280.15274,282.0422,281.84198,278.75653,280.7163,282.0422,281.84198,282.0422,282.0422,282.21936,282.21936,281.59396,273.22986
