Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2022-01-01 12:00:00,276.84113,276.84113,276.60382,275.21515,275.81094,269.44144,275.81094,277.49603,277.11276,274.7078,276.56927,277.49603,277.11276,277.49603,277.49603,277.41263,277.41263,277.01953,269.44144
2022-01-02 12:00:00,277.39188,277.39188,277.64075,276.84158,278.30246,271.65457,278.30246,279.94666,279.76825,277.1147,277.9023,279.94666,279.76825,279.94666,279.94666,280.1472,280.1472,279.59402,271.65457
2022-01-03 12:00:00,276.26846,276.26846,276.4728,275.48895,277.42194,270.11414,277.42194,280.7114,279.81793,275.7663,276.64346,280.7114,279.81793,280.7114,280.7114,280.65884,280.65884,279.17963,270.11414
2022-01-04 12:00:00,277.6556,277.6556,277.36896,274.5013,274.9216,267.23926,274.9216,280.30176,278.4331,272.70523,276.5993,280.30176,278.4331,280.30176,280.30176,279.82846,279.82846,277.23813,267.23926
2022-01-05 12:00:00,278.59515,278.59515,278.63852,276.43384,276.19028,269.83112,276.19028,278.1737,277.70428,274.96964,278.202,278.1737,277.70428,278.1737,278.1737,278.09735,278.09735,277.50922,269.83112
2022-01-06 12:00:00,277.17303,277.17303,276.91586,273.95065,273.0728,266.58344,273.0728,275.88004,275.00113,271.64178,276.10083,275.88004,275.00113,275.88004,275.88004,275.59766,275.59766,274.60016,266.58344
2022-01-07 12:00:00,275.49713,275.49713,275.09714,271.75784,270.44794,264.0123,270.44794,273.53445,272.41595,268.99368,274.0969,273.53445,272.41595,273.53445,273.53445,273.02844,273.02844,271.99637,264.0123
2022-01-08 12:00:00,274.9816,274.9816,274.2129,271.55725,271.34445,264.4909,271.34445,274.82526,273.62805,269.72894,273.55634,274.82526,273.62805,274.82526,274.82526,274.39432,274.39432,273.05206,264.4909
2022-01-09 12:00:00,278.32077,278.32077,278.20654,276.28656,275.46478,269.9512,275.46478,275.26727,275.7023,274.86868,277.91983,275.26727,275.7023,275.26727,275.26727,275.44138,275.44138,276.15076,269.9512
2022-01-10 12:00:00,280.60297,280.60297,281.07855,278.59015,277.39688,271.6814,277.39688,277.92407,278.07852,276.57504,280.5097,277.92407,278.07852,277.92407,277.92407,278.03525,278.03525,278.30634,271.6814
2022-01-11 12:00:00,281.8805,281.8805,281.93137,279.7971,278.81647,273.23727,278.81647,278.75116,279.1832,278.1482,281.5417,278.75116,279.1832,278.75116,278.75116,278.978,278.978,279.56998,273.23727
2022-01-12 12:00:00,280.8566,280.8566,280.2612,277.8768,277.08963,271.0614,277.08963,278.2446,278.12308,276.0841,279.74866,278.2446,278.12308,278.2446,278.2446,278.24658,278.24658,278.17804,271.0614
