Date,OTG,DSM,OTM
2002-01-01,1.07604370117201,4.447259521484,5.94503173828105
2002-01-02,0.957299804688034,3.031488037109,3.68547973632803
2002-01-03,-2.43195190429697,0.591973876953034,2.07048950195303
2002-01-04,-2.74606933593697,-0.496374511718955,0.99706420898400006
2002-01-05,-0.840307617186966,2.98406372070303,4.373376464844
2002-01-06,1.79766235351605,5.692224121094,6.76409301757803
2002-01-07,-0.0117553710939546,4.48174438476605,5.63448486328105
2002-01-08,-1.53073730468697,2.26714477539105,3.89547119140605
2002-01-09,-1.58475341796895,1.44713745117201,2.81728515625002
2002-01-10,0.847833251953034,2.08535156250002,3.58098754882803
2002-01-11,5.194909667969,5.14519653320303,6.05147705078105
2002-01-12,6.81047973632803,7.026116943359,8.27721557617201
2002-01-13,8.089929199219,9.31133422851605,10.449761962891
2002-01-14,9.27788696289105,9.98125610351605,10.536004638672
2002-01-15,7.80397949218803,8.59072265625002,9.53991088867201
2002-01-16,8.91555175781303,9.80523071289105,10.391900634766
2002-01-17,9.84804687500002,10.607446289063,11.400659179688
2002-01-18,10.336938476563,11.292413330078,12.118493652344
2002-01-19,11.403466796875,12.796746826172,13.605096435547
2002-01-20,10.989343261719,11.751123046875,12.140252685547
2002-01-21,10.234338378906,11.068109130859,12.223077392578
2002-01-22,11.937585449219,11.79921875,12.173822021484
2002-01-23,10.461785888672,14.037927246094,14.1146484375
2002-01-24,10.693353271484,13.397576904297,14.133508300781
2002-01-25,12.479364013672,13.875634765625,14.302575683594
2002-01-26,9.88161621093803,12.499017333984,13.281915283203
2002-01-27,10.980340576172,13.013818359375,13.472589111328
2002-01-28,12.898553466797,13.449975585938,13.774377441406
2002-01-29,11.765130615234,14.078759765625,14.403009033203
2002-01-30,12.890374755859,13.712670898438,14.547631835938
2002-01-31,11.693536376953,14.616418457031,14.728479003906
2002-02-01,10.314996337891,11.498071289063,12.133233642578
2002-02-02,11.402612304688,12.307611083984,12.817468261719
2002-02-03,13.800531005859,13.967248535156,14.31484375
2002-02-04,11.344415283203,13.473321533203,13.991296386719
2002-02-05,7.98391113281303,9.500238037109,10.315759277344
2002-02-06,9.64824829101605,10.048150634766,10.064752197266
2002-02-07,10.063775634766,10.892449951172,10.747888183594
2002-02-08,9.82839355468803,10.976098632813,11.065118408203
2002-02-09,10.365106201172,12.983422851563,12.937799072266
2002-02-10,11.805017089844,14.116662597656,14.690545654297
2002-02-11,11.685479736328,14.730828857422,15.272027587891
2002-02-12,13.616998291016,15.235772705078,15.284143066406
2002-02-13,15.395074462891,16.648736572266,16.293267822266
2002-02-14,15.5990234375,17.097375488281,16.7787109375
2002-02-15,13.047845458984,13.921197509766,13.829797363281
2002-02-16,12.785363769531,14.146295166016,14.038018798828
2002-02-17,13.231164550781,13.118188476563,12.650201416016
2002-02-18,11.985009765625,12.007501220703,11.552667236328
2002-02-19,13.132318115234,13.786248779297,13.146813964844
2002-02-20,14.064019775391,15.142510986328,14.876092529297
2002-02-21,12.088311767578,14.480676269531,14.633538818359
2002-02-22,14.650140380859,15.761926269531,15.550988769531
2002-02-23,18.320245361328,19.317315673828,18.744470214844
2002-02-24,17.746209716797,18.962548828125,17.836724853516
2002-02-25,17.965417480469,19.229211425781,18.497216796875
2002-02-26,17.787316894531,20.168023681641,19.548120117188
2002-02-27,15.194604492188,18.59072265625,18.397790527344
2002-02-28,15.732476806641,17.426690673828,17.373773193359
2002-03-01,14.279168701172,17.198602294922,17.328790283203
2002-03-02,12.179498291016,16.277581787109,16.676049804688
2002-03-03,9.53408203125002,12.226403808594,12.639337158203
2002-03-04,11.538842773438,13.965051269531,13.805413818359
2002-03-05,16.978295898438,18.619744873047,18.133752441406
2002-03-06,19.633264160156,20.23671875,19.560021972656
2002-03-07,17.139978027344,19.286950683594,18.822503662109
2002-03-08,14.216668701172,16.52578125,16.5072265625
2002-03-09,13.240350341797,16.604791259766,16.769067382813
2002-03-10,19.027886962891,20.063714599609,19.666986083984
2002-03-11,21.114862060547,21.111444091797,20.187310791016
2002-03-12,16.432733154297,17.299401855469,17.548181152344
2002-03-13,13.237878417969,14.88662109375,14.798364257813
2002-03-14,9.51345214843803,12.102105712891,12.449060058594
2002-03-15,11.560510253906,13.964318847656,14.147027587891
2002-03-16,12.946252441406,15.682214355469,16.196527099609
2002-03-17,14.395532226563,16.311456298828,16.652154541016
2002-03-18,17.114923095703,19.411981201172,19.254449462891
2002-03-19,19.683526611328,21.213189697266,20.897973632813
2002-03-20,18.594171142578,20.807733154297,20.408990478516
2002-03-21,14.837701416016,17.937829589844,18.287377929688
2002-03-22,15.020928955078,17.423425292969,17.645989990234
2002-03-23,12.870355224609,16.133905029297,16.660363769531
2002-03-24,11.030541992188,14.093621826172,14.984521484375
2002-03-25,12.178033447266,14.759973144531,14.868798828125
2002-03-26,11.750085449219,15.811791992188,15.912286376953
2002-03-27,14.249047851563,17.653405761719,17.054711914063
2002-03-28,16.584313964844,19.592919921875,18.559838867188
2002-03-29,12.334771728516,17.384881591797,17.520349121094
2002-03-30,6.706536865234,11.272149658203,12.53212890625
2002-03-31,8.15285644531303,10.581323242188,11.27431640625
2002-04-01,10.550866699219,13.936547851563,14.204583740234
2002-04-02,9.39861450195303,13.6751953125,13.957330322266
2002-04-03,11.660546875,14.860986328125,15.088616943359
2002-04-04,15.752679443359,17.564202880859,16.818841552734
2002-04-05,14.898492431641,16.8451171875,16.616571044922
2002-04-06,17.492639160156,19.041284179688,18.618402099609
2002-04-07,19.444848632813,20.928521728516,20.383264160156
2002-04-08,14.449243164063,17.748376464844,18.027276611328
2002-04-09,14.566827392578,19.313928222656,19.755212402344
