Date,OTG,DSM,OTM
2021-01-01,0,4.20266133005498e-07,1.26428619751096e-06
2021-01-02,1.41969730975688e-05,0,0
2021-01-03,5.14093335368671e-05,0,0
2021-01-04,0.000124303827760741,4.5193419282441e-06,2.25568123823905e-06
2021-01-05,0.000100470322649926,1.19231353892246e-05,9.75468719843775e-06
2021-01-06,3.16753321385477e-05,2.43543126998702e-06,1.21144705644838e-06
2021-01-07,1.90525167909072e-06,0,0
2021-01-08,0,1.21141624731536e-06,3.60238072971697e-06
2021-01-09,0,0,0
2021-01-10,0,3.41478130394535e-06,2.99461385111499e-06
2021-01-11,0,8.26455016067484e-06,2.20457932300633e-05
2021-01-12,4.1758930819924e-06,4.42313903477043e-05,3.18168895319104e-05
2021-01-13,0,5.31295768269047e-07,1.56440364662558e-06
2021-01-14,4.40768310738804e-08,2.69558313448215e-06,7.9210267358576e-06
2021-01-15,0,2.06613385671517e-05,4.14630158047657e-05
2021-01-16,3.08682018612672e-07,0,0
2021-01-17,1.11542028946587e-07,6.22288780505187e-08,1.81757371819913e-07
2021-01-18,5.42853548779476e-08,0,0
2021-01-19,1.67154851737905e-07,0,0
2021-01-20,0,0,0
2021-01-21,6.34263074061892e-07,1.66223358633033e-07,4.81860809031787e-07
2021-01-22,1.78656011939893e-06,0,0
2021-01-23,2.31200786515728e-07,0,0
2021-01-24,0,1.00388524515438e-06,5.85529676300212e-07
2021-01-25,0,2.70351335984742e-07,1.29810331372937e-07
2021-01-26,4.2545093492663e-07,0,0
2021-01-27,3.92898101608807e-07,0,0
2021-01-28,1.03198021861317e-06,5.26983194504282e-06,3.72731756215217e-06
2021-01-29,0,9.79523164801321e-08,2.81029969073643e-07
2021-01-30,0,0,0
2021-01-31,2.90352500087465e-06,5.1055565563729e-05,0.000114187743747607
2021-02-01,1.51177846419159e-06,4.47603706561495e-05,6.58944918541238e-05
2021-02-02,0,1.63151071319589e-05,2.32660786423367e-05
2021-02-03,0,2.42568767134799e-05,3.78207369067241e-05
2021-02-04,7.32686612536782e-06,8.44753958517686e-05,0.000112901034299284
2021-02-05,1.43953766382765e-05,3.96706927858759e-05,4.74427652079612e-05
2021-02-06,2.32359489018563e-05,4.67724712507334e-05,5.08165830979124e-05
2021-02-07,5.24177403349313e-06,3.91085995943286e-05,4.34422436228488e-05
2021-02-08,0,1.59410956257489e-06,3.36181619786657e-06
2021-02-09,0,1.04294858829235e-05,1.98715533770155e-05
2021-02-10,0,2.03170820896048e-05,3.00226129184011e-05
2021-02-11,0,3.35823388013523e-05,4.78468464280013e-05
2021-02-12,0,3.50684131262824e-05,4.40334406448528e-05
2021-02-13,5.67003144169576e-06,3.12930205836892e-05,3.68342953152023e-05
2021-02-14,0,2.22072640099213e-06,5.04515901411651e-06
2021-02-15,0,1.72512193330476e-06,2.3722454898234e-06
2021-02-16,0,2.0171171399852e-07,5.89494447922334e-07
2021-02-17,1.40051524795126e-05,5.80179266762571e-06,3.79101425096451e-06
2021-02-18,0.000139075185870752,2.54116002906812e-05,1.56448513735086e-05
2021-02-19,3.27759011042872e-07,4.51237519882852e-06,1.21906796266558e-05
2021-02-20,4.18236195400823e-05,0.000137059803819284,0.000173182983417064
2021-02-21,0.000115242975880392,0.000170381463249214,0.000181147363036871
2021-02-22,1.81624800461577e-05,1.51230096889776e-05,9.45831470744452e-06
2021-02-23,1.21420200116518e-07,1.34530921513942e-06,4.01367788072093e-06
