Date,OTG,DSM,OTM
2092-01-01,1.66359939157701e-06,7.98406399553642e-05,9.57760858000256e-05
2092-01-02,0.00011697370064212,0.000104721133538987,0.000113768532173708
2092-01-03,3.18022139254026e-05,3.7167785649217e-06,6.33210083833546e-06
2092-01-04,1.02030925930308e-08,3.51656199200079e-05,3.50737936969381e-05
2092-01-05,1.86075487818016e-06,7.5587333412841e-05,8.79304279806092e-05
2092-01-06,5.71490772927064e-06,2.04426887648879e-05,1.47216605910216e-05
2092-01-07,3.31942942466412e-07,8.46356016381833e-08,4.20244710142015e-08
2092-01-08,2.82653012106948e-10,4.64300256908246e-07,1.38068662636215e-06
2092-01-09,1.68222140928265e-05,5.28900200151838e-05,7.89554542279802e-05
2092-01-10,2.31152826017933e-05,2.47938842221629e-05,3.03928427456412e-05
2092-01-11,3.22512164530053e-06,4.29602050644462e-06,2.37160497817968e-06
2092-01-12,2.87830516754184e-05,4.55457075076993e-06,2.69285737886094e-06
2092-01-13,3.01872878480935e-05,4.14595524489414e-05,3.10591385641601e-05
2092-01-14,1.80968982022023e-05,5.22638110851403e-05,3.2440570066683e-05
2092-01-15,1.38586337925517e-05,5.15828687639441e-05,9.60017932811752e-05
2092-01-16,5.13226514158305e-05,4.23282872361597e-05,3.53663745045196e-05
2092-01-17,1.28285255414085e-05,2.23270967580902e-06,1.41174564305402e-06
2092-01-18,4.866120434599e-05,0,0
2092-01-19,4.62204343421035e-06,8.64577202719374e-07,4.40879148300155e-07
2092-01-20,1.09867614810355e-05,2.96178995995433e-06,1.43353963721893e-06
2092-01-21,4.69348196929786e-05,2.52394988820015e-06,1.21943605790875e-06
2092-01-22,3.88934267903096e-06,1.48675027844547e-08,4.30255262529045e-08
2092-01-23,0,1.99659684341214e-08,4.70597250057381e-08
2092-01-24,0,1.05003100543399e-05,1.86168363143224e-05
2092-01-25,0,1.88782778423047e-05,2.41128873312846e-05
2092-01-26,0,1.10434966700268e-05,1.52545899254619e-05
2092-01-27,8.95309767656727e-07,1.41128452924022e-06,1.17634806429123e-06
2092-01-28,4.85850978293456e-05,6.43250095890835e-05,5.63895555387717e-05
2092-01-29,2.59224725596141e-05,2.35081988648744e-05,3.04370259982534e-05
2092-01-30,7.67338315199595e-06,7.46548175811768e-06,1.19221731438302e-05
2092-01-31,0,1.79904350261495e-06,9.80508616521547e-07
2092-02-01,3.61853926733602e-05,5.86532005399931e-05,4.64302465843502e-05
2092-02-02,1.92649758901098e-06,1.2105098903703e-05,9.43198483582819e-06
2092-02-03,2.23761542628154e-08,2.68900512310211e-05,2.91615851892857e-05
2092-02-04,9.71982517512515e-05,0.00023448905267287,0.000206523734959774
2092-02-05,0.000267403665930033,0.000126076527521946,0.000123219200759195
2092-02-06,0.000107203981315251,3.63951439794619e-05,2.3145621526055e-05
2092-02-07,3.15429338115791e-06,4.13483667216497e-06,1.97979625227163e-06
2092-02-08,0,0,0
2092-02-09,4.06319259127486e-06,0,0
2092-02-10,2.76631890727685e-08,0,0
2092-02-11,0,0,0
2092-02-12,3.87395521102008e-05,3.57827957486734e-07,1.72666432263213e-07
2092-02-13,5.0286154873902e-05,3.47181889992498e-06,2.05280844056688e-06
2092-02-14,2.74903868557885e-06,1.07494841472544e-07,3.07750525507799e-07
2092-02-15,0,7.54317763806967e-09,3.66470809254338e-09
2092-02-16,0,2.31329320143914e-08,1.1267512256552e-08
2092-02-17,0,0,0
2092-02-18,0,3.82777143315138e-09,1.12480789127289e-08
2092-02-19,0,9.19487433748145e-07,2.70979921879189e-06
2092-02-20,0,0,0
2092-02-21,0,0,0
2092-02-22,7.59719910092827e-07,0,0
2092-02-23,2.09439647846921e-08,3.85630943844362e-10,1.15051512761255e-09
2092-02-24,0,0,0
2092-02-25,0,0,0
2092-02-26,1.52166649058927e-06,0,0
2092-02-27,4.79344009818306e-07,0,0
2092-02-28,1.28438628621552e-07,1.98796055883577e-06,6.02482214162592e-06
2092-02-29,0,3.66362587556068e-06,8.31047327665146e-06
2092-03-01,0,7.50221090584091e-07,1.72738157289132e-06
2092-03-02,0,1.50091082673498e-07,4.58943020475999e-07
2092-03-03,3.27230409311596e-05,4.35360391293216e-07,2.73884865009677e-07
2092-03-04,3.06379624817055e-05,4.43506860392517e-06,2.2727276700607e-06
2092-03-05,1.85655480891e-05,0,0
2092-03-06,1.64466655405704e-05,3.07771938423684e-06,1.58519162596349e-06
2092-03-07,0,4.14665457526553e-08,1.28447226188655e-07
2092-03-08,0,0,0
2092-03-09,0,2.4514603680359e-08,7.62644845053728e-08
2092-03-10,1.69990344147664e-05,2.90986257311943e-08,9.07011568074267e-08
2092-03-11,1.52757656906033e-05,0,0
2092-03-12,1.21362963909633e-05,8.22984191017895e-07,4.29014789915527e-07
2092-03-13,0.000202697527129203,5.89277151448187e-05,3.52116876456421e-05
2092-03-14,6.46584169317066e-07,0,0
2092-03-15,0,0,0
2092-03-16,2.65145390585531e-05,0,0
2092-03-17,0,0,0
2092-03-18,3.71253699995577e-05,0,0
2092-03-19,1.67644757311791e-05,1.44131835355665e-08,4.54030377738945e-08
2092-03-20,8.71760352794126e-09,1.80447059960898e-07,5.68651444154966e-07
2092-03-21,2.03593845071737e-05,0,0
2092-03-22,6.23589221504517e-05,0,0
2092-03-23,0.000119533768156543,1.93359992408659e-05,1.17091349238763e-05
2092-03-24,5.10778481839225e-05,4.80506787425838e-05,4.12150038755499e-05
2092-03-25,6.21581602899823e-06,3.4662865800783e-05,9.41496327868663e-05
2092-03-26,3.53546283804462e-07,2.6756274564832e-06,8.42599638417596e-06
2092-03-27,4.31757854357784e-07,7.97731658508383e-08,4.18450980532725e-08
2092-03-28,1.66774516401347e-05,1.54020187892456e-06,9.67735672929848e-07
2092-03-29,2.54668566412875e-06,0,0
2092-03-30,1.25357628348866e-05,2.36064434666616e-09,7.41113126423443e-09
2092-03-31,1.9055065649809e-06,0,0
2092-04-01,1.45518060890026e-06,0,0
2092-04-02,0,0,0
2092-04-03,0,0,0
2092-04-04,1.53275141201448e-05,0,0
2092-04-05,1.84447653737152e-05,3.43854736684079e-07,1.78520721760833e-07
2092-04-06,0,0,0
2092-04-07,0,0,0
2092-04-08,3.86510400858242e-05,0,0
2092-04-09,0.000111408699012827,3.32786985381972e-05,1.98433408513665e-05
2092-04-10,2.45401702159143e-06,0,0
2092-04-11,0,0,0
2092-04-12,5.30514480487909e-05,2.04006555577507e-05,1.3681093150808e-05
2092-04-13,5.89911069255322e-05,2.98522973025683e-05,1.62666583491955e-05
2092-04-14,1.81719442480244e-05,3.06365700453171e-06,1.56442706611415e-06
2092-04-15,0,0,0
2092-04-16,0,7.94977722762269e-07,2.42557803176169e-06
2092-04-17,0,0,0
2092-04-18,0,0,0
2092-04-19,0,0,0
2092-04-20,0,0,0
2092-04-21,1.58427019414376e-06,0,0
2092-04-22,1.98344478121726e-05,0,0
2092-04-23,7.62498239055276e-05,3.64497054761159e-08,1.09548835780515e-07
2092-04-24,1.58220645971596e-05,7.71280028857291e-05,8.58365310705267e-05
2092-04-25,2.4112812752719e-05,5.68545765418094e-05,8.84951659827493e-05
2092-04-26,0.000139121766551398,0.00016247300663963,0.000167891470482573
2092-04-27,0.000180468676262535,0.000107173909782432,6.58590579405427e-05
2092-04-28,7.21679825801402e-05,5.90777453908231e-05,6.96326169418171e-05
2092-04-29,6.67627537040971e-05,0,0
2092-04-30,7.38617382012308e-06,0,0
2092-05-01,0,0,0
2092-05-02,2.01754828594858e-05,1.07763089545188e-05,8.63571312947897e-06
2092-05-03,8.09655011835275e-06,0,0
2092-05-04,0,0,0
2092-05-05,9.2461850726977e-06,1.2282343050174e-05,6.38750634607277e-06
2092-05-06,0.000200518101337366,7.72148778196424e-05,5.08217999595217e-05
2092-05-07,0.000135277950903401,6.05206914769951e-05,3.03312317555537e-05
2092-05-08,9.0108787844656e-06,0,0
2092-05-09,4.14146816183347e-05,0,0
2092-05-10,3.2511139579583e-05,2.37531276070513e-05,1.17973104352131e-05
2092-05-11,7.52233827370219e-05,2.99566886496905e-06,1.47243008541409e-06
2092-05-12,3.42309431289323e-05,0,0
2092-05-13,1.63052245625295e-05,0,0
2092-05-14,0,1.14753014202051e-07,3.30840606466154e-07
2092-05-15,0,6.41714996163501e-06,1.84700165846152e-05
2092-05-16,0,0,0
2092-05-17,1.19666674436303e-05,2.120381941495e-05,2.33494156418601e-05
2092-05-18,1.3752232916886e-06,8.78012360772118e-05,6.00936509727035e-05
2092-05-19,0,0,0
2092-05-20,0,1.97774588741595e-05,5.07579679833725e-05
2092-05-21,1.91769174762158e-07,4.26282326770888e-07,2.0255826882476e-07
2092-05-22,9.49225886870408e-06,2.27175587497186e-05,2.08286019187653e-05
2092-05-23,6.76649904107762e-07,2.21827649511397e-05,1.98482630366925e-05
2092-05-24,1.54915358052676e-06,2.10478883673204e-05,1.3400977877609e-05
2092-05-25,5.7482213833282e-07,2.0732080884045e-05,1.26768154586898e-05
2092-05-26,0,7.82557663114858e-07,3.69161114122107e-07
2092-05-27,0,0,0
2092-05-28,3.41283089255739e-06,2.40419240071788e-06,1.13098838028236e-06
2092-05-29,0,0,0
2092-05-30,0,0,0
2092-05-31,1.63330496434355e-05,2.98805716738571e-05,4.22571065428201e-05
2092-06-01,3.70297202607617e-05,1.26831728266552e-05,2.29791967285564e-05
2092-06-02,6.01778738200665e-05,5.17036678502336e-05,3.95482566091232e-05
2092-06-03,3.07090631395113e-05,3.35197801177856e-05,2.30443874897901e-05
2092-06-04,9.79649776127189e-05,6.00431485509034e-06,2.79769960798149e-06
2092-06-05,4.58818503830116e-05,7.3198094696636e-07,3.40596528758397e-07
2092-06-06,9.80536970018875e-06,0,0
2092-06-07,0,0,0
2092-06-08,7.55619424808174e-08,0,0
2092-06-09,4.87278748551034e-06,2.82603565437967e-07,7.4699624974528e-07
2092-06-10,2.39994606090477e-05,2.21479623974119e-07,4.29625202968964e-07
2092-06-11,9.18164550967049e-06,6.03781131758296e-08,1.67125236316679e-07
2092-06-12,6.87559440848418e-06,2.64456758714005e-07,5.74644047901529e-07
2092-06-13,4.09319472964853e-05,5.03064757140237e-06,2.33594369092316e-06
2092-06-14,5.33868733327836e-05,5.00855094287545e-05,3.78631048079114e-05
2092-06-15,3.93737354897894e-05,2.37144577113213e-05,1.26780514619895e-05
2092-06-16,2.34233066294109e-05,0,0
2092-06-17,2.10084581340197e-05,4.19403368141502e-05,3.1603172828909e-05
2092-06-18,4.70736049464904e-05,4.3097203160869e-05,3.02785028907238e-05
2092-06-19,5.92155629419722e-05,6.77669449942187e-05,3.93011978303548e-05
2092-06-20,0,0,0
2092-06-21,0,5.88141126911523e-08,1.6006038094929e-07
2092-06-22,1.20365784823662e-05,8.39873148805737e-09,2.2812262301386e-08
2092-06-23,4.6493427362293e-05,9.45493593462743e-06,4.33949526268407e-06
2092-06-24,6.72211972414516e-05,4.95604626848945e-06,2.86535282612022e-06
2092-06-25,9.38152734306641e-05,6.21906656306237e-05,4.37874405179173e-05
2092-06-26,0.000112897636427078,2.60842534771655e-05,1.21075827337336e-05
2092-06-27,1.35807565193602e-09,3.29253384734329e-06,8.84965356817702e-06
2092-06-28,9.86077520792605e-06,2.52557219937444e-06,6.77310936225695e-06
2092-06-29,2.79830819636118e-05,7.84640815254534e-06,3.6848484796792e-06
2092-06-30,1.65245855896501e-05,1.48336603160715e-05,9.1225529104122e-06
2092-07-01,7.97315296949819e-05,3.94884482375346e-05,3.10321411234327e-05
2092-07-02,4.54721048299689e-05,2.95409863610985e-05,1.30836924654432e-05
2092-07-03,8.3390659710858e-08,1.19157768097011e-08,3.15924069127505e-08
2092-07-04,0,0,0
2092-07-05,0,0,0
2092-07-06,1.13335197227116e-07,0,0
2092-07-07,0,2.31069030576236e-08,6.07287233833631e-08
2092-07-08,0,1.53132226898833e-08,4.01654887127734e-08
2092-07-09,0,1.03217498690356e-05,2.63317979261046e-05
2092-07-10,5.46121100342134e-07,5.07180175191024e-06,9.92132299870718e-06
2092-07-11,1.31587494252017e-05,1.97866984308348e-06,5.16329328092979e-06
2092-07-12,1.6812020476209e-05,3.6386927604326e-06,1.58860325427668e-06
2092-07-13,8.1222742664977e-06,6.2878882545192e-07,2.72793073463617e-07
2092-07-14,0,5.68059613215155e-06,2.46268973569386e-06
2092-07-15,0,1.04182866778046e-08,2.70793165668692e-08
2092-07-16,0,2.06427066586912e-05,1.33392550196731e-05
2092-07-17,1.94168848111076e-07,2.09355130209588e-06,1.24789494293509e-06
2092-07-18,0,0,0
2092-07-19,0,1.2197619980725e-07,9.77762795173476e-08
2092-07-20,0,0,0
2092-07-21,0,0,0
2092-07-22,0,3.52941100345561e-07,4.51359682074326e-07
2092-07-23,1.50783080243855e-06,3.79325024368882e-06,1.706172838567e-06
2092-07-24,1.97825414716135e-07,2.07218854484381e-05,9.08940000954317e-06
2092-07-25,0,9.07732010091422e-06,3.98096290155081e-06
2092-07-26,1.36525400762366e-07,1.78911773218715e-06,7.87054318607261e-07
2092-07-27,4.6991713134048e-06,0,0
2092-07-28,5.33452730451245e-05,3.0471110221697e-06,1.3498301996151e-06
2092-07-29,3.44895270245615e-05,2.10246412279957e-07,9.34944281993921e-08
2092-07-30,9.85972969935744e-10,1.4172108819821e-08,3.79659894633733e-08
2092-07-31,0,3.7824838727829e-07,1.01756370440853e-06
2092-08-01,1.95833240468346e-06,0,0
2092-08-02,2.71093682613355e-07,0,0
2092-08-03,0,0,0
2092-08-04,1.78188474819763e-05,0,0
2092-08-05,1.01753958006157e-05,0,0
2092-08-06,0,0,0
2092-08-07,6.66559643036635e-08,0,0
2092-08-08,0,1.58494856350444e-06,7.93522531239432e-07
2092-08-09,8.44528840389103e-05,3.90335844713263e-05,2.33154478337383e-05
2092-08-10,2.02727665055136e-06,1.48079698192305e-06,4.03075000576791e-06
2092-08-11,0,0,0
2092-08-12,0,0,0
2092-08-13,0,0,0
2092-08-14,0,0,0
2092-08-15,0,0,0
2092-08-16,0,0,0
2092-08-17,0,0,0
2092-08-18,5.27032568697905e-07,1.58563011609658e-07,4.60405857438673e-07
2092-08-19,6.74580860504648e-06,1.67161360309365e-08,4.87004605531638e-08
2092-08-20,0,0,0
2092-08-21,0,0,0
2092-08-22,1.16098641811391e-08,1.04210444717978e-08,5.10730657765635e-09
2092-08-23,0,1.31877214926135e-07,3.88897035463742e-07
2092-08-24,0,0,0
2092-08-25,0,0,0
2092-08-26,3.54938123336979e-08,0,0
2092-08-27,0,0,0
2092-08-28,0,0,0
2092-08-29,1.48048275150359e-06,0,0
2092-08-30,3.83368842449272e-06,0,0
2092-08-31,4.82287020986405e-07,0,0
2092-09-01,3.65328355655947e-06,0,0
2092-09-02,0,0,0
2092-09-03,3.26872466871464e-08,0,0
2092-09-04,1.33779553834756e-06,4.49663488666374e-08,1.35947843205031e-07
2092-09-05,0,7.12709464778527e-08,2.15775600054258e-07
2092-09-06,0,0,0
2092-09-07,0,0,0
2092-09-08,0,0,0
2092-09-09,0,1.90741702681407e-05,9.66969946603058e-06
2092-09-10,0,4.68373144713041e-08,1.42601763286621e-07
2092-09-11,0,0,0
2092-09-12,1.01407533747988e-06,0,0
2092-09-13,1.83776228368515e-06,1.40957945404807e-06,4.301885383029e-06
2092-09-14,0,1.69345694303047e-05,1.431063083146e-05
2092-09-15,0,0,0
2092-09-16,0,0,0
2092-09-17,4.12807639804669e-05,6.39153404335957e-06,3.51951371158066e-06
2092-09-18,0.000202352777705528,8.87635324033909e-05,8.68998322403058e-05
2092-09-19,2.81016109511256e-05,5.82210413995199e-05,4.86274730064906e-05
2092-09-20,2.03321287699509e-05,0.000125760401715525,0.000162305295816623
2092-09-21,0,0.000142643300932832,0.000203310730285011
2092-09-22,3.61396814696491e-05,0.000128500600112602,0.000104590530099813
2092-09-23,2.07519969990244e-05,0.000183679760084488,0.000164681652677245
2092-09-24,0,3.45608145835286e-06,1.05836279544747e-05
2092-09-25,2.13241874007508e-05,3.70805464626756e-05,2.60518045251956e-05
2092-09-26,7.41461481084116e-05,0.000286219903500751,0.000179916503839195
2092-09-27,6.54739733363385e-06,4.13290690630674e-05,5.9163252444705e-05
2092-09-28,5.78252411287394e-06,6.9202265876811e-05,8.83806424099021e-05
2092-09-29,2.25840394705301e-05,0.000161874268087558,0.000220546906348318
2092-09-30,0.000156782320118509,0.00010054783342639,9.32017501327209e-05
2092-10-01,2.95333520625718e-05,5.4922991694184e-05,4.95792010042351e-05
2092-10-02,0,8.31759848551883e-07,2.54270912591892e-06
2092-10-03,0.00011908623855561,3.31002638631617e-08,1.01146973463528e-07
2092-10-04,4.41017109551467e-05,3.27334564644843e-05,1.87544974323828e-05
2092-10-05,2.06279281655952e-07,9.62724726605302e-08,2.93916002647165e-07
2092-10-06,0,0,0
2092-10-07,0,0,0
2092-10-08,0,2.13366018186889e-08,6.50348397357448e-08
2092-10-09,9.43768536671996e-05,2.16781131712196e-06,1.88049659755052e-06
2092-10-10,1.72575128090102e-05,0.000127784500364214,0.000150231877341867
2092-10-11,0,3.64913603334571e-06,1.1102354619652e-05
2092-10-12,0,0,0
2092-10-13,0,0,0
2092-10-14,1.05314793472644e-05,1.29703573747975e-06,8.39688993892196e-07
2092-10-15,0.000320495630148798,6.54430987196975e-05,3.35274053213652e-05
2092-10-16,3.15805664286017e-05,8.894922939362e-05,5.99239647272043e-05
2092-10-17,0,4.36077840504368e-07,1.32138450226194e-06
2092-10-18,2.62480061792303e-05,1.26867853396107e-05,1.77812235051533e-05
2092-10-19,4.35935908171814e-05,1.25291171571007e-05,6.47341312287608e-06
2092-10-20,2.76880964520387e-05,2.06688878279238e-06,1.04166849723697e-06
2092-10-21,4.55293366030674e-06,2.09380331739339e-07,1.05451441356763e-07
2092-10-22,9.62054400588386e-06,1.74870606883815e-07,8.80120651913785e-08
2092-10-23,1.14858877964252e-07,5.46900267295314e-08,2.75072977728996e-08
2092-10-24,0,1.03175175070191e-07,3.11162693833467e-07
2092-10-25,0,1.74666838574922e-05,4.14634560002014e-05
2092-10-26,0,1.8375105355517e-05,4.4409232941689e-05
2092-10-27,0,9.19460126169724e-06,1.73174648807617e-05
2092-10-28,0,2.25872909709324e-07,2.33153770068384e-07
2092-10-29,0,4.30120235250797e-06,8.54899371915963e-06
2092-10-30,7.64868946134811e-06,0.00011490462202346,0.000137673385324888
2092-10-31,7.08212610334158e-05,0.000305760331684724,0.000298043916700408
2092-11-01,8.44614442030434e-06,6.91266322974116e-05,7.19903327990323e-05
2092-11-02,4.17497612943407e-05,5.92457181483042e-05,3.64647312380839e-05
2092-11-03,1.07394753285917e-05,0,0
2092-11-04,0,0,0
2092-11-05,1.71908850461477e-05,0,0
2092-11-06,1.88143603736535e-05,0,0
2092-11-07,0.000173792359419167,2.96291673294036e-05,1.59513019752922e-05
2092-11-08,4.50242769147735e-05,1.96234432223719e-05,1.15990815174882e-05
2092-11-09,6.64867775412859e-06,0,0
2092-11-10,8.26053928904003e-06,0,0
2092-11-11,0,2.2708224634016e-08,6.80657237239757e-08
2092-11-12,0.000111181405372918,1.11495796772942e-06,5.57033558834519e-07
2092-11-13,0.000136509406729601,3.69432709703688e-05,1.89486781891901e-05
2092-11-14,4.16751208831556e-06,0,0
2092-11-15,1.09933928627015e-07,0,0
2092-11-16,0,0,0
2092-11-17,5.75267279145919e-07,0,0
2092-11-18,2.65841827058466e-05,3.7417575526888e-07,2.90164592797737e-07
2092-11-19,8.00245106802322e-06,2.26283464144217e-05,1.98137222469086e-05
2092-11-20,3.05968715110794e-05,4.15698559663724e-06,3.21680613524222e-06
2092-11-21,2.6784134661284e-06,7.69283019508293e-08,3.85338516650791e-08
2092-11-22,3.08720373141114e-05,0.000101397847174667,0.000135315989609808
2092-11-23,9.59155440796167e-05,8.80761581356637e-05,7.66896773711778e-05
2092-11-24,1.88803678611293e-05,4.1139435779769e-05,4.05578102800064e-05
2092-11-25,4.1021276047104e-06,6.22561699969992e-08,1.87500148740583e-07
2092-11-26,2.05588889912178e-06,3.08873389087694e-08,9.30792225517507e-08
2092-11-27,3.12247507849861e-08,1.03308266261593e-05,1.88555586646544e-05
2092-11-28,0.000122877274407074,6.19138177171408e-07,3.11338709479969e-07
2092-11-29,0,6.05425087840672e-09,1.82778592261457e-08
2092-11-30,4.75989108963404e-05,1.73445514519699e-05,9.05003162188223e-06
2092-12-01,3.33670686814003e-05,0,0
2092-12-02,9.10288290469907e-05,0,0
2092-12-03,1.25009928524378e-05,0,0
2092-12-04,1.11134659164236e-05,3.45461529605018e-07,1.04613195617276e-06
2092-12-05,2.41495598629626e-07,6.55218684642023e-07,4.21196432398574e-07
2092-12-06,0,0,0
2092-12-07,0,0,0
2092-12-08,0.000135267313453369,5.01359409099678e-07,6.06912180955987e-07
2092-12-09,8.9252607722301e-05,1.58385176973752e-07,3.87961364367584e-07
2092-12-10,1.01746336440556e-05,2.59380999523273e-06,1.46759327890322e-06
2092-12-11,0,3.97072819069422e-09,4.86123363785396e-09
2092-12-12,0,5.84505926326528e-07,1.7763684354577e-06
2092-12-13,0,4.08237497140362e-07,1.04045693660737e-06
2092-12-14,0,6.80800098962209e-07,1.14669035156112e-06
2092-12-15,0,1.31934811520296e-07,4.01174446551522e-07
2092-12-16,0,6.86513999426097e-07,2.08757478503685e-06
2092-12-17,0,2.34286744671408e-05,2.81817319773836e-05
2092-12-18,0,1.2235945177963e-05,1.17181198220351e-05
2092-12-19,0,8.957114914665e-06,2.66288061538944e-05
2092-12-20,0,1.07988844320062e-05,3.28183668898419e-05
2092-12-21,0,3.77606602341984e-06,1.13616188173182e-05
2092-12-22,2.99536452530447e-07,2.02972785245947e-07,4.06927114227074e-07
2092-12-23,0,5.17457806381572e-07,1.03280763141811e-06
