Date,OTG,DSM,OTM
2081-01-01,1.05424025065304e-08,1.94836111688801e-08,9.76875380587217e-09
2081-01-02,6.34019306744449e-05,1.24325488286559e-05,6.51823711450561e-06
2081-01-03,2.45227838604478e-05,6.31978673482081e-06,3.15932970806898e-06
2081-01-04,7.48750608181581e-05,6.41009901301004e-05,4.16944749304093e-05
2081-01-05,5.69453368370887e-05,8.65180118125863e-05,4.31108855991624e-05
2081-01-06,3.29444924318523e-06,4.03983976866584e-05,4.15187059843447e-05
2081-01-07,1.6896450688364e-05,2.76914543064777e-05,3.79218145099003e-05
2081-01-08,3.53708946931874e-06,3.66726612810453e-06,1.09053262349335e-05
2081-01-09,1.76613302755868e-05,4.5632333467438e-07,2.2573112801183e-07
2081-01-10,1.81506820808863e-05,3.28571843510872e-07,1.62219890853521e-07
2081-01-11,3.32525196427014e-05,1.24030957522336e-05,6.15254157310119e-06
2081-01-12,1.44680416269694e-06,0,0
2081-01-13,1.83495412784396e-05,0,0
2081-01-14,3.56304690285469e-06,0,0
2081-01-15,0,0,0
2081-01-16,1.88572172987733e-07,0,0
2081-01-17,2.6654979592422e-06,2.25411986320978e-06,1.3934530898041e-06
2081-01-18,4.42918644694146e-05,2.09883382922271e-05,1.01970372270443e-05
2081-01-19,7.60507327868254e-06,1.44367022585357e-05,1.9019702449441e-05
2081-01-20,5.05034113302827e-05,0.000106512088677846,0.000126957849715836
2081-01-21,6.98995677339553e-07,1.43240768579744e-07,6.92061874474348e-08
2081-01-22,0,3.3837211503851e-06,3.95259576180251e-06
2081-01-23,6.13122574577574e-06,6.11657305853441e-05,5.70713928027544e-05
2081-01-24,7.58969235903351e-06,2.09582663046604e-06,1.00857084817108e-06
2081-01-25,0,0,0
2081-01-26,0,0,0
2081-01-27,2.18150546515972e-08,1.4756868040422e-05,8.88479826244293e-06
2081-01-28,3.68241853720974e-05,3.36069970217068e-05,2.12080740311649e-05
2081-01-29,9.73562346189283e-05,0.000151572152390145,0.000177342313691042
2081-01-30,1.10699575088802e-05,3.86645479011349e-05,3.83239239454269e-05
2081-01-31,0.000115941198600922,7.87706158007495e-05,5.42659472557716e-05
2081-02-01,4.88780715386383e-05,9.40846348385094e-06,6.08404707236332e-06
2081-02-02,5.01643007737584e-05,1.24330208564061e-05,9.25415952224284e-06
2081-02-03,4.11032742704265e-05,9.19139438337879e-06,1.25159322124091e-05
2081-02-04,5.85136949666776e-05,9.63544607657241e-06,5.69235362490872e-06
2081-02-05,5.2283336117398e-05,0.00010309098433936,8.90312585397624e-05
2081-02-06,2.64903683273587e-05,6.60414807498455e-05,5.42624402442016e-05
2081-02-07,6.44704123260453e-05,0.000110156732262112,6.25823013251647e-05
2081-02-08,1.00276338343974e-05,4.05119635615847e-06,1.94200197256578e-06
2081-02-09,9.05469096323941e-06,0,0
2081-02-10,0,1.08620284322569e-07,5.22210967801584e-08
2081-02-11,0,1.40838187689951e-06,1.31486797272373e-06
2081-02-12,7.41043706398159e-08,7.00212058291072e-06,8.00235466158483e-06
2081-02-13,0,1.78633888481272e-06,1.88348769825097e-06
2081-02-14,2.79852192761609e-05,2.94086330541177e-05,2.5300574634457e-05
2081-02-15,1.58160146384034e-05,6.68004868202843e-05,4.62124189652968e-05
2081-02-16,1.28407855299884e-05,3.16084406222217e-05,3.66925451089628e-05
2081-02-17,3.83955448342022e-05,1.17619720185758e-05,9.80536242423113e-06
2081-02-18,0.000116726885607932,3.15162978949957e-05,2.23228653339902e-05
2081-02-19,4.57622518297285e-05,5.30095785507001e-05,3.28159730997868e-05
2081-02-20,4.8369613068644e-05,2.50531156780198e-05,1.59313713083975e-05
2081-02-21,0,1.46500354958334e-07,7.23932700452679e-08
2081-02-22,2.77358935818484e-06,7.57454927224899e-07,5.56792656425387e-07
2081-02-23,1.7441039744881e-05,2.2271564375842e-05,2.28024437092245e-05
2081-02-24,4.96183247378212e-07,2.28843691729708e-06,3.514686568451e-06
2081-02-25,1.14447163923614e-06,6.71813324970572e-07,3.3617340022829e-07
2081-02-26,7.07642320776358e-05,1.8512886526878e-05,1.60276922542835e-05
2081-02-27,5.3674459195463e-05,6.27194822300226e-05,5.13863815285731e-05
2081-02-28,3.7413410609588e-05,5.25032646692125e-06,2.67290010924626e-06
2081-03-01,5.1195411288063e-06,5.08780111374563e-08,1.54662785689652e-07
2081-03-02,3.0651266570203e-05,1.93468076759018e-05,1.18375983220176e-05
2081-03-03,3.39703074132558e-05,8.47950741444947e-06,4.35243055108003e-06
2081-03-04,2.08960791496793e-05,3.30151196976658e-05,3.57335702574346e-05
2081-03-05,2.27156924665906e-05,1.00085417216178e-05,5.29863791598473e-06
2081-03-06,1.65636083693244e-05,0,0
2081-03-07,0,0,0
2081-03-08,4.44206016254611e-05,4.26451042585541e-05,3.38186582666822e-05
2081-03-09,1.98967045434983e-05,4.79567825095728e-05,6.20606151642278e-05
2081-03-10,6.86767478441652e-08,6.89879243509495e-06,1.57522408699151e-05
2081-03-11,0.000140039453981444,9.68939202721231e-05,7.38733942853287e-05
2081-03-12,1.6831727407407e-05,2.07580033020349e-05,1.47806385939475e-05
2081-03-13,7.26024300092831e-05,1.5419887859025e-05,1.04047248896677e-05
2081-03-14,4.39503855886869e-05,7.14363250153838e-06,3.87988620786928e-06
2081-03-15,5.12007281940896e-05,6.32648698228877e-06,3.33157640852733e-06
2081-03-16,7.78363682911731e-05,2.67108025582274e-05,1.67030302691273e-05
2081-03-17,4.33573841291945e-05,2.13198418350657e-05,4.39241775893606e-05
2081-03-18,3.30364782712422e-05,1.19548512884649e-05,9.97098140942398e-06
2081-03-19,1.32384893731796e-05,1.30880187043658e-06,7.41800420200889e-07
2081-03-20,8.22555011836812e-05,1.80852566700196e-05,2.04977040993981e-05
2081-03-21,5.84299959882628e-05,3.41378108714707e-05,3.17109406751115e-05
2081-03-22,1.39256426336942e-05,5.73599390918389e-06,3.01341879094252e-06
2081-03-23,1.85698754648911e-05,1.96634096027992e-06,1.31479089304776e-06
2081-03-24,1.36934331749217e-05,4.48860646429239e-07,5.95116887325276e-07
2081-03-25,8.16634269540373e-07,3.79722291654616e-06,2.00404315364722e-06
2081-03-26,3.02344233205076e-06,1.20410604722565e-05,2.39878318097908e-05
2081-03-27,2.20179202869986e-07,5.81459516979521e-06,1.33022485897527e-05
2081-03-28,1.07947598735336e-05,4.71377388748806e-05,5.45023867744021e-05
2081-03-29,7.42306292522699e-05,6.8028130044695e-05,6.32112205494195e-05
2081-03-30,4.05949976993725e-05,6.88728368913871e-06,4.17672708863392e-06
2081-03-31,3.38170866598375e-05,2.73303248832235e-06,1.43003762786975e-06
2081-04-01,6.55954354442656e-05,0,0
2081-04-02,0.000188266931218095,0,0
2081-04-03,6.2442384660244e-05,8.16545480120112e-07,4.25766103262504e-07
2081-04-04,0.000112456298666075,1.20654767670203e-05,7.15879332346958e-06
2081-04-05,1.14435606519692e-05,2.64354071077833e-06,1.5401094515255e-06
2081-04-06,1.85799603968917e-06,8.06437412848027e-07,2.51209212365211e-06
2081-04-07,0,0,0
