Date,OTG,DSM,OTM
2038-01-01,2.11002699757046e-07,9.30610804061871e-06,1.08251078927424e-05
2038-01-02,0,5.84430722483376e-07,9.67628579928714e-07
2038-01-03,2.69260181084974e-06,2.0217750318352e-07,6.06424407578743e-07
2038-01-04,0,1.34995559619711e-07,1.94203181536068e-07
2038-01-05,0,2.50767499210269e-07,2.04524724267685e-07
2038-01-06,0,9.87353576675787e-09,2.94681257173579e-08
2038-01-07,2.99632745281997e-07,6.458624568495e-08,1.92415683386571e-07
2038-01-08,2.47850294954333e-07,1.8126101508642e-07,8.98357868095445e-08
2038-01-09,3.62916452445461e-08,1.27504176816728e-06,3.784377440752e-06
2038-01-10,5.55257702217205e-06,1.57972436909404e-07,4.67957391947493e-07
2038-01-11,2.2727697796654e-05,1.32989850953891e-06,6.55287522022263e-07
2038-01-12,1.68365495483158e-05,2.72103329734819e-06,1.44163323057001e-06
2038-01-13,1.05095514300046e-05,1.185588738295e-09,3.49097306617807e-09
2038-01-14,2.78464017355873e-06,5.27234291780587e-08,1.5492886973334e-07
2038-01-15,2.50850698648719e-05,0,0
2038-01-16,2.784222306218e-05,3.21657118718122e-08,9.41371425255966e-08
2038-01-17,1.60793988470687e-05,3.16355169616145e-07,5.16763520863606e-07
2038-01-18,1.96621458599111e-05,1.56187766719995e-07,4.55296373047531e-07
2038-01-19,1.34964648168534e-06,3.05332079619802e-08,8.88355415895603e-08
2038-01-20,6.93825713824481e-05,1.53948371917068e-06,7.45127408663393e-07
2038-01-21,4.16677630710183e-06,4.48209448222769e-06,2.24913083002321e-06
2038-01-22,5.7222592886319e-08,2.30076034313242e-06,1.70920486652904e-06
2038-01-23,9.62443095886556e-07,0,0
2038-01-24,1.25989217849565e-05,5.31382340795972e-07,2.60279961139531e-07
2038-01-25,4.17946466768626e-07,1.02066042018123e-05,2.68227486230899e-05
2038-01-26,7.61608998800512e-06,0,0
2038-01-27,1.29839763758355e-05,9.11671463654784e-07,1.33945911784394e-06
2038-01-28,1.38124041768606e-05,2.37829544857959e-06,1.20364268241246e-06
2038-01-29,1.98366274162254e-06,5.65440139155271e-08,1.2740761690111e-07
2038-01-30,0,6.37317498330958e-07,1.82734868303669e-06
2038-01-31,0,1.66132838330668e-06,4.06862045565504e-06
2038-02-01,0,1.47633209053311e-05,2.69143001787597e-05
