Date,OTG,DSM,OTM
2048-01-01,0,1.88645401522081e-06,3.5929297155235e-06
2048-01-02,2.17465924379212e-07,9.41071107263269e-07,4.71163076554149e-07
2048-01-03,0,1.06784523268288e-06,3.20296430800227e-06
2048-01-04,1.10394569219352e-06,1.01433647614613e-06,3.03763636111398e-06
2048-01-05,0,5.9872078850276e-08,2.98335365300773e-08
2048-01-06,6.89830130795599e-07,0,0
2048-01-07,8.96458732313477e-05,9.88174633675953e-07,4.90662500851613e-07
2048-01-08,3.55046358890831e-05,5.63129378861049e-06,2.80124413620797e-06
2048-01-09,1.47569338082576e-07,1.05520596704878e-08,1.71860019548831e-08
2048-01-10,0,6.58553062748979e-07,3.25135601997317e-07
2048-01-11,0,2.9910424927948e-06,6.20049695498892e-06
2048-01-12,3.68801771344351e-08,1.02340862895289e-07,3.01954514725367e-07
2048-01-13,0,2.61495198827788e-08,6.13832895624e-08
2048-01-14,8.04944644272609e-09,4.44279606881537e-07,9.6823805506574e-07
2048-01-15,0,2.78521579133439e-08,1.3612981852873e-08
2048-01-16,3.22104096994735e-06,0,0
2048-01-17,1.17793597382843e-05,1.3364810058647e-07,7.61439054031143e-08
2048-01-18,4.43814678874332e-06,1.35575852766578e-08,3.95211436909904e-08
2048-01-19,4.42924510934972e-06,6.54476934869308e-07,7.97454276835197e-07
2048-01-20,1.53668261191342e-05,9.6835755414304e-08,4.6869590875076e-08
2048-01-21,9.7654527053237e-05,4.32038814324187e-06,2.08737765206024e-06
2048-01-22,1.80712631845381e-05,0,0
2048-01-23,0,8.31764111808298e-07,2.4031903649302e-06
2048-01-24,0,4.64070211592116e-07,1.33880666908226e-06
2048-01-25,0,4.31538046541391e-06,6.34368416285724e-06
2048-01-26,0,5.30958566002937e-08,6.00805094563839e-08
2048-01-27,0,3.69822828361066e-07,3.35436681098145e-07
2048-01-28,0,1.16139392503101e-06,5.55793235434976e-07
2048-01-29,0,2.1710501130201e-07,1.03814144836178e-07
2048-01-30,0,0,0
2048-01-31,0,0,0
2048-02-01,0,0,0
2048-02-02,0,2.56383192454024e-10,7.34548810665814e-10
2048-02-03,0,3.94857646579538e-10,1.13143616697897e-09
2048-02-04,0,4.33927063170358e-08,1.24380662214207e-07
2048-02-05,3.14476856146939e-05,2.12508493859787e-05,2.0958214008715e-05
2048-02-06,1.61282823682996e-05,1.15327304683888e-06,3.27770135299943e-06
2048-02-07,0,0,0
2048-02-08,1.79116113940836e-06,0,0
