Date,OTG,DSM,OTM
2054-01-01,0.000140730189741589,2.73236605607963e-06,1.36996231958619e-06
2054-01-02,2.53748185059521e-05,0,0
2054-01-03,0,0,0
2054-01-04,0,0,0
2054-01-05,0,2.67653263108514e-07,1.33368402543965e-07
2054-01-06,1.10222470084409e-06,7.38752063966786e-08,3.67474548568225e-08
2054-01-07,0.000123581674415618,1.70903476828244e-05,8.66544723976404e-06
2054-01-08,5.85744019190315e-05,1.08836251122568e-09,3.2364566582288e-09
2054-01-09,5.33800230186898e-05,0,0
2054-01-10,3.3947446354432e-05,3.12059523821517e-06,1.58267505412368e-06
2054-01-11,1.02317308119382e-05,7.14475092422617e-08,3.52046853890897e-08
2054-01-12,2.09633913073048e-06,2.22359346935264e-07,1.09344412635437e-07
2054-01-13,0,0,0
2054-01-14,1.04755180529992e-07,6.26035543405124e-08,3.06603027411256e-08
2054-01-15,3.69606677850243e-05,2.31609114109688e-08,1.13200941953551e-08
2054-01-16,1.39778379093514e-07,7.73904901052447e-07,1.56734859046992e-06
2054-01-17,1.12913294287864e-05,0.000116162416816223,9.18682926567271e-05
2054-01-18,0.000164807323017158,1.27057774079731e-05,6.34760499451659e-06
2054-01-19,6.33164745522663e-05,4.0771203202894e-05,2.67522118519992e-05
2054-01-20,0.000217981316382065,5.79068255319726e-05,4.08510750276037e-05
2054-01-21,6.70969166094437e-05,1.41659611472278e-05,1.16688988782698e-05
2054-01-22,3.85822422686033e-05,9.23690731724491e-06,6.33523086435162e-06
2054-01-23,4.45522418885957e-05,4.43591963161794e-09,2.13609441246376e-09
2054-01-24,3.43183751283505e-06,3.68573705600284e-06,4.62248999610893e-06
2054-01-25,9.39734673011117e-06,0,0
2054-01-26,0.000104916522104759,4.17940718762111e-05,3.61806050932501e-05
2054-01-27,6.82681493344717e-05,2.09678255487233e-05,1.0085966096085e-05
2054-01-28,1.90847604244482e-05,1.65835160714778e-07,1.03421882613475e-07
2054-01-29,3.95348397432826e-05,0,0
2054-01-30,3.19363198286737e-06,1.18442624597037e-08,3.39604646626412e-08
2054-01-31,6.10851955684666e-08,0,0
2054-02-01,0.000126589555293322,1.4356400242832e-05,6.85572558722924e-06
2054-02-02,0,1.016785745378e-06,4.85522377857706e-07
2054-02-03,0,0,0
2054-02-04,8.15415933175245e-06,0,0
2054-02-05,4.45062651124317e-05,5.03999626744189e-06,2.40907934312418e-06
2054-02-06,5.88123330089729e-05,7.53155404709105e-08,1.05761522206649e-07
2054-02-07,6.99352458468638e-05,2.20855395127728e-06,1.05747517409327e-06
2054-02-08,1.78870013769483e-05,2.02911405722261e-06,9.92902869256795e-07
2054-02-09,7.31960317352787e-05,1.43081979331328e-06,6.86820101236663e-07
2054-02-10,8.07139713288052e-06,3.28646251546161e-07,2.88473358978081e-07
2054-02-11,9.84950716542699e-08,0,0
2054-02-12,1.12220395749318e-05,4.21200047640014e-06,2.19147887037252e-06
2054-02-13,8.78264017956099e-07,2.38967430732373e-07,6.93326853706822e-07
2054-02-14,0,0,0
2054-02-15,0,0,0
2054-02-16,7.29126841179095e-05,4.46452258984209e-06,2.19498679143726e-06
2054-02-17,6.35703036095947e-05,2.42902970057912e-05,1.46796301123686e-05
2054-02-18,1.07548021333059e-06,0,0
2054-02-19,7.36479478291585e-07,7.27098514730074e-09,2.14281428156937e-08
2054-02-20,1.76732992258621e-05,1.44055220516748e-05,1.63469849212561e-05
2054-02-21,0,1.3478387700161e-05,3.534011557349e-05
2054-02-22,0,6.82119491557387e-07,1.83555334842822e-06
2054-02-23,0,1.13665487333492e-06,3.39116604664014e-06
2054-02-24,0,6.6836371104273e-08,2.00034534714177e-07
2054-02-25,0,5.56607005819387e-07,1.67114706073335e-06
2054-02-26,0,0,0
2054-02-27,0,2.54280152489628e-08,1.28042945135576e-08
2054-02-28,0,0,0
2054-03-01,1.91429844562663e-05,0,0
2054-03-02,8.36598192108795e-05,5.80423647988937e-06,2.94944607048819e-06
2054-03-03,0.000207480319659226,2.72019806288881e-05,1.43120259963325e-05
2054-03-04,3.19375135404698e-06,1.05215485746157e-05,9.67333380685886e-06
2054-03-05,0,0,0
2054-03-06,0,0,0
2054-03-07,6.6654865804594e-06,0,0
2054-03-08,1.69787813319999e-06,0,0
2054-03-09,0,0,0
2054-03-10,9.05303677427582e-05,1.81721316039329e-05,9.75531293079257e-06
2054-03-11,1.83990196092054e-05,0,0
2054-03-12,9.16556564334314e-06,2.29805868912081e-06,1.19599383197055e-06
2054-03-13,1.31971307837375e-06,6.19194862050421e-10,1.93668681092163e-09
2054-03-14,0,1.6972729000031e-08,5.31654862356845e-08
2054-03-15,0,0,0
2054-03-16,0,0,0
2054-03-17,0,0,0
2054-03-18,0,0,0
2054-03-19,4.97361688758247e-05,9.6057185146492e-05,0.000135522204800509
2054-03-20,1.24612906802213e-05,4.73436375614256e-05,8.5681960626971e-05
2054-03-21,0,8.88700742507353e-06,2.05551277758786e-05
2054-03-22,9.00335976439237e-07,2.30460341299477e-06,2.05199080482998e-06
2054-03-23,9.20033812690235e-07,6.29426176601555e-06,1.01672476375825e-05
2054-03-24,7.85724259912968e-05,6.60534442431526e-06,4.44234319729731e-06
2054-03-25,4.00071767217014e-05,1.77241372512071e-06,1.60077661348623e-06
2054-03-26,5.93717122683302e-05,8.31571742310189e-06,4.76205559607479e-06
2054-03-27,3.19301907438785e-05,8.89566363184713e-05,0.000129905412904918
2054-03-28,5.53385361854453e-05,3.16232071781997e-05,3.30999973812141e-05
2054-03-29,2.93785396934254e-05,1.31564984258148e-05,1.40059428304085e-05
2054-03-30,2.67524665105157e-05,2.28154040087247e-05,2.27462933253264e-05
2054-03-31,2.71241333393846e-05,8.87649275682634e-06,6.78458218317246e-06
2054-04-01,9.04940179680125e-07,0,0
2054-04-02,1.50088260397752e-06,0,0
2054-04-03,0,0,0
2054-04-04,1.76351693426113e-06,1.90570813174418e-06,5.95401706959819e-06
2054-04-05,5.90359231864568e-05,2.18330296775093e-05,1.50675741679152e-05
2054-04-06,2.78639654425206e-05,0,0
2054-04-07,0,0,0
2054-04-08,3.90084039736394e-07,8.77219190442702e-06,8.41667406348279e-06
2054-04-09,6.55261101201177e-05,5.24707938893698e-05,3.54337971657515e-05
2054-04-10,2.08875499083661e-05,0,0
2054-04-11,0,0,0
2054-04-12,1.67527032317594e-05,0,0
