Date,OTG,DSM,OTM
2059-01-01,0,6.71779503136349e-08,2.02091328560527e-07
2059-01-02,0,0,0
2059-01-03,0,0,0
2059-01-04,0,6.34407060218223e-09,3.16643444797649e-09
2059-01-05,0,0,0
2059-01-06,0,0,0
2059-01-07,5.79616926188464e-06,0,0
2059-01-08,0.000126460174215026,5.64149877391174e-06,2.79867799690692e-06
2059-01-09,5.71909804421011e-05,4.20137848777813e-06,2.07831112675194e-06
2059-01-10,2.76423884315591e-06,6.27357508165005e-07,3.0973396292211e-07
2059-01-11,2.31135327339871e-05,1.43284569276148e-05,8.31345278129447e-06
2059-01-12,2.58011441474082e-05,2.15007421502378e-05,1.47932059917366e-05
2059-01-13,4.30242507718504e-05,6.89794887875905e-06,4.06164235755568e-06
2059-01-14,4.14102541981265e-05,0,0
2059-01-15,1.25664610095555e-06,6.42905615677591e-06,6.32422461421811e-06
2059-01-16,3.17682206514291e-05,5.83640685363207e-05,6.18388585280627e-05
2059-01-17,7.89274708949961e-05,3.42436360369902e-05,2.53391099249711e-05
2059-01-18,0.000160384268383496,5.19617497047875e-05,2.79171854344895e-05
2059-01-19,0.000153415006934665,0,0
2059-01-20,1.92796051123878e-05,6.35158949080505e-06,8.44850092107663e-06
2059-01-21,7.51740299165249e-05,2.47847469836415e-06,1.19872311188374e-06
2059-01-22,8.75929035828449e-05,6.72010992275318e-06,3.24125562656263e-06
2059-01-23,7.59412578190677e-05,3.38375684805214e-05,1.95123375306139e-05
2059-01-24,3.71508103853557e-05,4.57204223494045e-05,3.79480879928451e-05
2059-01-25,0.000104786820884328,2.80909516732208e-05,1.64369248523144e-05
2059-01-26,4.90674792672508e-05,2.12361919693649e-06,1.01838475075056e-06
2059-01-27,4.55840709037148e-05,7.96633685240522e-06,6.89106991558219e-06
2059-01-28,5.5848948250059e-05,1.67604866874171e-05,9.34928084461717e-06
2059-01-29,1.27753212453285e-08,1.9257713290699e-07,3.74565303218333e-07
2059-01-30,1.47714990816894e-05,4.84940710521187e-06,3.55317115463549e-06
2059-01-31,2.60261258517858e-05,3.28644091496244e-05,3.12029224005528e-05
2059-02-01,4.37761627836153e-05,1.3984453289595e-05,7.11707616574131e-06
2059-02-02,2.77341814580723e-06,3.11739505320929e-08,8.93146889779928e-08
2059-02-03,0,7.18381807018886e-06,1.07798477984034e-05
