Date,OTG,DSM,OTM
2074-01-01,3.3928266930161e-05,0,0
2074-01-02,9.60496254265308e-05,6.21706206516137e-08,3.43799335666972e-08
2074-01-03,0.000187258498044685,6.73145987093449e-05,4.0534829167882e-05
2074-01-04,2.26255251618568e-05,1.35436062009831e-06,6.75984608733415e-07
2074-01-05,3.23437348015432e-08,7.808365865003e-08,2.33448901099109e-07
2074-01-06,4.5120257709641e-05,1.70541206898633e-05,1.26543345686514e-05
2074-01-07,3.51210201188223e-06,3.20339531754144e-05,2.406755265838e-05
2074-01-08,1.15082566480851e-05,1.76139934637831e-07,8.72976926302727e-08
2074-01-09,6.70173249091022e-05,2.97344126920507e-06,1.47088303492637e-06
2074-01-10,1.95963530131849e-05,0,0
2074-01-11,7.28420536688645e-06,6.44311413111609e-08,3.17474757594027e-08
2074-01-12,2.38867996813497e-05,4.57143389809289e-09,1.34879165614166e-08
2074-01-13,2.03755735128652e-05,3.13317201516838e-07,9.225644248545e-07
2074-01-14,3.71182795788627e-05,0,0
2074-01-15,6.45605359750334e-06,0,0
2074-01-16,1.45531066664262e-06,6.28538643354659e-08,3.06583380904613e-08
2074-01-17,0,9.9020091681723e-08,4.82027822101827e-08
2074-01-18,5.77170915505576e-08,3.5947229548583e-07,1.74647084349999e-07
2074-01-19,4.0428982828189e-08,0,0
2074-01-20,0,0,0
2074-01-21,0,0,0
2074-01-22,3.70393635762412e-08,0,0
2074-01-23,1.50190189742716e-05,1.11900453703129e-06,5.38850883913256e-07
2074-01-24,4.80976632388774e-05,6.35599508314044e-06,5.19754803463002e-06
2074-01-25,8.99735823622905e-07,6.50180368211295e-07,3.12186841711082e-07
2074-01-26,4.05510263590259e-06,1.27739497202128e-06,7.56478698349383e-07
2074-01-27,2.68258991127368e-05,0,0
2074-01-28,4.82110481243581e-05,0,0
2074-01-29,2.22518292503082e-06,9.99324129224988e-06,2.8671096515609e-05
2074-01-30,9.05523393157637e-06,1.82521507667843e-05,3.05857865896542e-05
2074-01-31,2.89191430056235e-05,3.45846757454638e-07,8.12797395610687e-07
2074-02-01,2.98863269563299e-05,1.28791793940763e-06,1.48066817473591e-06
2074-02-02,6.18949115960277e-06,1.22110877782688e-05,5.8864329730568e-06
2074-02-03,4.50822426500963e-07,8.51115089517407e-07,2.43880913330941e-06
2074-02-04,0,3.7704378428316e-06,1.0807567377924e-05
2074-02-05,2.86831800622167e-06,2.45161754719447e-06,6.95704693498556e-06
2074-02-06,1.63110744324513e-05,0,0
2074-02-07,1.67892794706859e-05,2.06354059173464e-07,9.88041435334708e-08
2074-02-08,3.36417651851662e-05,0,0
2074-02-09,0,3.26665339223098e-09,1.56805435302942e-09
2074-02-10,0,0,0
2074-02-11,0,0,0
2074-02-12,0,0,0
2074-02-13,0,0,0
2074-02-14,6.35310061625205e-06,1.8151312133341e-06,5.27828342455905e-06
2074-02-15,1.98981936705422e-07,0,0
2074-02-16,0,0,0
2074-02-17,5.21086258231662e-05,4.12819417761057e-06,4.55166809842922e-06
2074-02-18,5.13521918037441e-05,1.06404722828302e-05,1.92110019270331e-05
