Date,OTG,DSM,OTM
2053-01-01,1.23288384656917e-06,6.06993921792309e-08,3.04875236167845e-08
2053-01-02,6.01641077082604e-05,3.24023130815476e-05,2.00908216356765e-05
2053-01-03,1.88538433576468e-05,1.39490441597445e-06,6.97327834586758e-07
2053-01-04,7.16914801159874e-05,2.41890429606428e-05,2.03346899070311e-05
2053-01-05,0.0001308756909566,7.57683010306209e-05,3.91427747672424e-05
2053-01-06,8.18033440737054e-05,0.000153182714711875,8.32765508675948e-05
2053-01-07,6.4427666075062e-05,3.67225743502786e-06,1.86272814062249e-06
2053-01-08,4.10575994465034e-05,2.45025216827344e-06,1.21438324640621e-06
2053-01-09,1.79144024059497e-07,5.23880849812031e-08,1.55490042175188e-07
2053-01-10,8.29647746058981e-08,0,0
2053-01-11,0,0,0
2053-01-12,0,2.89367585537548e-06,8.44973965286044e-06
2053-01-13,2.64289980123067e-07,4.32942306360928e-06,1.27480116134393e-05
2053-01-14,1.40063548315084e-06,2.99290064731395e-07,8.79469951087231e-07
2053-01-15,8.47873025122681e-07,2.84896600533102e-06,1.39245673835831e-06
2053-01-16,4.29222018283326e-06,4.12443171171617e-07,6.70634051402885e-07
2053-01-17,1.48411045302055e-05,1.04535024547658e-06,5.47949639440049e-07
2053-01-18,0,5.70904568064634e-08,1.66421983749387e-07
2053-01-19,0,0,0
2053-01-20,0,0,0
2053-01-21,0,1.06148218037561e-05,8.7346825239365e-06
2053-01-22,6.32449064141838e-06,7.22345648682676e-05,8.24841263238341e-05
2053-01-23,1.27199773487519e-05,2.38988268392859e-05,1.82162893906934e-05
2053-01-24,3.02114149235422e-05,1.35827403937583e-05,9.95618847809965e-06
2053-01-25,4.40840130977449e-06,7.16275792456145e-07,9.14969803034182e-07
2053-01-26,1.46025213325629e-05,0,0
2053-01-27,0,2.88802652903541e-07,6.72086116537685e-07
2053-01-28,1.95511097444978e-06,4.46251806351938e-06,4.13790075981524e-06
2053-01-29,1.18484485938097e-05,1.12327497845399e-05,1.36322896651109e-05
2053-01-30,9.12710765987867e-06,2.21650025196141e-05,2.02698320208583e-05
2053-01-31,0,1.18922089313855e-05,1.59684277605265e-05
2053-02-01,4.00520475523081e-05,7.12352193659172e-05,5.05569587403443e-05
2053-02-02,2.2207143047126e-05,4.46957274107263e-05,2.70807449851418e-05
2053-02-03,0,4.06844577582888e-07,3.74699993699323e-07
2053-02-04,0,0,0
2053-02-05,9.59044882620219e-06,1.52537580788703e-07,4.37470703218423e-07
2053-02-06,2.00198442712463e-07,0,0
2053-02-07,3.6972630823584e-06,2.27437726607604e-06,2.92378376798297e-06
2053-02-08,5.97122743783984e-06,0,0
2053-02-09,0.000118649819341954,4.4484986574389e-05,4.05357131967321e-05
2053-02-10,3.04875975416508e-05,4.14066835219273e-06,2.00806289285538e-06
2053-02-11,4.86524186271709e-07,0,0
2053-02-12,3.97085250369855e-06,1.00527886388591e-05,1.83778229256859e-05
2053-02-13,0.00019251684716437,8.13493898021989e-05,6.14671807852574e-05
2053-02-14,2.97868464258499e-05,9.40159588935785e-05,0.000109507847810164
2053-02-15,8.29461714602076e-05,4.99385350849479e-05,5.14530147484038e-05
2053-02-16,4.85952441522386e-05,8.37314291857183e-06,6.70200688546174e-06
2053-02-17,4.5973534724908e-05,1.51814788296178e-06,8.83083373537374e-07
2053-02-18,2.57428018812789e-06,0,0
2053-02-19,1.19179840112338e-05,2.92326829409717e-10,8.61509308336395e-10
2053-02-20,3.72179056284949e-06,0,0
2053-02-21,0,0,0
2053-02-22,0,2.87863770154218e-07,8.56139990901284e-07
2053-02-23,0,2.81813008484733e-08,1.40129703396497e-08
2053-02-24,0,1.07022913198307e-06,1.51505741996516e-06
2053-02-25,0,1.97947969127199e-07,5.94315451962757e-07
2053-02-26,0,1.47111663295618e-07,4.43080523382378e-07
2053-02-27,0,0,0
2053-02-28,1.25172630305315e-06,2.61488997121973e-10,7.92482857114862e-10
2053-03-01,1.6144873598023e-06,4.5732953424249e-08,1.39022475309503e-07
2053-03-02,0.000162954529514536,0.000120624528790358,0.000117555377073586
2053-03-03,0.000120433964184485,0.000134612535475753,8.99303777259775e-05
2053-03-04,9.09117898117984e-06,7.71323893644649e-09,2.36515447227248e-08
2053-03-05,6.40579237369821e-05,4.33403920396813e-06,2.22095582103066e-06
2053-03-06,1.96747332665836e-05,2.75580623565475e-06,1.41587247526331e-06
2053-03-07,0,0,0
2053-03-08,0,0,0
2053-03-09,0,0,0
2053-03-10,0,0,0
2053-03-11,0,0,0
2053-03-12,0,0,0
2053-03-13,0,0,0
2053-03-14,0,0,0
2053-03-15,9.01643943507224e-07,2.59887528955005e-05,7.85607116995379e-05
2053-03-16,9.1716276074294e-05,4.88519981445279e-05,3.71208843716886e-05
2053-03-17,0,0,0
2053-03-18,0,0,0
2053-03-19,0,5.26228450326016e-06,9.77222771325614e-06
2053-03-20,1.86133020179113e-05,2.48547530645737e-06,1.38943084948551e-06
