Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2039-01-01 12:00:00,286.96625,286.96625,287.13934,285.30078,285.72632,279.06155,285.72632,287.34744,287.13528,284.51865,286.9331,287.34744,287.13528,287.34744,287.34744,287.51147,287.51147,286.98096,279.06155
2039-01-02 12:00:00,284.34503,284.34503,284.90485,284.33633,286.67566,279.3648,286.67566,289.11215,288.5074,285.25305,285.33533,289.11215,288.5074,289.11215,289.11215,289.09088,289.09088,288.14304,279.3648
2039-01-03 12:00:00,287.2171,287.2171,287.25595,285.50574,286.3602,279.3499,286.3602,288.84894,288.1689,284.94528,287.0974,288.84894,288.1689,288.84894,288.84894,288.7365,288.7365,287.81757,279.3499
2039-01-04 12:00:00,288.73438,288.73438,288.6142,287.18292,288.67374,281.34302,288.67374,291.5574,290.78616,287.10284,288.61707,291.5574,290.78616,291.5574,291.5574,291.50085,291.50085,290.28458,281.34302
2039-01-05 12:00:00,289.8793,289.8793,289.89822,288.3597,289.98135,282.4093,289.98135,293.3926,292.43335,288.23633,289.84955,293.3926,292.43335,293.3926,293.3926,293.3127,293.3127,291.76364,282.4093
2039-01-06 12:00:00,290.57886,290.57886,290.68088,288.94666,290.11377,282.7971,290.11377,292.97586,292.2717,288.51126,290.53653,292.97586,292.2717,292.97586,292.97586,292.9986,292.9986,291.75085,282.7971
2039-01-07 12:00:00,290.71924,290.71924,290.6661,288.84756,289.83188,282.60974,289.83188,292.43326,291.87225,288.28333,290.48187,292.43326,291.87225,292.43326,292.43326,292.53458,292.53458,291.4121,282.60974
2039-01-08 12:00:00,291.11658,291.11658,291.73337,291.5252,293.45258,286.89365,293.45258,293.42087,294.05145,292.61975,292.3567,293.42087,294.05145,293.42087,293.42087,293.98703,293.98703,294.3141,286.89365
2039-01-09 12:00:00,289.45782,289.45782,289.91516,288.81326,290.38358,283.2836,290.38358,292.1615,291.98068,289.04645,290.09412,292.1615,291.98068,292.1615,292.1615,292.409,292.409,291.74634,283.2836
2039-01-10 12:00:00,289.21582,289.21582,289.33627,287.75153,288.11392,281.73434,288.11392,288.5991,288.88953,287.1821,289.27637,288.5991,288.88953,288.5991,288.5991,288.90042,288.90042,289.0681,281.73434
2039-01-11 12:00:00,287.44138,287.44138,287.3643,285.30295,286.04343,278.8042,286.04343,288.92035,288.1016,284.4647,287.06876,288.92035,288.1016,288.92035,288.92035,288.74683,288.74683,287.64124,278.8042
2039-01-12 12:00:00,289.7702,289.7702,289.61752,287.79425,288.7042,281.52835,288.7042,291.04843,290.57526,287.2132,289.4438,291.04843,290.57526,291.04843,291.04843,291.11975,291.11975,290.21088,281.52835
2039-01-13 12:00:00,288.0945,288.0945,288.07138,287.00824,289.08002,281.49707,289.08002,291.87042,291.2167,287.4502,288.28052,291.87042,291.2167,291.87042,291.87042,291.8865,291.8865,290.72202,281.49707
2039-01-14 12:00:00,284.15277,284.15277,284.2567,282.93884,284.5299,277.16727,284.5299,287.11853,286.43338,283.01047,284.34143,287.11853,286.43338,287.11853,287.11853,286.97894,286.97894,286.05786,277.16727
2039-01-15 12:00:00,281.1895,281.1895,281.12927,279.08786,280.05594,272.58676,280.05594,283.24203,282.31775,278.351,280.85516,283.24203,282.31775,283.24203,283.24203,283.0345,283.0345,281.76572,272.58676
2039-01-16 12:00:00,281.0314,281.0314,281.2929,279.8668,281.3568,273.97485,281.3568,283.78177,283.27173,279.81876,281.3295,283.78177,283.27173,283.78177,283.78177,283.80692,283.80692,282.89587,273.97485
