Date,OTG,DSM,OTM
2033-01-01,89.2976608276367,85.4434127807617,82.8698425292969
2033-01-02,87.2785797119141,87.6764068603516,86.6341781616211
2033-01-03,86.9305877685547,83.2942504882813,84.7617645263672
2033-01-04,79.8503723144531,75.3368759155273,75.2659301757813
2033-01-05,81.9448394775391,73.3628311157227,73.0940093994141
2033-01-06,86.6844482421875,80.357048034668,78.1938171386719
2033-01-07,90.0282592773438,82.7502746582031,79.2621688842774
2033-01-08,89.5625762939453,82.2279510498047,83.6848983764648
2033-01-09,86.9054641723633,85.1474075317383,80.6291351318359
2033-01-10,91.6611404418945,84.7091674804688,79.2558364868164
2033-01-11,89.9399719238281,84.6593246459961,80.1559906005859
2033-01-12,87.0061340332031,79.9481735229492,76.5554809570313
2033-01-13,87.444221496582,79.3830108642578,77.1389770507813
2033-01-14,88.0527572631836,82.5614624023438,79.1411666870117
2033-01-15,90.7306747436524,85.9795379638672,85.0713500976563
2033-01-16,92.3643035888672,84.3292922973633,81.4726486206055
2033-01-17,85.5732345581055,77.747688293457,76.3080139160156
2033-01-18,85.2600479125977,77.4407653808594,72.2780609130859
2033-01-19,86.6265869140625,82.8199005126953,78.7622375488281
2033-01-20,88.0656814575195,80.1853713989258,77.3387985229492
2033-01-21,86.6342163085938,82.275260925293,77.9310684204102
2033-01-22,81.4134292602539,76.9292831420898,74.5718536376953
2033-01-23,78.8746109008789,78.072998046875,73.650764465332
2033-01-24,82.8117752075195,76.3912658691406,72.2664413452149
2033-01-25,80.6649398803711,75.3210372924805,72.3477172851563
2033-01-26,81.0060577392578,77.2711715698242,73.4623336791992
2033-01-27,82.4593887329102,78.888801574707,80.1223602294922
2033-01-28,89.8810424804688,87.2383499145508,86.9188003540039
2033-01-29,88.6149139404297,87.3799743652344,87.5017395019531
2033-01-30,89.1648178100586,82.1287231445313,84.600227355957
2033-01-31,87.813606262207,84.173957824707,81.6725234985352
2033-02-01,89.4177322387695,86.7612228393555,87.0841445922852
2033-02-02,81.6663436889649,76.0063095092774,75.3001098632813
2033-02-03,76.6405715942383,64.5878448486328,63.5119667053223
2033-02-04,79.0731811523438,68.3036193847656,66.2845840454102
2033-02-05,87.3637924194336,81.1049575805664,77.4016418457031
2033-02-06,81.3570251464844,74.0909194946289,69.8069839477539
2033-02-07,77.3249816894531,71.3532943725586,67.9431915283203
2033-02-08,71.9319610595703,69.4299774169922,68.4551239013672
2033-02-09,66.8936386108399,61.8224830627441,61.087287902832
2033-02-10,64.1349945068359,58.8425102233887,58.8473777770996
2033-02-11,70.6588287353516,67.1689147949219,68.1735687255859
2033-02-12,79.3436889648438,75.4890899658203,73.1936492919922
2033-02-13,83.0288772583008,79.444221496582,76.3635330200195
2033-02-14,90.7899322509766,76.9947738647461,73.4134902954102
2033-02-15,88.6160278320313,81.1706924438477,78.6134338378906
2033-02-16,88.8790740966797,85.0541229248047,83.5456771850586
2033-02-17,86.7714614868164,80.8872756958008,79.2663497924805
2033-02-18,80.8384399414063,79.9524459838867,77.630500793457
2033-02-19,82.6795806884766,80.3336334228516,81.4740905761719
2033-02-20,88.2824249267578,77.9430999755859,76.9855041503906
2033-02-21,82.7606506347656,76.5126419067383,75.476203918457
2033-02-22,85.7158279418945,77.3940811157227,75.8528060913086
2033-02-23,86.631217956543,75.2773971557617,73.6088333129883
2033-02-24,88.6200332641602,78.2480926513672,78.9721984863281
2033-02-25,85.0160751342773,79.0122604370117,78.5731353759766
2033-02-26,83.031867980957,73.1327362060547,73.8976440429688
2033-02-27,87.3686904907227,75.1731643676758,75.9251174926758
2033-02-28,79.1341171264649,78.6953506469727,78.9941711425781
2033-03-01,82.3672561645508,70.9464263916016,69.3893890380859
2033-03-02,77.9350051879883,63.8483009338379,62.557186126709
2033-03-03,80.2273864746094,70.7126235961914,67.7674713134766
2033-03-04,80.3909759521484,71.8896636962891,69.0628890991211
2033-03-05,80.1004791259766,71.2531890869141,68.7276458740234
2033-03-06,87.8727264404297,73.6616516113281,71.0733795166016
2033-03-07,79.032112121582,69.210563659668,68.1284332275391
2033-03-08,68.7861328125,64.2744522094727,64.7368011474609
2033-03-09,66.3743591308594,56.9071388244629,57.9106483459473
2033-03-10,66.7560195922852,65.3356704711914,63.8126106262207
2033-03-11,75.4512939453125,68.3941192626953,66.9425506591797
2033-03-12,85.5217742919922,78.8377685546875,73.1525802612305
2033-03-13,71.4953231811523,64.9903030395508,64.1717147827148
2033-03-14,70.8111267089844,64.2615203857422,62.6566314697266
2033-03-15,77.1441879272461,65.9213180541992,64.0420989990234
2033-03-16,76.7620239257813,69.7717132568359,67.5552444458008
2033-03-17,72.8637237548828,64.0925903320313,65.7166290283203
2033-03-18,65.1166152954102,58.3670043945313,62.1684036254883
2033-03-19,62.1962966918945,61.5173645019531,63.6995010375977
2033-03-20,68.7304077148438,63.8387031555176,65.8588638305664
2033-03-21,66.384147644043,61.5748863220215,63.7744216918945
2033-03-22,72.9625473022461,63.2383499145508,65.718017578125
2033-03-23,75.4581298828125,65.7020874023438,67.3954391479492
2033-03-24,69.3326110839844,68.8057022094727,70.9547424316406
2033-03-25,72.0685424804688,67.5634994506836,69.8655166625977
2033-03-26,71.0488357543945,74.9616928100586,76.0223159790039
2033-03-27,75.0820236206055,69.3103713989258,71.2629776000977
2033-03-28,85.9862213134766,79.0418090820313,77.4811172485352
2033-03-29,70.8695755004883,65.2129287719727,67.6308135986328
2033-03-30,70.7153549194336,66.9696197509766,67.8670883178711
2033-03-31,75.175895690918,69.2216262817383,69.1035614013672
2033-04-01,81.1469955444336,65.3102951049805,65.3329849243164
2033-04-02,68.2397232055664,62.3489761352539,64.2258224487305
2033-04-03,60.382511138916,60.8731498718262,63.020378112793
2033-04-04,65.8381423950195,64.3183059692383,67.9075927734375
2033-04-05,61.7215156555176,63.3111686706543,64.4169158935547
2033-04-06,64.0903015136719,57.761962890625,62.084602355957
2033-04-07,64.8542556762695,60.3302536010742,65.160285949707
2033-04-08,88.0925827026367,81.0667037963867,80.6125335693359
2033-04-09,87.5654907226563,86.8621063232422,85.3777313232422
2033-04-10,87.4694595336914,79.6402053833008,78.7087478637695
2033-04-11,84.9212036132813,77.4681243896484,75.9296798706055
2033-04-12,55.2668495178223,61.0811805725098,64.2911605834961
2033-04-13,84.5726852416992,65.8879928588867,66.2110214233399
2033-04-14,86.2711944580078,71.1815872192383,70.9864044189453
2033-04-15,86.2431335449219,73.9276885986328,74.496711730957
2033-04-16,72.5458374023438,70.4126586914063,70.9977035522461
2033-04-17,76.3564910888672,62.3956985473633,61.741813659668
2033-04-18,80.5202560424805,63.4933013916016,62.643611907959
2033-04-19,76.1109466552734,63.6885452270508,61.8241271972656
2033-04-20,76.8953552246094,67.4537506103516,67.9933547973633
2033-04-21,83.9822311401367,67.4954147338867,69.8390884399414
2033-04-22,64.3313980102539,63.8246307373047,67.1794052124024
2033-04-23,82.0267105102539,63.6031265258789,67.2872619628906
2033-04-24,90.5162124633789,80.907699584961,80.999626159668
2033-04-25,72.2666168212891,80.0089111328125,79.1026763916016
2033-04-26,71.9380340576172,70.0230865478516,70.5719375610352
2033-04-27,73.8276062011719,69.0267944335938,69.3787307739258
2033-04-28,72.8852920532227,71.8539810180664,72.6147918701172
2033-04-29,61.3903732299805,62.5480651855469,64.5260772705078
2033-04-30,80.3139190673828,67.6211547851563,67.0982131958008
2033-05-01,88.2403182983398,88.8370590209961,85.5258712768555
2033-05-02,87.2892532348633,92.0425643920898,91.8536224365234
2033-05-03,83.4743194580078,82.5577392578125,83.8117065429688
2033-05-04,78.8176574707031,80.9440689086914,79.1801071166992
2033-05-05,83.3746719360352,82.999885559082,80.9092483520508
2033-05-06,77.3337173461914,83.9035110473633,82.3259582519531
2033-05-07,81.8052215576172,86.2945556640625,85.0597229003906
2033-05-08,92.1391983032227,91.380256652832,90.0428924560547
2033-05-09,85.0089492797852,83.0285339355469,84.8012847900391
2033-05-10,85.7117080688477,84.4081878662109,85.354133605957
2033-05-11,83.072135925293,80.3068389892578,80.4169616699219
2033-05-12,81.4150238037109,73.4947662353516,77.9903869628906
2033-05-13,83.3160171508789,76.9663467407227,79.5858840942383
2033-05-14,64.804573059082,73.2508392333984,76.555419921875
2033-05-15,66.1212539672852,74.6858749389649,77.0829010009766
2033-05-16,86.0586090087891,78.9063720703125,77.8351593017578
2033-05-17,70.5305252075195,71.1652374267578,72.6512451171875
2033-05-18,69.9971694946289,69.6818313598633,71.8549728393555
2033-05-19,72.0715866088867,86.0118179321289,80.8375396728516
2033-05-20,66.9825820922852,72.5149917602539,75.9647750854492
2033-05-21,63.1504821777344,71.5913772583008,74.4354629516602
2033-05-22,81.5791168212891,82.1631774902344,81.4210586547852
2033-05-23,70.6203994750977,80.5558700561524,80.0503616333008
2033-05-24,91.6321563720703,84.4548568725586,78.2254180908203
2033-05-25,73.3647384643555,77.4808807373047,75.7468185424805
2033-05-26,74.8457946777344,83.6075210571289,83.0602035522461
2033-05-27,89.0140762329102,85.0102462768555,85.0377731323242
2033-05-28,86.5735168457031,88.1580276489258,87.4196548461914
2033-05-29,72.3746643066406,75.8666458129883,73.7211837768555
2033-05-30,81.8838958740234,76.6315002441406,73.7386093139649
2033-05-31,79.5812225341797,74.2548675537109,71.8374176025391
2033-06-01,69.5238342285156,73.5936889648438,71.2305450439453
2033-06-02,71.2939987182617,73.7956695556641,71.4959945678711
2033-06-03,69.232421875,71.4096450805664,70.1288070678711
2033-06-04,66.6436080932617,69.4906463623047,69.1361846923828
2033-06-05,69.4009094238281,70.0784606933594,70.1683044433594
2033-06-06,70.5003280639649,72.5312194824219,71.2334899902344
2033-06-07,61.2231140136719,69.3474960327148,69.9354782104492
2033-06-08,73.2642517089844,74.4447479248047,76.8166351318359
2033-06-09,76.625129699707,71.4749221801758,74.5558929443359
2033-06-10,85.935661315918,79.0944061279297,79.3955307006836
2033-06-11,71.2049560546875,82.6064758300781,80.5022659301758
2033-06-12,79.6134185791016,88.2108764648438,84.2949523925781
2033-06-13,77.3622131347656,84.5622024536133,82.2278747558594
2033-06-14,68.2425003051758,79.6470260620117,78.3113479614258
2033-06-15,71.2471923828125,78.2443389892578,76.5031433105469
2033-06-16,76.3195724487305,78.5422210693359,76.1473617553711
2033-06-17,69.3148880004883,73.654899597168,72.7318801879883
2033-06-18,71.2417678833008,68.8507690429688,70.1063461303711
2033-06-19,71.0950317382813,70.1780624389649,71.2328948974609
2033-06-20,72.2907409667969,70.7152252197266,70.4634552001953
2033-06-21,67.2013702392578,76.6185455322266,74.7887420654297
2033-06-22,65.2118301391602,69.2799987792969,69.7695465087891
2033-06-23,64.3380813598633,66.0247192382813,65.3616104125977
2033-06-24,61.1732788085938,64.0992050170899,66.1889038085938
2033-06-25,62.343864440918,63.3186492919922,66.0031890869141
2033-06-26,62.3063774108887,59.2363204956055,61.2818794250488
2033-06-27,63.7887687683106,59.6450233459473,62.7586212158203
2033-06-28,64.4460144042969,66.9801864624024,70.5273361206055
2033-06-29,62.3947257995606,68.3686752319336,73.835693359375
2033-06-30,73.558219909668,69.4088516235352,73.4950103759766
2033-07-01,79.0983505249024,71.5048065185547,75.5487213134766
2033-07-02,87.8222885131836,73.2653427124023,74.7500381469727
2033-07-03,87.8857498168945,72.7286987304688,72.0102233886719
2033-07-04,75.4475479125977,73.7274703979492,72.8183212280274
2033-07-05,82.034294128418,71.3367309570313,68.3268890380859
2033-07-06,81.9872360229492,70.6520004272461,69.2039184570313
2033-07-07,75.7117233276367,63.8151626586914,66.9904861450195
2033-07-08,88.4400482177735,66.2346649169922,69.1454772949219
2033-07-09,84.2640380859375,77.3077850341797,78.120361328125
2033-07-10,76.3617248535156,81.8462371826172,80.8993911743164
2033-07-11,69.8099517822266,71.462287902832,71.2490615844727
2033-07-12,68.0945281982422,65.8624267578125,67.5782699584961
2033-07-13,67.3682556152344,64.5344924926758,67.3083953857422
2033-07-14,66.2295150756836,64.2631683349609,68.3465042114258
2033-07-15,64.0170059204102,61.3665542602539,64.8546676635742
2033-07-16,67.0936126708984,58.494556427002,62.0343017578125
2033-07-17,66.6004409790039,58.9852409362793,61.6926994323731
2033-07-18,65.7782363891602,58.808406829834,61.0780868530274
2033-07-19,61.2591361999512,58.7199516296387,59.716682434082
2033-07-20,57.5263366699219,59.9684448242188,62.4705238342285
2033-07-21,58.6868743896484,70.1166839599609,69.8194885253906
2033-07-22,64.7467498779297,72.1909408569336,70.5636901855469
2033-07-23,67.0514526367188,67.6695251464844,68.0740814208984
2033-07-24,65.0759429931641,62.9404258728027,66.1400909423828
2033-07-25,61.1772041320801,60.5449981689453,64.1746292114258
2033-07-26,61.9393119812012,56.9394989013672,63.1846961975098
2033-07-27,68.3576354980469,57.4512596130371,66.718132019043
2033-07-28,72.1666030883789,58.9103050231934,67.3994522094727
2033-07-29,53.6327590942383,49.7444114685059,57.355094909668
2033-07-30,40.0510368347168,40.3441886901855,47.1939697265625
2033-07-31,36.6588859558106,40.9127502441406,48.4231452941895
2033-08-01,37.5471000671387,41.8804016113281,49.6127090454102
