Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
01/01/2015,80.30483146480003,78.90795369063336,74.93240748756664,68.8878744859669,82.20927937266666,72.68294713926669,82.34900838536667,74.70712914706678,58.27342152386669,58.64887362886664,76.02417194076665,64.63678034836661,62.26777284266664,72.73307457023346,74.41802972326673,77.29109185336651,74.05921434220012,62.66615011786668,74.42842574266673
02/01/2015,83.68566054600016,87.01903427086668,68.23544645173324,77.6775951359999,72.21566072116663,84.39876413856666,72.66031729373329,77.57399159746649,70.6419528438,66.90020271529997,60.30463965740006,75.55747704563328,75.46173425546672,74.03134305706669,76.19272381739987,52.266063762933285,56.28282474056666,83.28959217696665,80.74032509629987
03/01/2015,76.72490466906659,78.7330860767332,73.01969754349999,74.55295463560012,83.09442113686661,65.45217318983333,80.48599353160002,70.76307728749991,64.86329871906668,83.77369527556668,72.34628285926661,63.586603415533375,66.80432474466664,75.37924890973322,71.9400139672666,68.73470890783338,71.57348878659995,71.77734527213343,66.2029825316666
04/01/2015,77.3840772565334,79.29596819706663,63.888175660366585,79.79050681983344,79.51950500060012,72.5327297142333,69.82681253840016,79.59344030060002,63.772284595599984,63.01856638470005,82.76663023940002,79.44619618739985,72.5152559856334,78.23703621036682,78.96197037236668,66.10058535579998,70.6173281307,70.90049074793342,68.46098680093331
05/01/2015,62.13148757610011,66.69180461286683,65.23136563989979,72.36344303663337,78.57278743283332,85.40849782856664,74.48765587253338,59.87537929980003,53.58644492909989,75.04397468599998,79.99734460549993,66.91013878023341,60.404919569400015,60.187413765933144,59.62551559696663,58.55873949083332,72.88597872280006,61.97170026366667,69.5869883553666
06/01/2015,70.1082624354667,72.39863518259997,68.0201126374,62.54564535396663,73.54303030696664,75.4560190420335,70.2082173986335,78.42899800539995,66.26211381016653,74.54347933219994,75.98922339706668,79.37812199596651,71.59466701206667,76.32484195639996,78.58397583646666,74.0018860985667,76.48479915253337,74.3318764636666,74.18106093939986
07/01/2015,82.21332585546655,85.11873435606671,60.92069767333347,78.91146171593323,76.76937981826643,82.22989598836662,81.91801239083338,75.82554779250006,70.67540413746674,63.53943559826681,55.97891472059994,76.4002500367333,73.42324764686666,83.1400511280335,81.72786211206686,61.95338642706666,66.63043755783313,74.27643438396653,78.94471120993333
08/01/2015,81.11827692340019,80.91925660766671,84.19872265779999,77.96973170090001,82.9529179633332,84.6026286769666,84.35078055059992,70.85288281053329,69.92839510300006,86.50802678193338,71.57402925036654,72.80913915073324,75.06733716483323,77.26475101046654,74.60551882419992,72.37927907953338,76.09239963773341,81.99825178713337,64.5847996658333
09/01/2015,65.97100592586709,68.77871177023371,71.69786106436668,88.07289257033337,74.55932170173341,82.3313967781,79.40566496496663,54.35987266430004,67.21685593843323,73.34162493870004,81.88652306880013,55.4456043241333,68.91420309826664,56.804309742,61.0760890784001,73.98572335619998,78.58086088903326,68.78634952026665,74.06530535520004
10/01/2015,80.96867962583333,81.82130306486658,78.86411583356671,65.11267580046658,76.73892820549996,61.56178477803311,72.80587137566664,53.579531018266735,58.15981408669998,84.70453110719988,87.66337558486663,59.64299878040002,58.16533657423331,58.418907046433254,61.50980473999991,61.18152754246653,66.08856754146667,60.93500653639983,53.564675410300204
11/01/2015,83.63389939229995,85.79968802420007,70.97810345403342,72.85796167380003,59.019769490199856,77.19228378703333,56.258605369733274,68.40816123856656,65.6944917564334,61.61184072046671,82.6297146238335,70.92858870666672,69.83104873473329,69.25362992953335,74.16665487890002,59.07624527180012,64.87710744910012,85.4661107347666,76.4389183610001
12/01/2015,68.57922381006667,71.92857101663328,71.75281978880015,89.01225050673341,77.53696867599992,86.14806256796672,77.58711053676664,56.791155281133406,61.395812461766766,69.33649622606634,80.39730612530006,61.12337973083331,72.5937240388001,65.46812514949994,63.390367962666645,63.77112250126678,64.3496565321,74.79332821473328,78.78400927393336
13/01/2015,78.38190967783332,87.7141535293999,75.97293840989998,65.01777555070002,69.80094287126659,84.50412994996643,66.37417835653335,73.53407139533331,78.3480389526333,69.47722615233322,80.51580484303338,74.74201520480007,84.1517925163333,72.77604651456663,71.55767965180002,68.07354972999971,71.30824411813344,72.53546142499994,78.40423602139995
14/01/2015,85.92505641283344,90.49235109886665,66.28652673573333,78.58189510796674,76.27390451553318,79.86497035083333,82.98810406769981,60.4120076249,67.92574975233333,90.50776569869987,70.0924646648334,69.24216193006664,71.93337423480013,58.19582149453334,61.919431623000065,53.98451840946655,63.38765732453323,80.18546702539993,72.5529228359001
15/01/2015,83.29082812286666,82.3653604794998,55.1927267940667,77.47174367526664,75.92887671776663,68.98373917880006,80.17345019249998,75.9573620969667,72.42416577946673,90.50776569869987,79.57959970964777,80.96732406073325,74.9723961473332,82.73408715029994,77.30812494363339,54.30425544306648,62.14391197149999,65.42775043393324,78.63231637053337
