Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
01/01/2015,80.12926030060005,77.490837699366793,69.3797449288666,72.23999391003329,79.85401644453326,78.86185727550003,76.27773747760003,61.55327022626663,59.77565252666654,74.24119427860003,77.07747828080011,73.97403803740005,69.66006508213302,60.01359890003318,65.84520134693351,64.73029533756649,69.54179276433325,77.89096629726667,77.43970794213324
02/01/2015,78.41563296979996,82.94685220246686,72.73530948846673,87.96787073033325,68.4152802575,66.25842011140007,71.84665138056653,72.9604730752,68.47026314440008,83.22740909560004,71.3844218300332,75.29621608740005,74.16422696776674,77.04433131869995,73.73121112463322,79.5770141027,82.58581777683344,71.65678817036668,77.23743317149989
03/01/2015,77.70990852496658,81.55215188439998,77.90537038450007,73.22146942880003,82.42768084953317,61.58776909540006,76.99852348480003,80.35284902339993,66.1699646756334,76.09597929603342,73.16424284010012,80.79575361916663,74.58357710643337,80.69781676490004,80.00597637750003,72.50803999583343,79.97858023759987,91.9269855416667,64.37355377213314
04/01/2015,62.75336324096656,68.28409733333338,73.81819878309999,71.43391055163336,72.84978986440001,75.7057222045667,77.90633643519993,73.70841281373328,68.7176423007334,65.30986653996666,64.90712934540002,75.09973041766665,66.34774137926661,72.82264458663329,73.23976423326667,49.019049710866696,53.759581350433315,77.43164018006661,71.30071998840006
05/01/2015,72.38415487763324,76.72673659563331,73.98985744066664,75.46169612060002,79.94004314336658,76.4351175236,80.17576763543325,61.49817404556672,65.30952199670004,69.15608298670006,76.73849086279994,65.69880299239998,72.7643095045334,61.68503770403327,60.23352602636666,65.61998966309993,68.42344350406655,78.40157902973324,73.56915697186666
06/01/2015,65.24646235520004,68.19058759020002,78.57275220673336,58.15764019773343,53.25761208060013,68.1681215799667,62.06462116196673,69.83106987806681,67.50896614113331,81.7150898331,66.58193873703323,73.23794489920002,67.7378760711335,73.33996003016671,73.94574226763339,59.3322959370668,62.34458365663327,79.86613800800002,68.2746393175999
07/01/2015,75.74316501056666,81.1358925769333,65.43478316969991,79.46848372059992,72.26578569223341,74.68259224516662,78.82382045886673,75.04527867836681,71.67247595616672,81.80436532196663,72.03082002453344,79.85945410459993,72.54553644453328,79.1508111148334,72.9011234606333,69.55882738556667,78.5876782804333,78.34898653833322,82.35033948436657
08/01/2015,85.14490849690006,88.47681010359993,76.90309176303323,82.9624053353333,76.76937981826643,69.85027180866656,81.91801239083338,75.23016364969997,66.34719246140004,61.771844355766625,79.8173079218001,73.32375579653333,63.04730598999991,74.33825485430005,74.2871622713333,72.5655619224332,77.54590803586666,83.10103533806681,60.51205770219977
09/01/2015,72.94850553959996,75.33614442893324,57.270473155833535,78.58189510796674,81.4818826854332,76.40832234933345,70.80186157026657,65.48537254860005,65.2280276994669,67.82631828500006,68.83870327046664,65.26781377630009,65.1257105466,70.42040466793333,67.56662253813325,70.87376009356655,75.07291792393342,70.97845720396676,65.88102253229992
10/01/2015,83.03467458916663,83.79997912423343,76.94886577883342,77.23872979526669,63.42773005616656,76.42823034600006,72.71199762739982,74.28021420960008,58.904280020166674,72.15255050406668,82.93833822046662,69.91683848973335,62.54065036266673,79.42984645316646,74.81339905309986,68.4375413874333,67.18623968843323,82.63655571953329,80.29409667179998
11/01/2015,72.8178794776,82.18741044509994,69.5875938102666,69.85800619733313,80.80702715430004,72.41931229740011,82.03146117489999,85.29980647293308,72.31570368689997,77.98113324336671,82.49731899733332,84.09129642446626,70.19086640400002,80.9013281150336,82.3761543022334,61.18734166153343,62.777691752966724,66.28937217403339,56.15984027840014
12/01/2015,85.55768456626667,90.34165001273331,80.51121200539991,69.11529565419993,75.65797657710004,73.63172871996667,73.63352665310002,63.094212450499974,73.79625212646667,80.76862373073344,76.62695587569995,68.37982019763326,71.14116448613332,71.02960139269996,64.97228475029998,68.66200364656662,78.53151676030012,76.48850821353346,79.96968960329994
13/01/2015,70.96004887989996,77.8044319858534,77.8234499975331,74.23331485176664,85.11430310789996,78.13430912510015,85.61500138046686,65.76725558813361,80.60323817763344,88.37305880949998,68.83870327046664,69.93757588763322,85.07048647920004,71.6062996234998,71.83552332820001,54.43723044900004,58.92392132700009,75.8508448868,74.82297020893328
14/01/2015,84.8069912034666,89.1667049701334,78.53267612806665,66.10804962150003,69.83962457409994,71.6221485043666,66.97564506370003,50.57473286333352,58.815548425166526,81.22589496603325,82.09367335350014,54.397853855633564,61.572308912333384,57.41514757493327,56.33638123853324,68.87874873516672,72.10037100226683,64.15150760853331,72.63858823866673
15/01/2015,51.897750995666634,61.00652401130002,76.5919564446667,83.49731059850016,69.55624899329993,75.60578884710009,77.45818018846673,71.06320616593335,58.34259837213333,82.64467545036673,81.88009613739997,73.43756336723334,65.6263338382,68.11120457446664,71.42548167406662,62.4664779219999,67.07281553606657,78.50035201266648,69.37715713526673
16/01/2015,84.7329159029334,91.68194157773313,70.99140833093341,80.02058019513345,78.60494602950018,69.04696287636666,75.33847780343336,66.63773140666659,67.4612149111333,85.2742863759666,80.58426301973343,63.60880157333341,78.82007842360005,63.94961275013339,65.72834232199999,64.4014924537666,65.34743781459993,68.25866507933328,64.90247843893319
17/01/2015,67.72541174169996,72.89024546329999,61.91439914716674,78.10279346049994,53.80963828683345,78.7181331279666,63.16634040266669,75.42765845023331,60.427245257333226,86.45891194730031,67.58365141636666,78.16013015283335,67.30570232690006,74.79149156523331,76.6540355360002,62.786467868033405,66.1226608877333,85.40425675409999,78.76235368176673
18/01/2015,82.39385415943316,84.37172788100015,70.36727496293321,70.59244905403337,71.29229752286669,75.88071137326656,68.4588217418,68.95742472256659,67.35376115876669,55.751103066233306,71.50917028680024,65.44584491576661,73.17474557759991,76.6329635836332,72.1225422268666,77.1654327175665,76.72396819060012,69.08566471376666,68.68172769670011
19/01/2015,68.88548974302387,79.78081079258324,81.10593645319986,71.49211180106663,51.82232433863331,79.03228598920013,55.71898834119995,74.66857363736682,59.109708626666766,73.5126428604,83.56837930079999,71.66024990106665,65.88494229599995,72.89144186916664,76.81743513746662,57.68252216073346,62.160323544100095,77.15537955156675,73.75979674860005
20/01/2015,49.72382193723347,53.44812697036661,67.57570314579996,73.45299791800004,55.17831134256659,82.06466261953317,54.99646280870005,66.2438050001333,61.20752800673334,69.66727757403333,62.69612234249999,70.51358258386661,67.24115730336673,74.04468975630017,74.8722127346666,57.68252216073346,62.160323544100095,69.42564536186671,77.52677442909987
21/01/2015,70.09983745099986,68.71308470106672,75.10885891139995,67.56439995270003,69.55991603236666,83.27151340216663,64.7389220698001,72.42684069386665,64.27878471883331,69.24062481149994,81.95512982616667,70.5031190542669,69.41500827076666,76.89392114419985,77.33205419383332,74.72177874170005,79.34925049356656,74.9034187364001,79.59296227276664
22/01/2015,79.5970873186999,73.12814525453342,83.56804275403326,74.76413122853333,68.93267794093336,79.66518715436665,68.11026950576671,75.68754797266672,74.72485269183333,65.21226094596639,78.74949707013334,79.25506950146672,78.02142397279985,64.9012493511333,72.92421502616675,67.6805190376,69.32398375053342,81.70481600433325,75.96420415776674
23/01/2015,83.2421410959,81.1303629205335,72.80388057293327,64.46283101806661,73.36815226519994,79.50332520739998,73.80227744183327,75.01085536129993,63.699831852500026,81.53551940156659,67.28923976226658,65.5863696392001,64.73117423326664,62.941288391466614,80.52136280986655,78.8676596692666,82.8962249450668,90.02870292176667,74.36040855899998
24/01/2015,83.19863132966661,86.58303601306676,50.68951139240015,74.48673957376649,72.35522326359995,72.25568267593324,81.71717069733329,70.35315890313338,49.39231774003346,86.84228024989999,81.85190981893345,76.80412613706672,51.025073370333246,78.4864410030333,77.30464161466672,62.51468514969999,68.64486571330018,75.94401799923334,70.91486997763337
25/01/2015,74.81768307633357,79.87269520726669,71.73928572769996,82.3354033681333,53.051517138366734,74.35431188073332,59.83723526259993,62.813541342000086,53.43274891123319,66.08057032253312,69.8004269974667,65.87097685276663,59.333687883166796,63.483265916933256,65.07619858783336,72.42647868313327,76.69636589586673,86.02106723306683,76.77143232923333
26/01/2015,85.84095443683324,87.72265755056655,68.31024059776651,58.769882717433184,79.20069327939996,81.87397505833337,74.49622863793324,69.32138545060003,78.71000707649998,67.8436234086,75.57627298626659,63.58225330800004,81.32645774049999,71.60350887800007,69.58491947176675,67.03154089536675,67.70536197649997,82.79069931240002,69.41040472673333
27/01/2015,74.34334050360016,81.6749023962333,76.24194515989994,66.80547190143324,57.97340694986689,77.24108112833329,84.2488178919667,78.23979904956667,60.45704945696655,69.8474173623334,78.13595084639998,66.83928448540009,69.93547346779998,76.01249296973326,70.96310457406672,69.29201193619994,70.19011772583333,74.80815372606659,78.4548045580333
28/01/2015,60.26360231763336,64.03856490076669,77.47561075679991,82.45923772903328,55.9017375786334,64.22381362703328,50.40935442403339,66.89098371966661,63.55608906730013,82.53072514690001,85.95624668579997,64.8515932960665,78.16456176373333,58.32669853940007,66.85799309439997,53.51284143766663,58.08794459743353,73.54993624589997,67.05635640266654
29/01/2015,69.20308289346659,72.69601968473319,71.65261436133343,76.62638158353344,75.89564039213329,73.13020658870008,81.12615763303354,76.75931978353366,59.97388963780003,68.15117128860011,78.43954938333334,80.2258455640001,68.80330789436664,78.75502831719986,77.14716420253315,60.4930724879334,62.621986986099934,74.63251057663331,71.78466923966673
30/01/2015,70.66577249259996,77.26935879993317,75.85340908719994,79.29984188386666,75.79589427323334,62.59585267663339,73.91319673419974,72.8095201226332,70.52424138666657,61.27474968310003,76.2718861818667,72.41981635879999,74.6835515475667,78.1060130687999,80.33446455646674,55.02916624043336,61.76045515953343,75.67884520126664,61.466076837100125
31/01/2015,78.2029255780667,76.6913066530998,74.12851734821672,71.11855310679992,68.5996412324333,80.09030401346666,78.48701884110014,54.51341370406682,69.38642930363334,72.52031501060003,68.76954093076667,52.78927407156633,74.90100330433351,55.651393980566546,54.96388799013304,67.14211668976662,70.54259061849999,66.64752358473328,77.68049259873334
01/02/2015,82.1237738779999,85.31933035726671,68.48315864760004,62.87703187563352,73.28950592416652,65.71023310720007,65.43128969706679,75.89497559073325,73.92991416879995,71.27079183473336,75.1387520398333,80.50046301266669,76.80248186853333,75.08446752823325,74.3484953023001,69.0482316052665,72.83610008510014,85.5556498607334,71.41120286906667
02/02/2015,78.76496887510024,79.14192028350017,71.61924991923311,83.01015767516671,75.4288306967999,70.71540827146673,75.07353655733327,73.96419968346673,75.02149283386657,59.94939086326666,77.73768661936661,71.52693561739997,85.19550510973325,63.19508057733341,80.52042599079981,83.66078357179997,90.62814535826689,84.17289191106663,69.39819498433332
03/02/2015,75.12888719800023,77.12220670106666,69.91452697273317,61.64896019906666,73.96539169513326,80.59377053916674,70.95302548906669,76.21531540963338,62.70315574686668,80.60288330733333,78.45874915253341,67.87153681526667,68.12119929136672,78.52197347106696,79.63399572089995,72.77605504029994,74.06444465826662,85.37640132236679,79.72691393956673
04/02/2015,75.96062520383344,80.1609591277331,69.71206882636649,80.44108591296653,60.74633772859998,76.90521311996673,66.8502593997667,77.65415838526675,73.87627869973329,79.88660179916633,64.1661539752,82.55336494506666,85.07507973006663,83.09343637103353,81.75322356803312,63.942913009966816,64.99173350360023,72.45748871679989,74.09536860760005
05/02/2015,72.13976225803329,75.26224398206672,60.28851144236658,79.12940134766662,84.05532322613318,85.70068676589997,81.4839705609999,71.4006315440668,66.5836764176666,59.92206749843312,75.25261136449997,63.58225330800004,72.06711749663336,76.49854158746672,71.60689739139997,62.52031613216661,64.98562437953346,80.42763811653323,76.42918926890013
06/02/2015,75.14301768076683,76.19650408933323,70.46589186556668,76.48264800676668,69.3397793355001,79.00467245993326,68.91728007319996,77.56590628566667,61.5360554877333,67.94970295553331,84.87718075756669,72.65853301103336,64.41704874046647,75.0557242912334,75.94184456966663,79.49478175686664,83.20121394933338,74.98237578713315,64.48068724490025
07/02/2015,75.0645787239,78.94068342683339,74.54403837319995,73.5650962572999,72.40278534556676,63.4116287043666,74.22228047623344,70.32710719136668,63.629789414666654,82.31610945286641,85.8561255801999,76.85505643049994,71.07550515603326,73.15286948976676,74.24061424506661,72.34912218403346,75.41345013776649,87.2370689985331,74.07423704200005
08/02/2015,71.9730767797,75.30528914046667,73.44740957399993,83.64528818040007,46.89587240363326,78.69625137146659,55.326828071733395,77.21661670676664,64.70401575943345,77.99018688863326,82.67786902823336,70.58666534493327,76.3619310076334,77.86288207040008,80.81234858476655,65.50304233976674,70.08893179916679,70.74678442053299,71.45316444293341
09/02/2015,66.06489278030003,76.46134473706675,75.78946796586668,74.9916649316666,74.1674632200999,82.69800756073333,72.04752391789994,63.690748562433065,63.644063879866536,74.2256194249669,87.30805843693322,62.11641316506678,68.24994175443328,64.37878819390002,65.29901300236641,57.81661648546672,56.18294180463305,57.681755815066715,74.68197234459998
10/02/2015,78.60209028239996,77.33976129126667,68.56881485976676,62.64673982723364,67.8573079833665,74.79977113473352,72.5030205081667,73.45103394446666,56.12687104599997,62.18607718056652,70.23419233519984,82.34760793233335,61.72217591166674,75.84389202013323,74.80551317643328,60.879959029933254,61.56956112979995,83.53666016163322,66.19232811246667
11/02/2015,49.595743445133465,52.77098796803327,75.46894835806664,80.51704816016671,77.9148734152,68.5778349078665,72.78373559629999,62.42187095356673,66.3436697634999,72.88333506273331,53.14167301743319,72.25310476783329,69.9568047015334,61.06222189103351,62.54631826500006,64.30430248446663,70.90392586809985,88.6065307521001,70.97311292879995
12/02/2015,64.23253161320004,70.94386063716644,71.95369257476652,80.18350329713344,63.93957823503345,70.82863262166674,65.62164001433331,72.13658241610001,67.98358044569996,68.84224576476663,59.306875475833124,76.84960588593344,72.60944129956661,76.96161743186669,76.51030593436671,80.93007899903344,84.01242084430002,64.43767096893332,79.61191645750007
13/02/2015,75.02270699886658,74.47232416829995,77.55626370889988,80.15697996986657,66.4868125580667,79.39641419233318,63.84544035746663,53.107852513399976,67.45618959010002,62.228263964266596,80.75029243106688,53.05458247923324,69.66945320043308,56.64385615066683,56.87950036283331,62.87021328593332,66.69727850426663,83.91878181223322,87.29364184246658
14/02/2015,75.83460531909982,77.74374583933354,59.639454392000005,88.71861017203331,70.54949138916656,60.530491216766606,61.53562770109998,72.41220330843343,73.01805754316672,74.94286135746663,75.38728886423338,76.5339581738333,83.06280881106672,77.11846763963327,72.5409033152332,66.00526625879995,70.4503915934667,81.12934318536709,54.80569145080001
15/02/2015,83.29082812286666,82.3653604794998,74.24490345103321,58.825505775966754,78.32158102059994,79.60300917439992,73.56485030096668,62.27461714983323,59.7726190891333,74.18246449496675,64.35197049083338,65.06933097946649,59.88456276603343,72.60549113790006,65.67989910400004,77.11159933750022,81.15357081013336,73.49383406686675,80.74753089863336
16/02/2015,75.52010262206683,77.94579169549998,67.18412718233347,88.76770699186677,68.96886845560013,83.2934415501666,61.820469438166604,72.29877265373345,68.9520234533,62.02442138326658,79.57079282100013,74.28707703066671,71.51956891740005,70.05808843456666,71.37635509423329,73.95156765946682,72.43845413079995,76.08843565199983,79.89299630136664
17/02/2015,69.25106716769992,75.77967923953338,72.65979826203338,86.3663523375332,61.83178843839997,76.22406980323342,55.58818112570002,68.09680608853347,60.88723956056679,88.68711272946648,83.74914298046664,76.35734915469986,68.46599404443336,68.71988327676665,74.12283177050008,63.8449410090667,65.28540355913337,75.5643327658999,69.50643105746663
18/02/2015,77.49640040906664,78.29417921093335,72.02556532769994,57.74795865900007,67.93590356493323,82.78269138496672,66.99169450299992,57.72726945113336,60.38624280966656,82.27032650126671,65.57490356596682,64.26689837806671,60.642204700000015,64.40333959229997,61.636846282833254,67.73091455706668,70.21576259100013,72.63373364346687,85.11336663500002
19/02/2015,86.15331420019997,86.22202720713334,53.14048278746666,79.92292151606652,66.61082419429985,81.85599730726666,67.24451331323326,80.98525782206666,61.42264531416666,57.222864653966894,71.8249499385,82.60633320449999,68.71662865293332,85.14039145353343,80.60042137526676,71.62665836856684,72.86625221216676,82.79069931240002,83.41633203366665
20/02/2015,65.66894207176685,69.9827113554333,63.49092571463329,80.52260932846649,75.06072561170005,87.68703707290003,76.96769288756657,74.69785215710009,61.06064538030004,61.788397533233336,81.45588289366668,65.51496500543323,69.08310105596662,69.42883072093328,72.34934824653344,61.97401581050015,79.83886877020008,76.62563669296674,87.56393419213337
21/02/2015,82.49105516136662,85.5343093285333,61.95292715896663,74.31147562293317,75.89861889876654,65.84582266243346,79.03010333710043,72.0467853492,50.9722145141335,67.0562183850667,80.7612999521333,66.57933607046671,59.64514541493335,75.65735236056668,70.53967334203332,64.84040380706678,67.41534879576643,87.99326068383337,67.13159450386652
22/02/2015,70.18719675586671,72.63420383826664,81.79129747219982,50.61985729136683,76.58309404376682,77.21603941006673,64.74530237290001,73.00327842990002,65.64579400880004,61.155019244600126,65.85180196326667,55.094139395233356,78.53961565933339,54.29222970563327,74.53370392176673,64.51895502596656,67.00983121999994,76.2111668990335,77.47423408073331
23/02/2015,58.46384190893332,64.7910276352,76.3337981211334,80.55156702650001,77.30370444436664,92.85402809383336,71.83599692656664,70.51252495899988,67.28080001466665,73.90107340290001,79.45822168120003,65.56981591543334,72.34852198746663,69.13105976383355,68.46344767023318,80.08960220603352,83.79097567916664,84.78269097169998,65.65337480496663
24/02/2015,79.39176237873328,81.90268701853337,59.190478392300236,67.74788123343305,64.25783363936667,60.4736374114332,60.28466717126671,75.52136353176667,61.84919414803318,64.52671426686666,70.23419233519984,73.68097582586665,63.497031111399956,73.64069622400002,75.6258277238001,68.78330693303324,68.74279904003322,73.22836193053334,59.370249095933424
25/02/2015,62.26523262613346,74.12682345809992,76.63128790196677,80.66390754446661,77.34734296466671,78.7632211796001,79.93767090396682,71.58174962083335,71.88733508750002,82.53404745920021,77.87334444123344,73.20898052903327,77.99496944299995,73.60554473359993,73.76608730409997,69.55443709773327,62.458604614733225,89.97768946086663,80.09087728623324
26/02/2015,67.69714238376659,63.34567193396673,66.40013383746663,65.18338499646656,78.9290641493667,68.04086530666673,76.99423178883337,69.55467296839991,74.54797883443341,77.93679447459996,71.26230461863335,73.40237703639995,87.95933647163326,66.40977091119997,69.30840023543331,71.96328976513334,71.13321533749993,65.66929131183356,75.52147575230003
27/02/2015,87.21897100986655,87.11927028743345,58.34180709770001,75.06479152183327,81.46539892313321,82.50092090233329,76.45373607123346,66.96643884053331,60.82159020539987,76.73478479946662,79.99792351549995,65.01935347526668,62.17230404150011,66.11796221569989,64.29886592320015,83.78094716523316,90.32821943900016,76.38309456100004,76.07915157616667
28/02/2015,71.01226749256669,71.35451704009995,65.93664251116672,75.58953773570003,68.24075624886677,60.80196540066677,75.43988479076667,72.24747481939997,65.49828402213335,66.19600018353307,75.64653178566658,73.1423191498667,73.67783802366668,78.75622697059994,71.03661804596683,74.78549821300008,73.10308326183318,79.91524435226674,63.09719871996663
01/03/2015,81.54896871379981,84.3598635399,63.31178679493324,61.162544431066536,66.14952531296666,57.413624771200276,67.06996472686654,75.31842474843333,63.9852034598333,75.7849211431999,64.32600755500002,78.88941795470004,67.57895757836667,77.3864494903,83.20321404199983,56.10110201416681,54.912203800633364,72.56945918233339,67.89464349786672
02/03/2015,76.73693757753337,80.60497660439997,64.97609360350013,83.19210631286657,61.50797094450018,81.47532133420023,58.81222335303348,62.140268636833355,48.077450991833324,64.73378561169991,83.00585459533356,51.0581460139667,57.587237175633355,66.71404657789991,66.91665384916654,69.2362974790001,69.86664046726675,70.87265956480003,73.1382023287001
