Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2080-01-01 12:00:00,83.444855,83.444855,80.89528,76.50416,72.65931,71.23502,72.65931,75.733894,74.38146,71.6958,78.73442,75.733894,74.38146,75.733894,75.733894,75.1814,75.1814,73.55756,71.23502
2080-01-02 12:00:00,85.83208,85.83208,83.03753,75.0003,64.95064,66.2656,64.95064,65.362366,64.34545,65.18697,79.0394,65.362366,64.34545,65.362366,65.362366,64.01579,64.01579,64.67214,66.2656
2080-01-03 12:00:00,83.31261,83.31261,79.72353,71.01365,59.560917,61.68934,59.560917,59.044975,58.199898,60.190033,75.38409,59.044975,58.199898,59.044975,59.044975,57.504883,57.504883,58.8991,61.68934
2080-01-04 12:00:00,80.44945,80.44945,77.62852,71.29884,67.129005,64.24089,67.129005,75.65073,71.4746,64.827705,74.48813,75.65073,71.4746,75.65073,75.65073,73.554855,73.554855,69.34836,64.24089
2080-01-05 12:00:00,84.46662,84.46662,81.95422,76.27417,72.43169,69.76319,72.43169,78.80339,76.17293,70.43352,79.144356,78.80339,76.17293,78.80339,78.80339,77.95589,77.95589,74.348495,69.76319
2080-01-06 12:00:00,84.42793,84.42793,82.03915,76.159195,71.38918,69.456635,71.38918,76.3608,74.24194,69.846924,79.12851,76.3608,74.24194,76.3608,76.3608,75.59268,75.59268,72.857506,69.456635
2080-01-07 12:00:00,91.51048,91.51048,90.51418,86.05199,78.57012,80.55999,78.57012,73.98928,75.66843,79.96546,88.32414,73.98928,75.66843,73.98928,73.98928,74.21244,74.21244,77.13935,80.55999
2080-01-08 12:00:00,86.16948,86.16948,84.52285,79.821144,73.37926,74.18801,73.37926,71.49802,72.2136,73.89173,82.2079,71.49802,72.2136,71.49802,71.49802,71.60599,71.60599,72.82183,74.18801
2080-01-09 12:00:00,80.68523,80.68523,78.90498,74.2827,71.520966,68.803764,71.520966,77.01448,75.01073,69.65234,76.626205,77.01448,75.01073,77.01448,77.01448,76.67175,76.67175,73.31049,68.803764
2080-01-10 12:00:00,81.50596,81.50596,79.23463,74.598206,71.49727,69.10072,71.49727,76.970055,74.569275,69.84261,76.948746,76.970055,74.569275,76.970055,76.970055,76.02693,76.02693,73.07603,69.10072
2080-01-11 12:00:00,81.27293,81.27293,78.921326,74.51579,71.15187,69.23982,71.15187,74.727806,73.52235,69.85684,76.75146,74.727806,73.52235,74.727806,74.727806,74.638596,74.638596,72.37659,69.23982
2080-01-12 12:00:00,87.85435,87.85435,85.771996,80.149536,73.08074,73.63133,73.08074,71.770546,72.543724,73.27192,82.992584,71.770546,72.543724,71.770546,71.770546,72.24272,72.24272,72.83989,73.63133
2080-01-13 12:00:00,85.93842,85.93842,83.913445,80.31668,76.18102,75.730385,76.18102,75.74227,76.27446,76.04616,82.154205,75.74227,76.27446,75.74227,75.74227,76.27903,76.27903,76.259224,75.730385
2080-01-14 12:00:00,87.84333,87.84333,85.77007,81.4216,73.941315,76.10322,73.941315,68.99488,70.87572,75.426094,83.63253,68.99488,70.87572,68.99488,68.99488,69.3426,69.3426,72.42541,76.10322
2080-01-15 12:00:00,93.62319,93.62319,92.02101,86.9703,78.67455,80.903946,78.67455,73.256325,75.639626,80.13849,89.532875,73.256325,75.639626,73.256325,73.256325,74.11903,74.11903,77.17586,80.903946
2080-01-16 12:00:00,87.66392,87.66392,86.10122,81.56805,78.91373,76.075165,78.91373,84.63921,82.39179,77.044525,83.869865,84.63921,82.39179,84.63921,84.63921,84.044716,84.044716,80.699104,76.075165
2080-01-17 12:00:00,84.91101,84.91101,82.67453,78.031006,74.71681,72.486046,74.71681,79.22671,77.52091,73.197754,80.384834,79.22671,77.52091,79.22671,79.22671,78.848,78.848,76.160385,72.486046
2080-01-18 12:00:00,92.28825,92.28825,91.323135,86.305695,78.24748,80.28907,78.24748,73.687836,75.47195,79.580154,88.84977,73.687836,75.47195,73.687836,73.687836,74.07843,74.07843,76.87873,80.28907
2080-01-19 12:00:00,85.56701,85.56701,83.69804,78.56537,72.57533,72.55279,72.57533,73.160484,72.67713,72.44248,81.161156,73.160484,72.67713,73.160484,73.160484,72.689095,72.689095,72.6549,72.55279
2080-01-20 12:00:00,80.82204,80.82204,78.39372,72.623344,66.30891,66.09105,66.30891,67.94481,66.9996,65.88222,75.53119,67.94481,66.9996,67.94481,67.94481,67.30212,67.30212,66.68267,66.09105
2080-01-21 12:00:00,88.606255,88.606255,86.37255,78.44665,69.00881,69.78149,69.00881,69.35285,69.008095,68.93344,82.426735,69.35285,69.008095,69.35285,69.35285,68.972534,68.972534,69.0347,69.78149
2080-01-22 12:00:00,88.70129,88.70129,86.84568,82.601746,77.2767,77.392296,77.2767,76.74877,76.847534,77.412094,84.757256,76.74877,76.847534,76.74877,76.74877,76.59926,76.59926,77.08935,77.392296
2080-01-23 12:00:00,84.01002,84.01002,81.529236,75.84692,69.08022,69.36707,69.08022,69.767426,69.04267,69.02484,78.71108,69.767426,69.04267,69.767426,69.767426,68.98979,68.98979,69.08688,69.36707
2080-01-24 12:00:00,87.94995,87.94995,85.235146,77.790184,67.95999,69.60962,67.95999,66.83319,66.69956,68.53196,81.52897,66.83319,66.69956,66.83319,66.83319,66.05133,66.05133,67.349396,69.60962
2080-01-25 12:00:00,88.56076,88.56076,86.31206,80.07077,70.96005,73.01125,70.96005,67.88838,68.74933,72.01549,83.21314,67.88838,68.74933,67.88838,67.88838,67.63652,67.63652,69.871124,73.01125
2080-01-26 12:00:00,86.872284,86.872284,84.25307,77.00372,67.58657,69.03363,67.58657,66.61548,66.55742,68.041985,80.64333,66.61548,66.55742,66.61548,66.61548,66.02282,66.02282,67.091705,69.03363
2080-01-27 12:00:00,86.71556,86.71556,84.88366,78.71718,72.50177,71.7614,72.50177,75.19906,73.933556,71.69443,81.81998,75.19906,73.933556,75.19906,75.19906,74.59739,74.59739,73.24871,71.7614
2080-01-28 12:00:00,83.08067,83.08067,80.44453,73.830505,66.64813,66.52328,66.64813,69.36297,67.532074,66.12784,77.151535,69.36297,67.532074,69.36297,69.36297,67.931946,67.931946,67.116455,66.52328
2080-01-29 12:00:00,86.616104,86.616104,84.36717,76.95535,68.49415,68.85396,68.49415,69.86384,68.958565,68.187355,80.67274,69.86384,68.958565,69.86384,69.86384,69.15339,69.15339,68.7512,68.85396
2080-01-30 12:00:00,84.76086,84.76086,82.596664,76.065865,68.79065,68.822845,68.79065,69.76446,69.42202,68.399124,79.345085,69.76446,69.42202,69.76446,69.76446,69.69869,69.69869,69.13148,68.822845
2080-01-31 12:00:00,87.77783,87.77783,86.05107,79.53104,72.39288,72.25996,72.39288,73.274445,73.181335,71.91849,82.80588,73.274445,73.181335,73.274445,73.274445,73.533585,73.533585,72.81355,72.25996
2080-02-01 12:00:00,88.73948,88.73948,86.90074,78.621254,70.0578,69.69874,70.0578,72.787834,71.73937,69.130295,82.76658,72.787834,71.73937,72.787834,72.787834,72.52919,72.52919,70.92731,69.69874
2080-02-02 12:00:00,86.45897,86.45897,84.35151,76.47904,66.98945,67.981544,66.98945,67.13558,66.836975,67.0032,80.42046,67.13558,66.836975,67.13558,67.13558,66.73339,66.73339,66.93325,67.981544
