Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2081-01-01 12:00:00,85.581375,85.581375,85.68073,86.48848,86.09963,86.044785,86.09963,82.80891,84.1392,87.00632,86.14501,82.80891,84.1392,82.80891,82.80891,83.13826,83.13826,85.146194,86.044785
2081-01-02 12:00:00,90.52193,90.52193,90.097565,89.59276,86.52003,87.84677,86.52003,80.288055,83.12941,88.15798,89.90296,80.288055,83.12941,80.288055,80.288055,81.43148,81.43148,84.84565,87.84677
2081-01-03 12:00:00,90.59914,90.59914,90.642136,92.16355,91.99335,92.31194,91.99335,86.07437,89.184,93.3271,91.469864,86.07437,89.184,86.07437,86.07437,87.766075,87.766075,90.614494,92.31194
2081-01-04 12:00:00,93.68221,93.68221,93.58712,94.16578,93.21116,93.38118,93.21116,88.70459,90.85607,94.31059,93.94142,88.70459,90.85607,88.70459,88.70459,89.658615,89.658615,92.062,93.38118
2081-01-05 12:00:00,89.52097,89.52097,89.85493,92.6147,95.647835,93.931526,95.647835,93.028206,95.04691,95.84611,91.30674,93.028206,95.04691,93.028206,93.028206,94.702415,94.702415,95.38442,93.931526
2081-01-06 12:00:00,85.54646,85.54646,85.00974,85.89959,87.94087,85.52323,87.94087,89.40028,88.99732,87.29928,85.51527,89.40028,88.99732,89.40028,89.40028,89.46415,89.46415,88.51015,85.52323
2081-01-07 12:00:00,90.16381,90.16381,89.34692,87.68563,83.99668,84.84501,83.99668,80.51945,81.620094,85.11698,88.56867,80.51945,81.620094,80.51945,80.51945,80.41692,80.41692,82.832985,84.84501
2081-01-08 12:00:00,85.30981,85.30981,84.50022,83.48993,79.57732,81.329155,79.57732,74.136086,75.90167,81.36761,84.04697,74.136086,75.90167,74.136086,74.136086,74.06813,74.06813,77.75664,81.329155
2081-01-09 12:00:00,89.70099,89.70099,89.34922,89.46912,87.78339,88.3003,87.78339,83.02805,85.210396,88.99971,89.46905,83.02805,85.210396,83.02805,83.02805,83.909485,83.909485,86.52215,88.3003
2081-01-10 12:00:00,92.87489,92.87489,92.76592,93.35395,92.79835,92.5752,92.79835,89.164375,90.94881,93.63857,93.12394,89.164375,90.94881,89.164375,89.164375,89.9976,89.9976,91.903946,92.5752
