Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2092-01-01 12:00:00,2.2436814e-05,2.2436814e-05,1.8108694e-05,1.1100561e-05,1.0881113e-06,4.394802e-06,1.0881113e-06,0.0,3.5750125e-07,1.7781082e-06,1.4029242e-05,0.0,3.5750125e-07,0.0,0.0,1.1858054e-07,1.1858054e-07,6.576566e-07,4.394802e-06
2092-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-01-03 12:00:00,2.8070087e-06,2.8070087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-01-04 12:00:00,5.4084964e-08,5.4084964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-01-05 12:00:00,3.318583e-06,3.318583e-06,2.6193046e-08,1.4517844e-08,0.0,3.0583052e-09,0.0,0.0,0.0,0.0,1.9545638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0583052e-09
2092-01-06 12:00:00,1.7686961e-08,1.7686961e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-01-08 12:00:00,2.1948676e-05,2.1948676e-05,1.5534488e-05,9.749793e-06,1.0993092e-06,4.1832463e-06,1.0993092e-06,0.0,3.4826817e-07,1.8195269e-06,1.2135787e-05,0.0,3.4826817e-07,0.0,0.0,1.1453145e-07,1.1453145e-07,6.5101335e-07,4.1832463e-06
2092-01-09 12:00:00,3.736291e-05,3.736291e-05,2.9495824e-05,1.6404398e-05,5.947001e-10,3.466685e-06,5.947001e-10,1.2975279e-09,1.0200546e-09,2.556465e-10,2.2028693e-05,1.2975279e-09,1.0200546e-09,1.2975279e-09,1.2975279e-09,1.2920031e-09,1.2920031e-09,8.192413e-10,3.466685e-06
2092-01-10 12:00:00,5.3470285e-05,5.3470285e-05,5.000311e-05,3.2970678e-05,8.336652e-06,1.6748289e-05,8.336652e-06,7.161064e-06,7.216277e-06,9.778093e-06,3.981359e-05,7.161064e-06,7.216277e-06,7.161064e-06,7.161064e-06,7.650248e-06,7.650248e-06,7.5019743e-06,1.6748289e-05
2092-01-11 12:00:00,0.0,0.0,0.0,0.0,2.889745e-07,0.0,2.889745e-07,1.4472549e-06,4.9008815e-07,1.2465327e-07,0.0,1.4472549e-06,4.9008815e-07,1.4472549e-06,1.4472549e-06,6.188375e-07,6.188375e-07,3.9562943e-07,0.0
2092-01-12 12:00:00,0.0,0.0,4.1299646e-08,2.0735308e-07,1.6854315e-06,3.956161e-07,1.6854315e-06,5.5775013e-06,2.5943484e-06,9.5050905e-07,1.19058754e-07,5.5775013e-06,2.5943484e-06,5.5775013e-06,5.5775013e-06,3.218573e-06,3.218573e-06,2.1599533e-06,3.956161e-07
2092-01-13 12:00:00,0.0,0.0,3.8352123e-08,1.9276462e-07,2.6808168e-06,3.6821635e-07,2.6808168e-06,6.815588e-06,4.2661864e-06,1.3669451e-06,1.1059062e-07,6.815588e-06,4.2661864e-06,6.815588e-06,6.815588e-06,5.321477e-06,5.321477e-06,3.517672e-06,3.6821635e-07
2092-01-14 12:00:00,1.5880242e-06,1.5880242e-06,0.0,0.0,2.3825541e-07,0.0,2.3825541e-07,5.002383e-07,3.972144e-07,1.0328223e-07,0.0,5.002383e-07,3.972144e-07,5.002383e-07,5.002383e-07,4.991018e-07,4.991018e-07,3.231861e-07,0.0
2092-01-15 12:00:00,6.914654e-05,6.914654e-05,5.3251515e-05,2.980689e-05,1.5363456e-10,6.3423527e-06,1.5363456e-10,3.2009087e-10,2.5468563e-10,6.67033e-11,3.9831863e-05,3.2009087e-10,2.5468563e-10,3.2009087e-10,3.2009087e-10,3.194699e-10,3.194699e-10,2.0776696e-10,6.3423527e-06
2092-01-16 12:00:00,1.3918887e-05,1.3918887e-05,1.1680654e-05,6.5458303e-06,0.0,1.3947086e-06,0.0,0.0,0.0,0.0,8.7395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3947086e-06
2092-01-17 12:00:00,0.0,0.0,1.5377683e-08,7.7652295e-08,9.3848234e-07,1.4911511e-07,9.3848234e-07,2.2902525e-06,1.4486387e-06,4.9212537e-07,4.439136e-08,2.2902525e-06,1.4486387e-06,2.2902525e-06,2.2902525e-06,1.7921614e-06,1.7921614e-06,1.2100635e-06,1.4911511e-07
2092-01-18 12:00:00,6.076456e-08,6.076456e-08,1.773162e-07,6.3385346e-07,3.5976109e-06,1.1628201e-06,3.5976109e-06,7.765871e-06,5.174454e-06,2.2152794e-06,3.8701268e-07,7.765871e-06,5.174454e-06,7.765871e-06,7.765871e-06,6.313436e-06,6.313436e-06,4.4247327e-06,1.1628201e-06
2092-01-19 12:00:00,4.1604555e-05,4.1604555e-05,3.1891235e-05,1.9748888e-05,2.8278193e-06,7.7144e-06,2.8278193e-06,2.394115e-06,2.2576228e-06,3.4285636e-06,2.4742703e-05,2.394115e-06,2.2576228e-06,2.394115e-06,2.394115e-06,2.329086e-06,2.329086e-06,2.436541e-06,7.7144e-06
2092-01-20 12:00:00,1.1714421e-05,1.1714421e-05,1.49271955e-05,3.2692213e-05,4.846115e-05,5.3849442e-05,4.846115e-05,5.644181e-05,4.712838e-05,5.063128e-05,2.2717597e-05,5.644181e-05,4.712838e-05,5.644181e-05,5.644181e-05,5.2174386e-05,5.2174386e-05,4.6639594e-05,5.3849442e-05
2092-01-21 12:00:00,3.7552465e-05,3.7552465e-05,3.5691766e-05,3.5686433e-05,3.7556885e-05,3.7719852e-05,3.7556885e-05,4.791675e-05,4.048444e-05,3.5325338e-05,3.4127104e-05,4.791675e-05,4.048444e-05,4.791675e-05,4.791675e-05,4.616594e-05,4.616594e-05,3.845349e-05,3.7719852e-05
2092-01-22 12:00:00,0.00021366931,0.00021366931,0.00022231921,0.00022059315,9.5184034e-05,0.00023137324,9.5184034e-05,5.7922284e-06,3.172515e-05,0.0001572301,0.0002116967,5.7922284e-06,3.172515e-05,5.7922284e-06,5.7922284e-06,1.4480832e-05,1.4480832e-05,5.6300218e-05,0.00023137324
2092-01-23 12:00:00,0.00010862358,0.00010862358,0.00010715196,0.00010910688,5.3418225e-05,0.000117544885,5.3418225e-05,1.2493005e-05,2.3781464e-05,8.2474384e-05,0.000103316466,1.2493005e-05,2.3781464e-05,1.2493005e-05,1.2493005e-05,1.6826032e-05,1.6826032e-05,3.5049634e-05,0.000117544885
2092-01-24 12:00:00,0.00025971248,0.00025971248,0.00025995763,0.00026838007,0.00013178313,0.00029320375,0.00013178313,2.7547903e-05,5.6469024e-05,0.0002055409,0.00025230314,2.7547903e-05,5.6469024e-05,2.7547903e-05,2.7547903e-05,3.8472506e-05,3.8472506e-05,8.5134685e-05,0.00029320375
2092-01-25 12:00:00,0.0002827169,0.0002827169,0.00026836173,0.00023260961,7.8827e-05,0.00020677673,7.8827e-05,1.2359559e-06,2.3613422e-05,0.00013284315,0.00023935596,1.2359559e-06,2.3613422e-05,1.2359559e-06,1.2359559e-06,8.465222e-06,8.465222e-06,4.4947305e-05,0.00020677673
2092-01-26 12:00:00,2.3388982e-05,2.3388982e-05,1.9702009e-05,1.12643065e-05,8.0444465e-08,2.5987722e-06,8.0444465e-08,0.0,2.3165999e-08,1.3649829e-07,1.482228e-05,0.0,2.3165999e-08,0.0,0.0,7.3964967e-09,7.3964967e-09,4.5283603e-08,2.5987722e-06
2092-01-27 12:00:00,4.951679e-05,4.951679e-05,4.4298413e-05,2.5529354e-05,3.1544314e-06,6.228465e-06,3.1544314e-06,5.4615266e-06,4.4845224e-06,1.824389e-06,3.3416094e-05,5.4615266e-06,4.4845224e-06,5.4615266e-06,5.4615266e-06,5.4243674e-06,5.4243674e-06,3.8754292e-06,6.228465e-06
2092-01-28 12:00:00,2.6371383e-05,2.6371383e-05,2.3665134e-05,1.346533e-05,2.7565173e-08,2.9236269e-06,2.7565173e-08,5.277508e-08,4.2886512e-08,1.2143629e-08,1.7766719e-05,5.277508e-08,4.2886512e-08,5.277508e-08,5.277508e-08,5.2668465e-08,5.2668465e-08,3.6064467e-08,2.9236269e-06
2092-01-29 12:00:00,2.8433774e-06,2.8433774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-01-30 12:00:00,9.28488e-05,9.28488e-05,8.243652e-05,4.7025344e-05,0.0,1.0244637e-05,0.0,0.0,0.0,0.0,6.192311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0244637e-05
2092-01-31 12:00:00,0.00010747794,0.00010747794,0.0001107297,0.00011917135,5.5139957e-05,0.0001358446,5.5139957e-05,9.741358e-07,1.6255392e-05,9.318868e-05,0.00010947362,9.741358e-07,1.6255392e-05,9.741358e-07,9.741358e-07,5.876341e-06,5.876341e-06,3.115331e-05,0.0001358446
2092-02-01 12:00:00,2.901671e-05,2.901671e-05,2.8675422e-05,2.0732328e-05,4.2515935e-06,1.30572835e-05,4.2515935e-06,2.4133707e-08,1.216424e-06,7.2216267e-06,2.3585304e-05,2.4133707e-08,1.216424e-06,2.4133707e-08,2.4133707e-08,4.0336442e-07,4.0336442e-07,2.379045e-06,1.30572835e-05
2092-02-02 12:00:00,1.816285e-05,1.816285e-05,1.7392384e-05,9.958413e-06,0.0,2.1803712e-06,0.0,0.0,0.0,0.0,1.3074762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1803712e-06
2092-02-03 12:00:00,1.09690745e-08,1.09690745e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-02-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59091e-10,0.0,0.0,0.0,5.59091e-10,0.0,5.59091e-10,5.59091e-10,0.0,0.0,0.0,0.0
2092-02-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7652607e-08,0.0,0.0,0.0,2.7652607e-08,0.0,2.7652607e-08,2.7652607e-08,0.0,0.0,0.0,0.0
2092-02-06 12:00:00,1.9187492e-07,1.9187492e-07,5.5852096e-09,2.8918409e-08,4.42769e-08,5.735571e-08,4.42769e-08,3.6299976e-08,3.5945863e-08,5.1546124e-08,1.6211303e-08,3.6299976e-08,3.5945863e-08,3.6299976e-08,3.6299976e-08,3.7398674e-08,3.7398674e-08,3.85811e-08,5.735571e-08
2092-02-07 12:00:00,1.3676193e-06,1.3676193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-02-08 12:00:00,6.96491e-05,6.96491e-05,5.4138385e-05,3.1528547e-05,4.30426e-07,7.5913213e-06,4.30426e-07,2.2681814e-07,2.7071178e-07,5.803578e-07,4.090554e-05,2.2681814e-07,2.7071178e-07,2.2681814e-07,2.2681814e-07,2.5163067e-07,2.5163067e-07,3.2826702e-07,7.5913213e-06
2092-02-09 12:00:00,7.628257e-05,7.628257e-05,7.0862414e-05,5.0275794e-05,9.340975e-06,2.9804649e-05,9.340975e-06,5.3776454e-08,2.651199e-06,1.585518e-05,5.773082e-05,5.3776454e-08,2.651199e-06,5.3776454e-08,5.3776454e-08,8.770286e-07,8.770286e-07,5.2068544e-06,2.9804649e-05
2092-02-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-02-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-02-12 12:00:00,3.0163184e-07,3.0163184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092-02-13 12:00:00,1.3442123e-05,1.3442123e-05,5.8701876e-06,3.4026841e-06,2.597788e-09,7.57681e-07,2.597788e-09,4.9463775e-09,3.978e-09,1.1429031e-09,4.4250805e-06,4.9463775e-09,3.978e-09,4.9463775e-09,4.9463775e-09,4.8568647e-09,4.8568647e-09,3.3730856e-09,7.57681e-07
2092-02-14 12:00:00,7.878424e-05,7.878424e-05,6.198074e-05,3.5991787e-05,2.8763656e-08,8.082436e-06,2.8763656e-08,0.0,8.106065e-09,4.8769362e-08,4.674784e-05,0.0,8.106065e-09,0.0,0.0,2.5679274e-09,2.5679274e-09,1.6022826e-08,8.082436e-06
2092-02-15 12:00:00,7.158454e-05,7.158454e-05,6.212553e-05,3.7125516e-05,1.080012e-06,1.0384697e-05,1.080012e-06,5.0349435e-08,3.3796877e-07,1.7965908e-06,4.733992e-05,5.0349435e-08,3.3796877e-07,5.0349435e-08,5.0349435e-08,1.4367804e-07,1.4367804e-07,6.2183193e-07,1.0384697e-05
2092-02-16 12:00:00,5.99701e-05,5.99701e-05,5.3376956e-05,3.458322e-05,3.5998853e-06,1.4877816e-05,3.5998853e-06,3.2450417e-10,1.0195303e-06,6.091793e-06,4.19151e-05,3.2450417e-10,1.0195303e-06,3.2450417e-10,3.2450417e-10,3.2362212e-07,3.2362212e-07,2.0104633e-06,1.4877816e-05
2092-02-17 12:00:00,0.0,0.0,2.9108488e-08,1.524438e-07,9.608513e-07,3.0707673e-07,9.608513e-07,1.6878229e-06,1.3120227e-06,5.9357427e-07,8.472676e-08,1.6878229e-06,1.3120227e-06,1.6878229e-06,1.6878229e-06,1.57274e-06,1.57274e-06,1.1512723e-06,3.0707673e-07
2092-02-18 12:00:00,0.0,0.0,9.9183566e-08,5.1991117e-07,7.58417e-07,1.048523e-06,7.58417e-07,5.9781274e-07,5.79695e-07,9.2148025e-07,2.8877903e-07,5.9781274e-07,5.79695e-07,5.9781274e-07,5.9781274e-07,5.8938866e-07,5.8938866e-07,6.3935414e-07,1.048523e-06
2092-02-19 12:00:00,2.8443766e-05,2.8443766e-05,2.5008583e-05,1.571803e-05,1.1656044e-06,5.8258224e-06,1.1656044e-06,2.3728494e-10,3.3333586e-07,1.9655179e-06,1.941023e-05,2.3728494e-10,3.3333586e-07,2.3728494e-10,2.3728494e-10,1.062269e-07,1.062269e-07,6.542337e-07,5.8258224e-06
2092-02-20 12:00:00,0.00015563707,0.00015563707,0.00015093053,0.00014064486,5.8333666e-05,0.00013786246,5.8333666e-05,8.68688e-06,2.2285607e-05,9.281888e-05,0.0001383079,8.68688e-06,2.2285607e-05,8.68688e-06,8.68688e-06,1.3300959e-05,1.3300959e-05,3.606174e-05,0.00013786246
2092-02-21 12:00:00,3.7466078e-05,3.7466078e-05,3.9373455e-05,4.16733e-05,1.9375997e-05,4.716401e-05,1.9375997e-05,2.5610095e-07,5.7490083e-06,3.242454e-05,3.837991e-05,2.5610095e-07,5.7490083e-06,2.5610095e-07,2.5610095e-07,2.0217424e-06,2.0217424e-06,1.1015725e-05,4.716401e-05
