Date,OTG,DSM,OTM
2006-01-01,282.943481445313,284.576141357422,285.184387207031
2006-01-02,286.803497314453,286.948913574219,287.855255126953
2006-01-03,286.935302734375,287.884246826172,288.496215820313
2006-01-04,283.048553466797,284.600860595703,285.711547851563
2006-01-05,281.751831054688,283.642395019531,284.597900390625
2006-01-06,285.126007080078,286.745147705078,287.862091064453
2006-01-07,286.303070068359,289.247314453125,289.875396728516
2006-01-08,285.915252685547,288.226501464844,288.562438964844
2006-01-09,286.739135742188,286.965545654297,286.682464599609
2006-01-10,281.945037841797,284.512634277344,285.081329345703
2006-01-11,283.521606445313,283.856323242188,285.169281005859
2006-01-12,286.050415039063,286.933288574219,287.419555664063
2006-01-13,286.463928222656,285.435180664063,286.280120849609
2006-01-14,284.967559814453,285.273803710938,286.485870361328
2006-01-15,286.114929199219,287.27490234375,287.735900878906
2006-01-16,287.317413330078,287.986633300781,288.671325683594
2006-01-17,285.107543945313,285.126770019531,285.927947998047
2006-01-18,287.770111083984,289.116424560547,289.717681884766
2006-01-19,287.549438476563,287.611236572266,288.126892089844
2006-01-20,285.001098632813,286.141448974609,286.720825195313
2006-01-21,286.539428710938,286.675262451172,287.018035888672
2006-01-22,287.597259521484,288.477478027344,288.784515380859
2006-01-23,288.248352050781,289.773620605469,289.876098632813
2006-01-24,286.448211669922,287.525543212891,288.264007568359
2006-01-25,282.692352294922,284.572570800781,284.904541015625
2006-01-26,282.888458251953,284.994415283203,285.777954101563
2006-01-27,283.759368896484,284.947052001953,285.423980712891
2006-01-28,284.596496582031,285.770202636719,286.520935058594
2006-01-29,285.742462158203,288.447967529297,289.162384033203
2006-01-30,284.748260498047,286.511901855469,287.015838623047
2006-01-31,282.763458251953,284.869171142578,285.753173828125
2006-02-01,280.554779052734,283.575408935547,284.332550048828
2006-02-02,277.551116943359,280.509246826172,282.179931640625
2006-02-03,278.332580566406,280.906311035156,282.383178710938
2006-02-04,280.752349853516,282.413269042969,283.288055419922
2006-02-05,282.489593505859,284.132202148438,284.821929931641
2006-02-06,283.856567382813,285.118621826172,285.820648193359
2006-02-07,286.971405029297,289.073669433594,289.388610839844
2006-02-08,287.738922119141,287.527587890625,287.345428466797
2006-02-09,286.662628173828,286.719116210938,286.748870849609
2006-02-10,287.076416015625,287.742156982422,287.916442871094
2006-02-11,287.707214355469,287.884246826172,287.966125488281
2006-02-12,284.779388427734,286.85302734375,287.038604736328
2006-02-13,287.552825927734,287.429321289063,287.157806396484
2006-02-14,288.335021972656,288.985992431641,289.127746582031
2006-02-15,285.938812255859,287.989593505859,288.226928710938
2006-02-16,287.282806396484,288.805541992188,288.748657226563
2006-02-17,285.563385009766,286.12060546875,286.291290283203
2006-02-18,287.465179443359,289.205871582031,289.229156494141
2006-02-19,285.487823486328,288.664123535156,288.796234130859
2006-02-20,286.285247802734,288.823120117188,288.600402832031
2006-02-21,285.894958496094,288.045135498047,288.576171875
2006-02-22,286.55126953125,288.678344726563,288.808074951172
2006-02-23,286.085235595703,288.757232666016,289.322021484375
2006-02-24,288.615478515625,291.549682617188,291.256927490234
2006-02-25,290.013549804688,292.734497070313,292.448944091797
2006-02-26,290.079895019531,290.120513916016,289.974884033203
2006-02-27,287.139831542969,288.837890625,288.568939208984
2006-02-28,289.053009033203,289.417083740234,289.015899658203
2006-03-01,289.592010498047,291.017547607422,291.20263671875
2006-03-02,291.275299072266,292.061248779297,292.082824707031
2006-03-03,292.189086914063,292.634552001953,292.273559570313
2006-03-04,290.260009765625,292.194885253906,292.114807128906
2006-03-05,289.648681640625,291.44287109375,291.524261474609
2006-03-06,286.087799072266,291.087188720703,291.341247558594
2006-03-07,286.081329345703,287.371459960938,287.258758544922
2006-03-08,286.536010742188,285.610565185547,285.523284912109
2006-03-09,287.578186035156,286.897705078125,286.770843505859
