Date,OTG,DSM,OTM
2013-01-01,284.353088378906,284.722503662109,285.645172119141
2013-01-02,286.718719482422,286.598327636719,287.627624511719
2013-01-03,286.550476074219,287.221771240234,287.988037109375
2013-01-04,285.8759765625,286.549377441406,287.130249023438
2013-01-05,285.919403076172,286.562530517578,286.652618408203
2013-01-06,284.762756347656,285.897674560547,286.288635253906
2013-01-07,285.534576416016,285.786285400391,286.478424072266
2013-01-08,283.977355957031,284.608856201172,285.486328125
2013-01-09,285.315795898438,285.357360839844,285.859954833984
2013-01-10,283.05029296875,283.818969726563,284.621704101563
2013-01-11,282.660095214844,283.112030029297,283.574981689453
2013-01-12,282.205200195313,283.448638916016,284.013031005859
2013-01-13,280.889495849609,282.535430908203,283.447143554688
2013-01-14,281.880187988281,282.192260742188,282.786834716797
2013-01-15,284.563262939453,282.174926757813,282.469818115234
2013-01-16,284.823516845703,284.840637207031,285.439270019531
2013-01-17,286.513671875,288.166351318359,288.823608398438
2013-01-18,287.818664550781,288.476318359375,288.825561523438
2013-01-19,285.771697998047,286.961181640625,287.933166503906
2013-01-20,285.343444824219,284.925109863281,285.333160400391
2013-01-21,283.858306884766,284.796936035156,285.406372070313
2013-01-22,284.253997802734,285.335388183594,285.926666259766
2013-01-23,284.615325927734,284.726013183594,285.599761962891
2013-01-24,286.104095458984,285.682312011719,286.311370849609
2013-01-25,284.232391357422,285.580383300781,286.665069580078
2013-01-26,286.658660888672,287.588958740234,288.174102783203
2013-01-27,285.568542480469,288.387634277344,288.626190185547
2013-01-28,283.434875488281,286.194122314453,286.508911132813
2013-01-29,282.770294189453,284.404937744141,285.010498046875
2013-01-30,282.365509033203,283.372467041016,283.44482421875
2013-01-31,283.538848876953,283.70556640625,284.412261962891
2013-02-01,282.686462402344,283.736206054688,284.444030761719
2013-02-02,280.386901855469,282.290649414063,282.886688232422
2013-02-03,275.244476318359,279.565155029297,280.690856933594
2013-02-04,274.253814697266,277.185607910156,278.360931396484
2013-02-05,279.097717285156,279.256652832031,280.415863037109
2013-02-06,281.221832275391,282.293670654297,282.711120605469
2013-02-07,283.708129882813,283.817413330078,284.027770996094
2013-02-08,283.741241455078,283.574584960938,283.689178466797
2013-02-09,283.753448486328,284.604583740234,284.777496337891
2013-02-10,280.304382324219,284.282501220703,284.835571289063
2013-02-11,280.412872314453,283.851318359375,284.246643066406
2013-02-12,283.813598632813,284.451507568359,284.553100585938
2013-02-13,286.146942138672,286.808990478516,286.753936767578
2013-02-14,286.602752685547,287.737945556641,287.75
2013-02-15,286.695190429688,286.8974609375,286.729766845703
2013-02-16,286.742218017578,288.005828857422,288.296844482422
2013-02-17,287.352264404297,288.237335205078,288.330718994141
2013-02-18,286.352783203125,287.148345947266,286.9833984375
2013-02-19,287.597106933594,287.912902832031,287.602722167969
2013-02-20,289.088195800781,289.076538085938,289.038055419922
2013-02-21,289.940399169922,290.434417724609,290.117370605469
2013-02-22,285.342742919922,286.960906982422,287.049102783203
2013-02-23,283.997741699219,285.884460449219,286.149108886719
2013-02-24,284.484008789063,285.769714355469,286.092468261719
2013-02-25,286.383697509766,285.908233642578,285.980743408203
2013-02-26,285.769622802734,285.595733642578,285.341033935547
2013-02-27,286.695007324219,286.068695068359,285.569427490234
2013-02-28,285.821746826172,284.897888183594,284.561401367188
2013-03-01,283.875274658203,283.895263671875,283.950836181641
2013-03-02,285.302093505859,285.918304443359,285.622650146484
2013-03-03,284.498168945313,287.360504150391,286.887878417969
2013-03-04,283.028717041016,285.338897705078,285.608551025391
2013-03-05,284.864227294922,287.270294189453,287.095825195313
2013-03-06,283.064056396484,285.965209960938,286.252410888672
2013-03-07,283.798034667969,285.982757568359,285.688446044922
2013-03-08,283.835021972656,287.846130371094,287.311950683594
2013-03-09,284.248840332031,285.455749511719,285.730163574219
2013-03-10,287.486022949219,286.915618896484,286.573028564453
2013-03-11,290.217376708984,290.343414306641,289.627532958984
2013-03-12,289.716613769531,293.291076660156,292.999542236328
2013-03-13,291.190856933594,294.536407470703,294.186859130859
2013-03-14,290.471343994141,295.552551269531,294.654998779297
2013-03-15,285.692413330078,288.761657714844,289.414611816406
2013-03-16,286.349304199219,288.6171875,288.782440185547
2013-03-17,287.749603271484,289.356170654297,289.459625244141
2013-03-18,288.712066650391,290.308654785156,290.127960205078
2013-03-19,290.315948486328,290.309234619141,289.451416015625
2013-03-20,290.700164794922,289.6455078125,288.909484863281
2013-03-21,290.332427978516,290.325531005859,289.807342529297
2013-03-22,290.859802246094,291.124572753906,290.465637207031
2013-03-23,292.464111328125,292.881591796875,292.029693603516
2013-03-24,293.154357910156,293.649475097656,293.04443359375
2013-03-25,293.231048583984,293.88671875,293.266204833984
2013-03-26,293.384002685547,295.148071289063,294.463684082031
2013-03-27,291.599426269531,294.299285888672,294.172454833984
2013-03-28,290.243011474609,292.236480712891,292.062133789063
2013-03-29,293.032775878906,293.394470214844,292.796234130859
2013-03-30,294.627777099609,293.672607421875,292.663024902344
2013-03-31,295.091064453125,293.002655029297,291.559112548828
2013-04-01,295.088439941406,293.791564941406,292.255889892578
2013-04-02,293.969329833984,295.778717041016,294.76904296875
2013-04-03,290.236419677734,294.917785644531,294.843994140625
2013-04-04,288.991302490234,294.386840820313,294.576263427734
2013-04-05,289.659362792969,293.619293212891,294.055511474609
2013-04-06,287.544372558594,292.581787109375,293.198822021484
2013-04-07,285.384429931641,289.172149658203,290.280578613281
2013-04-08,284.853881835938,287.797760009766,287.937164306641
2013-04-09,281.386169433594,284.065124511719,284.860229492188
2013-04-10,280.209289550781,280.984558105469,281.860107421875
2013-04-11,281.86474609375,283.732299804688,283.869018554688
2013-04-12,283.685729980469,286.042266845703,286.536712646484
2013-04-13,283.463165283203,286.255767822266,286.568450927734
2013-04-14,283.459289550781,286.164367675781,286.338256835938
2013-04-15,284.830505371094,286.848846435547,286.623474121094
2013-04-16,286.169036865234,288.222900390625,287.932250976563
2013-04-17,289.479217529297,291.549682617188,291.042205810547
2013-04-18,291.916381835938,293.392761230469,292.899078369141
2013-04-19,289.520446777344,293.120391845703,293.10107421875
2013-04-20,291.36328125,295.062164306641,294.712280273438
2013-04-21,295.472930908203,298.239593505859,296.749389648438
2013-04-22,295.126007080078,298.949798583984,297.675994873047
2013-04-23,290.694519042969,297.166351318359,296.932189941406
2013-04-24,291.877105712891,294.229156494141,294.497253417969
2013-04-25,287.993560791016,293.100677490234,293.459045410156
2013-04-26,286.726196289063,289.375091552734,289.572204589844
2013-04-27,288.226684570313,290.705108642578,291.1240234375
2013-04-28,289.798400878906,291.732513427734,292.073944091797
2013-04-29,291.062683105469,292.879974365234,292.668426513672
2013-04-30,290.739410400391,293.703277587891,293.590454101563
2013-05-01,288.140258789063,290.780212402344,291.054992675781
2013-05-02,290.039245605469,292.240783691406,292.055145263672
2013-05-03,288.955718994141,291.24462890625,291.481597900391
2013-05-04,289.713043212891,291.312561035156,291.229034423828
2013-05-05,290.443908691406,291.742095947266,291.199371337891
2013-05-06,292.393859863281,293.676330566406,292.966827392578
2013-05-07,292.463134765625,295.967163085938,295.777435302734
2013-05-08,291.597564697266,294.993560791016,295.265502929688
2013-05-09,290.580108642578,292.3056640625,293.259155273438
2013-05-10,289.765808105469,294.293762207031,294.596954345703
2013-05-11,291.655975341797,296.672515869141,296.885345458984
2013-05-12,295.140380859375,298.671722412109,298.371795654297
2013-05-13,295.296997070313,300.117858886719,299.339324951172
2013-05-14,296.12939453125,301.116119384766,300.246490478516
2013-05-15,296.687927246094,302.234985351563,301.292236328125
2013-05-16,299.279022216797,303.234039306641,302.180786132813
2013-05-17,301.943756103516,301.929931640625,300.3076171875
2013-05-18,295.299499511719,297.136505126953,296.436096191406
2013-05-19,291.583953857422,293.412170410156,293.378540039063
2013-05-20,289.650238037109,292.513702392578,292.705322265625
2013-05-21,290.849914550781,293.576568603516,293.614227294922
2013-05-22,292.241760253906,295.917236328125,296.043762207031
2013-05-23,294.541809082031,299.169342041016,298.481384277344
2013-05-24,296.673614501953,297.694274902344,296.532958984375
2013-05-25,295.292022705078,296.820343017578,296.247528076172
2013-05-26,293.818817138672,297.928924560547,297.882141113281
2013-05-27,295.647430419922,298.826385498047,298.594268798828
2013-05-28,297.429473876953,301.037506103516,300.294982910156
2013-05-29,301.561737060547,303.046936035156,301.711120605469
2013-05-30,301.826141357422,303.856384277344,302.278778076172
2013-05-31,301.714324951172,303.739532470703,302.245178222656
2013-06-01,301.489318847656,304.546722412109,302.926208496094
2013-06-02,300.307952880859,304.456115722656,303.126373291016
2013-06-03,301.078399658203,305.192749023438,303.424163818359
2013-06-04,304.279113769531,305.149597167969,303.594421386719
2013-06-05,304.611083984375,304.791320800781,303.437683105469
2013-06-06,303.581634521484,303.130676269531,301.723266601563
2013-06-07,301.97998046875,303.888916015625,302.672210693359
2013-06-08,301.876953125,305.184906005859,303.897216796875
2013-06-09,303.783721923828,307.725738525391,305.981903076172
2013-06-10,304.130432128906,308.353576660156,306.781982421875
2013-06-11,307.207305908203,308.606750488281,307.215209960938
2013-06-12,299.335021972656,307.635772705078,307.201599121094
2013-06-13,300.876831054688,307.757568359375,306.990447998047
2013-06-14,302.585327148438,309.277740478516,307.969299316406
2013-06-15,295.180114746094,303.146545410156,303.613708496094
2013-06-16,301.197052001953,305.940032958984,305.227844238281
2013-06-17,298.09716796875,305.678436279297,305.581329345703
2013-06-18,292.630432128906,300.539367675781,301.459289550781
2013-06-19,297.048095703125,303.295379638672,302.506866455078
2013-06-20,300.420318603516,305.804077148438,303.889526367188
2013-06-21,295.342651367188,305.172424316406,303.756195068359
2013-06-22,292.703002929688,299.688323974609,300.760986328125
2013-06-23,299.277160644531,304.201507568359,302.883392333984
2013-06-24,304.428649902344,309.506713867188,307.697021484375
2013-06-25,301.923248291016,309.343719482422,308.468963623047
2013-06-26,303.804870605469,310.779846191406,308.995513916016
2013-06-27,303.737640380859,311.236938476563,310.021942138672
2013-06-28,301.923034667969,310.891387939453,309.603668212891
2013-06-29,307.176727294922,311.123596191406,309.313720703125
2013-06-30,308.819122314453,310.516296386719,309.338684082031
2013-07-01,311.442016601563,311.22802734375,309.705932617188
2013-07-02,310.366088867188,310.260131835938,308.777252197266
2013-07-03,309.264923095703,309.255249023438,307.962829589844
2013-07-04,306.046813964844,309.587005615234,308.175445556641
2013-07-05,307.534820556641,310.252319335938,308.827972412109
2013-07-06,306.146423339844,309.418853759766,307.994049072266
2013-07-07,303.967895507813,310.639495849609,307.935394287109
2013-07-08,300.846252441406,305.621215820313,306.12353515625
2013-07-09,295.607604980469,301.248870849609,302.130523681641
2013-07-10,295.502655029297,301.265594482422,302.280975341797
2013-07-11,300.441833496094,305.771636962891,305.64013671875
2013-07-12,300.273529052734,304.483001708984,304.917053222656
2013-07-13,305.455810546875,309.093536376953,308.440368652344
2013-07-14,302.663940429688,309.707550048828,310.031524658203
2013-07-15,302.472930908203,307.968872070313,308.756134033203
2013-07-16,304.625762939453,309.579650878906,309.397796630859
2013-07-17,303.638977050781,306.128143310547,304.662200927734
2013-07-18,299.664703369141,301.212738037109,301.342071533203
2013-07-19,301.039642333984,302.561706542969,302.629760742188
2013-07-20,303.298126220703,304.126373291016,303.875335693359
2013-07-21,302.569000244141,306.5400390625,306.172149658203
2013-07-22,302.149749755859,304.413787841797,304.681884765625
2013-07-23,303.376190185547,306.0947265625,306.335388183594
2013-07-24,305.123443603516,308.639801025391,307.913757324219
2013-07-25,302.584716796875,306.916412353516,306.379821777344
2013-07-26,298.65234375,299.306518554688,300.830383300781
2013-07-27,298.362274169922,299.072326660156,299.080444335938
2013-07-28,297.420074462891,300.753753662109,300.927215576172
2013-07-29,301.239624023438,303.618316650391,303.299621582031
2013-07-30,304.875457763672,306.272003173828,305.437072753906
2013-07-31,303.528442382813,307.618072509766,306.409027099609
2013-08-01,301.288757324219,304.777770996094,304.326965332031
2013-08-02,296.638000488281,299.103302001953,300.579895019531
2013-08-03,297.589965820313,298.861083984375,299.013458251953
2013-08-04,297.048034667969,299.534790039063,299.87744140625
2013-08-05,296.183319091797,302.015594482422,302.884704589844
2013-08-06,296.811492919922,302.904235839844,303.612854003906
2013-08-07,296.175201416016,303.429412841797,303.93701171875
2013-08-08,297.753265380859,302.97900390625,303.006744384766
2013-08-09,301.368957519531,305.641693115234,304.526519775391
2013-08-10,306.210540771484,309.499938964844,307.909057617188
2013-08-11,302.514923095703,307.341949462891,306.835723876953
2013-08-12,299.524566650391,305.499877929688,305.586273193359
2013-08-13,298.982666015625,303.695495605469,303.348449707031
2013-08-14,297.597137451172,301.046447753906,301.157928466797
2013-08-15,297.11962890625,301.371734619141,301.252166748047
2013-08-16,302.969696044922,303.617340087891,302.448516845703
2013-08-17,298.708984375,303.736206054688,304.372619628906
2013-08-18,296.863189697266,304.334289550781,304.217376708984
2013-08-19,296.2001953125,300.322784423828,300.715637207031
2013-08-20,296.038146972656,299.376678466797,299.642028808594
2013-08-21,299.269897460938,303.5390625,304.229278564453
2013-08-22,302.184265136719,307.215606689453,307.037536621094
2013-08-23,298.710174560547,305.967254638672,305.919769287109
2013-08-24,294.765686035156,302.361663818359,303.3955078125
2013-08-25,296.540985107422,302.4765625,302.431701660156
2013-08-26,303.701110839844,307.226379394531,306.367828369141
2013-08-27,306.312469482422,308.218627929688,307.601654052734
2013-08-28,294.695404052734,299.188232421875,300.183868408203
2013-08-29,291.819305419922,297.006408691406,297.495147705078
2013-08-30,292.702697753906,298.647766113281,299.622802734375
2013-08-31,294.820220947266,301.648986816406,301.906860351563
2013-09-01,297.978973388672,302.373657226563,301.736267089844
2013-09-02,296.731323242188,297.487915039063,297.091247558594
2013-09-03,296.334075927734,298.090301513672,297.992980957031
2013-09-04,299.932464599609,300.778167724609,300.17138671875
2013-09-05,302.560974121094,302.269012451172,301.117431640625
2013-09-06,300.518615722656,299.206481933594,298.149658203125
2013-09-07,299.847839355469,299.628479003906,299.219207763672
2013-09-08,296.299865722656,299.110321044922,299.417114257813
2013-09-09,298.090545654297,300.57421875,300.849334716797
2013-09-10,297.436340332031,302.053985595703,301.939514160156
2013-09-11,294.866455078125,301.961120605469,302.293182373047
2013-09-12,292.333679199219,297.037872314453,297.800842285156
2013-09-13,290.621337890625,294.423400878906,295.044647216797
