Date,OTG,DSM,OTM
2014-01-01,286.189117431641,285.62646484375,286.224395751953
2014-01-02,284.121215820313,284.520416259766,285.47900390625
2014-01-03,281.881500244141,282.522033691406,283.590454101563
2014-01-04,281.870513916016,280.927612304688,282.155487060547
2014-01-05,280.514526367188,283.641265869141,284.644256591797
2014-01-06,281.445037841797,282.010345458984,283.193817138672
2014-01-07,282.187194824219,283.079833984375,283.784301757813
2014-01-08,282.161041259766,283.513092041016,284.366516113281
2014-01-09,283.382965087891,284.369812011719,285.123596191406
2014-01-10,284.455627441406,285.282073974609,285.560424804688
2014-01-11,284.600616455078,284.976196289063,285.558715820313
2014-01-12,284.451507568359,284.706390380859,284.926300048828
2014-01-13,283.631561279297,284.588287353516,284.915924072266
2014-01-14,283.610473632813,284.392700195313,284.728790283203
2014-01-15,284.066131591797,283.725311279297,284.082305908203
2014-01-16,282.314788818359,283.030792236328,283.5478515625
2014-01-17,282.285491943359,281.220977783203,281.803192138672
2014-01-18,282.499694824219,281.321380615234,281.930725097656
2014-01-19,281.233215332031,281.033264160156,281.601226806641
2014-01-20,279.9765625,280.513061523438,281.025939941406
2014-01-21,274.440734863281,277.535339355469,278.793151855469
2014-01-22,270.411254882813,273.322021484375,274.750549316406
2014-01-23,270.182067871094,273.168670654297,274.478179931641
2014-01-24,271.055023193359,276.931488037109,278.489349365234
2014-01-25,274.711883544922,281.886291503906,282.568450927734
2014-01-26,278.893218994141,282.447448730469,283.450164794922
2014-01-27,280.989807128906,282.733489990234,283.751403808594
2014-01-28,280.333343505859,283.119079589844,284.023803710938
2014-01-29,280.257873535156,282.632904052734,283.534729003906
2014-01-30,276.837280273438,280.231414794922,281.149475097656
2014-01-31,274.313934326172,276.5546875,278.0107421875
2014-02-01,277.160430908203,278.161712646484,278.787353515625
2014-02-02,280.182006835938,282.013977050781,282.486602783203
2014-02-03,281.233276367188,283.669738769531,284.585235595703
2014-02-04,281.393371582031,283.76953125,284.180450439453
2014-02-05,284.567840576172,286.324340820313,286.45166015625
2014-02-06,284.133941650391,286.415863037109,286.658355712891
2014-02-07,284.75830078125,285.448913574219,285.620758056641
2014-02-08,284.367065429688,285.538604736328,285.562103271484
2014-02-09,283.307342529297,285.383026123047,285.706481933594
2014-02-10,286.747497558594,287.542266845703,287.930816650391
2014-02-11,286.476989746094,287.010803222656,287.202850341797
2014-02-12,287.903137207031,288.689636230469,288.729125976563
2014-02-13,286.365600585938,286.140228271484,285.967102050781
2014-02-14,286.032470703125,285.967559814453,285.838592529297
2014-02-15,286.912170410156,287.241149902344,287.182342529297
2014-02-16,286.170562744141,287.455474853516,287.204467773438
2014-02-17,287.228546142578,286.569000244141,286.151031494141
2014-02-18,285.451629638672,284.999298095703,284.777282714844
2014-02-19,285.563049316406,285.743896484375,285.463684082031
2014-02-20,286.754577636719,286.394409179688,285.589050292969
2014-02-21,287.810302734375,288.162017822266,287.685943603516
2014-02-22,289.028350830078,290.340393066406,289.91943359375
2014-02-23,289.339233398438,290.927734375,290.508209228516
2014-02-24,286.676300048828,290.811645507813,290.56787109375
2014-02-25,284.184722900391,290.469818115234,290.623901367188
2014-02-26,283.991851806641,288.763214111328,288.72705078125
2014-02-27,283.225860595703,287.421356201172,287.216064453125
