Date,OTG,DSM,OTM
2012-01-01,287.196594238281,287.610015869141,288.226196289063
2012-01-02,288.160827636719,287.309875488281,287.737548828125
2012-01-03,287.652099609375,286.969573974609,287.477600097656
2012-01-04,285.10693359375,285.816131591797,286.330657958984
2012-01-05,283.602905273438,284.510803222656,285.244140625
2012-01-06,281.122955322266,283.399230957031,284.240783691406
2012-01-07,283.150573730469,283.942321777344,284.982299804688
2012-01-08,281.571563720703,283.259887695313,283.984832763672
2012-01-09,279.84716796875,281.483917236328,282.195831298828
2012-01-10,279.497863769531,281.012786865234,281.504333496094
2012-01-11,279.253997802734,281.357727050781,281.906341552734
2012-01-12,280.052917480469,281.929077148438,282.668304443359
2012-01-13,279.652954101563,281.501403808594,282.620361328125
2012-01-14,278.571014404297,280.554412841797,281.124694824219
2012-01-15,279.458557128906,279.76025390625,280.56005859375
2012-01-16,278.670227050781,280.864135742188,281.702850341797
2012-01-17,278.533081054688,282.131744384766,283.523681640625
2012-01-18,280.548980712891,282.663238525391,283.777587890625
2012-01-19,281.735229492188,284.147125244141,284.982513427734
2012-01-20,281.671142578125,285.543762207031,286.768707275391
2012-01-21,277.807098388672,280.3095703125,281.703796386719
2012-01-22,278.542846679688,281.063781738281,281.764373779297
2012-01-23,279.916137695313,282.471252441406,283.431091308594
2012-01-24,279.773071289063,283.894805908203,285.22802734375
2012-01-25,278.153961181641,282.316223144531,283.263000488281
2012-01-26,280.750885009766,283.113555908203,283.527984619141
2012-01-27,280.472961425781,283.216003417969,283.544128417969
2012-01-28,281.145660400391,283.709136962891,283.989959716797
2012-01-29,282.062286376953,283.644409179688,284.063079833984
2012-01-30,280.204467773438,283.423004150391,284.711486816406
2012-01-31,275.161041259766,278.054534912109,280.150024414063
2012-02-01,274.111694335938,275.703369140625,277.004638671875
2012-02-02,273.910125732422,277.579010009766,278.893951416016
2012-02-03,277.766082763672,279.057006835938,279.672058105469
2012-02-04,278.47998046875,280.277465820313,280.888702392578
2012-02-05,280.009033203125,282.105072021484,282.3935546875
2012-02-06,281.571594238281,283.096008300781,283.176605224609
2012-02-07,281.334655761719,282.911499023438,283.086303710938
2012-02-08,281.785339355469,283.74658203125,284.566284179688
2012-02-09,283.7919921875,285.170623779297,285.524627685547
2012-02-10,284.059173583984,287.260070800781,287.495758056641
2012-02-11,283.21337890625,285.446441650391,285.781036376953
2012-02-12,281.241241455078,283.715270996094,284.317779541016
2012-02-13,279.095886230469,282.071044921875,282.841674804688
2012-02-14,279.828918457031,284.483917236328,285.36572265625
2012-02-15,284.98291015625,288.594177246094,288.272430419922
2012-02-16,282.058166503906,287.309143066406,287.545745849609
2012-02-17,283.905914306641,286.975006103516,287.050476074219
2012-02-18,284.547729492188,286.907897949219,287.342102050781
2012-02-19,285.293823242188,289.381317138672,289.799896240234
2012-02-20,286.715393066406,289.927490234375,289.879364013672
2012-02-21,284.019073486328,287.281616210938,287.911041259766
2012-02-22,282.767120361328,287.331115722656,287.915313720703
2012-02-23,288.876037597656,290.708709716797,290.6826171875
2012-02-24,291.671691894531,292.376556396484,291.890777587891
2012-02-25,289.739959716797,291.078643798828,290.985443115234
2012-02-26,287.475524902344,291.410491943359,291.050842285156
2012-02-27,285.0234375,289.7158203125,289.674041748047
2012-02-28,280.973907470703,284.794372558594,285.438751220703
2012-02-29,278.023345947266,280.014587402344,280.619354248047
2012-03-01,279.448516845703,282.408386230469,282.987762451172
2012-03-02,287.226867675781,286.755340576172,287.689544677734
2012-03-03,290.525207519531,291.269958496094,290.752960205078
2012-03-04,289.114166259766,289.8095703125,289.405029296875
2012-03-05,287.740264892578,288.900238037109,288.727203369141
2012-03-06,285.445007324219,287.923583984375,287.620513916016
2012-03-07,285.360565185547,287.983428955078,288.123138427734
2012-03-08,285.367401123047,286.953826904297,287.022521972656
2012-03-09,286.320281982422,288.162353515625,287.844573974609
2012-03-10,287.916107177734,291.030487060547,290.718688964844
2012-03-11,285.403839111328,289.404144287109,289.657043457031
2012-03-12,283.224304199219,286.723724365234,287.229858398438
2012-03-13,283.7119140625,284.671478271484,285.059753417969
2012-03-14,285.812622070313,286.865570068359,286.769927978516
2012-03-15,284.663848876953,288.563537597656,288.623443603516
2012-03-16,286.326385498047,287.619049072266,287.77490234375
2012-03-17,286.816436767578,289.350769042969,289.266265869141
2012-03-18,286.050872802734,288.703186035156,289.096466064453
2012-03-19,286.038299560547,287.994049072266,288.186096191406
2012-03-20,287.399047851563,289.489288330078,289.70263671875
2012-03-21,289.691284179688,290.652252197266,289.829040527344
2012-03-22,291.189880371094,290.049163818359,289.017578125
2012-03-23,290.972839355469,290.553253173828,289.815765380859
2012-03-24,292.414825439453,292.638000488281,291.582061767578
2012-03-25,289.4833984375,292.358856201172,292.219116210938
2012-03-26,290.326782226563,292.59912109375,292.368682861328
2012-03-27,292.935760498047,296.11669921875,295.139495849609
2012-03-28,293.754333496094,296.394165039063,295.574768066406
2012-03-29,293.377075195313,295.711334228516,295.136993408203
2012-03-30,293.645172119141,295.095581054688,294.380584716797
2012-03-31,293.893768310547,295.086273193359,294.446258544922
2012-04-01,293.353790283203,294.281890869141,293.677490234375
2012-04-02,292.067199707031,293.365417480469,292.976409912109
2012-04-03,288.460052490234,293.724578857422,293.566223144531
2012-04-04,284.41455078125,289.066711425781,289.851959228516
2012-04-05,280.341766357422,281.962707519531,282.424438476563
2012-04-06,283.916625976563,286.565521240234,286.958770751953
2012-04-07,288.994506835938,292.511566162109,292.468719482422
2012-04-08,287.406677246094,291.932525634766,292.427886962891
2012-04-09,285.96533203125,289.687530517578,290.070404052734
2012-04-10,288.076904296875,291.322113037109,290.741577148438
2012-04-11,291.543823242188,292.368103027344,291.463928222656
2012-04-12,290.444580078125,291.736724853516,290.881500244141
2012-04-13,286.649780273438,289.739501953125,289.957489013672
2012-04-14,286.9365234375,289.956787109375,289.834869384766
2012-04-15,287.280029296875,290.2490234375,290.256103515625
2012-04-16,286.908935546875,290.833679199219,291.0224609375
2012-04-17,288.660308837891,292.668029785156,292.95703125
2012-04-18,289.753570556641,293.469482421875,293.568908691406
2012-04-19,288.202850341797,292.412689208984,292.970550537109
2012-04-20,292.221923828125,296.271545410156,295.690032958984
2012-04-21,297.380920410156,298.966400146484,297.557556152344
2012-04-22,296.958923339844,297.641387939453,296.219940185547
2012-04-23,290.047424316406,292.983764648438,292.299194335938
2012-04-24,285.857330322266,288.461212158203,288.398223876953
2012-04-25,287.188110351563,288.206695556641,288.147186279297
2012-04-26,289.474182128906,291.100372314453,290.390533447266
2012-04-27,286.570159912109,290.063537597656,290.033020019531
2012-04-28,285.939758300781,288.664337158203,288.694885253906
2012-04-29,287.101470947266,288.801025390625,288.769226074219
2012-04-30,289.440216064453,291.664306640625,291.644317626953
2012-05-01,288.536346435547,290.812255859375,291.007446289063
2012-05-02,294.056976318359,295.122802734375,294.444488525391
2012-05-03,293.373382568359,293.845520019531,293.215270996094
2012-05-04,293.615692138672,294.349090576172,293.811370849609
2012-05-05,295.496368408203,297.035278320313,296.333801269531
2012-05-06,294.770904541016,295.756103515625,295.491638183594
2012-05-07,293.525421142578,295.630004882813,295.348297119141
2012-05-08,296.340057373047,298.481140136719,297.863525390625
2012-05-09,295.214050292969,298.527862548828,297.610992431641
2012-05-10,290.017181396484,293.946594238281,293.760040283203
2012-05-11,291.969116210938,294.319305419922,294.313537597656
2012-05-12,294.635009765625,297.079956054688,296.715545654297
2012-05-13,297.094848632813,299.184844970703,298.486938476563
2012-05-14,298.991119384766,301.030242919922,300.218444824219
2012-05-15,300.835083007813,301.692321777344,300.415618896484
2012-05-16,296.499450683594,301.627838134766,300.627593994141
2012-05-17,293.891296386719,297.200714111328,297.688446044922
2012-05-18,294.942169189453,298.113433837891,298.375213623047
2012-05-19,296.64453125,301.263305664063,300.405639648438
2012-05-20,294.996246337891,300.687835693359,300.204223632813
2012-05-21,291.455902099609,299.3662109375,300.120330810547
2012-05-22,291.372924804688,296.50830078125,298.064025878906
2012-05-23,293.673095703125,297.418365478516,297.2685546875
2012-05-24,298.824005126953,300.009185791016,298.917388916016
2012-05-25,298.737548828125,301.440826416016,300.333587646484
2012-05-26,291.982482910156,296.647644042969,296.900939941406
2012-05-27,289.616271972656,291.753143310547,292.144775390625
2012-05-28,291.025604248047,293.262786865234,293.802612304688
2012-05-29,290.577362060547,293.043029785156,293.208068847656
2012-05-30,291.750213623047,295.595428466797,295.783905029297
2012-05-31,291.490875244141,296.491119384766,296.926849365234
2012-06-01,291.638641357422,295.984497070313,296.08544921875
2012-06-02,296.16796875,297.765808105469,297.193481445313
2012-06-03,299.115203857422,299.878723144531,298.855316162109
2012-06-04,299.64404296875,299.765991210938,298.874725341797
2012-06-05,300.8603515625,301.202301025391,300.065307617188
2012-06-06,300.990112304688,300.573425292969,299.129638671875
2012-06-07,300.133911132813,299.876739501953,298.580291748047
2012-06-08,299.441802978516,299.463165283203,298.254211425781
