Date,OTG,DSM,OTM
2005-01-01,281.059661865234,283.101257324219,283.772918701172
2005-01-02,281.012420654297,282.682586669922,283.832763671875
2005-01-03,281.033905029297,284.387176513672,285.238037109375
2005-01-04,284.604919433594,286.278106689453,286.791076660156
2005-01-05,284.775207519531,285.360443115234,286.086456298828
2005-01-06,284.572418212891,285.018920898438,285.637420654297
2005-01-07,284.163299560547,284.116729736328,284.968719482422
2005-01-08,282.885620117188,284.448425292969,284.787902832031
2005-01-09,284.169158935547,287.505737304688,287.827270507813
2005-01-10,287.999206542969,289.299621582031,288.997985839844
2005-01-11,287.466583251953,289.54638671875,290.233123779297
2005-01-12,287.664611816406,289.505706787109,289.227264404297
2005-01-13,286.009368896484,287.420104980469,287.8837890625
2005-01-14,284.021331787109,285.742797851563,286.571868896484
2005-01-15,285.926696777344,287.021606445313,287.312561035156
2005-01-16,286.000213623047,287.831237792969,288.394989013672
2005-01-17,286.803527832031,287.430511474609,288.330627441406
2005-01-18,288.432067871094,288.608856201172,289.160308837891
2005-01-19,288.017120361328,288.814056396484,289.318237304688
2005-01-20,287.963836669922,289.317962646484,289.089050292969
2005-01-21,288.787780761719,292.669372558594,292.679748535156
2005-01-22,285.275817871094,291.120544433594,291.931793212891
2005-01-23,284.961547851563,288.790222167969,289.115661621094
2005-01-24,284.982421875,287.350189208984,287.261993408203
2005-01-25,282.867340087891,287.536468505859,287.630767822266
2005-01-26,283.769592285156,286.430419921875,286.678619384766
2005-01-27,283.505676269531,285.482971191406,285.756866455078
2005-01-28,284.895263671875,285.840606689453,285.976348876953
2005-01-29,283.1376953125,285.344879150391,285.503784179688
2005-01-30,280.369140625,283.627655029297,284.250518798828
2005-01-31,280.186859130859,281.626068115234,282.373626708984
2005-02-01,280.173522949219,284.204071044922,284.208984375
2005-02-02,279.492889404297,284.492401123047,284.692810058594
2005-02-03,279.29345703125,281.993865966797,283.187561035156
2005-02-04,278.369873046875,281.406799316406,282.683349609375
2005-02-05,278.00146484375,280.272003173828,281.592529296875
2005-02-06,279.934234619141,282.008270263672,282.665313720703
2005-02-07,279.904327392578,281.048370361328,282.440826416016
2005-02-08,280.073272705078,283.658630371094,284.280944824219
2005-02-09,281.334930419922,283.527008056641,284.529815673828
2005-02-10,282.723022460938,284.677612304688,285.078704833984
2005-02-11,284.421600341797,286.045227050781,286.467102050781
2005-02-12,283.949615478516,286.965545654297,287.131439208984
2005-02-13,281.368713378906,283.529724121094,284.393585205078
2005-02-14,281.793090820313,284.160308837891,284.057861328125
2005-02-15,280.378814697266,283.468597412109,283.574157714844
2005-02-16,278.938446044922,281.035339355469,281.495025634766
2005-02-17,279.153137207031,283.180419921875,283.212951660156
2005-02-18,278.556579589844,279.976013183594,280.714477539063
2005-02-19,280.189788818359,280.202423095703,280.434295654297
2005-02-20,282.134643554688,282.895385742188,282.456909179688
2005-02-21,284.738647460938,285.465942382813,284.906982421875
2005-02-22,285.047576904297,285.592987060547,285.692443847656
2005-02-23,286.541625976563,287.143249511719,287.01513671875
2005-02-24,283.01513671875,285.763000488281,285.996643066406
2005-02-25,279.393829345703,282.927764892578,283.134033203125
2005-02-26,273.691467285156,277.483428955078,278.217834472656
2005-02-27,275.796600341797,277.856506347656,278.476013183594
2005-02-28,277.553100585938,279.062744140625,279.286315917969
2005-03-01,279.263031005859,280.892486572266,281.181030273438
2005-03-02,281.991546630859,283.588806152344,283.377807617188
2005-03-03,282.320434570313,285.363342285156,285.392486572266
2005-03-04,282.319427490234,285.100402832031,285.200988769531
2005-03-05,283.541259765625,286.040618896484,285.758697509766
2005-03-06,283.539978027344,286.048767089844,286.346618652344
2005-03-07,284.094299316406,285.905639648438,285.672088623047
2005-03-08,284.629302978516,287.770446777344,287.484130859375
2005-03-09,285.031829833984,288.315032958984,287.707580566406
2005-03-10,285.656890869141,288.600250244141,288.204650878906
2005-03-11,282.697052001953,286.777709960938,287.209838867188
2005-03-12,286.631713867188,289.706451416016,289.399871826172
2005-03-13,287.882537841797,291.988311767578,291.728057861328
2005-03-14,289.267639160156,291.291961669922,291.115112304688
2005-03-15,292.029907226563,293.069213867188,292.595306396484
2005-03-16,293.022644042969,292.34130859375,291.771392822266
2005-03-17,291.893890380859,292.616516113281,291.976593017578
2005-03-18,290.741577148438,293.005859375,292.745819091797
2005-03-19,292.641296386719,293.392669677734,292.727172851563
2005-03-20,291.261779785156,294.227203369141,293.718139648438
2005-03-21,291.511993408203,292.823059082031,292.450164794922
2005-03-22,290.258819580078,293.235931396484,292.679412841797
2005-03-23,288.267608642578,289.968933105469,289.874877929688
2005-03-24,289.200714111328,290.933288574219,290.756042480469
2005-03-25,294.014373779297,294.590240478516,293.85400390625
2005-03-26,295.785461425781,295.446472167969,294.266357421875
2005-03-27,293.715393066406,294.50244140625,293.554626464844
2005-03-28,290.171752929688,292.476409912109,292.600708007813
2005-03-29,288.529876708984,291.085876464844,291.272399902344
2005-03-30,290.193328857422,292.721069335938,292.526641845703
2005-03-31,293.771636962891,295.466491699219,294.67724609375
2005-04-01,297.565399169922,297.820220947266,296.442443847656
2005-04-02,299.275177001953,299.181610107422,297.699523925781
2005-04-03,296.726715087891,296.839508056641,295.599151611328
2005-04-04,294.261962890625,295.735504150391,294.744995117188
2005-04-05,293.876800537109,295.526977539063,294.344268798828
2005-04-06,291.169708251953,293.785797119141,293.437744140625
2005-04-07,286.956756591797,289.619964599609,289.756805419922
2005-04-08,288.567901611328,290.528015136719,289.895385742188
2005-04-09,286.814270019531,289.25244140625,289.102691650391
2005-04-10,288.072296142578,290.494689941406,290.357696533203
2005-04-11,288.501434326172,293.013153076172,293.140960693359
2005-04-12,286.542236328125,289.642608642578,290.210723876953
2005-04-13,292.505065917969,294.214477539063,293.976989746094
2005-04-14,287.422576904297,291.5078125,291.853149414063
2005-04-15,286.897094726563,289.886840820313,290.150482177734
2005-04-16,290.361419677734,294.618621826172,294.729766845703
2005-04-17,291.684692382813,295.438049316406,295.669525146484
2005-04-18,293.124786376953,295.842956542969,295.839477539063
2005-04-19,296.352966308594,296.037261962891,295.119567871094
2005-04-20,295.858673095703,295.954223632813,295.103302001953
2005-04-21,297.630218505859,298.188507080078,297.179992675781
2005-04-22,297.411315917969,296.602294921875,295.706817626953
2005-04-23,297.625305175781,297.541259765625,296.196960449219
2005-04-24,299.61328125,300.50439453125,299.209899902344
