Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1960-01-01 12:00:00,277.5467,277.5467,277.63306,276.04636,277.50272,270.05893,277.50272,281.07086,279.8664,275.81766,277.55273,281.07086,279.8664,281.07086,281.07086,280.71994,280.71994,279.2347,270.05893
1960-01-02 12:00:00,283.6193,283.6193,283.6295,281.99585,282.70013,275.9592,282.70013,284.58154,284.12704,281.47995,283.5274,284.58154,284.12704,284.58154,284.58154,284.50812,284.50812,283.9651,275.9592
1960-01-03 12:00:00,283.39957,283.39957,283.2949,282.24307,283.87177,276.78564,283.87177,286.15378,285.54877,282.52267,283.48557,286.15378,285.54877,286.15378,286.15378,286.0505,286.0505,285.26328,276.78564
1960-01-04 12:00:00,288.25903,288.25903,288.25027,286.48795,286.8608,280.31702,286.8608,288.1848,288.0344,285.75937,288.08765,288.1848,288.0344,288.1848,288.1848,288.27963,288.27963,288.0022,280.31702
1960-01-05 12:00:00,289.26324,289.26324,289.29913,287.4872,287.58694,281.2634,287.58694,288.41013,288.46536,286.6287,289.11377,288.41013,288.46536,288.41013,288.41013,288.55792,288.55792,288.58243,281.2634
1960-01-06 12:00:00,289.3144,289.3144,289.41602,287.93997,288.49243,282.04852,288.49243,289.24768,289.40063,287.5148,289.40076,289.24768,289.40063,289.24768,289.24768,289.50262,289.50262,289.50467,282.04852
1960-01-07 12:00:00,287.52484,287.52484,287.7639,286.6922,287.86893,281.2013,287.86893,288.90326,288.92102,286.8145,287.95306,288.90326,288.92102,288.90326,288.90326,289.08926,289.08926,288.95502,281.2013
1960-01-08 12:00:00,282.90976,282.90976,283.002,281.29938,281.8888,275.17334,281.8888,283.58884,283.1946,280.70255,282.8781,283.58884,283.1946,283.58884,283.58884,283.4836,283.4836,283.1038,275.17334
1960-01-09 12:00:00,282.00797,282.00797,281.8956,279.702,280.06683,273.08057,280.06683,282.52487,281.87616,278.62357,281.5287,282.52487,281.87616,282.52487,282.52487,282.41058,282.41058,281.5357,273.08057
1960-01-10 12:00:00,283.05908,283.05908,283.00314,281.10684,281.83508,274.7781,281.83508,284.24066,283.61774,280.39972,282.78745,284.24066,283.61774,284.24066,284.24066,284.13217,284.13217,283.29282,274.7781
1960-01-11 12:00:00,284.87878,284.87878,284.8636,282.75943,283.13614,276.21786,283.13614,285.23712,284.78064,281.76428,284.54666,285.23712,284.78064,285.23712,285.23712,285.21906,285.21906,284.52713,276.21786
1960-01-12 12:00:00,285.9824,285.9824,286.0484,284.0978,284.7512,277.7046,284.7512,286.98407,286.4924,283.32513,285.811,286.98407,286.4924,286.98407,286.98407,286.97195,286.97195,286.19293,277.7046
1960-01-13 12:00:00,283.7093,283.7093,283.68506,281.91946,282.90717,275.70587,282.90717,285.39584,284.76913,281.4147,283.54297,285.39584,284.76913,285.39584,285.39584,285.3016,285.3016,284.4118,275.70587
1960-01-14 12:00:00,283.53806,283.53806,283.78604,282.2098,283.3261,276.1798,283.3261,285.41827,285.02728,281.90787,283.74158,285.41827,285.02728,285.41827,285.41827,285.47165,285.47165,284.7529,276.1798
