Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2006-01-01 12:00:00,284.43674,284.43674,284.4782,282.6557,283.53616,276.43246,283.53616,286.37244,285.52505,282.03854,284.27997,286.37244,285.52505,286.37244,286.37244,286.1912,286.1912,285.08075,276.43246
2006-01-02 12:00:00,286.22757,286.22757,286.12823,284.53088,285.53635,278.5305,285.53635,287.92764,287.30435,284.1456,286.04428,287.92764,287.30435,287.92764,287.92764,287.856,287.856,286.97186,278.5305
2006-01-03 12:00:00,289.02945,289.02945,288.86652,286.56638,286.63132,279.8606,286.63132,288.8024,288.30386,285.28445,288.433,288.8024,288.30386,288.8024,288.8024,288.80338,288.80338,288.02057,279.8606
2006-01-04 12:00:00,284.77927,284.77927,284.68106,283.37003,284.79794,277.65042,284.79794,287.2475,286.62604,283.36923,284.74405,287.2475,286.62604,287.2475,287.2475,287.19855,287.19855,286.2666,277.65042
2006-01-05 12:00:00,283.709,283.709,283.76883,282.16028,283.35477,276.13986,283.35477,286.2177,285.35388,281.83618,283.68515,286.2177,285.35388,286.2177,286.2177,286.0068,286.0068,284.9106,276.13986
2006-01-06 12:00:00,286.46167,286.46167,286.50946,284.7755,285.54593,278.6262,285.54593,287.56436,287.17453,284.2081,286.36526,287.56436,287.17453,287.56436,287.56436,287.63672,287.63672,286.91837,278.6262
2006-01-07 12:00:00,285.97736,285.97736,285.8288,283.75592,284.4098,277.2638,284.4098,287.3152,286.43344,282.86963,285.5174,287.3152,286.43344,287.3152,287.3152,287.08743,287.08743,285.98166,277.2638
2006-01-08 12:00:00,284.56616,284.56616,284.27158,282.0281,282.5112,275.36127,282.5112,285.54196,284.5765,280.94516,283.87726,285.54196,284.5765,285.54196,285.54196,285.24527,285.24527,284.10593,275.36127
2006-01-09 12:00:00,286.56122,286.56122,286.39093,284.00778,284.27838,277.19684,284.27838,287.17093,286.278,282.74,285.92923,287.17093,286.278,287.17093,287.17093,286.90756,286.90756,285.84238,277.19684
2006-01-10 12:00:00,287.71118,287.71118,287.48322,285.09384,285.28876,278.272,285.28876,287.88083,287.18216,283.79807,287.021,287.88083,287.18216,287.88083,287.88083,287.75198,287.75198,286.80188,278.272
