Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1996-01-01 12:00:00,286.21112,286.21112,286.25528,284.31323,284.82977,277.9705,284.82977,287.16794,286.5326,283.4752,285.99728,287.16794,286.5326,287.16794,287.16794,287.05573,287.05573,286.23135,277.9705
1996-01-02 12:00:00,286.73517,286.73517,286.7239,284.93787,285.52353,278.7488,285.52353,287.4288,287.0463,284.25543,286.54562,287.4288,287.0463,287.4288,287.4288,287.47528,287.47528,286.83643,278.7488
1996-01-03 12:00:00,287.84134,287.84134,287.80817,285.56885,285.5745,278.9239,285.5745,287.46133,287.06665,284.31784,287.40506,287.46133,287.06665,287.46133,287.46133,287.47595,287.47595,286.87357,278.9239
1996-01-04 12:00:00,287.47876,287.47876,287.35547,285.2188,285.44427,278.67358,285.44427,287.4801,287.0452,284.12918,287.00568,287.4801,287.0452,287.4801,287.4801,287.5041,287.5041,286.79935,278.67358
1996-01-05 12:00:00,286.76,286.76,286.57822,284.5959,285.1607,278.2017,285.1607,287.35898,286.94324,283.75043,286.30765,287.35898,286.94324,287.35898,287.35898,287.48785,287.48785,286.60825,278.2017
1996-01-06 12:00:00,283.5557,283.5557,283.87344,283.02484,284.3818,277.76083,284.3818,285.30374,285.31693,283.39072,284.1719,285.30374,285.31693,285.30374,285.30374,285.4324,285.4324,285.4075,277.76083
1996-01-07 12:00:00,282.64685,282.64685,282.73874,281.88223,284.24228,276.6065,284.24228,287.13486,286.51352,282.5783,283.0355,287.13486,286.51352,287.13486,287.13486,287.2913,287.2913,285.93793,276.6065
1996-01-08 12:00:00,282.77322,282.77322,282.81268,281.60895,283.4784,275.98187,283.4784,286.21707,285.65927,281.85458,282.93823,286.21707,285.65927,286.21707,286.21707,286.38583,286.38583,285.13092,275.98187
1996-01-09 12:00:00,282.54495,282.54495,282.68063,281.9236,284.21808,276.7388,284.21808,286.7455,286.20596,282.68558,283.032,286.7455,286.20596,286.7455,286.7455,286.82962,286.82962,285.7762,276.7388
1996-01-10 12:00:00,282.39352,282.39352,282.51367,281.06094,282.36465,275.17578,282.36465,284.8188,284.17532,280.9153,282.51978,284.8188,284.17532,284.8188,284.8188,284.70377,284.70377,283.8364,275.17578
1996-01-11 12:00:00,281.77966,281.77966,281.88492,280.44223,281.5591,274.5621,281.5591,283.59955,283.08807,280.245,281.89874,283.59955,283.08807,283.59955,283.59955,283.46875,283.46875,282.89233,274.5621
1996-01-12 12:00:00,282.7098,282.7098,282.59586,280.5086,281.0359,273.9788,281.0359,283.4776,282.83667,279.58005,282.29016,283.4776,282.83667,283.4776,283.4776,283.346,283.346,282.50742,273.9788
1996-01-13 12:00:00,282.5288,282.5288,282.3569,280.24222,280.7738,273.6795,280.7738,283.26144,282.60947,279.2945,282.04028,283.26144,282.60947,283.26144,283.26144,283.12878,283.12878,282.2653,273.6795
1996-01-14 12:00:00,284.4266,284.4266,284.3354,282.2968,282.65448,275.80447,282.65448,284.26578,284.11472,281.35672,284.05975,284.26578,284.11472,284.26578,284.26578,284.4386,284.4386,283.96082,275.80447
1996-01-15 12:00:00,284.95447,284.95447,284.89053,283.14798,284.13806,276.94577,284.13806,286.3866,285.9311,282.66754,284.76587,286.3866,285.9311,286.3866,286.3866,286.41345,286.41345,285.61346,276.94577
1996-01-16 12:00:00,286.87427,286.87427,287.04025,285.30905,285.78088,279.11206,285.78088,286.67325,286.84668,284.66742,286.92432,286.67325,286.84668,286.67325,286.67325,286.95734,286.95734,286.89542,279.11206
1996-01-17 12:00:00,285.82794,285.82794,286.1776,284.15054,284.1343,277.65137,284.1343,284.76642,285.025,283.1017,285.91684,284.76642,285.025,284.76642,284.76642,285.03967,285.03967,285.16406,277.65137
1996-01-18 12:00:00,284.6044,284.6044,284.53903,282.4014,282.71448,275.7851,282.71448,284.4523,284.21088,281.37222,284.2261,284.4523,284.21088,284.4523,284.4523,284.5199,284.5199,284.04996,275.7851
