Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1973-01-01 12:00:00,278.97226,278.97226,278.79776,276.2807,276.4883,269.3629,276.4883,279.96014,278.73764,274.86047,278.25226,279.96014,278.73764,279.96014,279.96014,279.534,279.534,278.16312,269.3629
1973-01-02 12:00:00,278.95966,278.95966,278.7353,276.03934,276.11935,268.94037,276.11935,279.74402,278.48444,274.43008,278.10205,279.74402,278.48444,279.74402,279.74402,279.3346,279.3346,277.8534,268.94037
1973-01-03 12:00:00,278.68417,278.68417,278.75214,276.96585,277.68057,270.77393,277.68057,280.01852,279.36313,276.32874,278.57556,280.01852,279.36313,280.01852,280.01852,279.86765,279.86765,279.07486,270.77393
1973-01-04 12:00:00,279.48462,279.48462,279.55402,277.44623,277.70892,270.92984,277.70892,279.884,279.31134,276.39304,279.21866,279.884,279.31134,279.884,279.884,279.771,279.771,279.06473,270.92984
1973-01-05 12:00:00,282.01413,282.01413,282.15848,280.4821,281.2045,274.39386,281.2045,283.2819,282.68716,279.94412,282.04086,283.2819,282.68716,283.2819,283.2819,283.08188,283.08188,282.50214,274.39386
1973-01-06 12:00:00,280.0609,280.0609,280.12738,278.59564,280.02164,272.64856,280.02164,283.1884,282.18723,278.41528,280.0843,283.1884,282.18723,283.1884,283.1884,282.91794,282.91794,281.66254,272.64856
1973-01-07 12:00:00,280.15973,280.15973,279.9753,277.37814,277.01022,270.36176,277.01022,279.23737,278.54526,275.71432,279.40176,279.23737,278.54526,279.23737,279.23737,278.95493,278.95493,278.33777,270.36176
1973-01-08 12:00:00,279.81934,279.81934,279.63666,277.29355,277.3032,270.5271,277.3032,279.46027,278.9033,275.9698,279.19254,279.46027,278.9033,279.46027,279.46027,279.33945,279.33945,278.6653,270.5271
1973-01-09 12:00:00,283.0096,283.0096,282.88693,280.7687,281.41556,274.2227,281.41556,284.39078,283.47525,279.8471,282.5577,284.39078,283.47525,284.39078,284.39078,284.13486,284.13486,283.0096,274.2227
1973-01-10 12:00:00,283.8675,283.8675,283.51053,280.87866,280.53055,273.81436,280.53055,282.61743,282.104,279.19983,282.92706,282.61743,282.104,282.61743,282.61743,282.51385,282.51385,281.8837,273.81436
1973-01-11 12:00:00,284.51505,284.51505,284.37656,282.34357,283.00836,275.8732,283.00836,285.65732,284.91833,281.50375,284.0952,285.65732,284.91833,285.65732,285.65732,285.4895,285.4895,284.5321,275.8732
1973-01-12 12:00:00,282.79968,282.79968,282.6122,280.60907,281.4978,274.16333,281.4978,284.56857,283.64038,279.87106,282.34854,284.56857,283.64038,284.56857,284.56857,284.32062,284.32062,283.14026,274.16333
1973-01-13 12:00:00,283.35406,283.35406,283.25842,281.44504,282.4818,275.1836,282.4818,285.1861,284.48898,280.91675,283.09244,285.1861,284.48898,285.1861,285.1861,285.09402,285.09402,284.05905,275.1836
1973-01-14 12:00:00,283.0949,283.0949,282.99786,281.24368,282.43375,275.03577,282.43375,285.3535,284.52982,280.81805,282.86444,285.3535,284.52982,285.3535,285.3535,285.17163,285.17163,284.05798,275.03577
1973-01-15 12:00:00,284.59158,284.59158,284.47632,282.37973,283.09598,275.8235,283.09598,285.81638,285.11395,281.51297,284.17462,285.81638,285.11395,285.81638,285.81638,285.70877,285.70877,284.68384,275.8235
1973-01-16 12:00:00,283.99435,283.99435,283.89194,281.1588,280.8508,273.95987,280.8508,282.96912,282.5467,279.42227,283.27502,282.96912,282.5467,282.96912,282.96912,282.97238,282.97238,282.28036,273.95987
1973-01-17 12:00:00,282.0186,282.0186,282.17664,280.72372,281.51373,274.79865,281.51373,282.44754,282.52255,280.4221,282.20294,282.44754,282.52255,282.44754,282.44754,282.5963,282.5963,282.60257,274.79865
1973-01-18 12:00:00,280.7054,280.7054,280.93488,279.87878,281.76367,274.34406,281.76367,284.0961,283.55322,280.27484,281.16272,284.0961,283.55322,284.0961,284.0961,284.0088,284.0088,283.2457,274.34406
1973-01-19 12:00:00,283.44943,283.44943,283.50516,281.67422,282.62347,275.35788,282.62347,284.92603,284.4392,281.1146,283.34875,284.92603,284.4392,284.92603,284.92603,284.89917,284.89917,284.12152,275.35788
1973-01-20 12:00:00,286.62436,286.62436,286.41754,283.97266,283.76505,277.03543,283.76505,285.12668,285.04373,282.51764,285.95743,285.12668,285.04373,285.12668,285.12668,285.22626,285.22626,284.9976,277.03543
1973-01-21 12:00:00,288.48453,288.48453,288.41058,285.93173,285.8454,278.95352,285.8454,287.44177,287.3243,284.49063,287.93674,287.44177,287.3243,287.44177,287.44177,287.59787,287.59787,287.18106,278.95352
