Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1969-01-01 12:00:00,284.12564,284.12564,284.09415,282.43433,283.33835,276.3738,283.33835,285.7581,285.08743,281.9606,283.97726,285.7581,285.08743,285.7581,285.7581,285.6337,285.6337,284.76306,276.3738
1969-01-02 12:00:00,283.8684,283.8684,284.00378,282.9576,284.69876,277.50845,284.69876,287.1986,286.52902,283.27692,284.19543,287.1986,286.52902,287.1986,287.1986,287.11176,287.11176,286.1654,277.50845
1969-01-03 12:00:00,289.734,289.734,289.57492,287.67502,287.87827,281.36945,287.87827,289.15253,289.0682,286.7727,289.34155,289.15253,289.0682,289.15253,289.15253,289.32642,289.32642,289.0262,281.36945
1969-01-04 12:00:00,286.88394,286.88394,286.67892,284.27905,283.79346,277.47058,283.79346,285.07568,284.885,282.73303,286.1975,285.07568,284.885,285.07568,285.07568,285.08923,285.08923,284.89383,277.47058
1969-01-05 12:00:00,285.18118,285.18118,285.4005,283.66095,284.47662,277.50955,284.47662,286.76807,286.18903,283.1014,285.2513,286.76807,286.18903,286.76807,286.76807,286.69858,286.69858,285.88913,277.50955
1969-01-06 12:00:00,283.24408,283.24408,283.20456,281.41074,282.42383,275.20154,282.42383,285.4028,284.47574,280.8743,283.03043,285.4028,284.47574,285.4028,285.4028,285.1496,285.1496,284.0079,275.20154
1969-01-07 12:00:00,282.75354,282.75354,282.74396,280.50314,280.98718,273.8431,280.98718,284.05798,283.06424,279.42032,282.34857,284.05798,283.06424,284.05798,284.05798,283.74493,283.74493,282.58575,273.8431
1969-01-08 12:00:00,287.03104,287.03104,286.8503,284.53845,284.6207,277.8032,284.6207,286.81555,286.2656,283.2649,286.4218,286.81555,286.2656,286.81555,286.81555,286.72415,286.72415,286.00522,277.8032
1969-01-09 12:00:00,285.4739,285.4739,285.34778,283.1857,283.78464,276.5958,283.78464,286.7385,285.85364,282.21155,284.9966,286.7385,285.85364,286.7385,286.7385,286.51788,286.51788,285.38333,276.5958
1969-01-10 12:00:00,288.34625,288.34625,287.9859,285.19675,284.47836,277.97513,284.47836,286.11426,285.82034,283.26337,287.3238,286.11426,285.82034,286.11426,286.11426,286.11444,286.11444,285.71576,277.97513
1969-01-11 12:00:00,285.8699,285.8699,285.74603,283.65732,284.11057,277.13116,284.11057,286.41922,285.83142,282.70053,285.43683,286.41922,285.83142,286.41922,286.41922,286.308,286.308,285.53973,277.13116
1969-01-12 12:00:00,283.98495,283.98495,283.96194,281.77734,282.39084,275.15015,282.39084,285.38507,284.46884,280.79636,283.60754,285.38507,284.46884,285.38507,285.38507,285.11682,285.11682,284.00098,275.15015
1969-01-13 12:00:00,283.10513,283.10513,283.01477,281.83765,283.8069,276.2125,283.8069,286.84308,285.99683,282.15042,283.16693,286.84308,285.99683,286.84308,286.84308,286.69327,286.69327,285.4755,276.2125
1969-01-14 12:00:00,287.61642,287.61642,287.60916,285.84488,286.45248,279.62686,286.45248,287.86118,287.7888,285.21667,287.47067,287.86118,287.7888,287.86118,287.86118,288.05072,288.05072,287.69684,279.62686
1969-01-15 12:00:00,284.2099,284.2099,283.97968,281.98938,282.6152,275.5394,282.6152,284.8914,284.33545,281.18103,283.73114,284.8914,284.33545,284.8914,284.8914,284.7814,284.7814,284.0542,275.5394
1969-01-16 12:00:00,284.63806,284.63806,284.58514,282.34497,283.19592,275.63898,283.19592,286.60843,285.6155,281.40555,284.2147,286.60843,285.6155,286.60843,286.60843,286.40305,286.40305,284.98734,275.63898
1969-01-17 12:00:00,281.93875,281.93875,281.86853,279.65283,280.2505,272.96503,280.2505,283.18515,282.27405,278.65146,281.51343,283.18515,282.27405,283.18515,283.18515,282.85513,282.85513,281.84668,272.96503
1969-01-18 12:00:00,280.66696,280.66696,280.78366,278.78464,279.70602,272.30692,279.70602,282.6697,281.78247,278.0737,280.54004,282.6697,281.78247,282.6697,282.6697,282.38153,282.38153,281.3315,272.30692
1969-01-19 12:00:00,281.27176,281.27176,281.64343,280.22565,282.20724,274.32245,282.20724,285.8268,284.7109,280.35443,281.69363,285.8268,284.7109,285.8268,285.8268,285.51483,285.51483,284.0493,274.32245
1969-01-20 12:00:00,282.28177,282.28177,282.3657,280.61722,281.73907,274.3764,281.73907,284.24747,283.62964,280.1857,282.25378,284.24747,283.62964,284.24747,284.24747,284.1181,284.1181,283.27753,274.3764
1969-01-21 12:00:00,278.85876,278.85876,278.68716,276.4997,277.19373,269.81287,277.19373,279.96146,279.2275,275.56152,278.359,279.96146,279.2275,279.96146,279.96146,279.7785,279.7785,278.80682,269.81287
1969-01-22 12:00:00,282.10617,282.10617,281.74063,278.6209,278.04947,270.9947,278.04947,280.54764,279.9316,276.48584,280.94965,280.54764,279.9316,280.54764,280.54764,280.39764,280.39764,279.58984,270.9947
1969-01-23 12:00:00,282.26685,282.26685,282.18982,280.16632,281.2528,273.62888,281.2528,284.3866,283.50055,279.49902,281.95026,284.3866,283.50055,284.3866,284.3866,284.14,284.14,282.9791,273.62888
1969-01-24 12:00:00,278.65442,278.65442,278.57983,276.31088,277.28317,269.5206,277.28317,280.8197,279.76947,275.40265,278.2209,280.8197,279.76947,280.8197,280.8197,280.5188,280.5188,279.13187,269.5206
1969-01-25 12:00:00,276.79294,276.79294,276.49796,273.83612,274.4603,266.6454,274.4603,278.2647,277.11917,272.48593,275.94592,278.2647,277.11917,278.2647,278.2647,277.9453,277.9453,276.3985,266.6454
1969-01-26 12:00:00,280.59103,280.59103,280.1256,277.69238,279.48492,270.7226,279.48492,285.173,283.30252,276.92358,279.69122,285.173,283.30252,285.173,285.173,284.69843,284.69843,282.0057,270.7226
1969-01-27 12:00:00,286.97232,286.97232,286.90253,285.1191,286.4841,278.79144,286.4841,289.0864,288.63055,284.75073,286.79642,289.0864,288.63055,289.0864,289.0864,289.18118,289.18118,288.17255,278.79144
1969-01-28 12:00:00,287.16498,287.16498,287.13022,285.409,286.8103,279.13565,286.8103,289.23456,288.88364,285.10583,287.05853,289.23456,288.88364,289.23456,289.23456,289.38797,289.38797,288.46545,279.13565
1969-01-29 12:00:00,287.0216,287.0216,287.03412,285.2789,286.556,278.96378,286.556,288.71338,288.5025,284.9073,286.94876,288.71338,288.5025,288.71338,288.71338,288.93365,288.93365,288.151,278.96378
1969-01-30 12:00:00,287.90564,287.90564,287.9001,285.75034,286.6547,279.03278,286.6547,289.0643,288.74402,284.9268,287.6208,289.0643,288.74402,289.0643,289.0643,289.23682,289.23682,288.3244,279.03278
1969-01-31 12:00:00,288.8418,288.8418,288.7305,286.30374,287.04642,279.30127,287.04642,289.79123,289.3643,285.1966,288.316,289.79123,289.3643,289.79123,289.79123,289.96152,289.96152,288.83368,279.30127
1969-02-01 12:00:00,287.2322,287.2322,287.2939,285.18845,286.10385,278.49936,286.10385,288.25995,288.09903,284.40762,287.0433,288.25995,288.09903,288.25995,288.25995,288.52512,288.52512,287.73306,278.49936
1969-02-02 12:00:00,285.68283,285.68283,286.1023,285.3061,287.86276,279.91824,287.86276,289.96973,289.8471,286.16428,286.50955,289.96973,289.8471,289.96973,289.96973,290.25793,290.25793,289.48987,279.91824
1969-02-03 12:00:00,282.1472,282.1472,282.23828,280.27487,281.6851,273.712,281.6851,284.79022,284.06894,279.77917,282.0651,284.79022,284.06894,284.79022,284.79022,284.66977,284.66977,283.51523,273.712
1969-02-04 12:00:00,280.60788,280.60788,280.9022,279.47565,281.20267,273.44177,281.20267,283.3407,283.09726,279.5337,281.0006,283.3407,283.09726,283.3407,283.3407,283.44373,283.44373,282.7914,273.44177
1969-02-05 12:00:00,285.51147,285.51147,285.43036,283.18616,283.51263,276.3268,283.51263,284.73743,284.88605,282.0967,285.12305,284.73743,284.88605,284.73743,284.73743,284.96225,284.96225,284.8441,276.3268
1969-02-06 12:00:00,283.73837,283.73837,283.7376,281.77216,282.95584,275.18375,282.95584,285.30762,284.9913,281.20135,283.57272,285.30762,284.9913,285.30762,285.30762,285.38885,285.38885,284.62152,275.18375
1969-02-07 12:00:00,285.2373,285.2373,285.06494,282.48947,282.4031,275.28336,282.4031,283.67072,283.7458,280.98758,284.59802,283.67072,283.7458,283.67072,283.67072,283.78738,283.78738,283.7256,275.28336
1969-02-08 12:00:00,285.3759,285.3759,285.3494,282.83966,282.94336,275.69165,282.94336,284.26144,284.4141,281.45642,284.91824,284.26144,284.4141,284.26144,284.26144,284.51022,284.51022,284.33304,275.69165
1969-02-09 12:00:00,287.59323,287.59323,287.61856,285.05402,284.8844,277.8437,284.8844,285.52783,286.06665,283.53442,287.1629,285.52783,286.06665,285.52783,285.52783,286.00912,286.00912,286.13303,277.8437
1969-02-10 12:00:00,286.12366,286.12366,286.00293,283.63492,283.87695,276.61374,283.87695,284.95288,285.26523,282.41675,285.64832,284.95288,285.26523,284.95288,284.95288,285.30142,285.30142,285.23172,276.61374
1969-02-11 12:00:00,287.3184,287.3184,287.41083,285.02817,285.06494,277.985,285.06494,285.71826,286.18918,283.72964,287.0516,285.71826,286.18918,285.71826,285.71826,286.0842,286.0842,286.29074,277.985
1969-02-12 12:00:00,288.3782,288.3782,288.58032,286.44467,286.7425,279.6413,286.7425,287.13455,287.7886,285.43927,288.34726,287.13455,287.7886,287.13455,287.13455,287.6355,287.6355,287.93228,279.6413
1969-02-13 12:00:00,285.8277,285.8277,286.51434,285.4262,287.3478,279.6633,287.3478,288.40002,288.7989,285.8352,286.80756,288.40002,288.7989,288.40002,288.40002,288.83932,288.83932,288.74307,279.6633
1969-02-14 12:00:00,286.60202,286.60202,286.99365,285.03806,285.99307,278.40088,285.99307,287.3955,287.58734,284.40216,286.85562,287.3955,287.58734,287.3955,287.3955,287.6905,287.6905,287.4629,278.40088
1969-02-15 12:00:00,289.7495,289.7495,289.78564,287.40613,287.6344,280.3383,287.6344,288.4891,288.9527,286.17487,289.43808,288.4891,288.9527,288.4891,288.4891,288.9092,288.9092,288.96915,280.3383
1969-02-16 12:00:00,286.40707,286.40707,286.55377,284.96228,286.3639,278.67587,286.3639,287.6696,287.92023,284.77884,286.6025,287.6696,287.92023,287.6696,287.6696,287.98724,287.98724,287.82053,278.67587
1969-02-17 12:00:00,288.88965,288.88965,288.97028,286.66644,287.1892,279.66132,287.1892,288.4439,288.7483,285.5965,288.6651,288.4439,288.7483,288.4439,288.4439,288.80832,288.80832,288.65,279.66132
1969-02-18 12:00:00,287.4338,287.4338,287.48846,285.64688,287.1891,279.09787,287.1891,289.4668,289.32455,285.30194,287.41653,289.4668,289.32455,289.4668,289.4668,289.66458,289.66458,288.94086,279.09787
1969-02-19 12:00:00,287.31244,287.31244,287.2458,284.9453,286.07074,277.9314,286.07074,288.69388,288.40338,284.079,286.94647,288.69388,288.40338,288.69388,288.69388,288.8339,288.8339,287.92377,277.9314
1969-02-20 12:00:00,286.61514,286.61514,286.52924,284.35104,285.75308,277.45364,285.75308,288.68976,288.2391,283.6788,286.29303,288.68976,288.2391,288.68976,288.68976,288.7385,288.7385,287.68546,277.45364
1969-02-21 12:00:00,287.1903,287.1903,287.15762,285.00034,286.23523,278.11832,286.23523,288.63022,288.4523,284.28973,286.93375,288.63022,288.4523,288.63022,288.63022,288.8095,288.8095,288.03574,278.11832
1969-02-22 12:00:00,286.99493,286.99493,287.1422,285.6238,287.71365,279.37527,287.71365,290.08685,289.99503,285.73044,287.23956,290.08685,289.99503,290.08685,290.08685,290.3768,290.3768,289.54877,279.37527
1969-02-23 12:00:00,282.37692,282.37692,282.6347,281.0452,282.65747,274.72046,282.65747,284.4127,284.41006,280.93332,282.69818,284.4127,284.41006,284.4127,284.4127,284.52017,284.52017,284.2307,274.72046
1969-02-24 12:00:00,282.7469,282.7469,282.84433,281.17502,283.21912,274.7656,283.21912,286.04807,285.6704,281.14047,282.86948,286.04807,285.6704,286.04807,286.04807,286.12265,286.12265,285.14407,274.7656
1969-02-25 12:00:00,283.15747,283.15747,283.2771,281.40738,282.71655,274.7928,282.71655,284.45892,284.51227,280.96063,283.20355,284.45892,284.51227,284.45892,284.45892,284.6298,284.6298,284.3161,274.7928
1969-02-26 12:00:00,280.1302,280.1302,280.19833,278.5999,280.27463,272.25223,280.27463,282.04013,282.0963,278.50098,280.2618,282.04013,282.0963,282.04013,282.04013,282.21997,282.21997,281.88943,272.25223
1969-02-27 12:00:00,280.50394,280.50394,280.4988,278.7474,280.39587,272.24255,280.39587,282.56345,282.42847,278.5121,280.48712,282.56345,282.42847,282.56345,282.56345,282.65103,282.65103,282.11832,272.24255
1969-02-28 12:00:00,284.06232,284.06232,283.99875,281.30957,282.06735,273.86295,282.06735,284.8982,284.4668,279.99573,283.51938,284.8982,284.4668,284.8982,284.8982,284.86633,284.86633,283.9754,273.86295
1969-03-01 12:00:00,283.76254,283.76254,283.8506,281.66064,283.22116,274.70956,283.22116,286.39322,285.85052,281.03033,283.62198,286.39322,285.85052,286.39322,286.39322,286.35876,286.35876,285.24625,274.70956
1969-03-02 12:00:00,281.82404,281.82404,282.13074,280.6369,282.94153,274.37848,282.94153,285.89505,285.39496,280.83456,282.25122,285.89505,285.39496,285.89505,285.89505,285.80917,285.80917,284.88068,274.37848
1969-03-03 12:00:00,280.86078,280.86078,280.86237,278.7064,280.06747,271.78265,280.06747,282.69034,282.35876,278.03766,280.65277,282.69034,282.35876,282.69034,282.69034,282.68607,282.68607,281.92752,271.78265
1969-03-04 12:00:00,284.5917,284.5917,284.76135,282.807,284.7391,276.082,284.7391,287.89966,287.44836,282.4966,284.65344,287.89966,287.44836,287.89966,287.89966,287.9789,287.9789,286.81003,276.082
1969-03-05 12:00:00,284.47433,284.47433,284.68875,283.00992,284.70197,276.55768,284.70197,286.64554,286.62503,282.84903,284.71936,286.64554,286.62503,286.64554,286.64554,286.75702,286.75702,286.38165,276.55768
1969-03-06 12:00:00,282.2918,282.2918,282.30154,280.26407,281.61703,273.4507,281.61703,283.88528,283.67914,279.69125,282.15353,283.88528,283.67914,283.88528,283.88528,283.8753,283.8753,283.368,273.4507
1969-03-07 12:00:00,279.99112,279.99112,280.07004,278.1659,279.51236,271.48373,279.51236,281.31445,281.33713,277.70212,279.98932,281.31445,281.33713,281.31445,281.31445,281.40945,281.40945,281.14642,271.48373
1969-03-08 12:00:00,280.03677,280.03677,280.17685,278.1768,279.65134,271.3968,279.65134,282.06387,281.80063,277.67584,280.04874,282.06387,281.80063,282.06387,282.06387,282.03027,282.03027,281.4493,271.3968
1969-03-09 12:00:00,279.85535,279.85535,280.16977,278.5875,281.1244,272.2236,281.1244,284.68866,283.98788,278.78894,280.251,284.68866,283.98788,284.68866,284.68866,284.56985,284.56985,283.28107,272.2236
1969-03-10 12:00:00,279.64114,279.64114,280.02368,278.64243,281.4299,272.4781,281.4299,284.83307,284.28696,279.09503,280.2058,284.83307,284.28696,284.83307,284.83307,284.86102,284.86102,283.5849,272.4781
1969-03-11 12:00:00,282.12512,282.12512,282.3831,281.00604,283.22772,274.84476,283.22772,285.15396,285.31802,281.2738,282.5677,285.15396,285.31802,285.15396,285.15396,285.50418,285.50418,285.00085,274.84476
1969-03-12 12:00:00,287.89117,287.89117,287.6768,285.01724,284.97632,277.57245,284.97632,285.42682,286.18228,283.46225,287.2204,285.42682,286.18228,285.42682,285.42682,285.92197,285.92197,286.30872,277.57245
1969-03-13 12:00:00,285.13745,285.13745,285.1596,283.26593,284.61465,276.5863,284.61465,286.1831,286.39206,282.81274,285.08633,286.1831,286.39206,286.1831,286.1831,286.41336,286.41336,286.2342,276.5863
1969-03-14 12:00:00,284.02924,284.02924,284.0911,282.08728,283.73428,275.29706,283.73428,286.33667,286.0882,281.64212,283.9629,286.33667,286.0882,286.33667,286.33667,286.3937,286.3937,285.64343,275.29706
1969-03-15 12:00:00,285.67148,285.67148,285.52728,283.15195,283.97995,275.99002,283.97995,285.61493,285.8565,282.12466,285.2134,285.61493,285.8565,285.61493,285.61493,285.91946,285.91946,285.6517,275.99002
1969-03-16 12:00:00,287.96667,287.96667,287.98166,286.1214,287.55127,279.47455,287.55127,288.9524,289.36737,285.72446,287.92535,288.9524,289.36737,288.9524,288.9524,289.39636,289.39636,289.19403,279.47455
1969-03-17 12:00:00,287.14163,287.14163,287.19446,285.2737,286.94058,278.5666,286.94058,289.1168,289.1693,284.90598,287.10785,289.1168,289.1693,289.1168,289.1168,289.40097,289.40097,288.79086,278.5666
1969-03-18 12:00:00,286.11658,286.11658,286.21597,284.38184,286.25845,277.76172,286.25845,288.7324,288.61847,284.1568,286.1726,288.7324,288.61847,288.7324,288.7324,288.9123,288.9123,288.17554,277.76172
1969-03-19 12:00:00,287.91647,287.91647,288.12225,286.50812,288.8748,280.10864,288.8748,291.6573,291.51755,286.63052,288.18875,291.6573,291.51755,291.6573,291.6573,291.94934,291.94934,290.93436,280.10864
1969-03-20 12:00:00,286.00034,286.00034,286.19666,283.9851,285.1706,276.9891,285.1706,287.28735,287.2302,283.21674,285.96423,287.28735,287.2302,287.28735,287.28735,287.36725,287.36725,286.9397,276.9891
1969-03-21 12:00:00,282.17285,282.17285,282.2162,280.1199,281.43167,273.24023,281.43167,283.53162,283.46375,279.49054,282.0412,283.53162,283.46375,283.53162,283.53162,283.58392,283.58392,283.18805,273.24023
1969-03-22 12:00:00,283.16794,283.16794,283.23898,281.3068,283.34915,274.59247,283.34915,286.57132,286.07812,281.05862,283.14578,286.57132,286.07812,286.57132,286.57132,286.5437,286.5437,285.45496,274.59247
1969-03-23 12:00:00,285.01065,285.01065,285.05835,283.055,284.87204,276.27097,284.87204,287.70355,287.41562,282.67346,284.92926,287.70355,287.41562,287.70355,287.70355,287.78558,287.78558,286.88614,276.27097
1969-03-24 12:00:00,286.0539,286.0539,286.16742,284.4451,286.5456,277.94376,286.5456,289.12762,288.995,284.39343,286.1785,289.12762,288.995,289.12762,289.12762,289.31506,289.31506,288.51355,277.94376
1969-03-25 12:00:00,288.27942,288.27942,288.42023,286.66672,288.82855,280.13602,288.82855,291.49512,291.40817,286.6107,288.41534,291.49512,291.40817,291.49512,291.49512,291.79062,291.79062,290.86252,280.13602
1969-03-26 12:00:00,291.22574,291.22574,291.4609,289.23773,290.9431,282.23932,290.9431,293.82666,293.69336,288.63937,291.2208,293.82666,293.69336,293.82666,293.82666,294.15842,294.15842,293.06323,282.23932
1969-03-27 12:00:00,292.9081,292.9081,293.1995,291.03104,292.66052,284.0895,292.66052,295.15067,295.21478,290.45435,292.98633,295.15067,295.21478,295.15067,295.15067,295.57935,295.57935,294.68353,284.0895
1969-03-28 12:00:00,287.80643,287.80643,288.16553,286.66702,289.22964,280.39774,289.22964,292.1152,291.9079,286.96106,288.2869,292.1152,291.9079,292.1152,292.1152,292.33197,292.33197,291.3155,280.39774
1969-03-29 12:00:00,286.7269,286.7269,286.98196,285.48013,288.02686,279.21,288.02686,290.77026,290.68594,285.7676,287.1012,290.77026,290.68594,290.77026,290.77026,291.09796,291.09796,290.1039,279.21
1969-03-30 12:00:00,288.9316,288.9316,289.21014,288.1742,290.77344,282.37256,290.77344,292.1123,292.72244,288.86902,289.56183,292.1123,292.72244,292.1123,292.1123,292.77704,292.77704,292.49625,282.37256
