Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1993-01-01 12:00:00,288.70663,288.70663,288.5999,286.1718,286.11194,279.34302,286.11194,288.38397,287.85635,284.73657,288.0989,288.38397,287.85635,288.38397,288.38397,288.40024,288.40024,287.5343,279.34302
1993-01-02 12:00:00,285.47076,285.47076,285.42142,283.70502,284.9946,277.5856,284.9946,288.33798,287.3398,283.31525,285.27795,288.33798,287.3398,288.33798,288.33798,288.18008,288.18008,286.71872,277.5856
1993-01-03 12:00:00,284.36758,284.36758,284.73584,283.66333,285.3111,278.1852,285.3111,287.64743,287.048,283.93207,284.91617,287.64743,287.048,287.64743,287.64743,287.57968,287.57968,286.73254,278.1852
1993-01-04 12:00:00,280.9167,280.9167,280.8014,278.4235,278.50565,271.637,278.50565,281.16403,280.31757,277.08502,280.33096,281.16403,280.31757,281.16403,281.16403,280.882,280.882,279.96622,271.637
1993-01-05 12:00:00,283.39584,283.39584,283.4705,281.71542,282.94012,275.5485,282.94012,286.16125,285.22372,281.2793,283.31354,286.16125,285.22372,286.16125,286.16125,286.0189,286.0189,284.6382,275.5485
1993-01-06 12:00:00,285.35236,285.35236,285.6406,284.0726,285.60962,278.08923,285.60962,288.82907,287.98373,283.89902,285.57938,288.82907,287.98373,288.82907,288.82907,288.8187,288.8187,287.3548,278.08923
1993-01-07 12:00:00,281.63583,281.63583,281.56516,279.65906,280.8055,273.3337,280.8055,284.51004,283.20795,279.07593,281.33713,284.51004,283.20795,284.51004,284.51004,284.05133,284.05133,282.56677,273.3337
1993-01-08 12:00:00,282.33524,282.33524,282.13528,279.97412,280.807,273.3896,280.807,284.35013,283.2016,279.07635,281.78214,284.35013,283.2016,284.35013,284.35013,284.035,284.035,282.56638,273.3896
1993-01-09 12:00:00,283.61105,283.61105,283.55374,281.95602,283.44727,275.9305,283.44727,286.6615,285.76538,281.74963,283.48477,286.6615,285.76538,286.6615,286.6615,286.55417,286.55417,285.1705,275.9305
1993-01-10 12:00:00,282.56314,282.56314,282.3842,280.4288,281.40012,274.041,281.40012,284.5842,283.60532,279.7535,282.13898,284.5842,283.60532,284.5842,284.5842,284.33105,284.33105,283.06912,274.041
1993-01-11 12:00:00,282.60083,282.60083,282.34634,280.3627,281.4548,273.94162,281.4548,284.67307,283.8523,279.70642,282.08966,284.67307,283.8523,284.67307,284.67307,284.6672,284.6672,283.2223,273.94162
1993-01-12 12:00:00,284.04825,284.04825,284.0508,282.21048,283.37256,275.92752,283.37256,286.4702,285.60825,281.69925,283.86856,286.4702,285.60825,286.4702,286.4702,286.33505,286.33505,285.06155,275.92752
1993-01-13 12:00:00,282.76007,282.76007,282.83698,281.29642,282.77548,275.30783,282.77548,285.68063,284.9176,281.14294,282.8074,285.68063,284.9176,285.68063,285.68063,285.59015,285.59015,284.4202,275.30783
1993-01-14 12:00:00,282.80527,282.80527,282.53986,280.69952,282.07373,274.40546,282.07373,285.60257,284.55887,280.2635,282.36334,285.60257,284.55887,285.60257,285.60257,285.39523,285.39523,283.89252,274.40546
1993-01-15 12:00:00,285.64764,285.64764,285.5593,283.6895,284.77008,277.36008,284.77008,287.59778,286.89575,283.13324,285.371,287.59778,286.89575,287.59778,287.59778,287.54443,287.54443,286.4118,277.36008
1993-01-16 12:00:00,286.5255,286.5255,286.40024,284.11096,284.47977,277.3559,284.47977,286.8717,286.3383,282.9699,286.00525,286.8717,286.3383,286.8717,286.8717,286.8453,286.8453,285.99066,277.3559
