Date,OTG,DSM,OTM
2001-01-01,89.7750854492188,86.7211685180664,84.3759765625
2001-01-02,86.9291763305664,83.0814056396484,82.6502380371094
2001-01-03,85.8010330200195,80.6685485839844,82.8967056274414
2001-01-04,89.4912719726563,84.3246841430664,84.4102401733399
2001-01-05,93.2717132568359,90.034912109375,89.1675720214844
2001-01-06,92.7438735961914,84.0114898681641,84.4666595458985
2001-01-07,89.7283248901367,79.7758407592774,80.5673294067383
2001-01-08,89.2696380615234,82.8040771484375,83.1435699462891
2001-01-09,90.5104217529297,85.8248138427734,85.0447311401367
2001-01-10,80.4146728515625,72.6889343261719,73.3944549560547
2001-01-11,80.6521606445313,69.7253341674805,67.3757781982422
2001-01-12,74.0614929199219,68.9305114746094,68.2070083618164
2001-01-13,65.7584838867188,61.2836723327637,61.9981422424316
2001-01-14,74.8785400390625,63.0790252685547,63.0192527770996
2001-01-15,80.8293533325195,71.0720520019531,69.3580932617188
2001-01-16,79.6684646606445,74.3004150390625,71.2559585571289
2001-01-17,83.4539184570313,79.048469543457,76.0415267944336
2001-01-18,88.9428634643555,91.3160629272461,88.7197418212891
2001-01-19,94.552360534668,92.2074661254883,89.9130935668945
2001-01-20,89.7086334228516,91.8521499633789,86.7777786254883
2001-01-21,89.9295501708984,89.8943176269531,83.4059753417969
2001-01-22,91.512809753418,87.8197402954102,81.8627853393555
2001-01-23,93.7842254638672,94.8949584960937,93.4671936035156
2001-01-24,89.4205780029297,79.8851318359375,78.1782073974609
2001-01-25,90.158821105957,80.3268966674805,75.9251403808594
2001-01-26,83.0927734375,79.0630645751953,74.9510726928711
2001-01-27,71.3582611083984,65.7778015136719,65.158088684082
2001-01-28,66.1953277587891,64.0782852172852,64.3736267089844
2001-01-29,80.8261337280274,60.48388671875,60.6400108337402
2001-01-30,89.6620101928711,73.4480819702149,70.8153762817383
2001-01-31,84.6242218017578,75.9121627807617,70.3949432373047
2001-02-01,86.9225769042969,75.4379119873047,71.8787612915039
2001-02-02,91.2731781005859,84.5486831665039,80.1851577758789
2001-02-03,87.6715545654297,86.0087661743164,85.8384323120117
2001-02-04,90.8269805908203,84.7829818725586,82.9216079711914
2001-02-05,92.0020980834961,88.0953063964844,84.5160598754883
2001-02-06,89.6000366210938,76.3919067382813,73.1221389770508
2001-02-07,87.0734252929688,74.1073989868164,71.7942276000977
2001-02-08,87.1572341918945,83.3915328979492,80.6087799072266
2001-02-09,88.8358917236328,82.2035903930664,82.4248352050781
2001-02-10,88.7114639282227,84.2562713623047,84.1648864746094
2001-02-11,82.2974395751953,81.257568359375,79.0327529907227
2001-02-12,79.8387145996094,79.7086563110352,78.0211715698242
2001-02-13,88.7046279907227,83.4722137451172,81.7836456298828
2001-02-14,83.1685562133789,78.9775695800781,82.1501846313477
