Date,OTG,DSM,OTM
2015-01-01,284.072082519531,283.769378662109,284.119903564453
2015-01-02,283.373352050781,285.224578857422,285.368133544922
2015-01-03,285.159790039063,285.922393798828,286.094635009766
2015-01-04,284.501678466797,285.276214599609,285.681549072266
2015-01-05,285.100708007813,285.864379882813,286.483367919922
2015-01-06,283.782775878906,285.448364257813,286.309844970703
2015-01-07,278.352813720703,282.827911376953,283.995941162109
2015-01-08,274.884674072266,277.331115722656,278.585632324219
2015-01-09,275.518859863281,276.6220703125,278.074279785156
2015-01-10,278.092315673828,278.008178710938,279.545654296875
2015-01-11,279.627899169922,281.751312255859,282.653350830078
2015-01-12,282.982727050781,283.064300537109,283.968963623047
2015-01-13,282.102020263672,281.844390869141,282.408874511719
2015-01-14,281.220306396484,282.511199951172,282.885803222656
2015-01-15,282.4189453125,283.346984863281,283.938751220703
2015-01-16,284.061370849609,286.190093994141,286.750671386719
2015-01-17,283.166412353516,285.259887695313,286.084320068359
2015-01-18,283.208618164063,283.427124023438,283.895935058594
2015-01-19,283.488250732422,283.674835205078,284.178527832031
2015-01-20,284.949676513672,285.163360595703,285.615447998047
2015-01-21,286.194183349609,287.111663818359,287.397125244141
2015-01-22,285.010040283203,287.419616699219,288.188110351563
2015-01-23,282.583831787109,284.051147460938,284.933898925781
2015-01-24,277.163055419922,283.477447509766,284.208618164063
2015-01-25,283.042785644531,287.102355957031,287.578887939453
2015-01-26,285.129302978516,286.914581298828,287.394775390625
2015-01-27,285.052581787109,288.346008300781,288.558258056641
2015-01-28,286.206359863281,287.550628662109,287.417694091797
2015-01-29,286.100524902344,287.180633544922,287.261444091797
2015-01-30,284.240753173828,286.000610351563,286.225646972656
2015-01-31,283.738739013672,285.607666015625,285.835845947266
2015-02-01,283.426879882813,284.170776367188,284.750671386719
2015-02-02,282.673248291016,284.121154785156,284.256469726563
2015-02-03,279.84912109375,282.041656494141,282.909759521484
2015-02-04,275.333251953125,277.764068603516,278.830627441406
2015-02-05,278.023071289063,279.416229248047,280.210052490234
2015-02-06,279.691131591797,283.194396972656,283.584747314453
2015-02-07,280.065246582031,282.567810058594,283.565948486328
2015-02-08,277.633392333984,284.400726318359,285.208221435547
2015-02-09,278.626892089844,283.893341064453,284.853881835938
2015-02-10,279.313140869141,282.411010742188,282.525848388672
2015-02-11,281.620727539063,283.554656982422,283.745483398438
2015-02-12,279.799468994141,282.946502685547,283.321228027344
2015-02-13,281.265533447266,283.073211669922,283.149291992188
2015-02-14,280.209350585938,281.708404541016,282.581604003906
2015-02-15,278.841339111328,282.861022949219,282.927520751953
2015-02-16,278.170806884766,281.143768310547,280.808441162109
2015-02-17,278.523559570313,280.756683349609,281.005157470703
2015-02-18,281.382537841797,284.3037109375,283.881195068359
2015-02-19,283.245910644531,285.075500488281,284.552520751953
2015-02-20,283.538330078125,285.421691894531,285.112152099609
2015-02-21,286.035614013672,288.089263916016,288.260620117188
2015-02-22,286.905731201172,289.878753662109,289.837951660156
2015-02-23,290.164825439453,291.231079101563,290.624542236328
2015-02-24,288.348663330078,289.225311279297,288.984893798828
2015-02-25,289.454559326172,290.944732666016,290.564208984375
2015-02-26,289.209045410156,290.307983398438,289.937408447266
2015-02-27,288.861206054688,288.800354003906,288.815399169922
2015-02-28,284.799346923828,288.702941894531,289.495025634766
2015-03-01,275.773529052734,285.084869384766,287.208038330078
2015-03-02,283.680908203125,291.686828613281,291.824401855469
2015-03-03,289.589691162109,292.576599121094,291.995025634766
2015-03-04,291.932159423828,293.052886962891,292.350891113281
2015-03-05,293.603332519531,293.407623291016,292.644287109375
2015-03-06,291.728515625,291.8583984375,291.252319335938
2015-03-07,289.085205078125,290.946014404297,290.636901855469
2015-03-08,292.957763671875,292.550933837891,291.566864013672
2015-03-09,290.364288330078,290.306518554688,289.986267089844
2015-03-10,287.463043212891,289.970458984375,289.778137207031
2015-03-11,283.261169433594,287.11376953125,287.495330810547
2015-03-12,284.928283691406,287.4072265625,287.316589355469
2015-03-13,284.890716552734,288.622894287109,289.333404541016
2015-03-14,287.718475341797,290.356018066406,290.361968994141
2015-03-15,285.791625976563,288.662536621094,288.717620849609
2015-03-16,282.325653076172,285.892791748047,286.318908691406
2015-03-17,285.186920166016,287.577362060547,287.903198242188
2015-03-18,288.223388671875,291.339111328125,291.444671630859
2015-03-19,290.128387451172,293.604125976563,293.147583007813
2015-03-20,291.321990966797,292.378448486328,291.933715820313
2015-03-21,288.158233642578,290.0224609375,289.935241699219
2015-03-22,290.932434082031,291.913330078125,291.302917480469
2015-03-23,289.802185058594,292.407135009766,292.192749023438
2015-03-24,292.744018554688,293.952239990234,293.329223632813
2015-03-25,292.710662841797,295.290161132813,294.590942382813
2015-03-26,291.773620605469,295.608337402344,294.801361083984
2015-03-27,293.757629394531,294.999084472656,294.313140869141
2015-03-28,293.804840087891,295.2080078125,294.306213378906
2015-03-29,290.199310302734,292.108337402344,292.165924072266
2015-03-30,288.656677246094,291.624755859375,291.470245361328
2015-03-31,287.498626708984,291.894989013672,291.941619873047
2015-04-01,286.134185791016,291.563568115234,291.665924072266
2015-04-02,288.318084716797,292.436492919922,291.421936035156
2015-04-03,291.831909179688,292.820892333984,291.845275878906
2015-04-04,293.510070800781,293.216796875,292.58544921875
2015-04-05,295.561950683594,295.903533935547,294.425354003906
2015-04-06,293.019439697266,295.603668212891,294.770202636719
2015-04-07,290.467102050781,293.02392578125,292.758758544922
2015-04-08,290.874725341797,293.382049560547,293.075408935547
2015-04-09,292.561401367188,294.282623291016,293.831176757813
2015-04-10,291.575103759766,293.984130859375,293.760162353516
2015-04-11,287.574584960938,291.901000976563,292.202819824219
2015-04-12,286.715545654297,288.215698242188,288.699859619141
2015-04-13,287.853179931641,290.4580078125,290.567687988281
2015-04-14,286.569274902344,289.310211181641,289.476715087891
2015-04-15,286.177947998047,288.417083740234,289.091583251953
2015-04-16,288.267425537109,291.818969726563,292.402404785156
2015-04-17,292.279602050781,295.85498046875,295.35498046875
2015-04-18,294.302093505859,296.657867431641,296.105590820313
2015-04-19,297.389923095703,299.115844726563,297.839752197266
2015-04-20,296.269897460938,300.016937255859,298.510223388672
2015-04-21,298.222076416016,300.238586425781,298.984466552734
2015-04-22,301.729949951172,301.198150634766,299.636291503906
2015-04-23,299.681213378906,299.249267578125,298.039855957031
2015-04-24,296.614532470703,297.407806396484,296.544128417969
2015-04-25,296.808441162109,298.221374511719,297.308654785156
2015-04-26,292.920501708984,294.88330078125,294.059814453125
2015-04-27,293.004241943359,296.955780029297,295.936950683594
2015-04-28,289.739959716797,292.948333740234,292.696228027344
2015-04-29,289.566589355469,292.309326171875,292.404998779297
2015-04-30,288.078125,291.447326660156,291.643310546875
2015-05-01,288.670623779297,291.273803710938,291.293731689453
2015-05-02,291.854064941406,291.060974121094,291.205291748047
2015-05-03,289.510681152344,292.580352783203,291.707366943359
2015-05-04,288.039642333984,291.917510986328,291.816467285156
2015-05-05,288.57080078125,292.719848632813,292.915893554688
2015-05-06,289.906463623047,294.144683837891,294.214294433594
2015-05-07,290.849639892578,293.820404052734,293.763946533203
2015-05-08,287.098175048828,291.86962890625,292.412384033203
2015-05-09,290.41015625,293.909393310547,294.366943359375
2015-05-10,294.644866943359,298.602661132813,298.273986816406
2015-05-11,295.567749023438,300.445709228516,299.667724609375
2015-05-12,298.231079101563,302.048492431641,301.312469482422
2015-05-13,298.608184814453,302.689575195313,302.025726318359
2015-05-14,300.213104248047,304.2861328125,303.335144042969
2015-05-15,292.524444580078,299.335723876953,299.711669921875
2015-05-16,293.825714111328,296.783416748047,297.092742919922
2015-05-17,293.118255615234,297.491394042969,297.167510986328
2015-05-18,291.021484375,294.965454101563,294.8681640625
2015-05-19,296.835815429688,299.560363769531,298.936798095703
2015-05-20,299.787414550781,300.867645263672,299.888854980469
2015-05-21,300.127197265625,300.366363525391,299.283111572266
2015-05-22,296.664428710938,300.444183349609,299.893157958984
2015-05-23,301.104431152344,302.429229736328,301.460693359375
2015-05-24,297.104309082031,302.292449951172,301.951049804688
2015-05-25,298.338043212891,303.623352050781,302.676666259766
2015-05-26,293.776550292969,300.465270996094,300.975646972656
2015-05-27,293.528472900391,298.435607910156,298.614196777344
2015-05-28,289.895965576172,294.903259277344,295.091857910156
2015-05-29,290.403045654297,294.667419433594,294.606323242188
2015-05-30,294.885070800781,299.709503173828,299.008270263672
2015-05-31,292.563171386719,300.120941162109,300.147338867188
2015-06-01,292.946075439453,300.552032470703,300.611511230469
2015-06-02,292.816619873047,300.823120117188,300.382385253906
2015-06-03,293.930694580078,300.111785888672,299.644622802734
2015-06-04,293.987152099609,296.744873046875,296.882019042969
2015-06-05,295.585357666016,299.329193115234,299.451110839844
2015-06-06,298.461822509766,302.380554199219,301.581939697266
2015-06-07,298.345336914063,302.644317626953,301.886444091797
2015-06-08,302.033508300781,303.922393798828,303.340301513672
2015-06-09,304.621429443359,305.624206542969,304.392395019531
2015-06-10,298.096221923828,306.500823974609,305.668792724609
2015-06-11,296.243499755859,301.675201416016,302.843719482422
2015-06-12,295.3515625,301.426422119141,302.081848144531
2015-06-13,292.631256103516,298.834075927734,299.351623535156
2015-06-14,290.273406982422,295.834533691406,295.422515869141
2015-06-15,293.895141601563,298.520812988281,297.797637939453
2015-06-16,296.026214599609,301.448120117188,299.936584472656
2015-06-17,292.358367919922,298.373077392578,298.145324707031
2015-06-18,292.287139892578,298.106170654297,297.386260986328
2015-06-19,288.42822265625,294.351593017578,294.577728271484
2015-06-20,289.371948242188,293.485900878906,293.543334960938
2015-06-21,291.295104980469,295.914642333984,295.956237792969
2015-06-22,295.765747070313,299.295776367188,299.323547363281
2015-06-23,298.985992431641,302.011871337891,301.323303222656
2015-06-24,302.626098632813,303.726348876953,302.520751953125
2015-06-25,294.956146240234,301.461883544922,301.497741699219
2015-06-26,293.671234130859,298.457946777344,298.684875488281
2015-06-27,294.926696777344,297.332366943359,297.642730712891
2015-06-28,298.402038574219,301.005950927734,300.589965820313
2015-06-29,298.846527099609,302.107513427734,301.886901855469
2015-06-30,298.749755859375,302.152679443359,302.106292724609
2015-07-01,297.453338623047,301.844696044922,302.158386230469
2015-07-02,296.140930175781,301.075134277344,301.584014892578
2015-07-03,298.716644287109,303.033355712891,303.167083740234
2015-07-04,301.527099609375,306.264678955078,305.460784912109
2015-07-05,295.138397216797,302.226989746094,303.217834472656
2015-07-06,298.102661132813,303.536041259766,303.908111572266
2015-07-07,304.083648681641,305.721099853516,304.561889648438
2015-07-08,300.682342529297,303.629150390625,303.346496582031
2015-07-09,299.293853759766,304.559661865234,305.119842529297
2015-07-10,303.679595947266,304.677520751953,305.06689453125
2015-07-11,307.988372802734,310.022674560547,308.482696533203
2015-07-12,308.337432861328,312.227630615234,311.302551269531
2015-07-13,305.790954589844,313.86962890625,312.349792480469
2015-07-14,298.268310546875,307.288909912109,308.080535888672
2015-07-15,295.907653808594,304.682952880859,305.683929443359
2015-07-16,299.179046630859,306.638061523438,306.93212890625
2015-07-17,304.068725585938,309.369659423828,308.611053466797
2015-07-18,305.028930664063,310.556488037109,309.394073486328
2015-07-19,300.542236328125,307.431427001953,306.331268310547
2015-07-20,296.808502197266,303.883575439453,304.0517578125
2015-07-21,300.349365234375,305.681915283203,305.32763671875
2015-07-22,301.988433837891,307.473419189453,307.005279541016
2015-07-23,303.686096191406,309.110046386719,308.251922607422
2015-07-24,300.387268066406,307.495727539063,306.967315673828
2015-07-25,299.195434570313,306.402954101563,306.2490234375
2015-07-26,301.391906738281,307.282867431641,306.918579101563
2015-07-27,304.627410888672,309.043762207031,308.254455566406
2015-07-28,296.841033935547,303.163482666016,304.359161376953
2015-07-29,295.109619140625,299.85498046875,300.002105712891
2015-07-30,296.891723632813,303.489410400391,303.905639648438
2015-07-31,298.746490478516,303.971466064453,304.362121582031
2015-08-01,303.887145996094,307.433227539063,306.724365234375
2015-08-02,300.434539794922,308.971588134766,307.91162109375
2015-08-03,295.772094726563,302.427856445313,302.554351806641
2015-08-04,296.646911621094,302.244934082031,302.390747070313
2015-08-05,298.200286865234,304.103240966797,304.290161132813
