Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2025-01-01 12:00:00,89.72626,89.72626,89.65029,89.88058,88.24703,88.83767,88.24703,82.87784,85.570595,89.51787,89.82597,82.87784,85.570595,82.87784,82.87784,84.21976,84.21976,86.93338,88.83767
2025-01-02 12:00:00,85.2534,85.2534,84.302376,83.14943,79.35833,80.87526,79.35833,73.0812,76.06614,80.953995,83.77703,73.0812,76.06614,73.0812,73.0812,74.42,74.42,77.730644,80.87526
2025-01-03 12:00:00,83.23639,83.23639,82.867294,81.4367,78.87927,78.91744,78.87927,76.53373,77.622604,79.433014,82.201065,76.53373,77.622604,76.53373,76.53373,76.968,76.968,78.27805,78.91744
2025-01-04 12:00:00,89.390144,89.390144,88.14763,84.948845,80.69975,80.68732,80.69975,79.76459,80.01111,80.9603,86.59325,79.76459,80.01111,79.76459,79.76459,79.632065,79.632065,80.38584,80.68732
2025-01-05 12:00:00,88.088,88.088,88.099884,88.41894,86.69374,87.46449,86.69374,81.14023,83.759514,88.09683,88.31961,81.14023,83.759514,81.14023,81.14023,82.28339,82.28339,85.249886,87.46449
2025-01-06 12:00:00,80.196594,80.196594,79.47743,77.86016,74.72612,75.20424,74.72612,72.35581,73.02167,75.51311,78.71486,72.35581,73.02167,72.35581,72.35581,72.15094,72.15094,73.89754,75.20424
2025-01-07 12:00:00,72.986534,72.986534,72.11991,70.30017,66.35201,67.5569,66.35201,63.491753,63.927055,67.51731,71.25026,63.491753,63.927055,63.491753,63.491753,62.709908,62.709908,65.15659,67.5569
2025-01-08 12:00:00,86.08853,86.08853,84.3761,79.68053,72.32458,74.055275,72.32458,68.41246,69.965614,73.44915,82.06415,68.41246,69.965614,68.41246,68.41246,68.777336,68.777336,71.16491,74.055275
2025-01-09 12:00:00,89.20706,89.20706,88.94439,88.516205,85.16792,86.83774,85.16792,77.3489,81.30128,87.04949,88.78754,77.3489,81.30128,77.3489,77.3489,79.37165,79.37165,83.2532,86.83774
2025-01-10 12:00:00,91.00183,91.00183,90.01823,86.95295,81.64833,82.778145,81.64833,76.32393,79.37892,82.71629,88.5319,76.32393,79.37892,76.32393,76.32393,78.22923,78.22923,80.53758,82.778145
2025-01-11 12:00:00,84.0543,84.0543,83.50194,83.082275,80.44615,81.488365,80.44615,74.97438,77.50257,81.86066,83.3454,74.97438,77.50257,74.97438,74.97438,76.02518,76.02518,78.994835,81.488365
2025-01-12 12:00:00,91.40326,91.40326,91.396545,90.15833,87.11091,87.68135,87.11091,83.54386,84.90083,88.142395,90.832115,83.54386,84.90083,83.54386,83.54386,83.77724,83.77724,86.0321,87.68135
