Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2098-01-01 12:00:00,81.32528,81.32528,80.66843,78.77157,79.057755,75.85298,79.057755,84.404655,82.221886,77.34879,79.76535,84.404655,82.221886,84.404655,84.404655,83.72076,83.72076,80.68584,75.85298
2098-01-02 12:00:00,87.6824,87.6824,87.131165,85.96844,83.61193,83.645164,83.61193,80.89605,82.1869,84.246864,86.60277,80.89605,82.1869,80.89605,80.89605,81.4479,81.4479,82.927635,83.645164
2098-01-03 12:00:00,86.74658,86.74658,85.527466,80.531746,73.73076,74.62017,73.73076,71.327515,72.55993,74.24641,83.06503,71.327515,72.55993,71.327515,71.327515,71.94991,71.94991,73.170715,74.62017
2098-01-04 12:00:00,90.639175,90.639175,89.83206,86.91594,81.36354,82.89645,81.36354,76.16067,78.53987,82.71638,88.42135,76.16067,78.53987,76.16067,76.16067,77.1206,77.1206,79.97317,82.89645
2098-01-05 12:00:00,82.794876,82.794876,81.651276,78.40969,74.96133,74.19719,74.96133,76.25196,75.39125,74.65552,80.070984,76.25196,75.39125,76.25196,76.25196,75.560036,75.560036,75.20922,74.19719
2098-01-06 12:00:00,88.46712,88.46712,86.87942,80.77103,72.94622,73.78447,72.94622,72.81728,72.18928,73.25017,83.8568,72.81728,72.18928,72.81728,72.81728,71.78102,71.78102,72.59475,73.78447
2098-01-07 12:00:00,89.094536,89.094536,87.86994,84.91849,80.1847,80.88541,80.1847,78.21219,78.48043,80.96517,86.44005,78.21219,78.48043,78.21219,78.21219,77.6068,77.6068,79.358475,80.88541
2098-01-08 12:00:00,88.06537,88.06537,86.73083,83.50929,82.61731,79.236755,82.61731,88.63043,86.315475,80.62924,85.16385,88.63043,86.315475,88.63043,88.63043,88.071915,88.071915,84.5166,79.236755
2098-01-09 12:00:00,91.46228,91.46228,90.223854,86.963646,83.84146,82.60336,83.84146,85.03225,84.70385,83.3037,88.63954,85.03225,84.70385,85.03225,85.03225,85.07841,85.07841,84.31108,82.60336
2098-01-10 12:00:00,86.27463,86.27463,84.84215,82.22069,79.61309,78.53755,79.61309,81.270905,80.15347,79.245056,83.57622,81.270905,80.15347,81.270905,81.270905,80.373566,80.373566,79.918495,78.53755
2098-01-11 12:00:00,89.877914,89.877914,88.58623,84.66048,80.83137,79.69682,80.83137,82.6075,81.82574,80.22965,86.66472,82.6075,81.82574,82.6075,82.6075,82.26642,82.26642,81.366104,79.69682
2098-01-12 12:00:00,86.84128,86.84128,85.39661,81.516975,77.06704,76.64274,77.06704,77.9152,77.19256,76.91453,83.49598,77.9152,77.19256,77.9152,77.9152,77.21215,77.21215,77.16193,76.64274
2098-01-13 12:00:00,82.565254,82.565254,80.904816,77.44042,74.30112,73.02177,74.30112,76.69325,75.48461,73.61045,79.21037,76.69325,75.48461,76.69325,76.69325,76.02125,76.02125,74.928246,73.02177
2098-01-14 12:00:00,82.60137,82.60137,80.271324,74.531654,68.370125,67.9845,68.370125,70.64076,69.20476,67.86503,77.42849,70.64076,69.20476,70.64076,70.64076,69.57481,69.57481,68.81874,67.9845
2098-01-15 12:00:00,81.82897,81.82897,79.471275,71.816925,62.83099,63.48349,62.83099,63.776833,63.007217,62.66946,75.66171,63.776833,63.007217,63.776833,63.776833,63.059612,63.059612,62.94517,63.48349
2098-01-16 12:00:00,89.9375,89.9375,87.93452,81.74095,73.20406,74.6615,73.20406,70.06514,71.65591,73.913574,84.866776,70.06514,71.65591,70.06514,70.06514,70.86278,70.86278,72.452675,74.6615
2098-01-17 12:00:00,89.18306,89.18306,87.982574,83.76749,77.4152,78.54922,77.4152,73.6989,75.60011,78.25693,85.91239,73.6989,75.60011,73.6989,73.6989,74.67488,74.67488,76.53066,78.54922
2098-01-18 12:00:00,84.15376,84.15376,83.75656,81.400734,76.885254,77.99257,76.885254,72.42137,74.54961,77.99436,82.621124,72.42137,74.54961,72.42137,72.42137,73.37117,73.37117,75.73777,77.99257
2098-01-19 12:00:00,86.062706,86.062706,84.93196,81.545784,76.01431,77.156166,76.01431,71.06994,73.974174,76.97362,83.27695,71.06994,73.974174,71.06994,71.06994,72.94043,72.94043,75.01523,77.156166
2098-01-20 12:00:00,85.1226,85.1226,83.88494,80.51543,75.581184,76.16007,75.581184,71.97004,74.292816,76.156815,82.23713,71.97004,74.292816,71.97004,71.97004,73.62593,73.62593,74.96068,76.16007
2098-01-21 12:00:00,94.84785,94.84785,93.69888,89.87976,83.187965,84.96744,83.187965,76.62656,80.30742,84.57034,91.82968,76.62656,80.30742,76.62656,76.62656,78.86083,78.86083,81.76728,84.96744
2098-01-22 12:00:00,94.57015,94.57015,93.37617,89.193565,82.6698,83.9496,82.6698,78.34334,80.57822,83.64975,91.322685,78.34334,80.57822,78.34334,78.34334,79.516785,79.516785,81.64634,83.9496
2098-01-23 12:00:00,91.04674,91.04674,89.96125,86.76278,82.14018,82.4962,82.14018,79.93329,80.98297,82.64341,88.40157,79.93329,80.98297,79.93329,79.93329,80.37767,80.37767,81.587204,82.4962
2098-01-24 12:00:00,86.036316,86.036316,84.67065,81.21406,77.56056,76.78492,77.56056,77.47742,78.075615,77.214134,82.976845,77.47742,78.075615,77.47742,77.47742,78.288376,78.288376,77.84854,76.78492
2098-01-25 12:00:00,81.13116,81.13116,79.785675,75.92904,72.48761,71.198296,72.48761,74.8405,73.91388,71.68134,77.8864,74.8405,73.91388,74.8405,74.8405,74.57396,74.57396,73.23267,71.198296
2098-01-26 12:00:00,89.40472,89.40472,87.85357,83.03222,79.54295,77.29036,79.54295,83.552895,82.40316,77.99685,85.471375,83.552895,82.40316,83.552895,83.552895,83.75973,83.75973,81.01291,77.29036
2098-01-27 12:00:00,87.07531,87.07531,86.37459,84.03636,81.976234,80.651405,81.976234,82.3933,82.81645,81.46156,85.244095,82.3933,82.81645,82.3933,82.3933,83.1872,83.1872,82.42828,80.651405
2098-01-28 12:00:00,81.62412,81.62412,80.38395,75.79202,70.8995,70.38227,70.8995,71.46134,71.59699,70.47017,78.11166,71.46134,71.59699,71.46134,71.46134,71.90391,71.90391,71.27529,70.38227
2098-01-29 12:00:00,76.58795,76.58795,74.17829,69.807945,64.34392,64.69778,64.34392,63.4124,63.965084,64.47242,72.01357,63.4124,63.965084,63.4124,63.4124,63.7504,63.7504,64.174545,64.69778
2098-01-30 12:00:00,95.4552,95.4552,93.97042,88.28776,80.03628,81.6858,80.03628,76.60074,78.06099,80.96597,91.15333,76.60074,78.06099,76.60074,76.60074,77.06051,77.06051,79.06703,81.6858
2098-01-31 12:00:00,89.17087,89.17087,87.71969,83.641426,78.31479,78.63692,78.31479,76.56559,77.64344,78.58068,85.70828,76.56559,77.64344,76.56559,76.56559,77.28056,77.28056,78.00166,78.63692
2098-02-01 12:00:00,90.82922,90.82922,88.94864,82.84718,73.49228,75.938705,73.49228,68.54149,70.747505,74.82356,85.91538,68.54149,70.747505,68.54149,68.54149,69.375175,69.375175,72.1322,75.938705
2098-02-02 12:00:00,86.72182,86.72182,84.85772,80.95123,75.4811,76.1636,75.4811,73.97933,74.36487,75.97919,82.929756,73.97933,74.36487,73.97933,73.97933,73.78708,73.78708,74.94186,76.1636
2098-02-03 12:00:00,83.90989,83.90989,82.12564,76.9737,74.84564,71.06429,74.84564,83.89243,80.01609,72.133316,79.56636,83.89243,80.01609,83.89243,83.89243,82.50877,82.50877,77.47355,71.06429
2098-02-04 12:00:00,87.67716,87.67716,85.230316,78.97833,74.20674,72.007225,74.20674,80.17506,77.65656,72.37551,82.11607,80.17506,77.65656,80.17506,80.17506,79.310196,79.310196,75.96679,72.007225
2098-02-05 12:00:00,87.69622,87.69622,86.034096,81.228745,76.83251,75.6124,76.83251,80.409065,78.51851,75.90123,83.649994,80.409065,78.51851,80.409065,80.409065,79.31041,79.31041,77.703964,75.6124
2098-02-06 12:00:00,85.751236,85.751236,83.48416,77.311066,71.07558,70.457016,71.07558,73.79013,72.50587,70.281395,80.40687,73.79013,72.50587,73.79013,73.79013,73.17594,73.17594,71.81599,70.457016
2098-02-07 12:00:00,83.93582,83.93582,81.59963,72.98678,65.61143,63.883,65.61143,72.173,69.359375,63.6398,77.28778,72.173,69.359375,72.173,72.173,71.16479,71.16479,67.517365,63.883
2098-02-08 12:00:00,87.154366,87.154366,85.082634,78.42687,71.86719,71.12228,71.86719,74.67769,73.6287,70.90577,81.7602,74.67769,73.6287,74.67769,74.67769,74.46176,74.46176,72.77348,71.12228
2098-02-09 12:00:00,83.26658,83.26658,80.81233,73.94188,67.572914,66.50114,67.572914,71.668205,69.92036,66.31735,77.37836,71.668205,69.92036,71.668205,71.668205,71.04223,71.04223,68.77265,66.50114
2098-02-10 12:00:00,80.2047,80.2047,77.243774,69.29102,61.457493,60.892723,61.457493,65.83801,63.58566,60.320274,73.260155,65.83801,63.58566,65.83801,65.83801,64.603386,64.603386,62.544666,60.892723
2098-02-11 12:00:00,87.22508,87.22508,85.63628,79.60116,71.740234,72.905556,71.740234,71.05345,70.8494,72.13667,82.62461,71.05345,70.8494,71.05345,71.05345,70.38785,70.38785,71.30879,72.905556
